number_generations: 2500
number_validation_runs: 100
number_rounds: 20
maximum_env_seed: 100000
environment
	type: CollectPoints
	maze_columns: 5
	maze_rows: 5
	maze_cell_size: 80
	agent_radius: 12
	point_radius: 8
	agent_movement_range: 10.0
	use_sensors: True
	reward_per_collected_positive_point: 500.0
	reward_per_collected_negative_point: -700.0
	number_time_steps: 1000
brain
	type: GRUNN
	hidden_layer_structure: [20]
	use_bias: True
optimizer
	type: CMA-ES-Deap
	population_size: 112
	sigma: 1.0

Genome Size: 1900
Free Parameters: {'layer 0': {'input_weight_matrix': 600, 'hidden_weight_matrix': 1200, 'bias': 60}, 'output_weight_matrix': 40}
Inputs: 10
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -210.00       -33.17        50.00         -24.00        4.48          
1       -105.00       7.81          100.00        -24.00        5.18          
2       -280.00       -31.92        75.00         -24.00        4.40          
3       -115.00       13.04         200.00        -24.00        5.05          
4       -195.00       -26.29        100.00        -24.00        4.49          
5       -115.00       -2.86         50.00         -24.00        4.65          
6       -30.00        83.88         150.00        -24.00        4.30          
7       -80.00        13.12         100.00        -15.00        4.80          
8       -105.00       -4.51         90.00         -15.00        4.42          
9       -115.00       -16.21        50.00         -15.00        4.25          
10      -175.00       -3.93         100.00        -15.00        4.30          
11      -210.00       -30.80        90.00         -15.00        4.39          
12      -150.00       -34.55        65.00         -15.00        4.33          
13      -140.00       -9.24         100.00        -11.00        4.44          
14      -175.00       -20.27        125.00        -11.00        4.45          
15      -150.00       -40.31        50.00         -11.00        4.94          
16      -185.00       -28.21        90.00         -6.00         4.33          
17      -45.00        35.80         175.00        -6.00         4.42          
18      -70.00        -4.02         50.00         -6.00         4.41          
19      -140.00       -30.67        75.00         -6.00         4.44          
20      -115.00       -32.90        25.00         -6.00         4.40          
21      -150.00       -15.27        50.00         -6.00         4.43          
22      -220.00       -78.79        65.00         -6.00         4.49          
23      -105.00       8.30          100.00        -6.00         4.50          
24      -140.00       -11.03        50.00         -6.00         4.46          
25      -90.00        13.04         100.00        -6.00         4.49          
26      -150.00       -13.08        100.00        -3.00         4.44          
27      -105.00       14.24         125.00        -3.00         4.50          
28      -150.00       11.21         150.00        -3.00         4.41          
29      -160.00       -11.07        90.00         9.00          4.42          
30      -115.00       -8.88         90.00         9.00          4.46          
31      -150.00       -15.54        115.00        9.00          4.44          
32      -140.00       -21.96        50.00         9.00          4.43          
33      -150.00       -17.90        100.00        9.00          4.46          
34      -150.00       10.76         150.00        9.00          4.73          
35      -70.00        2.32          50.00         9.00          4.40          
36      -115.00       13.66         115.00        11.00         5.08          
37      -90.00        4.02          90.00         11.00         4.44          
38      -80.00        8.62          100.00        11.00         4.44          
39      -105.00       -5.27         75.00         11.00         4.54          
40      -160.00       -34.33        215.00        11.00         4.48          
41      -105.00       16.34         140.00        11.00         4.45          
42      -140.00       15.18         215.00        11.00         4.61          
43      -150.00       24.02         215.00        11.00         4.49          
44      -115.00       0.27          150.00        11.00         4.44          
45      -105.00       9.55          150.00        11.00         4.37          
46      -150.00       -21.34        100.00        11.00         4.50          
47      -105.00       4.42          150.00        11.00         4.51          
48      -45.00        38.44         175.00        11.00         4.39          
49      -150.00       -18.17        165.00        11.00         4.43          
50      -210.00       7.72          200.00        11.00         4.50          
51      -185.00       -41.70        55.00         11.00         4.37          
52      -175.00       -38.53        105.00        11.00         4.69          
53      -185.00       -29.87        140.00        11.00         4.77          
54      -255.00       -69.55        90.00         11.00         4.38          
55      -195.00       -49.02        65.00         11.00         4.49          
56      -90.00        29.15         225.00        12.00         4.41          
57      -195.00       -36.03        80.00         12.00         4.50          
58      -80.00        34.42         150.00        12.00         4.48          
59      -90.00        38.66         200.00        12.00         4.95          
60      -115.00       24.69         190.00        19.00         4.62          
61      -140.00       14.02         225.00        19.00         4.48          
62      -55.00        29.51         165.00        19.00         4.47          
63      -115.00       45.49         225.00        19.00         4.51          
64      -250.00       -72.81        35.00         19.00         4.47          
65      -175.00       -23.79        75.00         19.00         4.42          
66      -55.00        29.78         140.00        19.00         4.40          
67      -105.00       32.50         165.00        19.00         4.39          
68      -125.00       -17.59        115.00        25.00         4.85          
69      -135.00       38.88         305.00        25.00         4.82          
70      -115.00       32.05         220.00        25.00         4.50          
71      -140.00       -23.57        90.00         25.00         4.53          
72      -175.00       0.31          195.00        25.00         4.48          
73      -105.00       45.45         150.00        25.00         4.43          
74      -110.00       43.48         175.00        25.00         4.43          
75      -220.00       -94.42        75.00         25.00         4.43          
76      -185.00       -26.88        175.00        25.00         4.51          
77      -265.00       -40.49        80.00         25.00         4.37          
78      -230.00       -31.61        100.00        25.00         4.47          
79      -150.00       23.04         240.00        43.00         4.51          
80      -90.00        29.91         200.00        43.00         4.43          
81      -255.00       -65.89        75.00         43.00         4.46          
82      -45.00        59.46         190.00        43.00         4.49          
83      -220.00       18.93         190.00        43.00         4.42          
84      -70.00        36.92         140.00        43.00         4.33          
85      -245.00       -60.54        70.00         43.00         4.45          
86      -230.00       -65.13        55.00         44.00         4.62          
87      -70.00        51.47         215.00        44.00         4.55          
88      -115.00       25.62         250.00        44.00         4.62          
