experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Reacher-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: GRUNN
	hidden_layer_structure: [10]
	use_bias: False
elapsed_time: 2269.226095199585

Genome Size: 650
Free Parameters: {'layer 0': {'input_weight_matrix': 330, 'hidden_weight_matrix': 300}, 'output_weight_matrix': 20}
Inputs: 11
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -17987.82     -2984.39      -239.72       -752.65       8.63          
1       -16911.88     -2591.79      -171.65       -315.98       0.93          
2       -16370.53     -2632.75      -112.45       -129.69       1.16          
3       -10515.36     -2467.78      -148.72       -129.69       0.94          
4       -10637.75     -2568.18      -147.40       -129.69       0.98          
5       -12753.83     -2266.97      -92.79        -129.69       0.86          
6       -10311.94     -2357.96      -164.20       -129.69       1.05          
7       -9797.54      -2161.72      -111.93       -129.69       0.88          
8       -8844.30      -2102.40      -36.46        -94.03        0.86          
9       -7970.05      -2029.17      -200.29       -94.03        0.93          
10      -10118.16     -2101.88      -208.80       -94.03        0.93          
11      -11566.00     -2237.55      -104.97       -94.03        0.86          
12      -7923.69      -1998.30      -126.44       -94.03        0.92          
13      -7974.46      -2104.03      -153.16       -94.03        0.87          
14      -19193.85     -2009.33      -143.96       -94.03        0.87          
15      -7794.93      -1815.76      -123.19       -94.03        0.89          
16      -10920.54     -1799.66      -165.83       -94.03        0.94          
17      -7609.38      -1664.00      -87.72        -94.03        0.99          
18      -7110.73      -1817.62      -177.36       -94.03        0.98          
19      -7684.98      -1763.16      -48.86        -79.40        0.82          
20      -8971.61      -1860.67      -151.80       -79.40        0.94          
21      -5955.33      -1617.87      -46.91        -79.40        0.91          
22      -11063.90     -1900.88      -68.07        -79.40        0.91          
23      -9209.13      -1907.85      -76.64        -79.40        0.88          
24      -8778.31      -1712.23      -113.35       -79.40        0.89          
25      -10700.90     -1827.87      -165.73       -79.40        0.99          
26      -11296.47     -1963.69      -177.74       -79.40        0.93          
27      -9242.36      -1785.92      -78.59        -79.40        0.96          
28      -9618.44      -1730.31      -58.28        -71.24        0.99          
29      -7691.13      -1541.00      -115.13       -71.24        0.86          
30      -8959.61      -1739.27      -53.77        -71.24        1.00          
31      -9284.00      -1572.59      -77.73        -71.24        0.95          
32      -9422.14      -1791.50      -60.77        -71.24        0.97          
33      -11132.68     -1604.06      -72.01        -71.24        1.09          
34      -7149.04      -1477.48      -31.73        -71.24        0.93          
35      -8407.14      -1719.55      -64.83        -71.24        0.99          
36      -8454.55      -1689.23      -61.54        -71.24        0.98          
37      -9809.54      -1508.60      -22.92        -29.60        0.88          
38      -13964.31     -1622.54      -61.71        -29.60        0.87          
39      -7230.49      -1439.56      -13.71        -29.60        0.88          
40      -8857.83      -1544.03      -20.69        -29.60        0.87          
41      -9909.88      -1601.43      -20.87        -29.60        0.87          
42      -8056.04      -1395.22      -13.24        -22.66        0.81          
43      -10380.23     -1349.49      -11.62        -12.75        0.98          
44      -15520.90     -1295.14      -18.18        -12.75        0.84          
45      -15568.59     -1344.57      -13.69        -12.75        0.93          
46      -9425.93      -888.50       -11.43        -12.75        0.92          
47      -13765.14     -1148.85      -10.37        -12.75        0.89          
48      -10653.15     -1039.55      -9.43         -12.75        0.85          
49      -14400.50     -1295.45      -11.87        -10.66        1.11          
50      -14453.18     -1221.95      -9.02         -10.66        0.88          
51      -9094.98      -898.09       -7.89         -10.66        0.97          
52      -8833.98      -958.97       -11.38        -10.66        0.98          
53      -12495.34     -1299.00      -10.19        -10.62        0.90          
54      -11644.77     -1051.35      -9.80         -10.56        0.84          
55      -18224.11     -946.69       -10.10        -10.56        0.99          
56      -11414.92     -974.29       -11.80        -10.56        0.94          
57      -17234.32     -1189.04      -10.96        -10.06        0.94          
58      -19419.50     -1189.16      -9.35         -10.06        0.91          
59      -17295.90     -923.14       -12.10        -10.06        0.94          
60      -15869.57     -1122.82      -7.72         -10.06        0.81          
61      -9751.21      -914.67       -11.66        -10.06        0.89          
62      -13514.67     -875.07       -7.50         -10.06        0.83          
63      -9791.25      -1163.66      -8.80         -10.06        0.90          
64      -8750.17      -805.72       -12.04        -10.06        0.84          
65      -16680.56     -1087.34      -10.64        -10.06        1.06          
66      -22746.26     -1228.01      -10.35        -10.06        0.90          
67      -12621.66     -835.88       -9.19         -10.06        0.91          
68      -15234.16     -1056.15      -8.94         -10.06        1.11          
69      -21548.60     -1137.69      -7.08         -10.06        1.00          
70      -16448.96     -1213.66      -8.31         -10.06        0.85          
