experiment_id: 2
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Walker2d-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 50
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 3.0
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: False
elapsed_time: 12058.340292692184

Genome Size: 3650
Free Parameters: {'V': 850, 'W': 2500, 'T': 300}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -23.14        -7.26         10.96         11.38         17.98         
1       -20.36        -6.82         29.77         29.83         1.18          
2       -22.78        -7.05         56.21         72.35         1.42          
3       -21.64        -5.91         21.56         72.35         1.26          
4       -20.84        -6.70         28.08         72.35         1.25          
5       -20.00        -5.94         51.74         72.35         1.40          
6       -23.22        -4.98         84.74         87.19         1.42          
7       -19.39        -4.41         88.61         87.19         1.27          
8       -26.26        -4.65         166.28        87.19         1.28          
9       -22.57        -3.90         43.02         87.19         1.34          
10      -24.21        -2.90         37.73         87.19         1.27          
11      -30.52        -1.88         67.85         87.19         1.27          
12      -24.20        -0.58         73.03         87.19         1.27          
13      -21.25        0.30          95.51         87.19         1.32          
14      -28.45        0.56          75.27         97.09         1.34          
15      -24.81        5.01          90.36         97.09         1.26          
16      -42.87        5.82          193.46        97.09         1.23          
17      -26.81        14.12         115.61        97.09         1.27          
18      -13.69        16.11         101.14        97.09         1.31          
19      -30.73        24.74         138.06        105.44        1.38          
20      -19.18        25.08         310.06        105.44        1.50          
21      -35.86        32.10         287.22        105.44        1.35          
22      -20.54        27.61         170.62        105.44        1.27          
23      -38.58        40.98         244.02        105.44        1.30          
24      -34.03        43.49         191.95        105.44        1.34          
25      -104.53       40.64         219.66        105.44        1.29          
26      -28.92        49.19         281.43        105.44        1.38          
27      -21.70        50.03         165.26        105.44        1.36          
28      -49.88        50.86         238.56        121.59        1.60          
29      -63.68        52.86         248.58        149.06        1.46          
30      -25.77        51.08         229.57        155.17        1.47          
31      -68.60        61.97         263.59        155.17        1.43          
32      -45.13        62.65         388.62        155.17        1.72          
33      -30.12        72.18         277.52        174.65        1.49          
34      -29.44        82.58         290.57        174.65        1.45          
35      -40.75        89.10         391.87        213.10        1.55          
36      -63.87        94.11         367.70        213.10        1.66          
37      -65.63        103.42        348.16        252.29        1.61          
38      -29.80        104.23        516.10        252.29        1.79          
39      -44.73        112.86        314.80        252.29        1.62          
40      -35.01        129.69        506.69        298.07        1.73          
41      -22.37        150.03        503.40        298.07        1.86          
42      -21.96        157.54        503.68        298.07        1.72          
