experiment_id: 5
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: CollectPoints
	maze_columns: 5
	maze_rows: 5
	maze_cell_size: 80
	agent_radius: 12
	point_radius: 8
	agent_movement_range: 10.0
	number_of_sensors: 4
	reward_per_collected_positive_point: 500.0
	reward_per_collected_negative_point: -700.0
	number_time_steps: 1000
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 50
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: inf
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: True
elapsed_time: 6518.456139564514

Genome Size: 3150
Free Parameters: {'V': 500, 'W': 2500, 'T': 100, 'x_0': 50}
Inputs: 10
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -233.33       -22.83        166.67        -58.00        2.09          
1       -300.00       -50.67        333.33        -58.00        2.22          
2       -533.33       -87.17        166.67        -30.00        2.17          
3       0.00          2.50          166.67        -30.00        2.23          
4       -933.33       -99.33        333.33        4.00          2.22          
5       -233.33       149.67        333.33        4.00          2.21          
6       -466.67       -78.00        166.67        4.00          2.12          
7       -466.67       -54.50        500.00        4.00          2.15          
8       -466.67       25.83         333.33        4.00          2.22          
9       -466.67       -84.17        166.67        4.00          2.24          
10      -466.67       -27.17        166.67        4.00          2.28          
11      -233.33       24.00         166.67        8.00          2.29          
12      -933.33       -9.17         333.33        8.00          2.22          
13      -300.00       -55.50        333.33        8.00          2.24          
14      -466.67       -44.33        0.00          8.00          2.29          
15      -700.00       -63.83        333.33        8.00          2.25          
16      -300.00       187.83        500.00        8.00          2.27          
17      -300.00       31.33         333.33        8.00          2.34          
18      -233.33       23.00         333.33        8.00          2.31          
19      -466.67       -4.83         333.33        8.00          2.34          
20      0.00          0.00          0.00          8.00          2.34          
21      -300.00       67.67         500.00        8.00          2.34          
22      -466.67       -88.50        166.67        8.00          2.37          
23      -466.67       1.00          166.67        8.00          2.39          
24      -233.33       29.17         166.67        8.00          2.40          
25      -466.67       -55.83        166.67        8.00          2.39          
26      -700.00       50.83         333.33        8.00          2.29          
27      -700.00       -125.50       0.00          8.00          2.32          
28      -466.67       -13.17        0.00          8.00          2.36          
29      -233.33       -74.67        0.00          8.00          2.62          
30      -233.33       -13.83        166.67        8.00          2.49          
31      -700.00       -89.67        166.67        8.00          2.51          
32      -466.67       -177.33       0.00          8.00          2.49          
33      -233.33       -15.17        0.00          8.00          2.54          
34      -466.67       -118.17       166.67        8.00          2.52          
35      -233.33       64.67         500.00        8.00          2.55          
36      -466.67       -140.50       333.33        8.00          2.44          
37      -766.67       -85.50        333.33        8.00          2.42          
38      0.00          0.00          0.00          8.00          2.42          
39      -233.33       -36.17        333.33        8.00          2.41          
40      -700.00       -61.67        166.67        8.00          2.28          
41      0.00          8.33          166.67        12.00         2.36          
42      -933.33       -153.00       333.33        22.00         2.29          
43      -466.67       -159.67       166.67        22.00         2.33          
44      0.00          22.50         166.67        26.00         2.46          
45      -466.67       3.00          333.33        26.00         2.45          
46      -1166.67      -265.50       166.67        26.00         2.47          
47      -233.33       111.67        333.33        26.00         2.44          
48      -233.33       -10.00        166.67        26.00         2.49          
49      -233.33       -17.17        166.67        26.00         2.54          
50      -233.33       8.83          333.33        26.00         2.55          
51      -533.33       -66.00        166.67        26.00         2.53          
52      -466.67       49.33         333.33        26.00         2.52          
53      -466.67       -63.17        166.67        26.00         2.51          
54      -700.00       -141.50       166.67        26.00         2.47          
55      -300.00       -44.83        333.33        26.00         2.40          
56      -466.67       -42.83        166.67        26.00         2.34          
57      -466.67       22.67         333.33        26.00         2.33          
58      -300.00       164.17        333.33        26.00         2.35          
59      -466.67       8.00          166.67        32.00         2.37          
60      -466.67       5.00          166.67        32.00         2.31          
61      -700.00       -237.17       0.00          32.00         2.33          
62      -700.00       -263.67       166.67        32.00         2.29          
63      -233.33       -10.17        166.67        32.00         2.35          
64      -233.33       -5.00         166.67        32.00         2.42          
65      -233.33       139.83        500.00        32.00         2.48          
66      -466.67       5.33          333.33        32.00         2.48          
67      -466.67       -25.83        333.33        32.00         2.53          
68      -233.33       -24.17        166.67        32.00         2.54          
69      -233.33       -10.50        0.00          32.00         2.49          
70      -233.33       -29.50        166.67        32.00         2.50          
71      -233.33       7.33          333.33        32.00         2.57          
72      -233.33       -35.17        166.67        32.00         2.56          
73      -466.67       -13.67        166.67        32.00         2.57          
74      -233.33       -14.33        333.33        32.00         2.60          
75      -466.67       80.83         500.00        32.00         2.54          
76      -700.00       -248.50       100.00        32.00         2.41          
77      -233.33       4.00          166.67        32.00         2.31          
78      -233.33       37.67         166.67        32.00         2.33          
79      -300.00       52.67         333.33        32.00         2.33          
80      -300.00       -91.33        0.00          32.00         2.40          
81      -233.33       -2.50         166.67        32.00         2.34          
82      -233.33       19.50         166.67        32.00         2.54          
83      -466.67       -22.50        166.67        32.00         2.52          
84      -233.33       18.33         333.33        32.00         2.57          
85      -466.67       -131.67       333.33        32.00         2.52          
86      0.00          38.33         333.33        32.00         2.51          
87      -466.67       -107.33       0.00          32.00         2.57          
88      -466.67       -153.83       166.67        32.00         2.55          
89      -300.00       -10.17        0.00          32.00         2.50          
90      -700.00       -106.17       0.00          32.00         2.44          
91      -466.67       -85.17        166.67        32.00         2.45          
92      -233.33       -2.17         166.67        32.00         2.43          
93      -233.33       -39.17        166.67        32.00         2.53          
94      -66.67        38.67         333.33        32.00         2.53          
95      -466.67       -73.33        166.67        32.00         2.54          
96      -1166.67      -363.50       166.67        32.00         2.51          
97      -466.67       22.33         166.67        32.00         2.50          
98      -466.67       23.50         333.33        32.00         2.50          
99      -233.33       -46.33        333.33        32.00         2.50          
100     -466.67       -63.00        433.33        32.00         2.60          
101     -233.33       77.67         333.33        32.00         2.44          
102     -233.33       79.83         333.33        32.00         2.39          
103     -466.67       -36.17        0.00          32.00         2.38          
104     -233.33       -24.33        166.67        32.00         2.43          
105     -700.00       -107.33       0.00          32.00         2.53          
106     -466.67       -86.50        166.67        32.00         2.50          
107     -233.33       -8.50         166.67        32.00         2.55          
108     -233.33       -3.50         166.67        32.00         2.55          
109     -466.67       36.33         333.33        32.00         2.53          
110     -466.67       71.33         333.33        32.00         2.60          
111     -300.00       47.50         500.00        32.00         2.58          
112     -466.67       10.50         166.67        32.00         2.58          
113     -466.67       49.50         333.33        36.00         2.60          
114     0.00          5.83          166.67        36.00         2.59          
115     -66.67        140.83        333.33        36.00         2.53          
116     -233.33       -8.50         166.67        36.00         2.45          
117     -466.67       -155.50       166.67        36.00         2.44          
118     -533.33       -282.67       -66.67        36.00         2.40          
119     -233.33       69.50         500.00        36.00         2.52          
120     -466.67       24.67         500.00        36.00         2.58          
121     -233.33       3.00          166.67        36.00         2.52          
122     -533.33       -1.17         500.00        36.00         2.49          
123     -233.33       -18.17        166.67        36.00         2.48          
124     0.00          25.83         333.33        36.00         2.51          
125     -233.33       37.67         166.67        36.00         2.56          
126     -466.67       -157.33       166.67        36.00         2.55          
127     -933.33       -43.83        333.33        36.00         2.53          
128     -300.00       -12.50        333.33        36.00         2.52          
129     -700.00       -346.83       0.00          36.00         2.46          
130     -466.67       -136.50       166.67        36.00         2.45          
131     -300.00       70.67         500.00        36.00         2.41          
132     -466.67       25.17         166.67        36.00         2.40          
133     -233.33       -15.50        333.33        36.00         2.45          
134     -233.33       -3.67         333.33        36.00         2.52          
135     -233.33       -19.83        0.00          36.00         2.51          
136     0.00          9.17          166.67        36.00         2.47          
137     -533.33       -111.17       166.67        36.00         2.52          
138     -466.67       -43.17        0.00          36.00         2.55          
139     -233.33       -91.50        266.67        36.00         2.53          
140     -700.00       -124.50       166.67        38.00         2.55          
141     -1166.67      -332.83       -66.67        38.00         2.45          
142     -233.33       -4.83         333.33        42.00         2.43          
143     -466.67       -18.50        166.67        42.00         2.36          
144     -233.33       24.00         333.33        42.00         2.39          
145     -233.33       29.33         333.33        42.00         2.40          
146     -233.33       139.50        666.67        42.00         2.42          
147     -466.67       -9.33         333.33        42.00         2.49          
148     -233.33       -2.33         0.00          42.00         2.33          
149     -466.67       3.83          166.67        42.00         2.33          
150     -466.67       -47.00        166.67        42.00         2.33          
151     -233.33       170.83        333.33        42.00         2.36          
152     -233.33       -2.33         333.33        42.00         2.44          
