number_generations: 2500
number_validation_runs: 100
number_rounds: 20
maximum_env_seed: 100000
environment
	type: CollectPoints
	maze_columns: 5
	maze_rows: 5
	maze_cell_size: 80
	agent_radius: 12
	point_radius: 8
	use_sensors: True
	agent_movement_range: 10.0
	reward_per_collected_positive_point: 500.0
	reward_per_collected_negative_point: -700.0
	number_time_steps: 1000
brain
	type: GRUNN
	hidden_layer_structure: [50]
	use_bias: True
optimizer
	type: CMA-ES-Deap
	population_size: 112
	sigma: 1.0

Genome Size: 1900
Free Parameters: {'layer 0': {'input_weight_matrix': 1500, 'hidden_weight_matrix': 150, 'bias': 150}, 'output_weight_matrix': 100}
Inputs: 10
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -105.00       -10.09        40.00         -71.00        4.97          
1       -70.00        -1.47         75.00         -50.00        5.22          
2       -40.00        33.57         150.00        -45.00        5.44          
3       -105.00       -5.58         50.00         -19.00        5.14          
4       -210.00       -27.90        90.00         -19.00        5.27          
5       -210.00       -103.88       -10.00        -17.00        4.75          
6       -105.00       -5.67         65.00         -15.00        4.84          
7       -105.00       -8.53         90.00         -15.00        4.91          
8       -185.00       -7.19         125.00        -15.00        4.91          
9       -140.00       -12.99        100.00        -15.00        4.89          
10      -140.00       -7.68         50.00         6.00          4.93          
11      -80.00        5.89          150.00        6.00          4.91          
12      -105.00       -16.70        50.00         6.00          4.87          
13      -160.00       -25.45        75.00         6.00          4.79          
14      -140.00       -46.92        25.00         6.00          4.89          
15      -115.00       -51.70        0.00          6.00          4.89          
16      -115.00       -29.38        50.00         6.00          5.17          
17      -45.00        14.11         75.00         6.00          4.90          
18      -140.00       -21.34        65.00         6.00          4.88          
19      -185.00       -20.45        125.00        6.00          4.97          
20      -245.00       -60.13        25.00         6.00          4.97          
21      -80.00        20.71         125.00        6.00          4.95          
22      -115.00       -4.87         100.00        6.00          5.52          
23      -70.00        -2.01         125.00        6.00          4.90          
24      -70.00        36.29         125.00        6.00          4.90          
25      -115.00       -20.58        150.00        6.00          4.85          
26      -45.00        15.09         100.00        6.00          4.83          
27      -125.00       -0.49         90.00         6.00          4.91          
28      -220.00       -104.78       -10.00        6.00          4.95          
29      -80.00        7.46          75.00         6.00          4.96          
30      -80.00        9.51          75.00         6.00          5.00          
31      -115.00       -14.55        50.00         6.00          4.85          
32      -150.00       -28.93        100.00        16.00         4.94          
33      -80.00        5.76          75.00         16.00         4.84          
34      -105.00       -28.12        50.00         16.00         4.82          
35      -160.00       -30.40        50.00         16.00         4.92          
36      -140.00       -32.37        125.00        16.00         5.11          
37      -115.00       -9.51         90.00         16.00         5.00          
38      -175.00       -13.04        100.00        16.00         4.98          
39      -105.00       -26.03        50.00         16.00         4.98          
40      -140.00       -4.06         50.00         16.00         5.03          
41      -150.00       -17.50        100.00        16.00         4.82          
42      -150.00       -50.98        75.00         16.00         5.02          
43      -125.00       0.18          100.00        16.00         4.85          
44      -150.00       -10.80        100.00        16.00         5.03          
45      -160.00       -49.29        25.00         16.00         4.91          
46      -140.00       -8.35         75.00         16.00         4.84          
