experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Walker2d-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: ELMANNN
	hidden_layer_structure: [10]
	use_bias: True
elapsed_time: 20473.78882956505

Genome Size: 340
Free Parameters: {'layer 0': {'input_weight_matrix': 170, 'hidden_weight_matrix': 100, 'bias': 10}, 'output_weight_matrix': 60}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -26.06        -9.18         25.16         5.55          8.73          
1       -23.65        -9.09         7.04          5.55          0.88          
2       -30.11        -7.82         58.49         28.43         0.92          
3       -50.38        -8.50         32.95         28.43         0.86          
4       -25.54        -7.12         42.93         28.43         0.78          
5       -23.62        -6.51         53.54         28.43         0.97          
6       -26.96        -6.40         48.94         51.60         0.84          
7       -21.58        -4.81         32.13         51.60         0.78          
8       -20.57        -3.51         70.50         51.60         0.91          
9       -43.38        -4.43         50.77         51.60         0.91          
10      -36.97        -2.46         78.25         97.94         0.96          
11      -56.26        1.91          124.36        97.94         0.98          
12      -57.58        -1.49         98.17         97.94         0.98          
13      -49.18        3.77          188.04        97.94         1.05          
14      -44.45        7.87          189.16        97.94         1.04          
15      -63.28        7.86          165.32        97.94         1.14          
16      -51.09        8.77          202.42        97.94         1.26          
17      -86.56        9.43          145.91        97.94         1.31          
18      -88.32        12.96         175.16        131.13        1.39          
19      -49.24        11.49         148.12        131.13        1.27          
20      -80.22        13.55         132.90        131.13        1.37          
21      -115.91       14.58         199.63        136.11        1.36          
22      -68.91        11.66         111.58        136.11        1.25          
23      -99.18        12.91         187.81        136.11        1.32          
24      -107.92       13.82         228.57        136.11        1.59          
25      -113.36       11.36         194.83        136.11        1.39          
26      -90.52        16.57         238.84        136.11        1.44          
27      -96.55        13.33         165.17        136.11        1.55          
28      -121.78       15.49         165.86        136.11        1.44          
29      -64.83        18.30         190.47        136.11        1.53          
30      -81.31        16.46         184.57        136.11        1.49          
31      -87.29        19.06         207.91        179.74        1.64          
32      -112.49       21.63         179.04        179.74        1.54          
33      -109.16       24.98         262.08        179.74        1.49          
34      -99.45        20.66         312.43        182.60        1.62          
35      -139.40       22.79         185.07        182.60        1.60          
36      -159.33       15.57         214.44        182.60        1.72          
37      -114.51       19.38         243.57        182.60        1.87          
38      -140.82       16.11         202.48        182.60        1.73          
39      -162.78       19.62         214.02        182.60        1.89          
40      -124.66       21.03         209.92        182.60        1.79          
41      -349.98       8.23          219.45        182.60        1.76          
42      -147.35       14.40         205.53        182.60        1.85          
43      -154.46       23.63         242.72        182.60        1.73          
44      -200.42       21.28         190.05        182.60        1.95          
45      -170.26       13.29         175.26        182.60        2.11          
46      -189.91       12.35         200.79        182.60        1.76          
47      -201.63       17.16         204.77        182.60        1.76          
48      -206.65       12.63         233.50        238.16        2.22          
49      -193.17       19.55         178.32        238.16        1.87          
50      -171.39       9.26          160.43        238.16        1.65          
51      -504.63       9.49          223.86        238.16        2.01          
52      -221.49       4.83          208.64        238.16        1.86          
53      -143.87       14.01         184.06        238.16        1.99          
54      -253.98       14.52         176.96        238.16        1.81          
55      -132.29       17.95         201.90        238.16        1.95          
56      -232.65       15.63         211.80        238.16        2.02          
57      -373.96       15.98         219.08        238.16        2.21          
58      -177.29       6.76          226.10        238.16        1.84          
59      -171.13       21.11         184.52        238.16        1.88          
60      -290.90       13.86         210.83        238.16        2.02          
61      -726.19       22.59         192.76        238.16        2.21          
62      -764.72       10.86         202.48        238.16        2.25          
63      -179.05       26.74         233.15        238.16        2.08          
64      -314.60       30.99         273.05        238.16        2.20          
65      -270.67       40.14         288.37        238.16        2.02          
66      -267.21       36.91         254.34        238.16        1.89          
67      -359.50       36.14         218.70        238.16        1.93          
68      -243.00       36.39         222.58        238.16        2.08          
69      -255.84       32.85         210.60        238.16        2.37          
70      -128.49       34.12         237.57        238.16        2.43          
71      -208.35       47.80         275.90        238.16        2.24          
72      -143.38       40.67         219.78        238.16        2.14          
73      -182.12       39.28         182.18        238.16        2.07          
74      -121.94       43.12         201.53        238.16        1.99          
75      -195.84       41.63         267.56        238.16        2.37          
76      -230.46       46.19         249.42        238.16        2.23          
77      -174.88       45.27         196.07        238.16        2.13          
78      -277.61       46.14         328.15        238.16        2.46          
79      -238.51       48.62         195.55        238.16        2.10          
80      -139.01       48.27         250.20        238.16        2.32          
81      -197.81       39.48         232.72        238.16        2.21          
82      -206.86       45.46         216.73        238.16        2.28          
83      -161.22       42.54         209.72        238.16        2.33          
84      -187.60       48.41         216.30        238.16        2.27          
85      -308.51       45.41         209.22        238.16        2.38          
86      -210.41       55.24         252.35        238.16        2.09          
87      -398.17       45.37         206.22        238.16        2.17          
88      -192.27       44.93         214.29        238.16        2.38          
89      -180.71       54.88         213.43        238.16        2.34          
90      -134.57       53.85         248.90        238.16        2.15          
91      -142.55       57.04         233.36        238.16        2.38          
92      -309.22       58.09         210.63        238.16        2.11          
93      -233.08       49.70         220.71        238.16        2.07          
94      -164.84       61.69         255.05        238.16        2.33          
95      -135.79       57.10         264.77        238.16        2.19          
96      -182.15       67.43         231.25        238.16        2.14          
97      -175.94       54.51         260.05        238.16        2.21          
98      -132.80       71.14         256.22        238.16        2.07          
99      -153.95       64.06         252.80        238.16        2.22          
100     -319.58       68.73         224.65        241.17        2.44          
101     -110.89       73.61         223.24        241.17        2.12          
102     -103.38       72.06         213.27        241.17        2.16          
103     -90.46        73.90         351.78        241.17        2.23          
104     -210.02       76.55         204.35        241.17        2.15          
105     -113.38       89.38         233.54        241.17        2.07          
106     -158.45       77.53         266.47        241.17        2.32          
107     -126.82       97.43         302.65        241.17        2.15          
108     -129.02       90.78         256.13        241.17        2.15          
109     -110.48       103.03        333.33        241.17        2.32          
110     -117.32       104.70        284.77        247.22        2.44          
111     -103.41       104.09        273.97        247.22        2.16          
112     -174.89       103.88        297.46        247.22        2.24          
113     -97.90        105.57        267.49        247.22        2.13          
114     -156.19       97.49         428.51        247.22        2.44          
115     -76.11        120.91        271.97        247.22        2.43          
116     -92.82        118.21        387.21        247.22        2.77          
117     -197.98       125.36        612.49        332.78        2.56          
118     -64.91        120.32        322.42        332.78        2.28          
119     -109.64       129.22        392.33        332.78        2.53          
120     -90.37        133.58        408.67        332.78        2.89          
121     -92.29        124.44        325.41        332.78        2.48          
122     -114.63       141.37        427.72        332.78        2.57          
123     -98.10        133.06        390.11        332.78        2.36          
124     -94.94        142.32        372.10        332.78        2.45          
125     -172.58       138.42        369.82        332.78        2.87          
126     -62.26        131.52        350.01        358.99        2.90          
127     -112.57       132.66        358.31        358.99        2.58          
128     -126.76       116.33        370.70        358.99        2.53          
129     -271.88       124.34        415.76        358.99        2.73          
130     -88.36        113.23        312.52        358.99        2.92          
131     -71.29        127.53        402.37        358.99        2.76          
132     -969.05       115.49        357.97        358.99        2.96          
133     -89.19        115.26        363.02        358.99        2.63          
134     -85.28        112.59        313.64        358.99        3.08          
135     -81.22        125.29        410.93        358.99        2.80          
136     -164.72       140.90        328.00        358.99        2.85          
137     -43.95        125.52        332.09        358.99        2.83          
138     -88.64        131.27        399.52        358.99        3.10          
139     -193.43       121.31        316.32        358.99        2.87          
140     -119.60       121.77        333.11        358.99        3.06          
141     -333.90       120.49        282.81        358.99        2.58          
142     -379.84       121.63        307.91        358.99        2.92          
143     -258.05       127.22        292.30        358.99        2.80          
144     -236.81       133.56        518.45        358.99        3.14          
145     -89.84        146.21        412.64        358.99        2.78          
146     -87.02        136.31        317.50        358.99        2.74          
147     -85.35        135.88        367.91        358.99        2.84          
148     -81.16        138.33        287.00        358.99        2.48          
149     -70.74        137.69        442.84        358.99        2.98          
150     -259.23       143.69        470.74        358.99        2.97          
151     -187.21       134.56        371.19        358.99        2.70          
152     -88.46        129.28        428.61        358.99        2.77          
153     -132.81       137.47        580.50        358.99        3.16          
154     -101.27       144.62        458.07        358.99        3.07          
155     -98.10        124.31        449.27        358.99        2.85          
156     -221.41       139.95        515.82        358.99        2.98          
157     -77.19        150.80        450.44        358.99        2.97          
158     -115.66       147.11        592.71        451.09        3.42          
159     -114.44       147.81        476.67        451.09        3.58          
160     -290.41       126.83        453.82        451.09        3.02          
161     -94.18        136.37        546.63        451.09        2.94          
162     -208.61       140.31        445.04        451.09        3.24          
163     -98.54        139.67        451.58        451.09        3.26          
164     -141.03       131.32        430.53        451.09        2.95          
165     -394.97       123.69        427.85        451.09        2.85          
166     -69.24        146.79        598.47        451.09        3.32          
167     -111.22       145.45        355.59        451.09        3.06          
168     -80.28        138.43        449.93        451.09        3.17          
169     -136.27       145.89        428.17        451.09        3.09          
170     -110.42       151.52        397.68        451.09        3.39          
171     -69.55        158.34        649.57        451.09        3.05          
172     -72.07        171.02        444.87        451.09        3.55          
173     -92.27        156.80        488.60        451.09        3.51          
174     -141.77       159.71        460.53        451.09        3.45          
175     -104.55       160.08        557.97        451.09        3.48          
176     -131.14       174.70        494.49        451.09        3.57          
177     -115.27       160.99        530.21        451.09        3.23          
178     -106.61       172.78        492.56        451.09        3.79          
179     -126.30       168.12        602.11        451.09        3.77          
180     -98.96        158.34        602.98        451.09        3.88          
181     -78.44        162.69        562.34        451.09        3.25          
182     -86.75        177.47        429.41        451.09        3.54          
183     -76.63        169.13        491.52        451.09        3.38          
184     -105.45       189.65        579.11        451.09        4.14          
185     -68.45        195.38        515.45        451.09        3.46          
186     -123.60       187.82        450.92        451.09        3.61          
187     -59.31        193.60        719.85        451.09        3.75          
188     -71.20        197.79        561.42        451.09        3.92          
189     -80.23        184.65        645.15        451.09        3.58          
190     -66.10        192.21        611.47        451.09        3.77          
