experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: InvertedDoublePendulum-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: LSTMNN
	hidden_layer_structure: [10]
	use_bias: True
elapsed_time: 1439.8931188583374

Genome Size: 890
Free Parameters: {'layer 0': {'input_weight_matrix': 440, 'hidden_weight_matrix': 400, 'bias': 40}, 'output_weight_matrix': 10}
Inputs: 11
Outputs: 1

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       26.76         43.86         98.08         64.22         18.37         
1       26.84         48.57         111.81        80.51         0.36          
2       26.79         49.15         110.55        84.29         0.43          
3       26.82         51.02         107.38        95.25         0.67          
4       26.76         50.65         152.99        95.25         0.50          
5       26.74         50.82         113.40        95.25         0.50          
6       26.83         51.22         141.34        125.98        0.47          
7       26.81         55.87         141.23        125.98        0.50          
8       26.84         55.10         141.82        125.98        0.49          
9       26.80         58.61         165.26        125.98        0.50          
10      29.47         64.79         156.93        131.74        0.44          
11      26.83         63.82         147.69        131.74        0.46          
12      26.83         62.60         153.90        131.74        0.47          
13      26.80         67.23         147.22        140.47        0.46          
14      26.79         70.65         173.06        140.47        0.46          
15      26.80         72.98         184.90        160.49        0.43          
16      26.83         78.72         182.28        160.49        0.42          
17      26.85         80.20         172.60        160.49        0.42          
18      29.63         77.36         147.54        160.49        0.42          
19      32.30         81.69         151.24        160.49        0.49          
20      32.60         87.87         162.91        160.49        0.49          
21      26.94         80.84         181.39        160.49        0.46          
22      29.55         89.21         160.25        160.49        0.45          
23      29.58         95.94         200.23        160.49        0.46          
24      26.82         86.90         150.56        160.49        0.46          
25      32.69         102.06        200.24        170.87        0.47          
26      32.55         101.66        198.04        170.87        0.46          
27      26.82         98.54         197.32        170.87        0.49          
28      42.07         93.01         172.14        170.87        0.45          
29      35.86         106.30        216.00        170.87        0.44          
30      26.77         90.07         162.00        170.87        0.43          
31      32.26         103.67        181.13        170.87        0.44          
32      26.84         107.64        182.06        170.87        0.47          
33      29.69         108.79        212.42        170.87        0.44          
34      32.76         106.31        214.89        170.87        0.40          
35      26.92         101.13        187.37        170.87        0.43          
36      35.96         116.22        240.96        170.87        0.44          
37      29.48         112.73        203.23        170.87        0.43          
38      29.57         120.73        250.69        179.99        0.45          
39      29.55         102.61        209.93        179.99        0.45          
40      26.82         108.90        210.08        179.99        0.44          
41      35.70         104.94        193.51        179.99        0.44          
42      29.68         110.54        196.57        179.99        0.45          
43      32.73         105.70        196.43        179.99        0.48          
44      26.85         106.21        181.92        179.99        0.44          
45      26.70         108.75        235.97        179.99        0.48          
46      35.76         106.34        188.66        179.99        0.46          
47      42.35         118.88        224.80        179.99        0.44          
48      35.44         118.48        244.17        179.99        0.45          
49      48.39         120.21        203.19        179.99        0.47          
50      26.82         106.96        175.55        179.99        0.43          
51      35.87         120.73        214.61        179.99        0.44          
52      57.07         125.96        234.06        179.99        0.44          
53      29.58         128.57        237.09        179.99        0.44          
54      47.97         133.63        238.21        179.99        0.45          
55      35.91         135.38        257.47        193.99        0.46          
56      41.84         133.86        274.46        203.90        0.46          
57      51.41         130.81        228.29        203.90        0.45          
58      29.68         123.22        228.31        203.90        0.46          
59      42.41         120.79        231.27        203.90        0.44          
60      36.15         124.38        225.76        203.90        0.43          
61      35.74         125.46        218.86        244.15        0.42          
62      53.91         129.34        215.28        244.15        0.46          
63      26.79         131.49        232.75        244.15        0.45          
64      45.36         130.29        255.76        244.15        0.49          
65      42.12         134.40        257.71        244.15        0.47          
66      32.50         149.00        273.46        244.15        0.48          
67      56.84         127.40        253.30        244.15        0.45          
68      54.59         148.86        270.80        244.15        0.43          
69      69.92         141.90        255.20        244.15        0.43          
70      29.49         146.60        261.77        244.15        0.45          
71      53.92         143.54        298.09        244.15        0.45          
72      51.32         145.10        305.89        244.15        0.44          
73      38.92         132.23        218.69        244.15        0.43          
74      63.71         146.65        226.91        244.15        0.46          
75      42.02         151.91        258.21        244.15        0.48          
76      60.69         143.18        252.71        244.15        0.45          
77      42.38         129.84        239.30        244.15        0.47          
78      42.06         152.94        249.19        244.15        0.46          
79      69.72         154.85        265.49        244.15        0.45          
80      60.16         148.61        242.48        244.15        0.46          
81      32.65         154.67        252.22        244.15        0.44          
82      44.89         135.04        236.42        244.15        0.46          
83      63.77         140.65        264.28        244.15        0.45          
84      70.15         138.48        226.74        244.15        0.44          
85      35.45         173.98        277.90        244.15        0.45          
86      42.16         152.81        237.52        244.15        0.43          
87      66.49         159.97        286.52        244.15        0.46          
88      54.15         147.70        254.65        244.15        0.45          
89      44.85         170.87        298.59        244.15        0.44          
90      56.88         175.42        280.91        244.15        0.42          
91      73.18         146.31        243.27        244.15        0.43          
92      41.95         148.51        296.26        244.15        0.42          
93      56.66         174.47        326.66        244.15        0.46          
94      60.57         172.88        271.02        244.15        0.46          
95      69.88         154.95        245.91        244.15        0.46          
96      57.76         150.99        258.29        244.15        0.43          
97      69.98         147.86        243.25        244.15        0.43          
98      85.09         152.09        250.42        244.15        0.45          
99      57.43         180.89        293.34        244.15        0.44          
100     75.92         156.08        262.65        244.15        0.47          
101     29.60         150.90        292.06        244.15        0.47          
102     60.12         160.71        316.30        244.15        0.46          
103     54.26         159.60        295.56        244.15        0.45          
104     73.07         170.80        255.18        244.15        0.45          
105     54.40         167.57        267.18        244.15        0.44          
106     62.84         158.28        245.38        244.15        0.46          
107     72.78         180.32        277.36        244.15        0.44          
108     69.64         173.09        276.98        244.15        0.45          
109     48.07         170.09        279.68        244.15        0.44          
110     51.23         174.79        318.16        244.15        0.46          
111     73.27         184.02        395.70        244.15        0.46          
112     73.16         197.44        380.30        244.15        0.44          
113     73.48         157.82        298.80        244.15        0.44          
114     56.98         194.09        352.26        244.15        0.42          
115     76.40         196.92        379.22        244.15        0.42          
116     70.27         167.22        295.84        244.15        0.45          
117     79.32         196.53        324.65        244.15        0.43          
118     57.45         179.20        289.76        244.15        0.42          
119     73.25         169.94        317.62        244.15        0.46          
120     76.18         182.30        313.87        244.15        0.41          
121     69.44         168.66        389.31        251.32        0.44          
122     63.62         193.99        329.36        251.32        0.44          
123     97.71         195.91        314.14        251.32        0.42          
124     70.00         185.27        270.48        251.32        0.44          
125     69.91         184.10        330.67        273.38        0.45          
126     63.79         169.77        273.89        273.38        0.47          
127     82.51         204.81        399.24        273.38        0.45          
128     100.39        183.17        287.30        273.38        0.44          
129     76.07         177.06        277.56        273.38        0.46          
130     72.81         167.00        282.88        273.38        0.46          
131     63.59         176.41        301.16        273.38        0.47          
132     85.81         178.79        286.25        273.38        0.45          
133     79.26         173.56        303.15        273.38        0.45          
134     91.17         175.11        299.00        273.38        0.44          
135     66.37         182.58        289.03        273.38        0.42          
136     78.88         224.33        370.97        273.38        0.42          
137     63.79         176.80        314.51        273.38        0.45          
138     76.46         192.32        305.44        273.38        0.44          
139     72.53         175.45        270.62        273.38        0.43          
140     72.99         169.56        290.37        273.38        0.42          
141     66.43         196.36        324.39        273.38        0.45          
142     94.99         187.33        317.17        273.38        0.46          
143     66.14         214.75        395.41        273.38        0.46          
144     76.19         211.05        355.08        273.38        0.42          
