experiment_id: 1
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: HalfCheetah-v2
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 50
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 1.0
	set_principle_diagonal_elements_of_W_negative: True
optimizer
	type: CMA-ES-Deap
	population_size: 500
	sigma: 2.0
elapsed_time: 18107.26251769066

Genome Size: 3650
Free Parameters: {'V': 850, 'W': 2500, 'T': 300}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -1371.60      -614.81       0.90          16.67         19.08         
1       -1110.51      -619.00       94.06         22.51         6.37          
2       -2574.34      -609.10       -3.07         22.51         6.28          
3       -1317.56      -613.09       -196.83       22.51         6.40          
4       -1850.41      -620.94       -185.80       22.51         6.53          
5       -1201.74      -629.09       -222.92       22.51         7.03          
6       -2548.59      -623.73       -200.91       22.51         6.93          
7       -1163.81      -620.22       -212.39       22.51         6.69          
8       -1069.27      -597.61       433.49        245.28        6.82          
9       -1101.78      -603.59       -183.69       245.28        7.03          
10      -1313.59      -595.21       -230.54       245.28        7.03          
11      -1042.17      -597.45       -77.06        245.28        6.79          
12      -1130.68      -578.93       -114.40       245.28        7.18          
13      -1139.14      -563.36       -136.57       245.28        6.97          
14      -2352.35      -570.57       -142.54       245.28        7.26          
15      -1395.08      -564.67       -222.82       245.28        7.34          
16      -1266.51      -553.10       22.21         245.28        7.48          
17      -1091.13      -525.69       -50.61        245.28        7.58          
18      -1258.83      -514.88       251.67        245.28        7.45          
19      -897.31       -502.21       -4.31         245.28        7.40          
20      -970.00       -484.46       -55.83        245.28        7.20          
21      -1367.36      -473.67       64.08         245.28        6.91          
22      -1108.79      -442.71       432.68        500.93        7.05          
23      -886.51       -421.22       133.01        500.93        7.53          
24      -1205.44      -430.54       97.62         500.93        7.31          
25      -869.04       -387.15       128.27        500.93        7.21          
26      -1267.47      -367.63       188.98        500.93        7.04          
27      -887.51       -327.57       310.46        500.93        7.15          
28      -808.40       -314.15       353.46        500.93        7.22          
29      -902.65       -267.12       308.71        500.93        7.18          
30      -1008.70      -251.44       422.83        538.03        7.14          
31      -908.73       -227.33       310.00        538.03        7.03          
32      -946.57       -196.15       329.00        538.03        6.94          
33      -1040.82      -193.58       385.66        538.03        7.62          
34      -928.70       -158.46       507.92        538.03        7.15          
35      -815.62       -143.56       551.30        538.03        7.27          
36      -836.64       -129.58       398.06        538.03        7.34          
37      -921.70       -129.17       329.82        538.03        7.24          
38      -847.82       -70.13        538.08        538.03        7.11          
39      -832.50       -66.55        425.75        538.03        7.85          
40      -832.31       -34.46        589.24        538.03        7.13          
41      -765.85       -11.56        465.69        538.03        7.40          
42      -914.73       6.95          565.77        538.03        7.45          
43      -939.69       12.99         459.35        538.03        7.40          
44      -750.43       10.39         625.34        560.58        7.08          
45      -846.56       32.49         569.01        560.58        7.12          
46      -970.40       54.97         679.14        645.58        7.27          
47      -844.02       55.73         640.88        645.58        7.46          
48      -942.83       72.82         726.94        645.58        7.27          
49      -926.36       61.32         549.74        645.58        7.41          
50      -1304.93      88.85         548.79        645.58        7.19          
51      -976.75       112.70        588.74        645.58        7.44          
52      -788.08       86.21         591.77        645.58        7.15          
53      -1023.93      79.86         584.15        645.58        7.24          
54      -847.25       94.36         609.29        645.58        7.23          
55      -674.21       106.21        606.73        645.58        7.03          
56      -815.90       148.16        660.70        645.58        7.37          
57      -1046.80      128.47        624.69        645.58        7.53          
58      -791.04       141.85        622.35        645.58        7.16          
59      -894.08       134.94        670.08        645.58        7.31          
60      -819.34       135.11        613.27        645.58        6.98          
61      -655.82       189.64        676.87        645.58        7.10          
62      -736.70       193.12        656.15        645.58        7.13          
63      -664.71       187.15        706.52        645.58        6.96          
64      -949.52       187.49        662.89        645.58        6.88          
65      -827.75       208.06        669.34        663.93        7.23          
66      -971.10       206.36        653.61        663.93        6.94          
67      -1121.14      209.11        800.45        663.93        7.32          
68      -813.78       229.19        729.25        686.77        6.99          
69      -858.39       209.44        776.50        754.64        7.31          
70      -649.37       243.10        682.12        754.64        7.21          
71      -638.58       216.14        835.82        754.64        7.57          
72      -496.29       215.87        652.83        754.64        7.43          
73      -626.13       225.71        776.89        754.64        7.24          
74      -503.95       221.47        764.48        754.64        7.07          
75      -640.62       253.97        767.69        754.64        7.23          
76      -940.65       262.69        746.47        754.64        6.73          
77      -566.78       241.27        757.36        754.64        7.14          
78      -679.02       276.90        755.66        754.64        7.17          
79      -442.33       272.11        777.03        754.64        7.00          
80      -658.24       294.01        801.17        754.64        7.09          
81      -697.06       244.77        785.92        754.64        7.06          
82      -728.04       285.05        796.63        754.64        7.04          
83      -750.88       250.44        720.90        754.64        7.23          
84      -662.35       273.86        789.03        754.64        7.20          
85      -814.43       290.67        838.16        754.64        7.07          
86      -661.13       265.08        881.26        754.64        6.70          
87      -516.46       269.67        833.45        754.64        6.80          
88      -848.26       289.92        859.62        754.64        7.03          
