experiment_id: 3
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: HalfCheetah-v2
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: original
	number_neurons: 50
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: inf
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: False
	alpha: 0.1
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
elapsed_time: 6304.914506435394

Genome Size: 3650
Free Parameters: {'V': 850, 'W': 2500, 'T': 300}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -603.59       -575.19       -540.24       -568.21       21.72         
1       -619.66       -576.24       -542.75       -563.11       3.08          
2       -608.16       -574.89       -531.33       -563.11       3.16          
3       -604.48       -576.25       -547.98       -563.11       3.13          
4       -602.86       -574.81       -535.55       -553.37       3.19          
5       -601.57       -573.94       -521.34       -535.76       3.21          
6       -598.40       -574.79       -546.08       -535.76       3.27          
7       -627.94       -574.88       -535.88       -535.76       3.31          
8       -621.70       -574.98       -553.62       -535.76       3.43          
9       -601.00       -574.85       -535.64       -535.76       3.29          
10      -594.40       -574.57       -541.26       -535.76       3.34          
11      -602.01       -572.34       -534.51       -535.76       3.19          
12      -602.83       -574.37       -549.21       -535.76       3.36          
13      -611.57       -573.04       -544.57       -535.76       3.40          
14      -595.51       -572.55       -528.77       -535.76       3.49          
15      -599.89       -573.18       -539.20       -535.76       3.49          
16      -609.20       -572.93       -542.51       -535.76       3.46          
17      -601.10       -573.22       -509.22       -535.76       3.66          
18      -597.80       -572.88       -531.96       -535.76       3.57          
19      -601.98       -572.17       -537.97       -535.76       3.56          
20      -598.64       -572.85       -542.40       -535.76       3.54          
21      -605.52       -572.12       -526.48       -535.76       3.76          
22      -610.38       -571.90       -528.58       -535.76       3.61          
23      -596.69       -570.72       -536.11       -535.76       3.49          
24      -597.82       -571.89       -535.68       -535.76       3.24          
25      -598.37       -569.77       -524.53       -535.76       3.75          
26      -595.45       -570.93       -537.47       -535.76       3.39          
27      -602.41       -570.26       -538.00       -535.76       3.69          
28      -592.88       -567.66       -534.52       -535.76       3.41          
29      -598.97       -568.33       -529.45       -535.76       3.84          
30      -597.73       -565.78       -524.89       -535.76       3.52          
31      -601.53       -568.81       -530.71       -535.76       3.79          
32      -605.31       -565.78       -522.65       -535.76       3.49          
33      -603.25       -566.59       -517.17       -533.80       3.86          
34      -597.36       -563.51       -510.11       -533.80       3.39          
35      -606.28       -565.16       -527.64       -533.80       3.91          
36      -611.94       -566.37       -524.14       -533.80       3.69          
37      -613.19       -561.61       -519.10       -533.80       3.99          
38      -605.14       -561.44       -504.51       -532.19       3.43          
39      -593.73       -560.58       -521.79       -522.08       4.02          
40      -589.57       -559.22       -511.70       -522.08       3.91          
41      -593.20       -559.73       -508.67       -522.08       3.95          
42      -594.15       -557.15       -501.70       -522.08       3.85          
43      -603.94       -553.38       -494.03       -522.08       3.59          
44      -589.01       -554.13       -502.37       -522.08       3.94          
45      -594.84       -547.62       -460.95       -522.08       3.44          
46      -590.72       -549.68       -494.25       -522.08       3.88          
47      -603.25       -550.15       -494.69       -522.08       3.62          
48      -592.37       -544.99       -485.25       -518.46       3.91          
49      -588.84       -544.16       -461.78       -513.17       3.71          
50      -609.32       -542.24       -436.71       -513.17       3.90          
51      -595.65       -542.14       -453.32       -513.17       3.45          
52      -580.76       -537.60       -471.70       -513.17       3.97          
53      -592.30       -537.43       -473.70       -513.17       3.75          
54      -587.87       -536.18       -466.86       -513.17       3.81          
55      -601.27       -536.78       -443.29       -513.17       3.80          
56      -586.69       -537.97       -449.93       -513.17       3.54          
57      -588.58       -533.42       -456.92       -495.84       3.82          
58      -589.32       -524.59       -426.97       -495.84       3.37          
59      -595.13       -530.08       -387.24       -494.35       3.82          
60      -585.53       -524.08       -434.78       -494.35       3.41          
61      -592.06       -521.30       -422.63       -492.12       3.81          
62      -601.70       -522.41       -418.23       -492.12       3.40          
63      -592.20       -523.46       -441.31       -464.00       3.85          
64      -608.75       -520.53       -416.45       -464.00       3.53          
65      -578.13       -512.46       -402.57       -464.00       3.93          
66      -591.53       -510.33       -313.02       -454.42       3.67          
67      -589.61       -519.88       -403.01       -454.42       3.95          
68      -591.87       -515.97       -385.80       -454.42       3.64          
69      -587.35       -504.43       -340.37       -454.42       3.94          
70      -591.93       -508.00       -367.22       -454.42       3.66          
71      -617.90       -505.11       -374.09       -454.42       3.70          
72      -599.69       -500.02       -278.16       -415.17       3.88          
73      -594.58       -499.63       -358.72       -415.17       3.59          
74      -574.16       -489.25       -236.18       -411.48       3.83          
75      -590.99       -493.36       -349.84       -411.48       3.38          
76      -595.50       -491.50       -331.69       -411.48       3.91          
77      -563.85       -483.77       -321.45       -411.48       3.42          
78      -589.73       -484.44       -311.31       -411.48       3.91          
79      -562.41       -470.76       -270.32       -411.48       3.40          
80      -568.92       -468.19       -298.37       -411.48       3.89          
81      -604.28       -475.61       -161.80       -399.30       2.72          
82      -620.70       -478.62       -288.56       -399.30       2.65          
83      -611.20       -459.85       -241.43       -399.30       2.62          
84      -572.76       -451.14       -242.27       -399.30       2.65          
85      -597.64       -464.23       -170.25       -364.07       2.60          
86      -606.09       -464.89       -289.82       -364.07       2.60          
87      -599.62       -456.21       -195.57       -364.07       2.64          
88      -597.12       -447.86       -174.96       -364.07       2.63          
89      -560.96       -444.54       -136.11       -202.25       2.65          
90      -610.01       -441.44       -165.10       -202.25       2.62          
91      -589.48       -432.42       -51.02        -202.25       2.61          
92      -609.09       -414.87       -69.96        -202.25       2.61          
93      -602.06       -435.43       -151.16       -202.25       2.62          
94      -568.18       -406.50       194.10        -202.25       2.62          
95      -589.27       -407.29       -104.32       -202.25       2.66          
96      -608.48       -405.43       -97.84        -202.25       2.62          
97      -632.07       -411.73       -133.51       -202.25       2.61          
98      -579.58       -391.77       -16.63        -145.56       2.59          
99      -577.22       -399.12       -19.82        -145.56       2.63          
100     -636.13       -394.44       6.23          -141.79       2.66          
101     -564.20       -356.52       -31.46        -141.79       2.61          
102     -589.59       -380.42       -49.26        -141.79       2.63          
103     -567.55       -392.04       -77.99        -141.79       2.61          
104     -617.61       -369.71       87.48         -141.79       2.60          
105     -607.16       -338.54       265.72        -43.63        2.61          
106     -580.83       -345.09       292.55        -1.63         2.60          
107     -565.98       -338.02       60.48         -1.63         2.60          
108     -616.39       -347.66       297.59        -1.63         2.62          
109     -584.29       -330.32       77.88         -1.63         2.59          
110     -599.11       -334.69       142.81        -1.63         2.57          
111     -674.27       -299.87       242.06        -1.63         2.56          
