experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: InvertedPendulum-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
brain
	type: GRUNN
	hidden_layer_structure: [10]
	use_bias: True
elapsed_time: 9151.013865709305

Genome Size: 460
Free Parameters: {'layer 0': {'input_weight_matrix': 120, 'hidden_weight_matrix': 300, 'bias': 30}, 'output_weight_matrix': 10}
Inputs: 4
Outputs: 1

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       3.00          9.43          42.67         43.84         8.60          
1       4.00          10.32         105.00        108.12        0.65          
2       4.00          9.68          60.00         108.12        0.69          
3       4.00          9.90          87.00         108.12        0.71          
4       4.00          10.34         55.00         108.12        0.65          
5       4.00          10.41         59.33         108.12        0.66          
6       4.00          11.13         50.67         108.12        0.60          
7       4.00          10.91         83.33         108.12        0.69          
8       4.00          12.42         95.33         108.12        0.66          
9       4.00          14.27         75.67         108.12        0.64          
10      4.00          16.70         88.67         108.12        0.69          
11      4.00          16.96         101.33        108.12        0.69          
12      4.00          19.56         110.67        108.12        0.62          
13      4.00          22.13         237.00        253.30        0.69          
14      4.00          23.87         108.67        253.30        0.74          
15      5.00          26.10         133.00        253.30        0.86          
16      4.67          29.94         126.67        253.30        0.66          
17      4.00          38.03         233.33        267.10        0.72          
18      4.00          47.33         293.00        286.70        0.86          
19      3.00          55.98         1000.00       1000.00       1.18          
20      4.00          50.56         414.67        1000.00       0.86          
21      4.00          59.84         577.67        1000.00       0.93          
22      5.00          61.02         984.33        1000.00       1.24          
23      4.33          64.53         595.00        1000.00       0.90          
24      4.00          67.82         1000.00       1000.00       1.23          
25      5.67          68.42         406.33        1000.00       0.82          
26      5.00          73.06         1000.00       1000.00       1.20          
27      3.00          62.88         479.00        1000.00       0.90          
28      4.00          75.38         1000.00       1000.00       1.16          
29      5.33          87.42         1000.00       1000.00       1.31          
30      5.33          81.30         1000.00       1000.00       1.26          
31      3.00          98.13         1000.00       1000.00       1.31          
32      4.00          110.92        1000.00       1000.00       1.48          
33      4.00          138.66        1000.00       1000.00       1.45          
34      4.00          123.76        1000.00       1000.00       1.32          
35      4.00          126.11        1000.00       1000.00       1.37          
36      4.00          122.79        1000.00       1000.00       1.32          
37      3.00          125.25        1000.00       1000.00       1.32          
38      4.00          157.10        1000.00       1000.00       1.49          
39      3.00          173.58        1000.00       1000.00       1.79          
40      3.00          198.51        1000.00       1000.00       1.59          
41      3.00          216.29        1000.00       1000.00       1.67          
42      3.33          205.19        1000.00       1000.00       1.62          
43      3.00          212.55        1000.00       1000.00       1.73          
44      3.00          269.90        1000.00       1000.00       1.79          
45      4.00          281.77        1000.00       1000.00       1.84          
46      3.00          246.27        1000.00       1000.00       1.69          
47      3.33          297.71        1000.00       1000.00       1.90          
48      3.00          270.44        1000.00       1000.00       1.77          
49      3.00          294.61        1000.00       1000.00       1.83          
50      3.00          313.99        1000.00       1000.00       1.86          
51      3.00          311.25        1000.00       1000.00       1.96          
52      3.00          302.44        1000.00       1000.00       1.85          
53      4.00          318.62        1000.00       1000.00       1.94          
54      3.00          322.51        1000.00       1000.00       1.98          
55      3.00          377.05        1000.00       1000.00       2.14          
56      3.00          345.95        1000.00       1000.00       2.11          
57      3.00          391.67        1000.00       1000.00       2.30          
58      3.00          392.17        1000.00       1000.00       2.26          
59      3.00          374.89        1000.00       1000.00       2.23          
60      3.00          351.79        1000.00       1000.00       2.07          
61      3.00          329.70        1000.00       1000.00       1.96          
62      3.00          435.69        1000.00       1000.00       2.37          
63      3.00          382.57        1000.00       1000.00       2.08          
64      3.00          398.76        1000.00       1000.00       2.13          
65      3.00          343.78        1000.00       1000.00       2.16          
66      3.00          383.57        1000.00       1000.00       2.14          
67      3.00          334.48        1000.00       1000.00       2.07          
68      5.00          410.14        1000.00       1000.00       2.07          
69      2.33          408.37        1000.00       1000.00       2.30          
70      3.00          466.82        1000.00       1000.00       2.40          
71      3.00          462.42        1000.00       1000.00       2.41          
72      3.00          431.86        1000.00       1000.00       2.27          
73      3.00          480.53        1000.00       1000.00       2.40          
74      3.00          404.78        1000.00       1000.00       2.19          
75      3.00          432.57        1000.00       1000.00       2.17          
76      3.00          502.75        1000.00       1000.00       2.61          
77      3.00          427.69        1000.00       1000.00       2.14          
78      3.00          484.34        1000.00       1000.00       2.37          
79      3.00          518.48        1000.00       1000.00       2.68          
80      3.00          503.65        1000.00       1000.00       2.40          
81      3.00          509.17        1000.00       1000.00       2.50          
82      3.00          591.80        1000.00       1000.00       2.69          
