experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: HalfCheetah-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 50
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 1.0
	set_principle_diagonal_elements_of_W_negative: True
	optimize_x0: True
elapsed_time: 6178.092560052872

Genome Size: 3700
Free Parameters: {'V': 850, 'W': 2500, 'T': 300, 'x_0': 50}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -1891.53      -621.78       -288.95       -464.98       21.87         
1       -1365.81      -616.56       -267.72       -365.47       2.43          
2       -1204.56      -626.06       -274.76       -323.68       2.47          
3       -1403.17      -612.13       -322.78       -323.68       2.40          
4       -2054.12      -628.09       13.85         -10.46        2.41          
5       -1265.56      -595.32       -31.72        -10.46        2.40          
6       -1028.66      -593.98       -271.55       -10.46        2.42          
7       -1132.71      -604.94       -358.90       -10.46        2.42          
8       -1150.84      -586.12       -96.40        -10.46        2.44          
9       -1903.70      -589.70       -114.00       -10.46        2.43          
10      -830.33       -560.42       -284.62       -10.46        2.42          
11      -1045.40      -558.39       -157.51       -10.46        2.46          
12      -1030.20      -552.79       -29.37        29.11         2.44          
13      -950.27       -536.10       8.88          29.11         2.42          
14      -1287.90      -532.44       95.31         111.95        2.40          
15      -820.25       -507.40       122.80        111.95        2.47          
16      -1450.48      -521.47       -115.84       111.95        2.40          
17      -825.46       -499.95       217.37        186.29        2.49          
18      -860.97       -447.63       -25.05        186.29        2.45          
19      -904.53       -428.94       153.60        186.29        2.49          
20      -1193.33      -405.28       161.53        186.29        2.46          
21      -751.80       -365.42       33.85         186.29        2.43          
22      -790.02       -342.60       116.37        186.29        2.47          
23      -747.30       -331.79       215.14        186.29        2.52          
24      -658.32       -275.88       115.54        186.29        2.47          
25      -758.70       -253.58       171.65        186.29        2.46          
26      -733.12       -223.68       232.28        186.29        2.46          
27      -675.83       -198.86       267.51        186.29        2.48          
28      -1112.58      -179.30       231.17        186.29        2.51          
29      -830.28       -144.29       293.27        225.64        2.49          
30      -1430.35      -122.54       487.33        412.11        2.49          
31      -583.95       -77.15        392.00        412.11        2.49          
32      -572.37       -54.65        393.68        412.11        2.50          
33      -1110.81      -82.25        414.04        412.11        2.50          
34      -628.54       -21.21        540.76        422.39        2.49          
35      -920.53       -14.80        459.29        435.43        2.50          
36      -842.90       -23.44        424.42        435.43        2.51          
37      -533.16       32.91         496.55        437.09        2.50          
38      -613.75       25.24         476.95        442.79        2.55          
39      -519.71       46.10         444.30        442.79        2.52          
40      -691.72       74.74         518.23        442.79        2.50          
41      -454.95       94.06         551.19        476.08        2.51          
42      -705.96       100.75        553.53        529.12        2.50          
43      -468.77       140.68        547.53        529.12        2.51          
44      -591.01       154.09        614.97        560.02        2.51          
45      -552.42       155.43        579.37        560.02        2.54          
46      -607.17       185.83        549.91        560.02        2.43          
47      -576.41       183.44        597.73        560.02        2.43          
48      -439.33       205.54        585.39        565.36        2.44          
49      -296.19       219.49        709.48        655.34        2.45          
50      -489.49       227.59        678.85        655.34        2.43          
51      -810.09       252.43        681.10        655.34        2.42          
52      -549.64       254.94        653.52        655.34        2.43          
53      -805.49       315.49        774.75        655.34        2.42          
54      -348.16       269.70        721.57        655.34        2.45          
55      -377.55       296.76        752.37        729.79        2.42          
56      -193.74       324.32        724.47        729.79        2.41          
57      -273.79       337.72        746.90        729.79        2.46          
58      -574.97       342.95        728.19        729.79        2.44          
59      -432.34       317.01        757.06        729.79        2.42          
60      -398.43       350.27        767.22        729.79        2.43          
61      -557.63       365.15        778.71        729.79        2.43          
62      -174.88       416.75        734.33        729.79        2.42          
63      -553.24       415.66        783.54        729.79        2.42          
64      -157.35       408.17        775.76        729.79        2.45          
65      -341.28       383.40        765.12        729.79        2.46          
66      -253.07       447.33        769.10        729.79        2.41          
67      -137.04       462.85        836.27        729.79        2.44          
68      -186.83       459.80        750.50        729.79        2.46          
69      -356.23       434.38        791.86        729.79        2.40          
70      -276.69       449.99        799.65        729.79        2.52          
71      -233.73       519.64        816.04        743.13        2.54          
72      -319.21       481.07        843.23        743.13        2.49          
73      -533.31       467.82        823.29        785.71        2.50          
74      -327.43       469.51        823.60        785.71        2.50          
75      -139.21       483.88        834.71        785.71        2.49          
76      -269.66       472.25        793.74        785.71        2.52          
77      -624.13       488.57        827.33        785.71        2.50          
78      -612.77       521.13        851.40        785.71        2.47          
79      -269.59       540.06        836.38        785.71        2.44          
80      -769.24       491.43        824.54        785.71        2.46          
81      -558.17       534.69        851.98        785.71        2.46          
82      -231.99       550.33        862.55        785.71        2.42          
83      -158.27       500.98        850.53        785.71        2.45          
84      -721.91       547.19        882.49        785.71        2.51          
85      -609.63       543.04        851.96        785.71        2.51          
86      -495.23       512.91        907.01        785.71        2.51          
87      -174.06       572.55        866.19        785.71        2.52          
