number_generations: 5000
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: DummyApp
	number_time_steps: 100
	screen_width: 400
	screen_height: 400
	number_buttons_horizontal: 5
	number_buttons_vertical: 5
	buttons_size_horizontal: 50
	buttons_size_vertical: 30
brain
	type: FFNN
	hidden_layers: [20, 20]
	neuron_activation: tanh
	neuron_activation_output: tanh
	use_bias: True
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5

Genome Size: 1024
Free Parameters: {'individual_size': 1024}
Inputs: 25
Outputs: 4

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       0.00          1.02          5.00          4.00          0.70          
1       0.00          1.07          4.67          4.00          0.62          
2       0.00          1.23          5.00          4.64          0.60          
3       0.00          1.15          7.00          6.32          0.60          
4       0.00          1.01          5.33          6.32          0.60          
5       0.00          1.20          5.67          6.32          0.61          
6       0.00          1.14          5.67          6.32          0.59          
7       0.00          1.12          5.00          6.32          0.60          
8       0.00          1.37          6.33          6.32          0.60          
9       0.00          1.33          4.67          6.32          0.62          
10      0.00          1.47          5.00          6.32          0.58          
11      0.00          1.35          5.33          6.32          0.60          
12      0.00          1.40          8.67          6.62          0.62          
13      0.00          1.42          3.67          6.62          0.60          
14      0.00          1.39          5.00          6.62          0.63          
15      0.00          1.67          7.33          6.62          0.63          
16      0.00          1.72          5.33          6.62          0.61          
17      0.00          1.79          5.33          6.62          0.59          
18      0.00          1.90          5.67          6.62          0.63          
19      0.00          1.91          6.33          6.62          0.61          
20      0.00          1.84          7.00          6.62          0.59          
21      0.00          1.80          5.00          6.62          0.61          
22      0.00          1.91          5.33          6.62          0.61          
23      0.00          2.01          7.00          6.62          0.60          
24      0.00          2.04          7.00          6.70          0.61          
25      0.00          2.13          5.67          6.70          0.61          
26      0.00          2.15          6.33          6.70          0.62          
27      0.00          2.24          6.00          6.70          0.62          
28      0.00          2.26          7.00          6.70          0.60          
29      0.00          2.41          6.33          6.70          0.60          
30      0.00          2.49          7.00          6.70          0.60          
31      0.00          2.49          7.00          6.70          0.62          
32      0.00          2.65          7.00          6.70          0.62          
33      0.00          2.61          6.67          6.70          0.60          
34      0.00          2.42          6.67          6.70          0.60          
35      0.00          2.39          6.00          6.70          0.59          
36      0.00          2.70          6.00          6.70          0.64          
37      0.00          2.62          6.67          6.70          0.63          
38      0.00          2.75          7.00          6.70          0.63          
39      0.00          2.84          8.00          6.82          0.65          
40      0.00          2.65          8.67          6.82          0.64          
41      0.00          2.57          6.67          6.82          0.62          
42      0.00          2.47          6.33          6.82          0.60          
43      0.00          2.67          7.33          6.82          0.61          
44      0.00          2.99          7.33          6.82          0.60          
45      0.00          2.82          6.33          6.82          0.62          
46      0.00          3.00          7.00          6.82          0.64          
47      0.00          2.93          6.67          6.82          0.62          
48      0.00          3.03          6.67          6.82          0.61          
49      0.00          2.81          7.00          6.82          0.61          
50      0.00          3.04          7.00          6.82          0.62          
51      0.00          2.98          7.33          6.82          0.63          
52      0.00          3.01          7.33          6.82          0.62          
53      0.00          2.92          8.00          6.82          0.62          
54      0.00          3.15          7.67          7.04          0.61          
55      0.00          3.21          7.67          7.04          0.61          
56      0.00          3.25          8.00          7.04          0.59          
57      0.00          3.13          8.00          7.04          0.60          
58      0.00          3.17          9.00          7.04          0.59          
59      0.00          3.15          8.33          7.04          0.61          
60      0.00          3.05          8.33          7.04          0.61          
61      0.00          3.34          8.00          7.04          0.61          
62      0.00          3.47          7.33          7.04          0.62          
63      0.00          3.32          7.67          7.04          0.62          
64      0.00          3.49          7.00          7.04          0.62          
65      0.00          3.70          7.67          7.04          0.62          
66      0.00          3.50          7.00          7.04          0.62          
67      0.00          3.68          7.33          7.36          0.62          
68      0.00          3.56          7.33          7.36          0.62          
69      0.00          3.62          7.67          7.36          0.60          
70      0.00          3.84          10.00         7.36          0.60          
71      0.00          3.77          8.33          7.36          0.62          
72      0.00          4.13          8.00          7.36          0.62          
73      0.00          3.96          9.00          7.36          0.61          
74      0.00          4.14          8.67          7.36          0.63          
75      0.00          4.10          8.00          7.36          0.71          
76      0.33          3.98          8.00          7.36          0.62          
77      0.00          3.89          8.00          7.36          0.61          
78      0.00          3.92          7.33          7.36          0.59          
79      1.00          3.97          8.33          7.36          0.60          
80      0.00          4.06          8.00          7.36          0.61          
81      0.00          4.16          9.00          7.36          0.60          
82      0.67          4.42          9.33          7.36          0.62          
83      0.00          4.38          8.33          7.36          0.61          
84      0.67          4.49          9.33          7.36          0.60          
85      1.00          4.26          9.00          7.36          0.62          
86      0.00          4.26          8.00          7.36          0.62          
87      0.00          4.24          8.67          7.36          0.64          
88      1.00          4.62          8.67          7.36          0.62          
89      0.00          4.61          9.67          7.46          0.61          
90      0.00          4.47          9.00          7.46          0.61          
91      0.33          4.82          9.33          7.46          0.59          
92      0.00          4.60          10.00         7.46          0.59          
93      0.00          4.77          8.67          7.46          0.61          
94      0.00          4.99          10.00         7.46          0.61          
95      0.00          4.88          9.00          7.46          0.60          
96      0.33          4.90          8.33          7.46          0.59          
97      0.00          4.93          9.33          7.46          0.60          
98      1.00          4.95          10.00         7.46          0.61          
99      0.00          4.70          9.00          7.62          0.61          
100     0.33          4.61          8.33          8.00          0.62          
101     1.00          4.64          9.67          8.00          0.62          
102     1.00          4.77          8.33          8.00          0.64          
103     0.00          4.68          9.33          8.00          0.62          
104     0.00          4.96          9.00          8.16          0.64          
105     0.00          5.04          10.00         8.16          0.62          
106     0.00          5.17          10.33         8.16          0.65          
107     0.00          5.03          10.33         8.16          0.65          
108     0.00          4.88          9.67          8.16          0.61          
109     0.00          4.94          9.67          8.16          0.61          
110     0.00          4.72          8.67          8.16          0.67          
111     0.00          4.97          9.67          8.16          0.61          
112     0.00          4.91          9.33          8.16          0.60          
113     0.00          5.02          10.33         8.16          0.59          
114     0.00          5.40          9.67          8.16          0.60          
115     0.00          5.00          9.00          8.16          0.60          
116     0.00          5.41          10.00         8.16          0.61          
117     0.00          5.24          10.00         8.36          0.61          
118     0.00          5.41          9.33          8.36          0.64          
119     1.00          5.25          9.67          8.36          0.61          
120     0.00          5.33          9.67          8.36          0.61          
121     0.33          5.05          9.33          8.36          0.60          
122     1.00          5.05          9.67          8.36          0.63          
123     1.00          5.29          10.00         8.36          0.59          
124     1.00          5.25          10.00         8.36          0.63          
125     0.00          5.37          10.00         8.36          0.59          
126     0.00          5.29          9.00          8.36          0.60          
127     0.00          5.31          9.67          8.36          0.60          
128     0.00          5.58          10.00         8.36          0.61          
129     0.00          5.45          11.00         8.36          0.58          
130     0.00          5.30          11.00         8.36          0.59          
131     0.00          5.43          9.33          8.36          0.61          
132     1.00          5.14          10.33         8.36          0.58          
133     0.00          5.25          9.67          8.36          0.61          
134     0.00          4.84          9.33          8.36          0.60          
135     0.00          5.33          9.67          8.36          0.59          
136     1.00          5.22          10.00         8.36          0.60          
137     0.00          5.08          9.00          8.36          0.58          
138     0.00          5.39          10.00         8.36          0.61          
139     0.00          5.47          10.00         8.36          0.59          
140     0.00          5.51          10.33         8.36          0.59          
141     0.00          5.65          9.67          8.36          0.59          
142     0.00          5.67          10.00         8.36          0.59          
143     0.00          5.29          9.67          8.36          0.61          
144     0.67          5.25          10.00         8.36          0.60          
145     2.33          5.75          10.00         8.36          0.61          
146     0.00          5.53          10.67         8.36          0.62          
147     0.00          5.25          10.33         8.36          0.59          
148     0.00          5.50          10.33         8.36          0.59          
149     0.00          5.40          10.00         8.36          0.60          
150     0.00          5.31          10.33         8.36          0.60          
151     0.00          5.13          10.00         8.36          0.61          
152     0.00          5.44          10.00         8.36          0.64          
153     0.00          5.09          9.33          8.36          0.63          
154     0.00          5.36          10.00         8.36          0.64          
155     0.00          5.30          9.33          8.36          0.62          
156     1.00          5.45          10.00         8.36          0.62          
157     0.00          5.41          9.67          8.36          0.60          
158     1.33          5.52          9.67          8.36          0.61          
159     0.00          5.42          11.33         8.36          0.61          
160     0.00          5.44          9.67          8.36          0.59          
161     0.00          5.19          10.33         8.36          0.60          
162     0.00          5.48          9.67          8.36          0.61          
163     0.00          5.44          8.67          8.36          0.59          
164     0.00          5.36          10.00         8.36          0.61          
165     0.00          5.36          10.33         8.36          0.59          
166     1.00          5.43          9.67          8.36          0.60          
167     0.00          5.20          10.33         8.36          0.60          
168     0.00          5.33          10.00         8.36          0.61          
169     0.00          5.46          10.00         8.36          0.63          
170     1.00          5.35          10.00         8.36          0.62          
171     0.33          5.51          9.67          8.36          0.62          
172     0.67          5.36          9.67          8.36          0.61          
173     1.33          5.41          9.00          8.36          0.59          
174     0.00          5.42          9.67          8.36          0.62          
175     1.00          5.52          11.33         8.36          0.62          
176     1.00          5.47          9.33          8.36          0.60          
177     0.00          5.38          9.33          8.36          0.60          
