number_generations: 5000
number_validation_runs: 5
number_rounds: 1
maximum_env_seed: 100000
environment
	type: DummyApp
	number_time_steps: 100
	screen_width: 400
	screen_height: 400
	number_buttons_horizontal: 5
	number_buttons_vertical: 5
	buttons_size_horizontal: 50
	buttons_size_vertical: 30
brain
	type: LSTMNN
	hidden_layer_structure: [10]
	use_bias: True
optimizer
	type: CMA-ES-Deap
	population_size: 2000
	sigma: 1.0

Genome Size: 1480
Free Parameters: {'layer 0': {'input_weight_matrix': 1000, 'hidden_weight_matrix': 400, 'bias': 40}, 'output_weight_matrix': 40}
Inputs: 25
Outputs: 4

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       0.00          0.19          4.00          3.00          3.76          
1       0.00          0.20          4.00          3.00          4.03          
2       0.00          0.22          3.00          3.00          4.29          
3       0.00          0.23          4.00          3.00          3.68          
4       0.00          0.22          3.00          3.00          3.76          
5       0.00          0.26          5.00          3.00          3.78          
6       0.00          0.21          4.00          3.00          3.65          
7       0.00          0.24          4.00          3.20          4.11          
8       0.00          0.24          4.00          3.20          4.35          
9       0.00          0.22          6.00          4.00          3.57          
10      0.00          0.24          3.00          4.00          3.81          
11      0.00          0.24          4.00          4.00          4.11          
12      0.00          0.24          4.00          4.00          3.92          
13      0.00          0.25          5.00          4.00          3.56          
14      0.00          0.24          3.00          4.00          4.01          
15      0.00          0.23          3.00          4.00          4.07          
16      0.00          0.25          4.00          4.00          3.69          
17      0.00          0.23          3.00          4.00          4.15          
18      0.00          0.27          4.00          4.00          4.08          
19      0.00          0.22          4.00          4.00          3.71          
20      0.00          0.25          3.00          4.00          3.77          
21      0.00          0.27          4.00          4.00          3.95          
22      0.00          0.26          4.00          4.00          3.72          
23      0.00          0.28          4.00          4.00          3.95          
24      0.00          0.28          3.00          4.00          3.73          
25      0.00          0.30          4.00          4.00          3.70          
26      0.00          0.29          3.00          4.00          3.75          
27      0.00          0.29          5.00          4.00          3.87          
28      0.00          0.29          4.00          4.00          4.14          
29      0.00          0.30          4.00          4.00          3.77          
30      0.00          0.33          4.00          4.00          3.82          
31      0.00          0.29          4.00          4.00          3.74          
32      0.00          0.31          4.00          4.00          3.96          
33      0.00          0.34          3.00          4.00          3.63          
34      0.00          0.34          3.00          4.00          3.72          
35      0.00          0.34          4.00          4.00          4.16          
36      0.00          0.34          4.00          4.00          4.07          
37      0.00          0.34          4.00          4.00          3.75          
38      0.00          0.32          4.00          4.00          3.78          
39      0.00          0.37          4.00          4.00          3.70          
40      0.00          0.36          4.00          4.00          4.04          
41      0.00          0.37          4.00          4.00          3.82          
42      0.00          0.34          4.00          4.00          3.58          
43      0.00          0.37          4.00          4.00          3.60          
44      0.00          0.38          4.00          4.00          4.05          
45      0.00          0.38          4.00          4.00          3.83          
46      0.00          0.38          4.00          4.00          3.77          
47      0.00          0.41          3.00          4.00          3.78          
48      0.00          0.41          4.00          4.00          3.68          
49      0.00          0.42          5.00          4.00          4.24          
50      0.00          0.41          4.00          4.00          3.81          
51      0.00          0.43          4.00          4.00          3.51          
52      0.00          0.45          4.00          4.00          3.61          
53      0.00          0.45          5.00          4.00          4.02          
54      0.00          0.48          4.00          4.00          3.64          
55      0.00          0.42          4.00          4.00          3.80          
56      0.00          0.45          4.00          4.00          3.82          
57      0.00          0.47          6.00          4.00          3.90          
58      0.00          0.48          4.00          4.00          3.61          
59      0.00          0.46          4.00          4.00          3.56          
60      0.00          0.46          4.00          4.00          3.70          
61      0.00          0.48          4.00          4.00          3.99          
62      0.00          0.47          4.00          4.00          3.64          
63      0.00          0.49          4.00          4.00          3.62          
64      0.00          0.50          4.00          4.00          3.63          
65      0.00          0.51          4.00          4.00          4.29          
66      0.00          0.46          4.00          4.00          3.70          
