experiment_id: 2
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Hopper-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: original
	number_neurons: 5
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: inf
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: True
	alpha: 0.0
elapsed_time: 5952.133366584778

Genome Size: 100
Free Parameters: {'V': 55, 'W': 25, 'T': 15, 'x_0': 5}
Inputs: 11
Outputs: 3

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -0.17         20.19         209.36        209.22        17.15         
1       -0.82         20.52         146.82        209.22        0.36          
2       0.61          18.42         187.72        209.22        0.50          
3       -0.41         18.76         268.98        215.17        0.68          
4       -0.44         18.02         176.92        215.17        0.43          
5       -0.15         17.94         146.74        215.17        0.42          
6       -0.16         15.44         104.10        215.17        0.49          
7       -0.06         19.58         177.28        215.17        0.55          
8       -0.24         18.73         166.07        215.17        0.48          
9       -0.67         19.15         166.13        215.17        0.44          
10      -0.28         19.93         164.56        215.17        0.45          
11      0.25          21.18         197.23        215.17        0.55          
12      -0.22         24.47         205.18        215.17        0.43          
13      -0.80         24.97         121.19        215.17        0.37          
14      -0.20         20.11         122.02        215.17        0.36          
15      -0.97         24.98         203.30        215.17        0.42          
16      0.02          27.17         151.04        215.17        0.41          
17      -0.86         26.49         121.58        215.17        0.39          
18      -0.24         30.17         200.36        215.17        0.41          
19      -0.79         30.19         229.80        229.51        0.44          
20      -0.50         39.13         244.06        300.19        0.53          
21      -1.19         30.96         163.69        300.19        0.42          
22      -0.57         37.89         202.76        300.19        0.40          
23      -1.05         38.19         220.97        300.19        0.46          
24      -1.10         39.29         201.86        300.19        0.42          
25      -1.77         37.34         182.10        300.19        0.39          
26      -1.43         37.89         228.72        300.19        0.43          
27      -1.08         39.49         232.63        300.19        0.43          
28      -1.41         44.19         217.21        300.19        0.41          
29      -1.00         48.96         224.82        300.19        0.43          
30      -1.76         49.42         240.61        300.19        0.51          
31      -0.73         47.57         236.35        300.19        0.46          
32      -1.19         51.21         302.81        300.19        0.49          
33      -1.26         55.72         997.89        886.79        1.06          
34      -1.52         65.95         326.45        886.79        0.54          
35      -1.55         53.79         216.47        886.79        0.42          
36      -1.40         64.13         262.16        886.79        0.46          
37      -1.36         64.06         232.21        886.79        0.52          
38      -1.46         72.41         1000.77       1000.47       1.03          
39      -1.28         69.46         311.36        1000.47       0.57          
40      -1.52         67.78         399.43        1000.47       0.62          
41      -1.72         70.53         398.56        1000.47       0.60          
42      -1.24         76.45         350.21        1000.47       0.60          
43      -1.43         71.13         284.00        1000.47       0.50          
44      -1.60         69.47         276.38        1000.47       0.46          
45      -1.86         77.73         303.16        1000.47       0.46          
46      -1.32         84.37         296.98        1000.47       0.51          
47      -1.38         84.68         675.12        1000.47       0.79          
48      -1.18         89.13         685.55        1000.47       0.85          
49      -1.33         82.91         407.16        1000.47       0.66          
50      -1.55         80.44         352.56        1000.47       0.56          
51      -1.52         96.74         497.47        1000.47       0.72          
52      -1.75         99.91         718.45        1000.47       0.85          
53      1.15          95.14         698.81        1000.47       0.86          
54      -1.62         107.46        869.50        1000.47       0.93          
55      -1.56         107.07        943.40        1000.47       0.96          
56      0.07          105.04        954.26        1000.47       1.02          
57      -1.58         104.02        537.65        1000.47       0.70          
58      2.74          110.35        972.51        1000.47       1.02          
59      -1.58         121.25        983.57        1000.47       1.13          
60      -1.49         101.99        781.48        1000.47       0.89          
61      -1.60         128.22        946.25        1000.47       1.02          
62      -1.54         137.45        994.95        1000.47       1.11          
63      -1.53         152.73        1024.67       1000.47       1.15          
64      0.29          148.28        967.54        1000.47       0.98          
65      2.58          158.45        1007.89       1008.14       1.08          
66      4.06          179.25        1031.52       1008.14       1.21          
67      -0.84         176.64        1033.90       1008.14       1.18          
68      2.64          155.28        1018.63       1014.67       1.19          
69      -0.14         158.71        1017.71       1016.64       1.16          
70      -1.32         180.52        1015.21       1023.11       1.16          
71      0.07          201.96        999.73        1023.11       1.29          
72      -1.43         224.03        1020.36       1023.11       1.23          
73      2.46          239.57        1025.82       1023.11       1.32          
74      2.85          238.79        1019.33       1023.11       1.41          
75      -1.69         224.05        1015.00       1023.11       1.38          
76      -1.52         217.89        1018.28       1023.11       1.24          
77      -1.40         206.27        1019.88       1023.11       1.15          
78      -1.54         237.59        1018.72       1023.11       1.27          
79      2.16          215.31        1016.28       1023.11       1.23          
80      1.85          215.48        1023.75       1023.11       1.27          
81      1.68          219.20        1019.32       1023.11       1.26          
82      -0.51         232.46        1020.14       1023.11       1.46          
83      3.31          240.87        1029.63       1023.11       1.41          
84      -1.37         260.30        1027.87       1023.11       1.31          
85      3.14          267.47        1007.12       1023.11       1.53          
86      -0.55         273.93        1022.77       1023.11       1.33          
87      0.41          281.65        1025.42       1023.11       1.40          
88      -1.50         262.30        1023.22       1023.11       1.36          
89      -1.42         339.17        1026.87       1023.11       1.40          
90      2.31          325.00        1026.28       1023.11       1.40          
91      4.00          360.34        1027.10       1023.11       1.50          
92      2.45          373.52        1021.50       1023.11       1.48          
93      3.90          311.80        1021.40       1023.11       1.40          
94      2.65          357.46        1026.34       1023.11       1.53          
95      0.30          371.17        1023.62       1023.11       1.62          
96      -1.55         375.78        1027.03       1024.38       1.50          
97      0.22          419.97        1025.59       1024.38       1.75          
98      -0.32         400.14        1021.45       1024.38       1.53          
99      -1.14         428.12        1032.24       1024.38       1.71          
100     3.61          407.16        1026.81       1024.38       1.68          
101     5.04          419.36        1025.16       1024.38       1.54          
102     4.49          476.73        1028.74       1024.38       1.75          
103     6.25          501.79        1025.61       1024.38       1.92          
104     -0.29         518.57        1028.64       1024.38       1.84          
105     6.24          506.85        1031.09       1024.38       1.80          
106     5.84          535.59        1027.87       1024.38       1.82          
107     6.14          560.70        1026.69       1024.99       1.94          
108     6.23          602.81        1038.44       1024.99       2.09          
109     5.53          590.23        1031.01       1024.99       1.98          
110     7.17          581.76        1029.64       1024.99       1.90          
111     5.78          601.60        1030.59       1024.99       2.04          
112     4.79          655.90        1028.06       1024.99       2.05          
113     6.31          585.20        1029.36       1024.99       1.91          
114     4.79          615.02        1030.84       1024.99       2.11          
115     5.25          639.45        1033.61       1024.99       2.15          
116     -0.08         665.89        1028.83       1024.99       2.35          
117     1.48          639.83        1029.03       1028.32       2.04          
118     1.14          622.68        1029.59       1028.32       1.97          
119     5.49          663.84        1028.16       1028.32       2.22          
120     0.21          652.27        1028.62       1028.32       2.15          
121     5.35          678.76        1030.90       1028.32       2.17          
122     5.33          684.68        1032.50       1028.32       2.05          
123     17.26         713.97        1028.55       1028.32       2.32          
124     4.16          742.35        1030.11       1029.00       2.32          
125     5.31          739.20        1030.36       1029.00       2.26          
126     3.64          749.44        1029.21       1029.00       2.34          
127     10.26         758.83        1029.36       1029.00       2.27          
128     12.31         722.11        1030.75       1029.00       2.21          
129     13.90         755.85        1028.66       1029.00       2.34          
130     9.24          788.66        1031.52       1029.00       2.43          
131     12.16         747.74        1029.41       1029.00       2.23          
132     11.04         800.55        1030.33       1029.00       2.47          
133     89.41         776.84        1033.04       1029.00       2.43          
134     3.63          798.02        1032.53       1029.00       2.49          
135     102.40        823.88        1031.42       1029.00       2.52          
136     214.47        863.07        1036.05       1029.00       2.55          
137     90.17         818.10        1030.32       1029.00       2.42          
138     182.37        839.77        1030.78       1029.00       2.54          
139     102.00        794.48        1045.59       1029.00       2.47          
140     115.11        834.94        1031.73       1030.95       2.49          
141     166.22        824.18        1032.47       1030.95       2.43          
142     236.19        837.99        1034.05       1030.95       2.59          
143     225.84        857.66        1033.29       1030.95       2.53          
144     138.23        838.82        1031.71       1030.95       2.36          
145     144.78        861.59        1032.14       1030.95       2.52          
146     223.94        820.67        1031.16       1030.95       2.38          
147     165.08        824.74        1031.70       1030.95       2.50          
148     209.24        864.06        1031.59       1030.95       2.59          
149     214.90        860.62        1035.56       1030.95       2.53          
150     150.84        801.69        1031.29       1030.95       2.46          
151     211.03        895.19        1033.53       1030.95       2.58          
152     220.71        840.39        1032.35       1030.95       2.54          
153     248.20        881.43        1031.71       1030.95       2.51          
154     227.29        894.06        1033.34       1030.95       2.41          
155     220.06        855.23        1033.91       1030.95       2.40          
156     250.93        900.45        1032.91       1030.95       2.61          
157     255.55        860.39        1034.50       1030.95       2.49          
158     185.80        871.86        1033.42       1030.95       2.55          
159     217.47        852.39        1031.74       1031.10       2.57          
160     162.15        868.08        1033.73       1031.10       2.56          
161     208.01        860.50        1032.19       1031.10       2.43          
162     258.26        876.38        1033.44       1031.10       2.57          
163     211.83        847.76        1034.89       1031.10       2.50          
164     165.01        900.20        1034.29       1031.10       2.46          
165     205.40        861.80        1034.75       1031.10       2.52          
166     260.14        886.41        1034.41       1031.10       2.55          
167     259.23        862.98        1033.86       1031.10       2.60          
168     217.46        850.05        1034.09       1031.10       2.54          
169     246.13        853.93        1033.23       1031.10       2.52          
170     260.92        902.44        1031.71       1031.10       2.53          
171     119.77        852.94        1033.18       1031.10       2.55          
172     272.06        863.38        1033.23       1031.10       2.54          
173     204.12        883.71        1035.91       1031.10       2.47          
174     190.81        816.93        1034.78       1031.10       2.35          
175     283.99        871.08        1035.87       1031.10       2.53          
176     258.67        893.41        1034.22       1031.10       2.54          
177     248.85        862.10        1034.01       1031.10       2.54          
178     243.37        877.89        1035.29       1031.10       2.49          
179     242.61        913.02        1034.84       1031.10       2.59          
180     216.21        892.88        1033.91       1031.10       2.46          
181     254.26        864.56        1035.24       1031.10       2.45          
182     309.94        906.76        1034.17       1031.10       2.54          
183     170.30        849.83        1035.09       1031.10       2.54          
184     185.22        894.53        1033.46       1031.10       2.45          
185     237.37        861.22        1034.37       1031.10       2.44          
186     255.46        901.85        1034.42       1031.10       2.58          
187     285.35        863.44        1036.13       1031.10       2.42          
188     208.88        912.60        1036.00       1031.10       2.59          
189     209.56        866.35        1034.16       1031.10       2.37          
190     195.39        889.63        1034.18       1031.10       2.44          
191     314.53        918.83        1034.01       1031.10       2.59          
192     259.97        880.32        1034.89       1033.78       2.54          
193     293.86        902.83        1037.19       1033.78       2.49          
194     256.71        872.15        1035.92       1033.78       2.40          
195     268.45        919.18        1035.02       1033.78       2.52          
196     246.50        891.47        1035.40       1033.78       2.56          
197     287.91        905.57        1035.69       1033.78       2.56          
198     287.82        905.04        1035.26       1033.78       2.53          
199     244.17        903.70        1035.24       1033.78       2.54          
200     297.66        892.80        1036.72       1033.78       2.54          
201     268.06        927.59        1034.70       1033.78       2.54          
202     269.59        910.92        1037.09       1033.78       2.55          
203     235.84        907.51        1037.16       1033.78       2.56          
204     278.09        913.73        1037.11       1033.78       2.57          
205     157.66        839.84        1036.15       1033.78       2.52          
206     265.01        896.69        1037.13       1033.78       2.47          
207     246.78        892.25        1035.50       1033.78       2.44          
208     259.27        863.67        1035.44       1033.78       2.52          
209     228.78        913.30        1037.24       1033.78       2.47          
210     279.87        918.03        1037.48       1033.78       2.54          
211     306.26        896.03        1036.98       1033.78       2.56          
212     283.54        910.05        1037.22       1033.78       2.48          
213     275.58        921.34        1037.29       1033.78       2.52          
214     309.45        920.71        1037.75       1033.78       2.59          
215     270.60        928.45        1037.23       1033.78       2.56          
216     297.03        930.18        1038.66       1033.78       2.58          
217     234.84        909.56        1036.94       1033.78       2.55          
218     284.97        916.09        1037.59       1033.78       2.59          
219     361.49        917.24        1036.09       1033.78       2.57          
220     341.55        942.41        1036.27       1033.78       2.55          
221     289.96        914.53        1037.65       1033.78       2.57          
222     414.81        942.16        1037.12       1033.78       2.59          
223     266.32        894.56        1038.50       1033.78       2.44          
224     245.49        878.77        1037.03       1033.78       2.57          
225     183.78        881.87        1036.22       1033.78       2.51          
226     188.20        934.87        1038.35       1033.78       2.55          
227     264.10        893.38        1036.86       1033.78       2.56          
228     172.56        909.13        1038.43       1033.78       2.53          
229     270.36        914.11        1037.92       1033.78       2.53          
230     278.98        905.73        1036.82       1033.78       2.50          
231     293.37        907.89        1037.19       1033.78       2.53          
232     315.37        940.89        1036.92       1033.78       2.52          
233     270.06        883.30        1036.63       1033.78       2.53          
234     210.87        901.22        1038.01       1033.78       2.56          
235     178.73        911.68        1036.68       1033.78       2.57          
236     329.42        929.93        1039.30       1033.78       2.54          
237     253.62        939.62        1039.90       1033.78       2.55          
238     303.18        921.95        1038.89       1033.78       2.48          
239     313.05        945.76        1039.28       1033.78       2.60          
240     142.83        906.78        1038.92       1033.78       2.51          
241     289.38        902.88        1038.02       1033.78       2.54          
242     293.02        923.10        1036.76       1033.78       2.49          
243     272.19        926.30        1038.36       1033.78       2.59          
244     236.22        900.29        1036.96       1033.78       2.56          
245     306.67        941.85        1037.68       1033.78       2.53          
246     298.33        891.83        1039.92       1033.78       2.40          
247     267.47        889.66        1038.55       1033.78       2.42          
248     214.57        871.91        1039.95       1033.78       2.54          
249     241.47        915.35        1038.01       1033.78       2.53          
250     71.04         843.16        1037.38       1033.78       2.51          
251     164.29        885.14        1037.55       1033.78       2.53          
252     216.87        889.98        1036.96       1033.78       2.55          
253     245.63        899.01        1037.54       1033.78       2.59          
254     68.90         861.47        1039.77       1033.78       2.49          
255     260.83        902.82        1036.73       1033.78       2.55          
256     257.49        893.41        1037.67       1033.78       2.55          
257     112.85        850.87        1037.95       1033.78       2.44          
258     206.97        876.78        1036.86       1033.78       2.51          
259     155.26        903.38        1038.91       1033.78       2.51          
260     248.32        921.55        1039.73       1033.78       2.51          
261     176.33        915.64        1037.27       1033.78       2.51          
262     253.99        920.82        1037.39       1033.78       2.56          
263     310.79        932.93        1038.28       1033.78       2.58          
264     291.47        913.60        1037.79       1033.78       2.52          
265     143.45        903.91        1039.34       1033.78       2.57          
266     194.25        943.77        1039.34       1033.78       2.61          
267     221.25        924.03        1039.45       1033.78       2.61          
268     245.51        919.63        1039.88       1033.78       2.51          
269     199.25        904.59        1037.76       1033.78       2.54          
270     260.15        927.80        1039.47       1033.78       2.57          
271     250.72        936.85        1038.82       1033.78       2.57          
272     110.85        906.80        1043.97       1033.78       2.52          
273     77.29         862.55        1049.97       1033.78       2.47          
274     86.13         862.78        1045.05       1033.78       2.49          
275     177.52        905.95        1041.22       1033.78       2.50          
276     39.16         884.94        1043.05       1033.78       2.48          
277     180.24        893.87        1040.84       1033.78       2.53          
278     77.96         871.39        1039.65       1034.40       2.42          
279     67.72         914.48        1040.10       1034.40       2.50          
280     87.28         893.75        1048.48       1034.40       2.50          
281     72.88         866.95        1043.90       1034.40       2.41          
282     81.65         915.22        1040.91       1034.40       2.48          
283     94.15         906.45        1066.62       1034.40       2.50          
284     107.94        871.26        1045.58       1034.40       2.47          
285     102.31        885.74        1058.49       1034.40       2.40          
286     86.97         919.80        1044.65       1034.40       2.43          
287     69.49         837.28        1040.70       1034.40       2.44          
288     62.47         907.44        1050.48       1034.40       2.57          
289     107.73        882.39        1045.76       1034.40       2.53          
290     86.63         885.31        1041.92       1034.40       2.57          
291     77.20         874.25        1041.08       1034.40       2.48          
292     69.72         870.67        1053.79       1034.40       2.54          
293     82.46         875.46        1042.71       1034.40       2.43          
294     82.52         903.29        1079.51       1034.40       2.41          
295     61.86         858.90        1049.78       1034.40       2.53          
296     70.38         838.30        1042.26       1034.40       2.42          
297     77.56         932.54        1047.00       1034.40       2.54          
298     66.51         880.51        1043.66       1034.40       2.49          
299     100.48        907.93        1047.12       1034.40       2.46          
300     85.96         882.76        1050.43       1034.40       2.48          
301     107.75        898.76        1045.85       1034.40       2.52          
302     64.83         920.81        1060.53       1034.40       2.51          
303     113.81        892.10        1067.07       1034.40       2.44          
304     123.10        942.99        1050.23       1034.40       2.63          
305     96.91         873.66        1057.31       1034.40       2.40          
306     82.34         882.90        1055.56       1034.40       2.42          
307     71.65         886.57        1060.93       1034.40       2.46          
308     110.80        944.02        1048.48       1038.28       2.54          
309     98.05         928.30        1085.29       1038.28       2.49          
310     125.42        900.52        1058.49       1038.28       2.47          
311     65.25         919.61        1044.29       1038.28       2.56          
312     100.42        901.00        1067.85       1038.28       2.48          
313     75.69         893.12        1055.96       1038.28       2.45          
314     111.15        905.58        1044.22       1038.28       2.46          
315     71.81         889.15        1058.38       1038.28       2.52          
316     64.61         954.90        1055.85       1038.28       2.53          
317     39.59         887.04        1057.74       1038.28       2.47          
318     93.70         918.63        1057.59       1038.28       2.45          
319     38.77         932.28        1056.40       1038.28       2.56          
320     80.40         907.92        1061.35       1038.28       2.54          
321     54.24         885.64        1049.53       1042.54       2.49          
322     85.03         913.82        1063.03       1042.54       2.52          
323     91.21         875.28        1060.50       1042.54       2.46          
324     77.77         894.77        1050.41       1042.54       2.48          
325     38.70         910.95        1097.99       1042.54       2.43          
326     95.02         923.24        1077.12       1042.54       2.48          
327     52.02         865.78        1068.50       1042.54       2.44          
328     99.14         898.36        1068.51       1042.54       2.50          
329     117.21        911.53        1076.14       1042.54       2.47          
330     39.25         836.80        1057.62       1042.54       2.47          
331     70.36         892.39        1055.67       1042.54       2.47          
332     62.13         896.94        1089.31       1042.54       2.53          
333     93.69         895.58        1074.69       1042.54       2.35          
334     68.25         903.97        1063.92       1042.54       2.46          
335     98.70         873.04        1062.84       1042.54       2.33          
336     99.25         889.30        1054.43       1042.54       2.41          
337     68.25         901.50        1098.54       1042.54       2.44          
338     84.83         890.26        1083.27       1042.54       2.47          
339     95.65         906.36        1086.32       1042.54       2.51          
340     65.85         879.28        1063.64       1042.54       2.46          
341     77.66         894.90        1054.49       1042.54       2.48          
342     62.41         885.81        1072.98       1042.54       2.47          
