experiment_id: 3
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Walker2d-v2
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 50
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 3.0
	set_principle_diagonal_elements_of_W_negative: True
	optimize_x0: True
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
elapsed_time: 9197.770493030548

Genome Size: 3700
Free Parameters: {'V': 850, 'W': 2500, 'T': 300, 'x_0': 50}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -20.87        -6.58         41.17         29.73         18.32         
1       -22.28        -5.52         107.75        29.73         1.34          
2       -50.60        -5.55         50.94         59.09         1.64          
3       -48.17        -6.06         49.33         59.09         1.38          
4       -20.86        -5.85         73.22         72.93         1.42          
5       -21.71        -2.78         93.96         87.51         1.56          
6       -55.42        -2.90         100.42        87.51         1.38          
7       -37.95        -1.92         108.96        87.51         1.38          
8       -21.52        2.51          189.53        176.44        1.38          
9       -26.15        1.37          98.29         176.44        1.41          
10      -64.16        2.79          131.43        176.44        1.41          
11      -47.26        0.13          82.04         176.44        1.39          
12      -39.75        4.69          141.86        203.59        1.48          
13      -47.86        10.00         171.04        203.59        1.44          
14      -46.19        11.23         229.15        246.36        1.47          
15      -45.99        11.64         191.68        246.36        1.43          
16      -72.99        21.29         281.29        279.04        1.46          
17      -75.52        21.34         274.43        279.04        1.43          
18      -74.56        23.21         292.90        279.04        1.50          
19      -105.58       30.20         373.08        279.04        1.53          
20      -39.69        35.56         289.77        289.42        1.51          
21      -55.20        35.12         349.97        367.06        1.51          
22      -88.37        49.95         316.27        367.06        1.54          
23      -86.63        52.64         343.25        367.06        1.64          
24      -79.84        64.29         365.33        367.06        1.58          
25      -58.16        61.76         753.26        811.69        2.12          
26      -77.90        78.80         328.01        811.69        1.51          
27      -100.34       100.51        748.19        811.69        2.02          
28      -83.80        112.42        456.32        811.69        1.64          
29      -70.22        108.92        498.26        811.69        1.65          
30      -75.49        116.94        406.52        811.69        1.61          
31      -41.66        126.99        454.64        811.69        1.64          
32      -54.10        134.36        558.89        811.69        1.92          
33      -32.68        157.23        550.41        811.69        1.99          
34      -35.13        162.15        497.43        811.69        1.79          
35      -43.77        169.38        596.84        811.69        1.97          
36      -40.53        163.99        560.45        811.69        1.77          
37      -43.86        169.80        540.42        811.69        1.77          
38      -33.83        179.85        639.11        811.69        1.99          
39      -39.30        179.79        478.72        811.69        1.82          
40      -61.91        190.10        559.64        811.69        1.94          
41      -35.57        208.57        669.52        811.69        1.80          
42      -56.43        201.20        737.11        811.69        2.02          
43      -22.73        205.41        730.73        811.69        2.16          
44      -39.18        203.80        596.69        811.69        1.92          
45      -21.62        216.54        613.69        811.69        1.93          
46      -74.83        206.08        674.93        811.69        2.12          
47      -35.22        195.03        523.16        811.69        1.78          
48      -13.13        213.75        757.12        811.69        1.92          
49      -21.80        213.89        764.14        811.69        2.18          
50      -43.10        223.82        525.10        811.69        1.84          
51      -34.70        226.05        551.78        811.69        2.00          
52      -13.23        207.89        551.66        811.69        1.74          
53      -48.78        231.14        587.28        811.69        1.87          
54      -14.74        238.04        720.54        811.69        2.25          
55      -57.80        237.58        888.31        811.69        2.06          
56      -29.42        246.90        668.81        811.69        2.05          
57      -27.59        240.78        932.14        811.69        2.26          
58      -21.35        240.40        599.09        811.69        1.96          
59      -19.69        230.43        669.91        811.69        2.05          
60      -43.47        236.49        675.73        811.69        2.11          
61      -52.72        238.45        735.03        876.18        2.13          
62      -34.24        251.41        1009.39       952.69        2.51          
63      -36.19        251.58        856.11        952.69        2.38          
64      -25.37        242.75        617.15        952.69        2.05          
65      -31.92        237.03        765.54        952.69        2.17          
66      -30.96        254.37        1000.05       952.69        2.28          
67      -35.93        271.31        941.45        952.69        2.41          
68      -33.39        259.46        916.67        952.69        2.52          
69      -45.17        257.76        790.19        952.69        2.50          
70      -23.18        271.26        935.94        952.69        2.39          
71      -56.75        250.00        916.15        952.69        2.40          
72      -57.69        277.21        830.61        952.69        2.35          
73      -39.44        274.49        947.22        952.69        2.41          
74      -42.74        283.13        1015.21       967.60        2.59          
75      -37.57        266.93        932.21        967.60        2.44          
76      -29.64        293.44        985.12        967.60        2.65          
77      -68.32        256.30        990.33        976.77        2.56          
78      -35.81        312.36        955.02        976.77        2.75          
79      -51.99        269.62        994.89        976.77        2.67          
80      -35.65        279.11        977.04        978.80        2.62          
81      -32.60        332.95        1014.09       978.80        2.38          
82      -36.52        343.79        1035.29       978.80        2.66          
83      -42.37        331.35        987.51        978.80        2.79          
84      -52.82        314.42        974.43        978.80        2.71          
85      -58.20        302.97        1004.21       978.80        2.59          
86      -55.53        352.48        1034.84       978.80        2.88          
87      -48.61        344.40        1019.50       978.80        2.77          
88      -76.69        353.41        1025.19       978.80        2.74          
89      -38.26        404.11        1250.99       1075.49       2.97          
90      -65.96        345.97        1027.12       1075.49       2.89          
91      -55.13        341.54        1003.12       1075.49       2.89          
92      -40.72        407.03        1020.43       1075.49       3.05          
93      -64.32        408.89        1046.73       1075.49       2.98          
94      -29.29        385.42        1063.94       1075.49       3.07          
95      -55.05        386.58        1000.10       1075.49       2.89          
