experiment_id: 3
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: HalfCheetah-v2
brain
	type: FFNN
	hidden_layers: [5, 5]
	neuron_activation: tanh
	neuron_activation_output: tanh
	use_bias: True
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
elapsed_time: 3197.4980912208557

Genome Size: 156
Free Parameters: {'individual_size': 156}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -1972.29      -318.04       940.43        971.96        16.71         
1       -1518.96      -275.32       888.77        971.96        1.37          
2       -2020.91      -274.64       743.71        971.96        1.36          
3       -1595.70      -265.73       1041.06       1079.96       1.44          
4       -1824.65      -215.65       889.72        1079.96       1.41          
5       -1936.10      -224.97       1016.11       1079.96       1.40          
6       -1548.72      -202.82       1245.38       1216.96       1.42          
7       -1857.73      -208.48       998.38        1216.96       1.39          
8       -1626.48      -197.29       828.45        1216.96       1.46          
9       -2000.54      -117.02       1434.84       1436.92       1.40          
10      -1739.39      -93.26        1987.24       2012.73       1.39          
11      -1510.66      -135.01       1298.09       2012.73       1.39          
12      -1568.59      -55.89        1395.20       2012.73       1.37          
13      -2448.95      -64.41        1418.87       2012.73       1.36          
14      -2026.99      -48.34        1474.83       2012.73       1.40          
15      -2374.69      -45.53        1621.63       2012.73       1.37          
16      -2163.19      7.64          1395.18       2012.73       1.34          
17      -1346.54      149.84        1569.48       2012.73       1.38          
18      -1773.41      108.64        1714.87       2012.73       1.33          
19      -1977.28      200.78        1655.52       2012.73       1.33          
20      -1257.15      248.76        3177.36       2031.63       1.36          
21      -1989.80      308.10        2908.90       2620.13       1.36          
22      -1631.10      342.21        1700.92       2620.13       1.34          
23      -1577.44      404.46        1589.28       2620.13       1.33          
24      -1638.48      482.37        1584.46       2620.13       1.33          
25      -1715.12      523.68        1983.52       2620.13       1.29          
26      -831.73       574.06        1680.62       2620.13       1.33          
27      -1808.55      590.82        1637.00       2620.13       1.31          
28      -2147.24      644.50        2060.64       2620.13       1.31          
29      -1803.80      540.77        1804.40       2620.13       1.31          
30      -2145.45      569.91        1599.40       2620.13       1.33          
31      -1878.70      643.55        1561.26       2620.13       1.29          
32      -1808.64      651.70        1583.99       2620.13       1.29          
33      -2259.52      618.78        1685.27       2620.13       1.29          
34      -1494.65      874.98        1648.73       2620.13       1.28          
35      -1979.31      789.22        2401.39       2620.13       1.32          
36      -1844.01      930.33        1823.59       2620.13       1.30          
37      -1863.02      878.22        1765.81       2620.13       1.30          
38      -1883.00      843.21        1604.86       2620.13       1.30          
39      -1554.94      922.92        2090.58       2620.13       1.30          
40      -1343.59      859.41        1722.21       2620.13       1.30          
41      -1733.94      997.32        1608.99       2620.13       1.27          
42      -1300.41      1041.54       1599.14       2620.13       1.28          
43      -1803.83      975.93        1762.95       2620.13       1.29          
44      -1795.47      1070.18       1621.18       2620.13       1.32          
45      -2187.74      1021.67       1606.80       2620.13       1.32          
46      -1155.13      1130.99       1579.35       2620.13       1.28          
47      -1653.71      1097.19       1677.15       2620.13       1.28          
48      -2068.99      1043.98       1598.00       2620.13       1.26          
49      -1356.95      1103.58       1633.62       2620.13       1.29          
50      -915.30       1129.28       1632.23       2620.13       1.35          
51      -1237.61      1111.15       1567.07       2620.13       1.29          
52      -1070.95      1126.97       1619.36       2620.13       1.31          
53      -2846.74      1167.00       1608.02       2620.13       1.29          
54      -1863.25      1172.53       1611.28       2620.13       1.25          
55      -1462.44      1228.39       1805.16       2620.13       1.25          
56      -1029.94      1117.60       1621.32       2620.13       1.30          
57      -1242.55      1162.67       1618.25       2620.13       1.26          
58      -916.80       1162.83       1600.39       2620.13       1.31          
59      -1967.84      1176.62       1653.81       2620.13       1.29          
60      -1092.12      1111.93       1630.09       2620.13       1.28          
61      -936.75       1079.04       1606.59       2620.13       1.29          
62      -1913.99      1190.30       1675.20       2620.13       1.29          
63      -775.60       1199.76       1592.22       2620.13       1.31          
64      -2045.18      1155.46       1629.24       2620.13       1.27          
65      -1926.06      1097.59       1647.48       2620.13       1.29          
66      -1880.51      1078.97       1617.30       2620.13       1.24          
67      -1901.79      1070.78       1648.27       2620.13       1.27          
68      -1142.72      1186.28       1636.20       2620.13       1.27          
69      -2885.66      1175.61       1600.20       2620.13       1.25          
70      -2029.07      1254.50       1629.28       2620.13       1.27          
71      -1714.37      1189.31       1639.22       2620.13       1.25          
72      -548.16       1253.75       1626.81       2620.13       1.29          
73      -1942.48      1187.29       1623.31       2620.13       1.27          
74      -2841.34      1260.02       1597.31       2620.13       1.27          
75      -885.22       1199.99       1618.55       2620.13       1.32          
76      -2002.23      1173.07       1626.37       2620.13       1.26          
77      -2009.52      1129.16       1661.32       2620.13       1.27          
78      -627.69       1163.79       1655.94       2620.13       1.28          
79      -2052.48      1194.63       1620.17       2620.13       1.27          
80      -1935.53      1169.72       1662.91       2620.13       1.29          
81      -1940.53      1074.12       1640.32       2620.13       1.29          
82      -1625.18      1188.18       1683.94       2620.13       1.28          
83      -1945.06      1171.21       1665.51       2620.13       1.27          
84      -486.51       1202.91       1675.85       2620.13       1.31          
85      -1447.98      1170.51       1726.52       2620.13       1.30          
86      -983.45       1135.88       1682.90       2620.13       1.31          
87      -981.11       1152.82       1636.31       2620.13       1.27          
88      -570.51       1178.51       1630.19       2620.13       1.26          
89      -613.41       1259.52       1655.79       2620.13       1.27          
90      -1964.03      1206.44       1613.15       2620.13       1.28          
91      -620.68       1161.24       1684.62       2620.13       1.30          
92      -783.27       1163.92       1639.84       2620.13       1.28          
93      -610.33       1220.40       1705.68       2620.13       1.26          
94      -602.27       1257.54       1715.62       2620.13       1.25          
95      -601.36       1235.32       1598.45       2620.13       1.29          
96      -621.72       1282.78       1620.29       2620.13       1.29          
97      -814.64       1235.16       1713.34       2620.13       1.26          
98      -599.10       1227.55       1657.83       2620.13       1.26          
99      -617.67       1195.20       1624.53       2620.13       1.26          
100     -618.71       1159.33       1629.72       2620.13       1.26          
101     -604.78       1212.66       1626.73       2620.13       1.26          
102     -426.57       1203.73       1589.27       2620.13       1.27          
103     -571.35       1274.93       1651.04       2620.13       1.30          
104     -616.35       1205.75       1675.63       2620.13       1.29          
105     -621.83       1231.39       1631.34       2620.13       1.26          
106     -618.73       1155.78       1686.86       2620.13       1.29          
107     -426.84       1218.16       1605.31       2620.13       1.30          
108     -534.33       1212.29       1631.76       2620.13       1.26          
109     -433.09       1153.06       1618.40       2620.13       1.26          
110     -607.37       1127.74       1629.44       2620.13       1.27          
111     -616.31       1162.37       1640.95       2620.13       1.28          
112     -610.66       1070.14       1612.08       2620.13       1.26          
113     -576.10       1234.25       1652.98       2620.13       1.26          
114     -611.89       1119.36       1637.97       2620.13       1.26          
115     -615.52       1157.88       1643.83       2620.13       1.26          
116     -624.26       1241.91       1609.91       2620.13       1.30          
117     -101.51       1202.35       1628.14       2620.13       1.28          
118     -1301.39      1141.30       1643.04       2620.13       1.24          
119     -522.95       1150.33       1634.27       2620.13       1.29          
