experiment_id: 2
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Hopper-v2
brain
	type: ELMANNN
	hidden_layer_structure: [5]
	use_bias: True
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
elapsed_time: 4868.81335234642

Genome Size: 100
Free Parameters: {'layer 0': {'input_weight_matrix': 55, 'hidden_weight_matrix': 25, 'bias': 5}, 'output_weight_matrix': 15}
Inputs: 11
Outputs: 3

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -1.34         23.77         326.62        327.80        15.54         
1       -1.09         25.56         466.01        350.72        0.55          
2       -1.52         21.38         243.56        350.72        0.49          
3       -1.15         22.83         360.18        360.09        0.67          
4       -1.32         22.63         243.70        360.09        0.41          
5       -1.26         33.16         351.68        360.09        0.55          
6       -0.53         35.48         1004.55       1004.55       1.06          
7       -0.17         42.65         1006.68       1005.75       1.02          
8       0.01          39.29         331.77        1005.75       0.52          
9       -1.17         44.77         447.60        1005.75       0.55          
10      -0.89         57.93         986.69        1005.75       1.05          
11      -0.91         64.96         1018.63       1018.62       1.04          
12      0.34          58.17         325.23        1018.62       0.56          
13      -1.21         71.49         1006.53       1018.62       0.98          
14      1.96          63.34         975.60        1018.62       0.96          
15      -1.40         73.58         980.04        1018.62       1.02          
16      -1.25         87.72         1007.82       1018.62       1.05          
17      -0.41         77.34         855.72        1018.62       0.85          
18      -0.89         83.51         389.78        1018.62       0.65          
19      0.81          90.48         973.54        1018.62       1.07          
20      1.06          106.89        1005.31       1018.62       1.08          
21      -1.53         103.42        1000.77       1018.62       1.24          
22      -0.69         103.33        777.64        1018.62       0.90          
23      3.61          119.90        999.52        1018.62       1.11          
24      -0.75         111.34        971.07        1018.62       1.08          
25      0.46          123.72        969.05        1018.62       1.09          
26      0.95          139.28        971.92        1018.62       1.04          
27      2.16          123.64        580.70        1018.62       0.81          
28      5.74          146.21        991.48        1018.62       1.07          
29      6.70          146.33        980.07        1018.62       1.35          
30      2.73          156.76        984.86        1018.62       1.07          
31      5.55          172.97        967.07        1018.62       1.12          
32      8.55          190.91        999.07        1018.62       1.13          
