experiment_id: 2
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: HalfCheetah-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 10
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: inf
	set_principle_diagonal_elements_of_W_negative: True
	optimize_x0: False
elapsed_time: 4067.7010860443115

Genome Size: 330
Free Parameters: {'V': 170, 'W': 100, 'T': 60}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -702.02       -577.85       -461.02       -516.11       18.30         
1       -634.18       -570.51       -470.14       -516.11       1.72          
2       -696.90       -572.43       -305.42       -441.66       1.73          
3       -623.31       -570.70       -421.33       -441.66       1.76          
4       -638.81       -568.24       -422.63       -441.66       1.78          
5       -671.69       -567.00       -469.29       -441.66       1.79          
6       -649.05       -569.08       -452.45       -441.66       1.74          
7       -612.19       -566.70       -465.05       -441.66       1.75          
8       -828.33       -566.64       -442.63       -441.66       1.78          
9       -810.00       -567.68       -475.38       -441.66       1.74          
10      -647.23       -560.40       -398.78       -441.66       1.73          
11      -606.52       -561.05       -51.89        -190.74       1.76          
12      -768.96       -562.81       -271.18       -190.74       1.74          
13      -826.65       -564.39       -377.74       -190.74       1.74          
14      -793.94       -556.68       -368.09       -190.74       1.73          
15      -637.41       -558.53       -424.26       -190.74       1.73          
16      -706.82       -562.74       -346.24       -190.74       1.78          
17      -720.33       -558.05       -391.83       -190.74       1.73          
18      -687.50       -559.46       -428.88       -190.74       1.72          
19      -750.70       -560.64       -446.91       -190.74       1.75          
20      -728.49       -554.72       -343.23       -190.74       1.73          
21      -784.78       -555.61       -332.92       -190.74       1.74          
22      -747.56       -548.98       -284.91       -190.74       1.71          
23      -737.40       -556.64       -413.03       -190.74       1.70          
24      -818.79       -553.49       -261.16       -190.74       1.69          
25      -902.35       -549.98       -350.50       -190.74       1.72          
26      -691.67       -550.62       -240.96       -190.74       1.76          
27      -931.56       -553.91       -261.35       -190.74       1.68          
28      -937.09       -549.83       -323.71       -190.74       1.73          
29      -735.53       -551.56       -397.51       -190.74       1.70          
30      -846.19       -552.55       -290.98       -190.74       1.72          
31      -845.00       -549.01       -313.51       -190.74       1.76          
32      -825.43       -548.75       -318.16       -190.74       1.70          
33      -845.41       -552.74       -249.43       -190.74       1.69          
34      -842.54       -547.54       -218.10       -190.74       1.69          
35      -774.82       -555.88       -372.48       -190.74       1.69          
36      -925.38       -556.61       -276.56       -190.74       1.69          
37      -803.88       -534.75       -173.82       -190.74       1.68          
38      -984.95       -535.90       -67.49        -141.95       1.71          
39      -863.62       -543.75       -206.69       -141.95       1.72          
40      -880.69       -544.87       -236.40       -141.95       1.70          
41      -889.96       -525.01       -12.04        -141.95       1.73          
42      -715.86       -529.91       -171.39       -141.95       1.70          
43      -1041.48      -539.61       -118.66       -141.95       1.71          
44      -841.01       -533.34       -91.64        -141.95       1.68          
45      -792.98       -550.56       -218.80       -141.95       1.72          
46      -1217.12      -551.52       -110.52       -141.95       1.70          
47      -854.37       -542.39       -82.04        -141.95       1.65          
48      -729.77       -536.98       -63.38        -141.95       1.67          
49      -806.45       -535.27       -193.75       -141.95       1.72          
50      -936.90       -521.42       70.65         -141.95       1.74          
51      -962.20       -535.54       -89.33        -141.95       1.70          
52      -874.01       -514.74       -43.35        -103.95       1.66          
53      -856.49       -513.55       36.22         -103.95       1.73          
54      -1010.73      -531.63       -74.94        -103.95       1.69          
55      -769.44       -495.31       178.83        104.51        1.67          
56      -1002.33      -514.17       -41.87        104.51        1.74          
57      -866.28       -493.01       -121.36       104.51        1.70          
58      -930.15       -474.86       43.53         104.51        1.74          
59      -819.52       -476.87       -6.58         104.51        1.70          
60      -768.22       -476.81       64.81         104.51        1.69          
61      -880.93       -448.94       162.67        104.51        1.68          
62      -797.14       -469.46       7.66          104.51        1.69          
63      -858.14       -439.23       96.66         104.51        1.67          
64      -917.61       -433.86       164.70        104.51        1.69          
65      -865.08       -411.92       83.92         104.51        1.71          
66      -894.44       -415.67       103.02        117.69        1.72          
67      -854.96       -423.64       122.78        117.69        1.68          
68      -785.40       -397.61       177.84        117.69        1.71          
69      -818.68       -394.39       251.30        117.69        1.66          
70      -769.08       -375.40       104.34        117.69        1.72          
71      -761.18       -359.31       139.17        117.69        1.68          
72      -851.96       -352.74       254.78        149.02        1.65          
73      -905.13       -314.98       184.51        149.02        1.68          
74      -827.90       -358.01       161.08        149.02        1.70          
75      -1009.22      -341.70       204.36        155.51        1.67          
76      -775.89       -329.80       265.17        223.36        1.64          
77      -726.39       -343.25       205.16        223.36        1.68          
78      -700.31       -337.64       175.74        223.36        1.65          
79      -856.52       -339.67       150.02        223.36        1.66          
80      -747.76       -289.20       191.16        223.36        1.67          
81      -884.08       -294.79       272.60        223.36        1.68          
82      -704.15       -292.08       278.59        223.36        1.71          
83      -890.60       -294.90       154.44        223.36        1.72          
84      -925.69       -298.72       265.66        223.36        1.68          
85      -829.25       -261.93       233.34        223.36        1.67          
86      -823.60       -302.27       209.61        223.36        1.65          
87      -739.77       -237.57       234.08        223.36        1.66          
88      -886.53       -265.62       257.80        223.36        1.64          
89      -830.96       -318.03       195.43        223.36        1.65          
90      -889.22       -295.06       233.55        223.36        1.66          
91      -718.39       -223.20       293.68        223.36        1.70          
92      -946.08       -229.94       224.55        223.36        1.69          
93      -846.02       -269.25       355.62        283.01        1.67          
94      -717.15       -247.23       273.42        283.01        1.72          
95      -733.29       -224.49       241.28        283.01        1.67          
96      -667.98       -209.01       244.71        283.01        1.66          
97      -755.25       -214.42       271.57        283.01        1.70          
98      -1056.29      -242.07       236.32        283.01        1.66          
99      -731.96       -192.70       271.74        283.01        1.70          
100     -783.00       -196.15       341.41        283.01        1.69          
101     -818.66       -204.99       301.31        284.76        1.72          
102     -681.28       -179.02       315.04        284.76        1.65          
103     -824.82       -205.72       225.99        284.76        1.66          
104     -887.89       -167.75       302.57        284.76        1.64          
105     -756.95       -191.34       338.55        284.76        1.67          
106     -782.98       -175.76       260.36        284.76        1.68          
107     -704.45       -159.17       309.24        284.76        1.64          
108     -894.06       -166.82       292.47        284.76        1.65          
109     -889.83       -144.26       263.86        284.76        1.64          
110     -883.01       -141.83       302.40        284.76        1.64          
111     -797.63       -172.64       329.91        285.71        1.67          
112     -718.96       -120.07       340.28        344.67        1.64          
113     -786.77       -163.07       294.08        344.67        1.67          
114     -747.20       -138.01       390.63        344.67        1.76          
115     -753.64       -125.96       330.47        344.67        1.69          
116     -833.09       -147.61       333.81        344.67        1.66          
117     -852.78       -84.21        336.88        344.67        1.66          
118     -921.59       -59.24        359.82        344.67        1.67          
119     -808.11       -96.78        342.01        344.67        1.65          
120     -847.45       -62.27        365.45        344.67        1.66          
121     -758.82       -53.59        362.44        344.67        1.63          
122     -830.97       -86.02        413.18        344.67        1.69          
123     -734.23       -56.40        426.68        398.96        1.67          
124     -818.24       -72.77        345.02        398.96        1.69          
125     -694.57       -77.72        391.42        398.96        1.64          
126     -705.86       -69.24        303.49        398.96        1.68          
127     -651.91       -50.20        379.74        398.96        1.64          
128     -746.93       -54.44        389.08        398.96        1.65          
129     -696.08       -40.40        370.02        398.96        1.65          
130     -861.23       -38.19        371.51        398.96        1.64          
131     -728.96       -33.50        373.97        398.96        1.67          
132     -708.55       -34.55        358.91        398.96        1.66          
133     -816.66       -68.17        356.06        398.96        1.63          
134     -704.84       -6.43         406.20        398.96        1.63          
135     -613.89       -50.50        370.41        398.96        1.69          
136     -671.12       21.04         394.55        398.96        1.69          
137     -735.14       -34.10        432.83        404.16        1.68          
138     -843.32       -57.53        388.01        404.16        1.64          
139     -778.91       -57.70        393.74        404.16        1.64          
140     -720.95       -23.79        392.30        404.16        1.68          
141     -756.27       -18.57        451.43        404.16        1.65          
142     -750.21       -6.23         403.82        405.83        1.67          
143     -711.65       -12.48        381.63        405.83        1.69          
144     -762.24       15.60         408.80        405.83        1.67          
145     -598.48       29.37         421.73        405.83        1.64          
146     -839.64       18.49         420.11        405.83        1.66          
147     -727.42       -27.31        392.11        405.83        1.67          
148     -769.62       42.70         430.44        405.83        1.65          
149     -802.21       14.84         429.00        443.20        1.69          
150     -683.61       16.60         474.42        443.20        1.62          
151     -627.98       -7.89         413.57        443.20        1.65          
152     -625.62       -3.53         457.62        443.20        1.64          
153     -809.41       18.85         420.25        443.20        1.68          
154     -657.04       7.05          439.93        443.20        1.65          
155     -872.70       25.46         446.02        443.20        1.67          
156     -702.25       47.95         417.36        443.20        1.60          
157     -590.28       8.22          421.63        443.20        1.62          
158     -689.32       49.03         412.73        443.20        1.63          
159     -764.14       43.17         426.62        443.20        1.63          
160     -729.66       62.04         430.13        443.20        1.58          
161     -841.41       77.96         432.79        443.20        1.64          
162     -590.20       42.27         443.17        443.20        1.66          
163     -674.67       64.28         422.63        443.20        1.61          
164     -805.46       81.83         443.29        443.20        1.63          
165     -724.59       48.33         410.03        443.20        1.61          
166     -626.21       55.01         421.02        443.20        1.63          
167     -666.47       56.22         431.88        443.20        1.66          
168     -583.09       111.13        436.17        443.20        1.62          
169     -700.73       117.78        435.00        443.20        1.66          
170     -560.98       113.91        432.41        443.20        1.62          
171     -605.73       120.91        444.26        443.20        1.67          
172     -763.95       71.99         469.84        443.20        1.62          
173     -580.19       116.76        420.37        443.20        1.63          
174     -580.87       153.00        423.21        443.20        1.61          
175     -668.04       122.82        427.77        443.20        1.65          
176     -549.38       158.36        442.65        443.20        1.63          
177     -514.83       154.54        442.53        443.20        1.64          
178     -488.37       144.81        445.48        443.20        1.62          
179     -710.36       159.26        453.56        443.20        1.61          
180     -413.67       161.69        452.14        443.20        1.65          
181     -572.38       172.57        431.24        443.20        1.66          
182     -536.50       188.10        453.14        443.20        1.66          
183     -381.35       208.09        461.95        443.20        1.62          
184     -748.98       201.18        449.55        443.20        1.61          
185     -570.99       169.87        453.60        443.20        1.61          
186     -430.75       221.35        449.80        443.20        1.60          
187     -524.15       217.28        471.08        443.20        1.63          
188     -863.14       198.89        450.90        443.20        1.63          
189     -491.62       194.41        456.01        443.20        1.64          
190     -422.73       208.30        449.38        443.20        1.66          
191     -398.63       204.76        470.29        443.20        1.62          
192     -382.18       195.23        472.15        443.20        1.61          
193     -375.16       197.15        470.87        443.20        1.61          
194     -411.35       203.55        457.94        449.76        1.61          
195     -471.78       193.56        463.03        449.76        1.60          
196     -616.70       201.16        455.84        449.76        1.66          
197     -545.30       210.61        457.30        449.76        1.62          
198     -400.39       239.07        460.96        450.38        1.63          
199     -431.71       232.94        459.32        450.38        1.61          
200     -405.72       230.40        472.00        450.38        1.61          
201     -548.09       203.34        467.26        450.38        1.66          
202     -514.66       215.62        475.94        450.38        1.60          
203     -689.02       181.96        464.31        450.38        1.63          
204     -505.18       184.95        461.68        450.38        1.62          
205     -592.12       176.08        467.84        450.38        1.62          
206     -734.63       198.86        469.40        467.25        1.63          
207     -439.26       208.95        500.47        469.11        1.62          
208     -575.37       217.02        511.85        482.06        1.66          
209     -261.42       218.76        452.57        482.06        1.60          
210     -254.73       212.58        458.33        482.06        1.67          
211     -489.05       196.46        473.31        482.06        1.64          
212     -380.18       189.73        505.31        482.06        1.64          
213     -360.98       194.65        470.76        482.06        1.66          
214     -372.87       197.20        489.36        482.06        1.58          
215     -494.70       168.62        469.17        482.06        1.61          
216     -338.04       209.72        487.93        487.02        1.60          
217     -459.52       213.25        484.96        487.02        1.62          
218     -291.85       226.71        483.19        487.02        1.62          
219     -508.19       210.78        475.55        487.02        1.60          
