experiment_id: 2
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Hopper-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: GRUNN
	hidden_layer_structure: [10]
	use_bias: False
elapsed_time: 5613.911171674728

Genome Size: 660
Free Parameters: {'layer 0': {'input_weight_matrix': 330, 'hidden_weight_matrix': 300}, 'output_weight_matrix': 30}
Inputs: 11
Outputs: 3

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -7.48         9.05          85.50         40.24         16.59         
1       -4.94         9.91          116.99        95.70         0.42          
2       -4.38         8.50          113.34        103.92        0.51          
3       -3.31         10.50         72.73         103.92        0.71          
4       -3.75         11.06         107.87        103.92        0.48          
5       -7.05         14.42         107.42        103.92        0.50          
6       -3.28         15.92         140.82        103.92        0.56          
7       -2.88         21.05         973.30        649.09        1.29          
8       -3.20         16.88         137.73        649.09        0.52          
9       -3.83         24.70         136.53        649.09        0.46          
10      -3.87         24.71         134.17        649.09        0.43          
11      -3.23         27.14         181.87        649.09        0.46          
12      -2.80         33.91         118.93        649.09        0.47          
13      -0.89         34.75         145.21        649.09        0.47          
14      -2.91         33.01         135.25        649.09        0.44          
15      -0.51         37.81         146.08        649.09        0.41          
16      -5.07         42.07         273.69        649.09        0.63          
17      0.99          43.85         152.57        649.09        0.46          
18      -2.01         47.25         179.29        649.09        0.51          
19      -2.37         50.11         209.31        649.09        0.60          
20      -2.32         53.81         321.83        649.09        0.75          
21      0.89          58.68         240.54        649.09        0.51          
22      1.53          56.73         159.64        649.09        0.44          
23      2.92          63.35         216.40        649.09        0.45          
24      -2.83         62.26         177.11        649.09        0.51          
25      -0.61         70.62         194.78        649.09        0.46          
26      1.42          70.28         268.15        649.09        0.52          
27      -5.08         73.11         192.78        649.09        0.47          
28      0.09          77.48         218.25        649.09        0.47          
29      1.97          81.46         216.64        649.09        0.47          
30      1.02          78.89         234.87        649.09        0.48          
31      -0.85         80.20         227.85        649.09        0.47          
32      -1.60         79.80         237.80        649.09        0.48          
33      -0.01         95.85         245.46        649.09        0.51          
34      -6.35         88.05         207.88        649.09        0.48          
35      1.08          89.79         221.33        649.09        0.50          
36      1.35          90.41         263.11        649.09        0.53          
37      3.74          98.96         292.34        649.09        0.54          
38      -1.61         97.78         258.13        649.09        0.51          
39      0.59          106.99        248.50        649.09        0.50          
40      6.51          111.84        235.99        649.09        0.51          
41      -5.59         106.28        312.51        649.09        0.59          
42      -5.87         96.53         338.55        649.09        0.81          
43      -3.45         106.50        281.90        649.09        0.58          
44      -1.76         119.36        420.69        649.09        0.66          
45      -5.41         107.30        433.73        649.09        0.95          
46      -0.96         119.13        326.51        649.09        0.74          
47      -10.13        109.15        420.10        649.09        0.84          
48      2.35          106.77        395.14        649.09        0.90          
49      -4.61         104.85        315.39        649.09        0.84          
50      -3.56         114.36        296.81        649.09        0.74          
51      -3.39         115.72        355.79        649.09        0.79          
52      -10.74        121.86        371.81        649.09        0.71          
53      -17.89        122.99        621.23        649.09        1.23          
54      -26.06        93.10         314.27        649.09        0.64          
55      -11.98        99.56         362.86        649.09        0.82          
56      -7.19         100.83        505.94        649.09        0.88          
57      -20.24        96.40         448.75        649.09        0.83          
58      -16.56        104.37        508.00        649.09        1.22          
59      -17.42        112.71        309.59        649.09        0.69          
60      -5.30         110.67        320.50        649.09        0.81          
61      -23.55        120.61        581.47        649.09        1.15          
62      -11.59        117.92        316.65        649.09        0.83          
63      -13.05        128.72        462.04        649.09        0.84          
64      -12.93        114.52        336.87        649.09        0.78          
65      2.03          129.15        616.25        649.09        1.24          
66      -11.80        127.76        572.60        649.09        1.00          
67      -15.69        127.96        514.71        649.09        1.00          
68      -5.86         130.75        637.54        649.09        1.22          
69      -10.28        126.88        524.86        649.09        1.08          
70      -9.99         137.86        485.32        649.09        1.10          
71      -8.30         129.94        509.12        649.09        1.01          
72      -0.08         134.83        655.69        649.09        1.24          
73      -17.91        130.23        570.20        649.09        1.23          
74      -5.72         132.38        427.32        649.09        1.12          
75      -14.75        125.74        563.36        649.09        1.22          
76      -7.66         123.25        459.60        649.09        1.21          
77      -5.47         127.37        378.24        649.09        1.04          
78      -14.40        136.41        506.41        649.09        1.11          
79      -17.46        124.73        345.96        649.09        0.93          
80      -8.93         141.23        480.42        649.09        1.09          
81      -7.44         139.47        485.14        649.09        1.09          
82      -6.78         130.85        579.97        649.09        1.06          
83      -4.25         135.62        520.30        649.09        1.06          
84      -11.01        135.79        689.57        649.09        1.31          
85      -14.39        139.08        712.80        649.09        1.21          
86      -5.78         137.24        554.32        649.09        1.16          
87      -3.63         146.82        683.32        649.09        1.35          
88      -0.30         176.05        746.06        673.71        1.43          
89      -10.15        148.16        603.91        673.71        1.41          
