experiment_id: 1
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Hopper-v2
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 10
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 1.0
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: True
optimizer
	type: CMA-ES-Deap
	population_size: 100
	sigma: 1.0
elapsed_time: 3582.6760659217834

Genome Size: 250
Free Parameters: {'V': 110, 'W': 100, 'T': 30, 'x_0': 10}
Inputs: 11
Outputs: 3

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -0.61         30.22         1012.08       1012.22       16.57         
1       -0.48         13.44         86.83         1012.22       0.25          
2       0.44          18.59         133.71        1012.22       0.23          
3       -0.88         21.81         204.62        1012.22       0.39          
4       -0.42         18.88         100.95        1012.22       0.30          
5       0.40          22.41         124.87        1012.22       0.32          
6       0.56          24.63         149.80        1012.22       0.27          
7       -0.20         34.22         352.91        1012.22       0.53          
8       1.01          41.07         225.81        1012.22       0.47          
9       -0.06         35.80         112.60        1012.22       0.32          
10      -0.83         45.97         223.94        1012.22       0.41          
11      0.33          47.84         435.75        1012.22       0.65          
12      3.28          52.98         392.56        1012.22       0.54          
13      0.61          51.78         212.88        1012.22       0.44          
14      -0.81         75.95         970.10        1012.22       0.97          
15      0.82          64.25         572.95        1012.22       0.62          
16      -0.27         61.82         363.45        1012.22       0.49          
17      2.15          57.36         254.13        1012.22       0.43          
18      4.76          93.19         1024.19       1012.22       0.99          
19      6.07          73.21         982.70        1012.22       1.05          
20      3.54          101.62        1015.77       1015.78       1.09          
21      -0.83         165.78        987.75        1015.78       1.15          
22      1.15          150.22        1038.01       1038.37       1.15          
23      0.92          149.59        1002.60       1038.37       1.12          
24      6.84          185.40        1022.59       1038.37       1.23          
25      0.39          179.69        1010.72       1038.37       1.09          
26      2.33          155.76        1022.40       1038.37       1.12          
27      2.53          224.85        1027.26       1038.37       1.18          
28      -0.16         195.77        1022.63       1038.37       1.24          
29      1.18          245.04        1023.85       1038.37       1.14          
30      4.20          223.40        1029.76       1038.37       1.41          
31      11.47         262.03        1015.30       1038.37       1.20          
32      8.43          266.08        1016.70       1038.37       1.30          
33      1.57          207.90        1019.89       1038.37       1.21          
34      11.63         248.18        1024.47       1038.37       1.15          
35      7.12          256.07        1015.24       1038.37       1.20          
36      5.48          268.47        1005.67       1038.37       1.22          
37      5.15          243.13        1016.24       1038.37       1.31          
38      7.14          226.48        1025.01       1038.37       1.13          
39      10.66         257.61        1013.99       1038.37       1.20          
40      2.36          243.85        1025.50       1038.37       1.25          
41      9.35          262.90        1023.37       1038.37       1.21          
42      11.08         305.89        1020.87       1038.37       1.25          
43      12.82         323.07        1093.80       1052.29       1.19          
44      3.73          302.37        1021.69       1052.29       1.24          
45      5.34          311.24        1024.67       1052.29       1.27          
46      6.58          367.36        1024.72       1052.29       1.30          
47      12.51         352.51        1023.87       1052.29       1.22          
48      5.78          341.37        1024.50       1052.29       1.23          
49      4.54          317.05        1024.46       1052.29       1.25          
50      7.23          386.52        1024.75       1052.29       1.23          
51      7.13          402.00        1024.59       1052.29       1.27          
52      9.98          397.53        1021.42       1052.29       1.28          
53      12.38         442.50        1025.27       1052.29       1.26          
54      -0.89         412.56        1024.17       1052.29       1.24          
55      13.22         457.54        1022.87       1052.29       1.26          
56      7.92          410.82        1029.68       1052.29       1.56          
57      4.99          486.70        1032.84       1052.29       1.53          
58      -0.68         459.38        1026.22       1052.29       1.48          
59      15.96         424.96        1029.41       1052.29       1.53          
60      5.77          519.32        1021.52       1052.29       1.56          
61      10.01         370.95        1029.16       1052.29       1.43          
62      29.29         506.38        1022.47       1052.29       1.51          
63      18.43         568.61        1025.31       1052.29       1.43          
64      17.54         518.92        1025.19       1052.29       1.59          
65      40.98         579.60        1030.81       1052.29       1.54          
66      74.29         533.08        1026.14       1052.29       1.37          
67      31.15         535.01        1025.35       1052.29       1.34          
68      15.11         580.07        1016.90       1052.29       1.60          
69      56.40         549.50        1029.38       1052.29       1.32          
70      57.74         517.78        1022.42       1052.29       1.34          
71      36.00         582.92        1024.94       1052.29       1.44          
72      13.16         560.07        1024.37       1052.29       1.32          
73      74.05         614.71        1024.24       1052.29       1.45          
74      16.11         631.23        1025.60       1052.29       1.57          
75      8.60          618.33        1025.15       1052.29       1.58          
76      30.06         603.87        1023.66       1052.29       1.60          
77      11.75         612.34        1050.60       1052.29       1.39          
78      32.57         649.25        1025.32       1052.29       1.59          
79      24.85         583.73        1024.65       1052.29       1.58          
80      9.41          567.27        1028.55       1052.29       1.58          
81      6.36          604.76        1024.92       1052.29       1.63          
82      16.81         676.95        1025.82       1052.29       1.49          
83      61.37         673.74        1024.51       1052.29       1.56          
84      42.45         603.95        1025.35       1052.29       1.41          
85      7.36          616.00        1027.42       1052.29       1.44          
86      9.28          643.32        1026.02       1052.29       1.57          
87      6.07          701.11        1025.74       1052.29       1.57          
88      6.41          637.24        1022.12       1052.29       1.66          
89      24.78         709.02        1025.94       1052.29       1.50          
90      17.07         705.43        1025.28       1052.29       1.69          
91      25.94         666.83        1023.97       1052.29       1.46          
92      15.74         644.25        1025.87       1052.29       1.56          
93      61.91         608.72        1024.59       1052.29       1.57          
94      46.15         649.34        1024.98       1052.29       1.58          
95      38.67         690.78        1023.52       1052.29       1.53          
96      58.90         672.36        1025.47       1052.29       1.50          
97      44.26         650.99        1022.98       1052.29       1.60          
98      60.92         640.40        1024.46       1052.29       1.49          
99      86.13         701.61        1024.42       1052.29       1.48          
100     106.80        634.64        1025.73       1052.29       1.63          
101     17.15         634.20        1025.59       1052.29       1.62          
102     79.73         757.75        1025.28       1052.29       1.65          
103     28.09         730.91        1026.13       1052.29       1.57          
104     27.47         718.85        1025.49       1052.29       1.59          
105     79.40         728.03        1027.34       1052.29       1.60          
106     89.71         630.10        1025.54       1052.29       1.42          
107     63.92         656.53        1025.98       1052.29       1.66          
108     41.86         701.13        1026.30       1052.29       1.59          
109     65.84         609.23        1024.28       1052.29       1.61          
110     20.43         719.65        1024.26       1052.29       1.63          
111     37.57         675.37        1024.92       1052.29       1.63          
112     14.83         640.91        1025.72       1052.29       1.40          
113     50.22         723.02        1025.38       1052.29       1.64          
114     50.00         716.25        1025.91       1052.29       1.51          
115     94.56         765.82        1024.58       1052.29       1.64          
116     58.37         745.72        1024.23       1052.29       1.69          
117     32.93         715.73        1026.04       1052.29       1.71          
118     7.04          692.81        1024.97       1052.29       1.64          
119     43.88         744.58        1024.44       1052.29       1.67          
120     45.96         677.01        1027.33       1052.29       1.67          
121     42.14         707.37        1026.99       1052.29       1.65          
122     35.33         724.84        1024.88       1052.29       1.61          
123     45.06         762.36        1025.16       1052.29       1.62          
124     106.97        709.65        1025.02       1052.29       1.61          
125     115.14        767.58        1025.22       1052.29       1.65          
126     115.80        789.76        1028.73       1052.29       1.68          
127     89.67         730.08        1027.99       1052.29       1.69          
128     105.80        664.06        1030.32       1052.29       1.51          
129     42.42         805.22        1024.65       1052.29       1.69          
130     123.57        711.77        1025.90       1052.29       1.49          
131     125.62        787.57        1025.26       1052.29       1.65          
132     108.06        747.44        1045.63       1052.29       1.62          
133     120.47        712.31        1025.45       1052.29       1.61          
134     124.55        743.87        1024.77       1052.29       1.59          
135     156.14        839.03        1023.62       1052.29       1.66          
136     132.21        773.46        1025.86       1052.29       1.63          
137     126.01        793.57        1026.37       1052.29       1.64          
138     145.31        793.64        1026.22       1052.29       1.66          
139     140.69        823.34        1024.90       1052.29       1.67          
140     110.85        658.32        1032.26       1052.29       1.59          
141     141.21        847.38        1025.55       1052.29       1.69          
142     125.73        749.39        1025.74       1052.29       1.61          
143     39.05         663.27        1025.25       1052.29       1.59          
144     116.53        758.77        1024.64       1052.29       1.62          
145     116.67        760.10        1024.99       1052.29       1.65          
146     118.24        721.48        1026.77       1052.29       1.64          
147     106.36        678.33        1026.08       1052.29       1.52          
148     116.50        701.89        1025.32       1052.29       1.65          
149     116.72        709.55        1024.54       1052.29       1.70          
150     133.64        741.78        1025.35       1052.29       1.65          
151     91.25         653.20        1025.64       1052.29       1.54          
152     131.40        708.07        1024.56       1052.29       1.61          
153     103.45        783.10        1023.71       1052.29       1.63          
154     121.50        749.60        1025.01       1052.29       1.62          
155     85.27         639.31        1025.25       1052.29       1.60          
156     125.75        768.71        1029.16       1052.29       1.67          
157     146.26        769.48        1025.25       1052.29       1.61          
158     125.26        739.07        1023.94       1052.29       1.66          
159     118.97        764.41        1025.08       1052.29       1.64          
160     151.23        772.63        1025.63       1052.29       1.65          
161     99.82         715.10        1026.14       1052.29       1.62          
162     97.73         745.11        1025.12       1052.29       1.63          
163     111.70        757.89        1029.51       1052.29       1.65          
164     126.69        710.27        1024.35       1052.29       1.58          
165     129.09        785.88        1025.80       1052.29       1.59          
166     72.62         713.46        1024.55       1052.29       1.61          
167     104.57        669.02        1025.57       1052.29       1.57          
168     121.42        751.22        1025.31       1052.29       1.58          
169     86.95         707.75        1027.11       1052.29       1.62          
170     78.99         608.85        1025.49       1052.29       1.46          
171     76.83         739.30        1025.04       1052.29       1.62          
172     73.35         776.50        1025.09       1052.29       1.57          
173     82.65         741.73        1025.41       1052.29       1.65          
174     102.39        729.21        1026.10       1052.29       1.58          
175     96.87         646.85        1024.93       1052.29       1.63          
176     106.16        778.30        1033.74       1052.29       1.63          
177     95.63         687.76        1034.67       1052.29       1.65          
178     67.85         695.88        1025.99       1052.29       1.62          
179     83.77         700.14        1026.37       1052.29       1.57          
180     60.53         679.78        1037.94       1052.29       1.61          
181     99.11         789.00        1025.68       1052.29       1.64          
182     103.09        699.45        1026.47       1052.29       1.53          
183     102.70        807.33        1026.83       1052.29       1.63          
184     84.04         783.52        1035.74       1052.29       1.65          
185     83.98         695.50        1026.34       1052.29       1.59          
186     96.15         766.18        1026.12       1052.29       1.64          
187     80.24         694.18        1038.36       1052.29       1.51          
188     70.41         735.44        1043.69       1052.29       1.66          
189     43.31         719.54        1054.01       1052.29       1.61          
190     73.31         609.48        1033.07       1052.29       1.36          
191     74.35         748.11        1028.93       1052.29       1.60          
192     111.45        732.92        1043.75       1052.29       1.59          
193     65.08         796.32        1039.28       1052.29       1.61          
194     79.56         709.51        1052.17       1052.29       1.53          
195     60.26         787.57        1042.51       1052.29       1.57          
196     98.11         671.25        1045.71       1052.29       1.57          
197     118.12        688.36        1052.54       1052.61       1.62          
198     111.99        791.34        1064.79       1052.61       1.52          
199     27.27         728.25        1053.84       1052.61       1.51          
200     125.37        792.17        1053.39       1052.88       1.60          
201     150.61        804.50        1067.39       1063.70       1.57          
202     79.63         795.23        1044.73       1063.70       1.58          
203     134.21        854.53        1059.00       1063.70       1.60          
204     121.92        712.03        1046.87       1063.70       1.61          
205     93.52         738.40        1055.88       1063.70       1.48          
206     88.06         777.92        1057.03       1063.70       1.60          
207     59.16         818.55        1081.95       1081.59       1.59          
208     129.52        794.00        1071.54       1081.59       1.63          
209     73.81         810.78        1085.63       1088.63       1.56          
210     74.76         779.50        1070.97       1088.63       1.51          
211     70.75         775.18        1099.51       1096.75       1.51          
212     65.18         779.96        1082.38       1096.75       1.50          
213     93.48         791.34        1125.88       1104.03       1.58          
214     87.17         771.82        1101.10       1104.03       1.49          
215     76.19         789.51        1122.56       1117.79       1.49          
216     74.24         828.68        1142.73       1137.11       1.53          
217     69.93         750.47        1126.63       1137.11       1.48          
218     69.09         749.12        1141.85       1142.82       1.55          
219     66.58         792.26        1143.80       1142.82       1.53          
220     69.18         759.14        1092.72       1142.82       1.43          
221     109.03        769.69        1139.31       1142.82       1.54          
222     57.26         787.20        1133.39       1142.82       1.55          
223     73.63         750.17        1121.55       1142.82       1.44          
224     47.57         858.18        1141.02       1142.82       1.50          
225     79.46         773.44        1125.68       1142.82       1.53          
226     22.90         850.58        1141.20       1142.82       1.55          
227     25.68         819.04        1122.08       1142.82       1.53          
228     50.90         797.69        1174.64       1150.78       1.50          
229     46.33         776.43        1142.30       1150.78       1.55          
230     50.94         714.39        1128.38       1150.78       1.50          
231     36.96         780.34        1129.77       1150.78       1.49          
232     36.62         791.49        1126.85       1150.78       1.50          
233     31.13         752.57        1129.97       1150.78       1.51          
234     96.48         783.81        1140.53       1150.78       1.50          
235     63.79         824.35        1143.83       1150.78       1.51          
236     41.09         761.31        1146.61       1150.78       1.47          
237     61.58         867.05        1140.69       1150.78       1.55          
238     26.86         771.18        1132.43       1150.78       1.55          
239     71.11         801.59        1144.11       1150.78       1.58          
240     62.93         820.17        1124.44       1150.78       1.53          
241     43.56         790.48        1150.86       1150.78       1.44          
242     40.03         773.04        1146.57       1150.78       1.51          
