experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Walker2d-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 5
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: inf
	set_principle_diagonal_elements_of_W_negative: True
	optimize_x0: True
elapsed_time: 25805.286525964737

Genome Size: 145
Free Parameters: {'V': 85, 'W': 25, 'T': 30, 'x_0': 5}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -60.90        0.96          214.60        201.16        8.74          
1       -63.13        -1.08         149.22        248.52        1.01          
2       -34.88        4.01          228.10        248.52        1.11          
3       -184.11       6.74          230.38        248.52        1.17          
4       -37.51        8.95          251.97        255.72        1.08          
5       -57.92        12.89         318.79        319.82        1.26          
6       -67.76        12.23         273.32        319.82        1.25          
7       -83.34        22.41         418.66        326.12        1.50          
8       -82.20        18.07         382.76        326.12        1.42          
9       -48.09        24.29         332.71        523.90        1.78          
10      -111.23       39.75         918.24        939.15        2.32          
11      -74.19        34.82         357.86        939.15        1.83          
12      -97.84        58.55         598.25        939.15        1.96          
13      -48.02        54.32         678.07        939.15        2.19          
14      -30.95        67.68         532.10        939.15        1.93          
15      -57.44        73.72         982.91        939.15        3.03          
16      -98.82        77.37         993.51        939.15        2.80          
17      -73.55        98.31         1067.94       1034.68       3.19          
18      -115.06       98.77         993.57        1034.68       3.16          
19      -51.77        93.37         1006.98       1034.68       3.01          
20      -58.95        79.54         715.59        1034.68       2.36          
21      -93.23        86.65         952.84        1034.68       2.75          
22      -60.47        106.72        981.36        1034.68       2.81          
23      -91.80        116.64        1047.45       1048.27       3.15          
24      -47.19        104.62        954.20        1048.27       2.95          
25      -61.92        115.92        918.09        1048.27       3.01          
26      -94.10        114.12        1071.47       1065.70       3.17          
27      -57.76        104.07        584.49        1065.70       2.10          
28      -31.84        120.63        581.08        1065.70       2.60          
29      -76.77        107.80        1105.35       1065.70       3.02          
30      -37.97        135.22        693.87        1065.70       2.76          
31      -75.50        149.15        976.71        1065.70       3.53          
32      -81.88        128.88        1036.59       1065.70       3.32          
33      -31.84        149.43        996.32        1065.70       3.50          
34      -40.86        183.03        1023.67       1065.70       3.61          
35      -35.08        204.23        1073.80       1065.70       4.01          
36      -44.68        207.61        1000.59       1065.70       3.73          
37      -45.73        195.00        1020.63       1065.70       3.54          
38      -36.93        224.42        1041.29       1065.70       3.91          
39      -55.22        231.89        1064.01       1065.70       4.04          
40      -107.85       286.28        1047.99       1065.70       4.62          
41      -38.11        332.89        1080.49       1079.07       5.38          
42      -104.66       293.85        1049.07       1079.07       4.89          
43      -60.18        281.57        1035.10       1079.07       4.99          
44      -79.06        283.66        1052.43       1079.07       5.01          
45      -32.92        321.08        1061.42       1079.07       4.92          
46      -27.53        281.04        1066.25       1079.07       4.51          
47      -64.42        319.91        1144.70       1129.93       5.16          
48      -21.50        344.99        1076.85       1129.93       5.42          
49      -72.22        380.85        1072.58       1129.93       5.23          
50      -41.62        343.15        1066.14       1129.93       5.15          
51      -109.76       346.03        1038.84       1129.93       5.35          
52      -35.66        354.32        1077.81       1129.93       4.91          
53      -43.26        369.66        1084.93       1129.93       5.39          
54      -45.72        352.35        1061.79       1129.93       5.40          
55      -52.31        446.65        1072.76       1129.93       6.02          
56      -18.36        446.22        1079.63       1129.93       5.97          
57      -19.46        463.35        1077.77       1129.93       5.96          
58      -64.61        481.07        1085.80       1129.93       6.45          
59      -111.81       473.60        1078.19       1129.93       6.22          
60      -81.88        526.28        1080.56       1129.93       6.34          
61      -86.95        466.23        1109.73       1129.93       5.99          
62      -17.30        461.58        1083.76       1129.93       5.98          
63      -76.74        433.85        1083.57       1129.93       6.28          
64      -124.29       490.02        1080.42       1129.93       6.66          
65      -19.57        514.59        1087.20       1129.93       6.39          
66      -22.08        444.23        1086.71       1129.93       6.14          
67      -20.03        528.96        1083.54       1129.93       6.55          
68      -20.60        602.15        1128.08       1129.93       7.80          
69      -123.07       605.47        1080.10       1129.93       7.20          
70      -56.07        599.71        1088.74       1129.93       7.29          
71      -17.54        540.51        1083.08       1129.93       6.77          
72      -34.23        640.54        1139.20       1129.93       7.44          
73      -64.32        611.10        1125.17       1129.93       7.38          
74      -13.92        634.20        1096.23       1129.93       7.70          
75      -16.18        617.12        1086.09       1129.93       7.52          
76      -60.43        673.18        1087.75       1129.93       7.85          
77      -29.64        671.10        1088.56       1129.93       7.83          
78      -11.32        672.57        1100.11       1129.93       7.82          
79      -17.13        669.19        1084.84       1129.93       7.80          
80      -17.61        626.03        1090.20       1129.93       7.86          
81      -29.04        673.16        1087.79       1129.93       7.93          
82      -19.63        651.25        1143.22       1129.93       7.09          
83      -38.16        652.87        1100.30       1129.93       7.80          
84      -21.00        677.41        1138.76       1129.93       7.78          
85      -14.32        622.08        1103.28       1129.93       7.24          
86      -9.40         640.97        1088.59       1129.93       7.61          
87      -19.58        603.39        1097.00       1129.93       7.40          
88      -14.41        695.89        1149.25       1129.93       8.01          
89      -19.19        696.41        1096.74       1129.93       7.94          
90      4.71          669.74        1086.55       1129.93       7.99          
91      -17.99        757.75        1086.46       1129.93       8.39          
92      -6.93         644.58        1089.18       1129.93       7.63          
93      -17.80        669.57        1101.38       1129.93       7.74          
94      -15.55        681.39        1091.16       1129.93       7.92          
95      -32.99        549.99        1104.27       1129.93       6.86          
96      -35.63        561.65        1098.82       1129.93       7.06          
97      -28.37        616.13        1110.69       1129.93       7.47          
98      21.92         703.26        1115.62       1129.93       8.34          
99      11.37         683.60        1128.48       1129.93       8.01          
100     -14.35        636.22        1094.68       1129.93       7.56          
101     -36.82        648.16        1153.41       1129.93       7.78          
102     -5.30         670.50        1124.79       1129.93       7.87          
103     -10.09        689.03        1168.45       1129.93       7.76          
104     34.75         565.58        1124.81       1129.93       6.74          
105     -14.94        659.03        1148.22       1129.93       7.75          
106     14.50         647.64        1151.84       1129.93       7.45          
107     31.52         571.86        1102.17       1129.93       7.40          
108     -27.47        596.37        1103.21       1129.93       7.37          
109     -24.68        613.67        1136.93       1129.93       7.15          
110     -10.07        647.89        1098.72       1129.93       7.35          
111     38.45         631.18        1120.12       1129.93       7.44          
112     -31.27        662.27        1108.10       1129.93       7.96          
113     -17.53        647.74        1156.46       1129.93       7.63          
114     -8.06         650.18        1130.68       1129.93       7.44          
115     -16.49        726.62        1110.40       1129.93       8.18          
116     31.63         709.17        1096.19       1129.93       8.18          
117     -34.43        649.67        1116.57       1129.93       7.56          
118     1.20          769.66        1163.24       1129.93       8.27          
119     -21.17        726.24        1158.73       1129.93       8.18          
120     37.98         770.84        1104.60       1129.93       8.45          
121     -22.62        704.00        1172.70       1129.93       7.97          
122     66.23         738.00        1123.16       1129.93       8.42          
123     -14.54        617.61        1125.30       1129.93       7.56          
124     65.49         765.86        1151.88       1129.93       8.39          
125     39.78         769.85        1159.15       1129.93       8.23          
126     13.58         684.79        1114.27       1129.93       7.84          
127     38.56         832.99        1173.82       1129.93       8.65          
128     20.60         798.84        1142.34       1129.93       8.61          
129     46.76         796.63        1181.39       1141.94       8.73          
130     2.82          784.03        1166.28       1141.94       8.65          
131     61.96         586.92        1103.74       1141.94       7.25          
132     0.59          780.82        1118.78       1141.94       8.76          
133     39.33         809.90        1123.33       1141.94       8.71          
134     45.57         853.93        1146.27       1141.94       9.26          
135     69.51         800.57        1106.53       1141.94       8.80          
136     48.52         805.62        1154.77       1141.94       8.76          
137     -18.48        802.28        1156.03       1141.94       8.90          
138     46.30         806.79        1138.52       1141.94       9.01          
139     -20.48        737.57        1175.85       1143.33       8.16          
140     46.77         800.11        1136.80       1143.33       8.82          
141     49.70         811.59        1137.01       1143.33       8.94          
142     58.58         795.67        1158.73       1143.33       8.56          
143     -7.49         780.41        1145.86       1143.33       8.67          
144     -23.40        763.44        1161.45       1143.33       8.19          
145     80.99         793.03        1147.23       1143.33       8.95          
146     22.55         788.30        1134.42       1143.33       8.76          
147     1.82          751.42        1133.78       1143.33       8.47          
148     36.51         844.95        1125.12       1143.33       9.00          
149     38.90         911.09        1146.90       1143.33       9.68          
150     -15.18        751.82        1121.27       1143.33       8.35          
151     -19.00        874.86        1186.99       1143.33       9.39          
152     -10.77        898.83        1146.79       1143.33       9.26          
153     -19.88        749.68        1113.83       1143.33       8.23          
154     -11.60        869.53        1138.13       1143.33       9.09          
155     -22.48        798.69        1170.69       1143.33       8.59          
156     -17.67        756.53        1141.96       1143.33       8.76          
157     -1.77         829.49        1183.21       1143.33       8.93          
158     4.54          836.05        1142.65       1143.33       9.08          
159     -5.53         865.00        1214.16       1143.33       9.07          
160     -20.41        753.10        1110.88       1143.33       8.37          
161     -21.77        867.10        1180.59       1143.33       9.24          
162     -12.28        866.68        1163.79       1143.33       8.90          
163     -9.72         889.71        1155.38       1143.33       9.53          
164     -11.81        827.38        1198.82       1143.33       8.93          
165     -16.75        886.71        1177.25       1143.33       9.34          
166     45.37         855.02        1131.73       1143.33       8.99          
167     -16.19        859.97        1145.36       1143.33       9.10          
168     -23.94        853.37        1172.51       1143.33       9.43          
169     -15.44        878.71        1137.30       1145.75       9.26          
170     -7.61         808.64        1127.98       1145.75       8.66          
171     46.36         840.61        1122.68       1145.75       9.09          
172     -8.68         890.16        1136.34       1145.75       9.26          
173     -4.53         833.07        1114.64       1145.75       9.15          
174     -11.08        915.50        1177.56       1145.75       9.77          
175     98.01         930.41        1172.09       1145.75       9.44          
176     107.53        924.72        1156.54       1145.75       9.59          
177     67.36         802.96        1159.10       1145.75       9.03          
178     68.36         819.62        1139.96       1145.75       8.90          
179     43.31         912.40        1137.09       1145.75       9.46          
180     10.58         774.60        1169.50       1145.75       8.75          
181     42.21         779.54        1140.58       1145.75       8.37          
182     -12.12        841.89        1158.69       1145.75       9.17          
183     1.59          850.90        1137.90       1145.75       9.16          
184     -22.00        918.80        1176.95       1145.75       9.42          
185     -23.20        852.32        1192.21       1153.04       8.99          
186     -13.43        864.40        1160.11       1153.04       9.45          
187     -6.74         919.32        1167.10       1153.04       9.60          
188     -19.68        867.45        1182.35       1157.14       9.40          
189     -20.77        928.15        1177.67       1157.14       9.73          
190     -21.80        846.88        1173.83       1157.14       9.28          
191     -4.93         811.53        1168.98       1157.14       9.04          
192     -15.66        887.49        1185.81       1157.14       9.23          
193     -22.80        949.53        1160.27       1157.14       10.06         
194     -16.33        805.48        1161.22       1157.14       8.83          
195     -14.17        983.48        1187.24       1157.14       9.80          
196     -16.39        923.32        1173.25       1157.14       9.66          
197     -19.19        854.03        1178.20       1157.14       9.26          
198     -12.27        980.32        1185.97       1157.14       9.94          
199     123.77        813.29        1153.46       1157.14       8.88          
200     -10.71        916.63        1156.39       1157.14       9.59          
201     -19.89        925.19        1174.13       1157.14       9.89          
202     99.17         961.49        1165.39       1157.14       10.01         
203     79.90         986.42        1158.79       1157.14       10.11         
204     119.39        971.45        1171.12       1157.14       9.88          
205     -5.77         971.13        1164.41       1157.14       9.86          
206     -23.35        935.39        1158.41       1157.14       9.70          
207     -10.18        847.23        1186.29       1157.14       9.16          
208     -16.27        926.92        1164.60       1157.14       9.60          
209     -12.30        998.14        1176.20       1157.14       10.42         
210     -13.02        928.37        1172.52       1157.14       9.68          
211     -21.10        983.30        1148.23       1157.14       10.10         
212     -17.33        854.59        1200.18       1157.14       9.19          
213     -8.25         979.83        1201.91       1157.14       9.90          
214     153.42        943.27        1173.67       1157.14       9.71          
215     85.41         920.86        1195.73       1157.14       9.56          
216     20.42         806.99        1144.28       1157.14       8.97          
217     -17.83        962.17        1179.85       1157.14       9.71          
218     -10.64        932.65        1145.40       1157.14       9.74          
219     -15.57        1005.69       1180.16       1157.14       9.94          
220     67.08         973.54        1194.17       1157.14       9.91          
221     -21.25        984.06        1169.78       1157.14       9.96          
222     139.32        992.03        1161.01       1157.14       9.88          
223     145.06        970.99        1188.29       1157.14       9.89          
224     98.89         924.24        1163.70       1157.14       9.41          
225     101.04        1008.70       1165.59       1157.14       10.02         
226     117.66        966.78        1190.01       1157.14       9.77          
227     124.96        1013.35       1194.74       1157.14       10.02         
228     -18.91        981.91        1178.02       1157.14       9.97          
229     46.45         802.13        1160.85       1157.14       8.60          
230     145.30        1041.38       1172.50       1157.14       10.07         
