experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Swimmer-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
brain
	type: LSTMNN
	hidden_layer_structure: [10]
	use_bias: False
elapsed_time: 15776.879727363586

Genome Size: 740
Free Parameters: {'layer 0': {'input_weight_matrix': 320, 'hidden_weight_matrix': 400}, 'output_weight_matrix': 20}
Inputs: 8
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -65.10        -4.20         94.15         70.82         11.43         
1       -63.34        -5.76         71.79         70.82         7.33          
2       -58.79        -2.02         65.60         70.82         7.65          
3       -55.82        -1.47         92.43         91.73         7.36          
4       -58.80        1.37          89.05         91.73         7.58          
5       -68.85        -3.32         98.82         109.71        7.29          
6       -82.48        0.74          78.21         109.71        7.65          
7       -94.23        3.79          104.90        109.71        7.53          
8       -75.34        2.68          84.82         109.71        7.56          
9       -83.47        9.42          183.56        197.17        7.23          
10      -61.93        11.02         123.46        197.17        7.46          
11      -55.35        13.45         119.32        197.17        7.35          
12      -49.98        14.61         184.15        197.17        7.54          
13      -49.16        13.31         114.64        197.17        7.15          
14      -85.66        15.71         150.90        197.17        7.24          
15      -92.74        15.67         180.36        197.17        7.39          
16      -63.96        15.03         121.50        197.17        7.54          
17      -67.64        23.95         204.07        198.11        7.06          
18      -73.63        27.80         203.47        199.85        7.29          
19      -96.63        29.21         205.78        208.86        7.31          
20      -67.30        30.89         227.05        229.86        7.12          
21      -61.88        28.61         242.78        247.97        7.42          
22      -77.27        35.05         219.55        247.97        7.22          
23      -68.44        32.20         208.87        247.97        7.63          
24      -63.57        38.92         289.12        290.39        6.93          
25      -63.03        39.95         290.70        293.80        7.30          
26      -80.43        32.91         193.54        293.80        6.86          
27      -68.09        44.05         260.86        293.80        7.03          
28      -69.53        51.23         251.16        293.80        7.09          
