experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: HalfCheetah-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
brain
	type: LSTMNN
	hidden_layer_structure: [20]
	use_bias: True
elapsed_time: 30524.27148771286

Genome Size: 3160
Free Parameters: {'layer 0': {'input_weight_matrix': 1360, 'hidden_weight_matrix': 1600, 'bias': 80}, 'output_weight_matrix': 120}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -840.70       -489.54       -73.28        -136.91       16.36         
1       -1068.01      -465.71       -197.27       -136.91       12.50         
2       -1041.46      -461.85       -82.40        -94.09        12.09         
3       -901.01       -471.18       -156.57       -94.09        13.30         
4       -926.56       -462.19       -178.10       -94.09        13.16         
5       -1071.29      -434.49       -15.09        -58.93        12.58         
6       -820.30       -439.34       -48.50        -58.93        13.51         
7       -1072.65      -422.72       -61.51        -58.93        12.84         
8       -1059.72      -426.24       -111.09       -58.93        12.04         
9       -831.26       -402.27       -136.80       -58.93        12.03         
10      -785.86       -381.51       -53.46        -20.74        11.44         
11      -973.00       -393.51       -6.42         -20.74        12.26         
12      -846.10       -366.05       -66.31        -20.74        12.15         
13      -731.04       -373.75       -53.98        -20.74        11.57         
14      -710.73       -341.67       165.95        163.37        12.44         
15      -936.76       -371.59       -33.89        163.37        11.95         
16      -832.10       -350.25       -36.61        163.37        12.72         
17      -880.42       -352.30       -43.89        163.37        11.69         
18      -700.37       -313.99       206.15        163.37        11.78         
19      -651.67       -308.77       4.87          163.37        12.31         
20      -790.59       -321.45       61.93         163.37        12.51         
21      -676.18       -318.30       83.39         163.37        12.04         
22      -1100.98      -304.25       386.29        247.03        12.15         
23      -727.76       -273.87       31.80         247.03        12.20         
24      -565.23       -269.38       46.52         247.03        12.43         
25      -711.84       -274.25       84.26         247.03        12.21         
26      -613.07       -246.82       119.88        247.03        12.31         
27      -629.85       -245.96       78.79         247.03        12.93         
28      -718.73       -257.71       78.97         247.03        13.04         
29      -558.62       -244.61       41.40         247.03        12.66         
30      -679.57       -243.46       269.85        247.03        12.38         
31      -598.56       -208.52       224.83        247.03        12.00         
32      -733.22       -229.66       189.02        247.03        12.77         
33      -790.94       -231.13       200.32        247.03        12.84         
34      -686.51       -214.28       184.98        247.03        12.23         
35      -562.97       -191.26       259.97        247.03        12.93         
36      -564.27       -194.51       302.58        247.03        12.22         
37      -627.39       -183.62       440.16        328.15        12.76         
38      -630.72       -155.09       276.38        328.15        13.69         
39      -732.63       -141.02       436.75        461.82        13.51         
40      -532.64       -107.02       492.48        461.82        12.69         
41      -607.53       -93.89        593.65        461.82        12.35         
42      -425.54       -82.16        426.05        461.82        12.31         
43      -492.89       -98.42        472.94        473.06        12.88         
44      -581.15       -71.15        555.33        560.39        12.54         
45      -784.86       -50.08        570.64        560.39        12.26         
46      -529.77       0.18          641.42        560.39        12.27         
47      -623.07       -33.90        522.27        560.39        12.48         
48      -643.58       -28.69        479.29        560.39        12.36         
49      -537.95       1.71          946.47        918.11        12.71         
50      -524.82       3.37          692.89        918.11        12.69         
51      -822.75       31.51         778.69        918.11        12.26         
52      -812.82       4.12          730.46        918.11        12.86         
53      -443.97       35.52         907.05        918.11        11.45         
54      -692.74       56.68         825.43        918.11        12.05         
55      -459.90       26.96         806.43        918.11        12.26         
56      -587.71       46.32         830.51        918.11        12.58         
57      -503.96       79.65         1055.94       918.11        12.08         
58      -596.03       83.19         768.71        918.11        13.51         
59      -628.07       132.72        1080.48       918.11        12.56         
60      -806.38       138.05        1216.59       918.11        12.72         
61      -438.47       155.37        914.74        918.11        13.94         
62      -508.73       168.49        906.03        918.11        13.79         
63      -1130.33      187.72        1016.45       1003.29       14.18         
64      -601.33       220.07        1185.22       1003.29       13.48         
65      -646.88       259.38        1455.17       1293.50       13.07         
66      -686.18       235.03        1146.24       1293.50       12.88         
67      -837.92       286.23        1566.30       1293.50       12.77         
68      -708.94       336.27        1767.40       1548.53       12.90         
69      -1148.06      340.85        1441.81       1548.53       13.06         
70      -894.87       341.96        1308.90       1548.53       12.96         
71      -863.30       374.28        1595.80       1548.53       13.00         
72      -695.11       389.81        1715.63       1548.53       13.03         
73      -839.38       357.50        1494.39       1548.53       12.66         
74      -910.31       421.37        1512.48       1548.53       13.45         
75      -799.92       417.84        1531.73       1548.53       12.99         
76      -1019.72      391.25        1772.34       1548.53       12.48         
77      -1188.72      366.62        1619.07       1582.76       12.65         
78      -903.75       471.02        1771.41       1582.76       13.81         
79      -1052.85      457.79        1752.31       1582.76       13.22         
80      -744.19       407.02        1892.81       1825.23       12.64         
81      -1111.48      454.66        1681.91       1825.23       13.26         
82      -1185.33      541.76        1523.93       1825.23       12.72         
83      -702.92       576.91        1887.24       1825.23       12.84         
84      -715.40       523.93        2075.40       1825.23       12.42         
85      -1095.80      556.76        2039.15       1825.23       12.75         
86      -860.39       565.23        2231.69       1825.23       12.27         
87      -1005.30      566.95        1839.65       1825.23       12.53         
88      -1073.63      651.31        2222.72       2087.58       12.54         
89      -1070.11      609.80        2051.92       2087.58       13.25         
90      -1114.39      620.91        2366.32       2135.44       12.82         
91      -841.46       728.69        2498.72       2246.59       13.33         
92      -1479.62      648.07        2223.07       2246.59       12.31         
93      -1080.43      693.22        2241.22       2246.59       12.12         
94      -1085.69      765.94        2466.59       2246.59       12.43         
95      -806.79       747.70        2648.37       2250.79       12.53         
96      -1023.39      881.17        2874.30       2662.62       13.64         
97      -612.87       822.95        2472.56       2662.62       13.41         
98      -622.88       856.48        2768.96       2723.94       12.48         
99      -1066.38      819.61        2774.01       2723.94       12.43         
100     -894.55       868.81        2935.40       2856.74       13.06         
101     -1274.39      818.04        3115.83       2856.74       12.93         
102     -1067.43      950.13        2909.53       2856.74       13.55         
103     -865.84       995.27        3179.34       3080.26       14.18         
104     -1672.44      900.51        2823.40       3080.26       11.42         
105     -1185.25      910.89        3425.70       3080.26       12.93         
106     -1240.56      988.20        2890.77       3080.26       13.25         
107     -1385.57      1237.78       3241.06       3229.14       13.23         
108     -892.07       1073.08       3141.09       3229.14       13.65         
109     -1066.84      1114.05       2951.42       3229.14       13.35         
110     -986.26       1231.45       3236.40       3229.14       12.37         
111     -1300.23      1278.43       3116.25       3229.14       13.57         
112     -1256.53      1351.77       3096.58       3229.14       13.81         
113     -802.53       1305.50       3308.59       3229.14       13.75         
114     -1797.82      1248.30       3222.44       3229.14       13.32         
115     -939.01       1361.56       3567.89       3229.14       14.01         
116     -1549.74      1418.53       3570.57       3229.14       13.37         
117     -1010.54      1424.50       3959.18       3819.97       13.95         
118     -1425.98      1417.07       3319.08       3819.97       13.02         
119     -1270.77      1413.24       3604.47       3819.97       12.86         
120     -2044.09      1375.94       3323.02       3819.97       13.25         
121     -1685.86      1367.22       3499.22       3819.97       13.46         
122     -1614.50      1401.32       3553.66       3819.97       13.48         
123     -1404.48      1547.61       3682.58       3819.97       12.31         
124     -1125.48      1467.99       3341.35       3819.97       12.97         
125     -2283.78      1645.55       3726.65       3819.97       12.96         
126     -1081.06      1552.93       3699.04       3819.97       13.09         
127     -1581.17      1604.72       3635.57       3819.97       13.29         
128     -900.17       1718.27       3688.53       3819.97       12.86         
129     -1347.32      1656.77       3434.07       3819.97       12.95         
130     -1769.18      1537.61       3672.88       3819.97       12.78         
131     -1024.18      1760.86       3668.64       3819.97       13.90         
132     -1098.97      1912.60       3775.07       3819.97       13.18         
133     -961.89       1811.01       3675.56       3819.97       13.77         
134     -1306.52      2048.44       3594.68       3819.97       13.31         
135     -1538.59      2116.65       3899.93       3819.97       13.00         
136     -1124.92      2062.61       3647.61       3819.97       12.06         
137     -1428.96      1972.60       3916.69       3819.97       12.85         
138     -1297.50      2039.78       3774.63       3819.97       13.96         
