experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Swimmer-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: original
	number_neurons: 10
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 3.0
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: False
	alpha: 0.0
elapsed_time: 12131.159298419952

Genome Size: 200
Free Parameters: {'V': 80, 'W': 100, 'T': 20}
Inputs: 8
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -49.55        -2.47         64.49         64.57         10.48         
1       -63.64        -1.22         82.08         64.57         6.02          
2       -82.30        -3.34         48.14         64.57         5.95          
3       -48.33        -3.77         73.43         76.59         5.65          
4       -196.97       -6.43         70.21         76.59         5.87          
5       -58.00        -2.56         112.75        109.50        5.72          
6       -109.75       -1.75         72.74         109.50        6.00          
7       -48.74        -2.20         67.32         109.50        5.66          
8       -70.59        -3.11         68.16         109.50        5.67          
9       -68.56        -2.93         64.50         109.50        5.87          
10      -55.94        0.76          117.84        138.84        5.77          
11      -51.59        -0.89         114.13        138.84        5.68          
12      -69.96        0.46          108.40        138.84        5.53          
13      -55.17        4.57          181.87        138.84        5.66          
14      -51.10        2.19          68.28         138.84        5.96          
15      -93.57        3.40          100.13        138.84        5.96          
16      -88.27        11.00         145.40        138.84        5.84          
17      -104.29       8.32          186.27        180.91        5.74          
18      -64.15        11.74         140.91        180.91        5.79          
19      -69.88        18.23         167.55        180.91        5.82          
20      -105.51       18.23         204.82        210.78        5.69          
21      -97.84        21.00         211.63        210.78        5.71          
22      -63.35        21.29         209.99        210.78        5.80          
23      -52.21        28.09         208.82        210.78        5.83          
24      -114.12       33.78         279.21        275.10        5.82          
25      -98.82        27.55         242.76        275.10        5.71          
26      -106.51       37.52         222.25        275.10        5.74          
27      -153.47       46.71         238.55        275.10        5.69          
28      -140.58       46.14         247.77        275.10        5.77          
29      -120.88       58.07         298.25        275.10        5.72          
30      -168.28       48.56         247.57        275.10        5.65          
31      -144.08       67.70         243.57        275.10        5.49          
32      -128.25       65.09         247.36        275.10        5.71          
33      -160.36       60.06         262.83        275.10        5.27          
34      -100.50       73.14         250.64        275.10        5.71          
35      -143.47       88.77         324.48        326.89        5.52          
36      -164.27       79.83         266.67        326.89        5.57          
37      -129.41       85.89         301.23        326.89        5.41          
38      -165.85       83.44         267.19        326.89        5.47          
39      -171.75       94.84         287.39        326.89        5.42          
40      -142.73       110.40        266.23        326.89        5.35          
41      -171.30       114.15        270.48        326.89        5.38          
42      -134.39       115.27        267.21        326.89        5.56          
43      -173.72       123.76        350.40        349.13        5.29          
44      -164.24       122.20        281.03        349.13        5.34          
45      -47.90        121.39        293.03        349.13        5.31          
46      -62.52        134.83        310.73        349.13        5.27          
47      -74.20        134.63        313.79        349.13        5.37          
48      -169.82       134.29        323.71        349.13        5.27          
49      -145.75       129.60        314.41        349.13        5.37          
50      -150.31       130.47        298.40        349.13        5.30          
51      -116.04       136.02        333.76        349.13        5.24          
52      -117.83       140.11        318.96        349.13        5.29          
53      -53.02        162.92        320.81        349.13        5.15          
54      -100.04       168.23        294.42        349.13        5.19          
55      -147.79       167.47        306.08        349.13        5.09          
56      -164.56       167.14        332.95        349.13        5.00          
57      -53.29        196.05        336.94        349.13        5.10          
58      -66.89        178.81        339.18        349.13        5.02          
59      -112.60       182.11        332.68        349.13        4.92          
60      -128.83       185.41        345.19        349.13        5.05          
61      -105.56       187.07        339.55        349.13        5.10          
62      -107.37       205.75        322.54        349.13        5.14          
63      -28.65        202.47        344.09        349.13        4.92          
64      -72.63        209.06        344.97        349.13        4.98          
65      -82.62        192.11        353.69        349.13        5.06          
66      -53.82        197.66        348.39        349.13        4.93          
67      -119.91       189.74        349.14        349.13        4.89          
68      -120.61       197.65        351.85        349.13        4.85          
69      -56.55        220.59        355.01        354.69        4.65          
70      -47.18        225.77        343.89        354.69        5.06          
71      -110.83       213.64        345.93        354.69        4.89          
72      -38.49        205.89        354.49        354.69        4.83          
73      -71.59        206.63        346.96        354.69        4.83          
74      -24.31        224.83        350.53        354.69        4.96          
75      -58.96        224.46        343.08        354.69        4.80          
76      -55.47        228.67        351.46        354.69        4.85          
77      -80.18        246.70        356.58        355.69        4.92          
78      -1.24         247.73        347.05        355.69        5.00          
79      2.78          245.62        352.42        355.69        4.82          
80      -26.61        246.41        351.93        355.69        4.81          
81      -54.38        254.49        347.72        355.69        4.98          
82      18.55         259.29        352.78        355.69        4.72          
83      -58.78        241.67        349.30        355.69        4.74          
84      -26.57        239.74        347.93        355.69        4.79          
85      -14.86        247.35        349.83        355.69        4.66          
86      -50.33        244.27        356.30        355.69        4.69          
87      -11.53        246.08        350.89        355.69        4.92          
88      -45.64        246.02        350.93        355.69        4.83          
89      -44.28        235.86        350.98        355.69        4.79          
90      -1.25         251.93        353.63        355.69        4.91          
91      -18.05        253.76        350.28        355.69        5.02          
92      -14.96        259.20        344.51        355.69        4.88          
93      -1.24         258.44        352.17        355.69        4.81          
94      -28.26        272.82        349.65        355.69        4.91          
95      -17.68        275.40        354.69        355.69        4.87          
96      -4.09         265.52        353.22        355.69        4.87          
97      -13.99        274.28        353.58        355.69        4.91          
98      24.05         277.02        350.86        355.69        4.83          
99      -52.79        280.82        358.42        355.69        5.00          
100     47.80         283.52        352.12        355.69        4.76          
101     23.25         289.14        354.38        355.69        4.93          
102     20.05         288.16        355.01        355.69        4.85          
103     101.83        294.56        353.40        355.69        4.98          
104     -13.16        288.51        353.97        355.69        4.67          
105     7.65          295.88        351.87        355.69        4.84          
106     -10.99        284.68        348.47        355.69        4.83          
107     -33.33        285.71        350.56        355.69        4.90          
108     121.97        301.76        357.09        355.69        4.82          
109     41.34         292.45        354.21        355.69        4.87          
110     60.09         300.14        355.81        355.69        4.85          
111     6.04          299.98        355.30        355.69        4.68          
112     -23.58        283.83        352.50        355.69        4.94          
113     38.11         290.47        352.44        355.69        4.79          
114     -90.91        289.01        355.38        355.69        4.70          
115     -36.48        292.16        350.21        355.69        4.99          
116     38.51         291.96        353.17        355.69        4.80          
117     33.96         297.10        355.54        355.69        4.81          
118     14.02         288.01        350.04        355.69        4.82          
119     53.36         292.06        354.53        355.69        4.92          
120     -9.20         304.96        352.78        355.69        4.95          
121     11.58         300.23        354.28        355.69        4.86          
122     44.94         305.77        351.21        355.69        4.89          
123     33.48         292.10        350.90        355.69        4.74          
124     -20.49        294.27        353.85        355.69        4.65          
125     13.33         302.32        355.76        355.69        4.94          
126     72.39         309.23        352.78        355.69        4.86          
127     84.45         308.27        354.55        355.69        4.64          
128     -14.43        302.31        353.94        355.69        4.93          
129     -36.31        306.36        353.05        355.69        4.69          
130     24.76         309.38        356.03        355.69        4.74          
131     32.56         306.38        352.97        355.69        4.71          
132     -41.75        311.07        360.07        355.69        4.88          
133     52.28         309.29        352.96        355.69        4.77          
134     -2.84         308.90        356.84        355.69        4.90          
135     22.28         309.08        356.68        355.69        4.90          
136     101.69        307.97        353.95        355.69        4.81          
137     -130.89       309.17        353.54        355.69        4.95          
138     60.07         311.74        359.30        357.19        4.75          
139     4.15          308.55        354.76        357.19        4.80          
140     89.69         312.35        354.56        357.19        4.83          
141     34.72         314.22        355.59        357.19        4.70          
142     33.75         306.97        353.57        357.19        4.71          
143     101.44        316.13        355.73        357.19        4.66          
144     -18.63        313.10        356.43        357.19        4.86          
145     85.35         313.81        354.14        357.19        4.72          
146     15.14         312.46        354.02        357.19        4.86          
147     97.76         314.78        353.57        357.19        4.92          
148     72.89         312.71        354.02        357.19        4.89          
149     157.67        321.06        353.88        357.19        4.85          
150     70.91         322.09        357.26        357.19        4.90          
151     51.69         316.47        356.31        357.19        4.82          
152     86.04         318.54        354.65        357.19        4.83          
153     128.86        321.46        360.35        359.81        4.92          
154     95.25         320.15        355.88        359.81        4.91          
155     112.47        320.32        358.48        359.81        4.82          
156     120.93        322.30        356.70        359.81        4.81          
157     200.49        324.35        354.94        359.81        4.83          
158     123.26        326.12        357.29        359.81        4.80          
159     119.80        323.23        357.29        359.81        4.81          
160     162.04        323.87        355.32        359.81        4.77          
161     45.39         327.27        357.42        359.81        4.89          
162     207.39        327.44        354.83        359.81        4.83          
163     138.84        320.84        355.41        359.81        4.92          
164     117.56        326.01        355.77        359.81        4.84          
165     162.92        326.10        355.71        359.81        4.70          
166     195.54        325.64        356.22        359.81        4.87          
167     192.33        327.49        356.95        359.81        4.79          
168     17.06         323.96        355.68        359.81        4.82          
169     247.70        332.44        357.17        359.81        4.84          
170     -76.32        321.61        353.32        359.81        4.82          
171     203.78        330.34        356.31        359.81        4.66          
172     237.20        330.31        354.30        359.81        4.64          
173     68.95         328.12        353.50        359.81        4.92          
174     165.98        330.24        356.47        359.81        4.66          
175     221.86        333.40        356.68        359.81        4.89          
176     87.02         330.77        356.24        359.81        4.96          
177     177.37        332.67        358.07        359.81        4.82          
178     136.64        333.79        360.77        359.81        4.90          
179     177.48        333.37        355.51        359.81        4.93          
180     222.15        335.04        356.79        359.81        4.80          
181     208.92        335.43        359.15        359.81        4.83          
182     113.12        334.47        359.49        359.81        4.75          
183     158.64        334.83        357.72        359.81        4.81          
184     252.13        337.03        357.64        359.81        4.77          
185     196.73        336.02        357.28        359.81        4.80          
186     245.46        337.86        356.10        359.81        4.81          
187     194.48        335.17        357.31        359.81        4.69          
188     218.18        335.28        356.74        359.81        4.88          
189     79.19         334.61        360.19        359.81        4.86          
190     91.13         331.30        357.25        359.81        4.80          
191     209.93        332.78        361.32        359.81        4.91          
192     180.61        334.19        356.24        359.81        5.01          
193     255.46        335.40        359.18        359.81        4.84          
194     217.46        335.06        358.11        359.81        4.69          
195     197.13        334.43        359.31        359.81        4.97          
196     194.16        332.71        357.09        359.81        4.72          
197     187.53        334.93        356.15        359.81        4.79          
198     250.75        335.97        357.33        359.81        4.92          
199     256.00        334.70        355.31        359.81        4.64          
200     246.00        333.57        358.42        359.81        4.79          
201     173.29        337.08        358.09        359.81        4.87          
202     231.63        334.50        356.80        359.81        4.71          
203     113.07        335.80        357.50        359.81        4.75          
204     202.44        333.00        359.67        359.81        4.92          
205     249.12        336.56        358.61        359.81        4.86          
206     269.56        340.22        360.57        359.81        4.79          
207     248.46        338.18        359.38        359.81        4.87          
208     261.52        337.79        360.37        359.81        4.73          
209     192.68        337.80        358.00        359.81        4.89          
210     248.33        338.07        358.81        359.81        4.81          
211     250.91        337.61        356.79        359.81        4.87          
212     248.26        334.92        360.33        359.81        4.76          
213     271.37        339.05        359.98        359.81        4.76          
214     179.25        335.41        356.65        359.81        4.77          
215     229.09        339.70        358.94        359.81        4.66          
216     232.01        342.37        360.57        359.81        4.86          
217     235.89        341.20        362.39        359.81        4.77          
218     176.74        339.62        357.25        359.81        4.80          
219     239.33        339.07        359.06        359.81        4.87          
220     286.87        341.38        359.33        359.81        4.81          
221     252.26        338.58        359.38        359.81        4.85          
222     244.85        340.91        359.00        359.81        4.91          
223     267.45        339.67        357.87        359.81        4.79          
224     258.38        340.49        358.67        359.81        4.90          
225     277.90        340.19        358.14        359.81        4.66          
226     250.33        335.30        358.67        359.81        4.84          
227     255.63        340.02        360.61        359.81        4.82          
228     249.07        340.19        359.82        359.81        4.84          
229     275.49        342.93        359.74        359.81        4.89          
230     259.75        339.21        357.40        359.81        4.88          
231     248.77        341.84        360.22        359.81        4.98          
232     248.48        339.51        357.83        359.81        4.76          
233     271.91        342.85        359.05        359.81        4.78          
234     234.74        339.06        356.81        359.81        5.01          
235     288.98        342.70        364.48        359.81        4.82          
236     255.23        342.66        359.16        359.81        4.72          
237     249.72        340.78        359.27        359.81        5.04          
238     279.67        340.63        359.50        359.81        4.80          
239     270.33        341.71        359.35        359.81        4.88          
240     245.62        340.15        358.85        359.81        4.80          
241     265.79        341.72        361.40        359.81        4.86          
242     276.21        341.88        359.40        359.81        4.83          
243     247.02        340.97        358.76        359.81        4.91          
244     265.53        343.12        360.03        359.81        4.93          
245     280.95        346.83        363.74        359.81        4.85          
246     249.27        343.30        360.45        359.81        4.84          
247     243.24        340.80        361.99        359.81        4.65          
248     289.78        344.33        360.41        359.81        5.01          
249     226.75        342.73        360.48        359.81        4.85          
250     276.79        342.65        360.49        359.81        4.69          
251     277.54        343.34        359.33        359.81        4.84          
252     284.20        343.94        359.53        359.81        4.76          
253     272.59        345.93        359.64        359.81        4.75          
254     242.95        343.39        358.00        359.81        4.81          
255     291.65        345.72        361.30        359.81        4.88          
256     266.60        344.53        359.76        359.81        4.85          
257     250.18        345.31        363.25        359.81        4.73          
258     271.68        345.36        360.10        359.81        4.87          
259     289.26        346.64        361.81        359.81        4.88          
260     274.06        342.48        358.85        359.81        4.68          
261     260.03        345.88        361.88        359.81        4.94          
262     278.08        344.84        360.66        359.81        5.02          
263     275.24        348.36        360.96        359.81        4.61          
264     239.82        347.06        360.52        359.81        4.86          
265     291.87        347.70        360.93        359.81        4.89          
266     297.37        349.22        360.68        359.98        4.85          
267     283.31        345.05        359.23        359.98        4.77          
268     270.87        348.05        359.92        359.98        4.85          
269     312.36        348.11        360.48        359.98        4.82          
270     308.77        349.59        361.75        359.98        4.61          
271     282.32        348.87        360.60        359.98        4.95          
272     315.97        347.95        360.02        361.55        4.82          
273     293.97        348.29        359.55        361.55        4.80          
274     302.90        347.46        359.99        361.55        4.89          
275     294.19        348.87        362.03        361.55        4.89          
276     301.36        348.78        359.79        361.55        4.93          
277     280.56        348.13        359.51        361.55        4.82          
278     302.25        348.77        359.44        361.55        4.93          
279     292.08        347.09        359.80        361.55        4.82          
280     296.09        348.74        360.63        361.55        4.73          
281     289.24        348.20        360.10        361.55        4.85          
282     282.88        348.96        360.36        361.55        4.80          
283     237.18        348.96        364.09        361.55        4.75          
284     277.60        349.63        360.40        361.55        4.87          
285     288.06        348.86        361.53        361.55        4.74          
286     313.14        348.97        361.09        361.55        4.82          
287     305.25        349.81        360.59        361.55        4.73          
288     311.71        350.21        360.81        361.55        4.86          
289     303.66        351.99        363.18        361.55        4.82          
290     269.46        347.92        359.87        361.55        4.79          
291     307.49        348.42        361.40        361.55        4.96          
292     324.51        348.83        358.72        361.55        4.86          
293     268.74        349.78        361.69        361.55        4.81          
294     298.55        348.67        362.98        361.55        4.79          
295     256.50        348.76        362.19        361.55        4.75          
296     312.81        350.51        361.72        361.55        4.86          
297     310.27        347.82        360.78        361.55        4.83          
298     308.62        348.28        360.44        361.55        4.91          
299     305.75        348.61        360.85        361.55        4.76          
300     283.43        347.83        360.93        361.55        4.70          
301     315.96        349.75        359.63        361.55        4.97          
302     302.58        346.32        358.15        361.55        4.74          
303     279.89        348.49        360.17        361.55        4.97          
304     281.06        350.40        361.34        361.55        4.89          
305     304.60        350.63        361.77        361.55        4.83          
306     295.31        349.10        359.01        361.55        4.83          
307     303.28        350.10        363.57        361.55        4.92          
308     290.26        348.97        360.25        361.55        4.91          
309     295.68        350.17        362.46        361.55        4.79          
310     317.24        349.47        359.56        361.55        5.03          
311     302.58        348.31        359.42        361.55        4.82          
312     297.22        349.74        364.41        361.55        4.84          
313     320.92        349.50        361.19        361.55        4.87          
314     287.73        349.02        360.62        361.55        4.87          
315     285.12        350.51        360.04        361.55        4.60          
316     273.55        347.71        360.69        361.55        4.88          
317     308.34        348.39        360.66        361.55        4.86          
318     315.06        348.87        361.70        361.55        4.91          
