number_generations: 2500
number_validation_runs: 100
number_rounds: 20
maximum_env_seed: 100000
environment
	type: CollectPoints
	maze_columns: 5
	maze_rows: 5
	maze_cell_size: 80
	agent_radius: 12
	point_radius: 8
	agent_movement_range: 10.0
	use_sensors: True
	reward_per_collected_positive_point: 500.0
	reward_per_collected_negative_point: -700.0
	number_time_steps: 1000
brain
	type: ELMANNN
	hidden_layer_structure: [50]
	use_bias: True
optimizer
	type: CMA-ES-Deap
	population_size: 112
	sigma: 1.0

Genome Size: 3150
Free Parameters: {'layer 0': {'input_weight_matrix': 500, 'hidden_weight_matrix': 2500, 'bias': 50}, 'output_weight_matrix': 100}
Inputs: 10
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -295.00       -24.64        120.00        -65.00        4.48          
1       -215.00       -55.94        105.00        -65.00        4.56          
2       -145.00       0.40          165.00        -23.00        4.50          
3       -245.00       -3.12         165.00        -23.00        4.66          
4       -290.00       -54.87        40.00         -8.00         4.68          
5       -325.00       -90.09        80.00         -8.00         4.31          
6       -260.00       -18.26        140.00        -8.00         4.37          
7       -265.00       -19.91        130.00        -8.00         4.22          
8       -310.00       -68.44        175.00        -8.00         4.42          
9       -330.00       -48.57        125.00        -8.00         4.48          
10      -310.00       -66.03        90.00         -8.00         4.20          
11      -275.00       -90.62        185.00        42.00         4.47          
12      -175.00       28.53         225.00        42.00         4.36          
13      -230.00       -31.83        315.00        42.00         4.28          
14      -325.00       -4.64         150.00        42.00         4.15          
15      -195.00       -23.84        135.00        42.00         4.43          
16      -215.00       -55.62        80.00         42.00         4.64          
17      -160.00       -28.39        165.00        42.00         4.59          
18      -275.00       -67.05        110.00        42.00         4.34          
19      -180.00       -8.21         90.00         42.00         5.04          
20      -335.00       -74.38        90.00         42.00         4.45          
21      -310.00       -42.77        150.00        42.00         4.56          
22      -345.00       -72.81        115.00        71.00         4.85          
23      -215.00       -40.18        175.00        71.00         4.80          
24      -140.00       20.18         190.00        71.00         4.60          
25      -245.00       0.45          200.00        71.00         4.54          
26      -55.00        81.61         240.00        71.00         4.87          
27      -170.00       -12.46        145.00        71.00         4.47          
28      -160.00       -13.88        130.00        71.00         4.36          
29      -205.00       -6.21         165.00        71.00         4.48          
30      -110.00       59.64         250.00        71.00         4.58          
31      -185.00       -3.44         185.00        71.00         4.38          
32      -210.00       -33.66        130.00        71.00         4.43          
33      -345.00       -21.29        195.00        71.00         4.40          
34      -150.00       -8.48         185.00        71.00         4.45          
35      -150.00       -10.76        230.00        71.00         4.33          
36      -205.00       6.47          360.00        71.00         4.38          
37      -205.00       -40.22        120.00        71.00         4.68          
38      -115.00       26.52         205.00        71.00         4.28          
39      -100.00       90.40         290.00        71.00         4.40          
40      -90.00        20.67         125.00        71.00         4.35          
41      -170.00       20.89         225.00        71.00         4.38          
42      -170.00       9.29          295.00        71.00         4.20          
43      -135.00       -4.15         170.00        71.00         4.33          
44      -150.00       5.22          150.00        71.00         4.36          
45      -80.00        37.68         180.00        71.00         4.36          
46      -295.00       -69.55        130.00        71.00         4.26          
47      -280.00       -45.36        150.00        71.00         4.31          
48      -220.00       6.29          205.00        71.00         4.29          
49      -185.00       -48.57        205.00        71.00         4.42          
50      -175.00       35.67         280.00        80.00         4.39          
51      -235.00       -34.69        265.00        80.00         4.30          
52      -95.00        82.68         340.00        105.00        4.43          
53      -195.00       -39.51        155.00        105.00        4.43          
54      -265.00       -55.85        110.00        105.00        4.29          
55      -255.00       -32.32        150.00        105.00        4.41          
56      -255.00       -45.85        155.00        105.00        4.35          
57      -150.00       3.48          190.00        105.00        4.39          
58      -80.00        60.09         275.00        105.00        4.39          
59      -90.00        66.96         200.00        131.00        4.38          
60      -85.00        164.69        400.00        131.00        4.42          
61      -125.00       63.17         265.00        131.00        4.38          
62      -320.00       11.25         225.00        131.00        4.65          
63      -330.00       -13.62        285.00        131.00        4.39          
64      -245.00       -82.68        95.00         131.00        4.59          
65      -220.00       16.52         155.00        131.00        4.24          
66      -135.00       61.12         305.00        131.00        4.43          
67      -110.00       32.32         240.00        168.00        4.50          
68      -285.00       -24.69        175.00        168.00        4.49          
69      -60.00        152.01        365.00        168.00        4.47          
70      -75.00        69.11         375.00        168.00        4.55          
71      -75.00        85.62         380.00        168.00        4.34          
72      -135.00       96.52         395.00        170.00        4.46          
73      -55.00        77.28         380.00        171.00        4.23          
74      -140.00       46.88         240.00        171.00        4.32          
75      -115.00       145.71        445.00        171.00        4.28          
76      -120.00       133.30        490.00        171.00        4.44          
77      -120.00       91.74         310.00        171.00        4.42          
78      -180.00       56.88         270.00        171.00        4.44          
79      -180.00       97.68         380.00        171.00        4.35          
80      -85.00        79.11         290.00        231.00        4.39          
81      -160.00       49.91         315.00        231.00        4.43          
82      -205.00       -25.62        185.00        231.00        4.46          
83      -125.00       73.53         255.00        231.00        4.43          
84      -195.00       55.00         300.00        231.00        4.47          
85      -290.00       -110.13       100.00        231.00        4.40          
86      -190.00       87.32         285.00        231.00        4.40          
87      -160.00       85.94         345.00        231.00        4.44          
88      -155.00       48.48         350.00        231.00        4.45          
89      -175.00       10.45         235.00        231.00        4.27          
90      -195.00       75.98         315.00        231.00        4.45          
91      -230.00       146.38        450.00        231.00        4.31          
92      -240.00       31.47         335.00        231.00        4.46          
93      -85.00        139.73        380.00        231.00        4.35          
94      -250.00       83.62         425.00        231.00        4.43          
95      -65.00        265.40        625.00        231.00        4.50          
96      -130.00       133.66        510.00        231.00        4.36          
97      -145.00       238.97        730.00        273.00        4.54          
98      -250.00       55.62         305.00        287.00        4.30          
99      -165.00       70.98         335.00        287.00        4.41          
100     -285.00       116.74        435.00        287.00        4.43          
101     -15.00        309.46        550.00        287.00        4.43          
102     -230.00       8.79          400.00        287.00        4.51          
