experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: InvertedDoublePendulum-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
brain
	type: GRUNN
	hidden_layer_structure: [10]
	use_bias: False
elapsed_time: 11336.310346126556

Genome Size: 640
Free Parameters: {'layer 0': {'input_weight_matrix': 330, 'hidden_weight_matrix': 300}, 'output_weight_matrix': 10}
Inputs: 11
Outputs: 1

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       26.83         55.62         153.40        160.80        8.45          
1       26.79         57.31         173.04        160.80        0.69          
2       26.81         64.04         176.04        160.80        0.83          
3       26.75         63.14         170.21        160.80        0.80          
4       26.82         68.52         244.56        183.10        0.68          
5       29.55         71.21         170.02        183.10        0.91          
6       26.85         71.76         160.43        183.10        0.81          
7       32.54         78.88         222.38        183.10        0.77          
8       32.47         82.43         277.96        183.10        0.70          
9       26.86         84.17         240.90        183.10        0.71          
10      26.85         91.26         200.49        183.10        0.75          
11      26.85         89.08         178.30        183.10        0.67          
12      26.91         93.45         247.95        183.10        0.75          
13      26.88         81.51         163.62        183.10        0.84          
14      35.58         93.02         194.20        189.72        0.69          
15      35.50         91.31         186.57        222.76        0.87          
16      26.71         98.48         260.32        222.76        0.68          
17      32.67         94.20         203.22        222.76        0.73          
18      29.65         90.07         234.94        246.99        0.68          
19      29.67         98.75         290.84        246.99        0.68          
20      32.64         97.73         224.70        246.99        0.68          
21      29.65         97.30         262.55        246.99        0.72          
22      35.72         106.98        288.04        246.99        0.70          
23      26.82         102.83        418.76        246.99        0.73          
24      36.20         96.09         212.24        246.99        0.88          
25      35.63         103.83        380.57        246.99        0.87          
26      26.80         108.78        280.73        283.51        0.73          
27      35.82         115.47        283.65        283.51        0.82          
28      32.41         108.53        309.71        283.51        0.87          
29      26.88         103.74        278.15        283.51        0.85          
30      32.58         110.93        284.93        283.51        0.87          
31      35.60         107.98        243.38        283.51        0.75          
32      42.36         114.16        267.49        283.51        0.69          
33      35.60         107.49        219.55        283.51        0.75          
34      35.37         111.86        299.61        283.51        0.72          
35      35.57         116.99        303.42        283.51        0.74          
36      29.56         113.02        305.90        317.14        0.74          
37      32.85         102.24        268.56        317.14        0.65          
38      36.01         109.01        312.94        335.17        0.97          
39      26.82         118.49        307.03        335.17        0.79          
40      35.46         115.88        272.01        335.17        0.73          
41      35.67         125.53        468.72        335.17        0.77          
42      29.79         124.76        290.19        335.17        0.74          
