experiment_id: 1
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Hopper-v2
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 5
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 1.0
	set_principle_diagonal_elements_of_W_negative: False
optimizer
	type: CMA-ES-Deap
	population_size: 100
	sigma: 2.0
elapsed_time: 3505.0585794448853

Genome Size: 95
Free Parameters: {'V': 55, 'W': 25, 'T': 15}
Inputs: 11
Outputs: 3

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -1.30         15.52         145.26        171.16        17.53         
1       -0.80         11.41         67.92         171.16        0.23          
2       -1.47         15.62         116.00        171.16        0.22          
3       -0.81         25.65         348.88        351.17        0.49          
4       -1.48         30.05         195.17        351.17        0.29          
5       -0.70         37.34         670.05        674.34        0.77          
6       0.10          36.28         369.19        674.34        0.58          
7       1.09          36.42         267.42        674.34        0.46          
8       -0.17         40.83         314.49        674.34        0.55          
9       1.71          46.04         383.32        674.34        0.47          
10      -0.85         49.69         229.79        674.34        0.39          
11      2.82          57.63         314.72        674.34        0.44          
12      1.33          78.63         382.07        883.26        0.68          
13      2.31          93.85         1022.23       1022.45       1.02          
14      0.44          103.68        957.03        1022.45       0.98          
15      -1.38         111.13        1014.90       1022.45       1.06          
16      -0.82         90.01         715.49        1022.45       0.88          
17      -0.92         138.06        1010.49       1022.45       1.06          
18      1.91          121.22        1025.26       1029.31       0.97          
19      0.40          130.81        873.20        1029.31       1.12          
20      4.88          153.50        993.38        1029.31       1.06          
21      0.38          170.14        1018.22       1029.31       1.05          
22      0.80          188.71        1023.20       1029.31       1.17          
23      4.32          196.52        1018.61       1029.31       1.07          
24      1.29          214.12        1023.94       1029.31       1.15          
25      0.30          190.49        1021.33       1029.31       1.11          
26      8.76          195.70        1023.32       1029.31       1.17          
27      0.40          177.92        1019.40       1029.31       1.11          
28      -0.52         183.21        1019.56       1029.31       1.09          
29      -0.07         215.27        1023.90       1029.31       1.20          
30      0.27          252.79        1023.06       1029.31       1.20          
31      6.08          213.72        1018.49       1029.31       1.09          
32      7.54          262.68        1020.95       1029.31       1.15          
33      4.68          252.71        1022.80       1029.31       1.27          
34      7.36          291.20        1016.64       1029.31       1.12          
35      7.95          325.34        1018.04       1029.31       1.33          
36      7.90          340.43        1026.44       1029.31       1.25          
37      6.52          365.16        1014.66       1029.31       1.43          
38      -0.07         363.19        1042.01       1032.95       1.24          
39      4.67          328.27        1027.31       1032.95       1.22          
40      1.28          362.54        1021.16       1032.95       1.41          
41      2.84          355.86        1033.81       1033.68       1.41          
42      15.72         476.38        1034.22       1034.78       1.50          
43      9.11          458.42        1030.22       1034.78       1.21          
44      2.68          376.63        1027.22       1034.78       1.39          
45      9.37          444.24        1032.41       1034.78       1.43          
46      5.42          447.83        1033.26       1035.35       1.27          
47      3.45          389.23        1032.62       1035.35       1.16          
48      1.74          483.54        1033.74       1035.35       1.18          
49      9.64          438.44        1021.68       1035.35       1.24          
50      5.18          521.56        1040.39       1035.35       1.29          
51      6.44          450.16        1035.44       1035.35       1.26          
52      4.72          597.90        1026.75       1035.35       1.40          
53      8.37          605.12        1035.96       1035.35       1.35          
54      -1.60         513.09        1030.54       1035.35       1.27          
55      -0.15         539.54        1041.31       1043.57       1.39          
56      5.63          572.28        1027.23       1043.57       1.39          
57      27.46         670.75        1031.47       1043.57       1.51          
58      12.05         625.64        1035.28       1043.57       1.53          
