experiment_id: 1
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Walker2d-v2
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 20
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 1.0
	set_principle_diagonal_elements_of_W_negative: False
optimizer
	type: CMA-ES-Deap
	population_size: 100
	sigma: 2.0
elapsed_time: 5105.585167646408

Genome Size: 860
Free Parameters: {'V': 340, 'W': 400, 'T': 120}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -24.46        -7.39         13.06         15.52         16.94         
1       -18.78        -6.78         20.22         35.98         0.39          
2       -21.91        -6.87         38.33         37.79         0.38          
3       -19.25        -6.36         11.79         37.79         0.39          
4       -19.38        -6.33         19.42         37.79         0.39          
5       -18.99        -5.11         7.93          37.79         0.38          
6       -17.60        -4.18         53.15         60.37         0.47          
7       -19.44        -3.26         71.54         60.37         0.50          
8       -23.20        -2.21         42.07         60.37         0.53          
9       -16.34        -0.01         69.77         60.37         0.50          
10      -18.45        2.49          60.33         70.97         0.48          
11      -12.92        9.12          114.88        70.97         0.48          
12      -14.36        8.81          97.04         70.97         0.50          
13      -13.34        15.24         89.81         70.97         0.47          
14      -20.73        25.36         301.68        162.27        0.54          
15      -27.86        28.90         226.62        183.26        0.52          
16      -26.15        29.80         219.15        216.09        0.54          
17      -9.24         50.03         235.39        216.09        0.54          
18      -9.55         64.01         281.87        250.36        0.61          
19      -27.85        82.63         404.50        250.36        0.70          
20      -6.74         98.68         326.82        263.08        0.63          
21      -11.87        102.84        375.92        319.40        0.78          
22      -11.31        122.37        502.91        319.40        0.78          
23      -17.25        130.60        478.37        319.40        0.94          
24      -12.16        134.02        541.41        319.40        0.65          
25      -5.86         159.42        416.50        319.40        0.74          
26      -23.03        164.28        480.68        319.40        0.83          
27      -2.69         172.00        423.23        319.40        0.71          
28      -8.62         181.15        431.16        319.40        0.79          
29      -0.57         198.62        439.96        319.40        0.79          
30      23.27         212.68        637.71        434.79        1.05          
31      1.82          214.02        574.46        434.79        0.92          
32      -14.40        258.36        924.86        690.74        1.31          
33      11.41         254.52        799.77        690.74        1.08          
34      -14.35        258.56        623.02        690.74        0.94          
35      -6.28         280.85        982.93        690.74        1.27          
36      5.33          261.06        959.70        767.25        1.39          
