number_generations: 2500
number_validation_runs: 100
number_rounds: 20
maximum_env_seed: 100000
environment
	type: CollectPoints
	maze_columns: 5
	maze_rows: 5
	maze_cell_size: 80
	agent_radius: 12
	point_radius: 8
	use_sensors: True
	agent_movement_range: 10.0
	reward_per_collected_positive_point: 500.0
	reward_per_collected_negative_point: -700.0
	number_time_steps: 1000
brain
	type: CTRNN
	delta_t: 0.05
	number_neurons: 100
	differential_equation: original
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range_min: -1.0
	clipping_range_max: 1.0
	alpha: 0.1
optimizer
	type: CMA-ES-Deap
	population_size: 112
	sigma: 1.0

Genome Size: 11200
Free Parameters: {'V': 1000, 'W': 10000, 'T': 200}
Inputs: 10
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -115.00       19.64         155.00        -109.00       12.51         
1       -140.00       6.96          140.00        10.00         13.53         
2       -395.00       -71.07        90.00         10.00         13.31         
3       -125.00       -19.42        90.00         10.00         13.38         
4       -115.00       10.98         225.00        10.00         12.85         
5       -115.00       19.82         130.00        10.00         12.61         
6       -135.00       -22.90        165.00        10.00         12.71         
7       -160.00       -14.73        170.00        10.00         12.87         
8       -220.00       -19.20        175.00        10.00         12.59         
9       -195.00       -35.36        105.00        28.00         12.59         
10      -230.00       -32.77        125.00        28.00         12.59         
11      -150.00       -10.67        120.00        28.00         12.55         
12      -245.00       -50.58        125.00        28.00         12.53         
13      -255.00       -33.26        140.00        28.00         12.77         
14      -115.00       3.97          125.00        28.00         12.71         
15      -125.00       26.16         225.00        28.00         12.68         
16      -175.00       27.46         125.00        28.00         12.67         
17      -185.00       -13.88        165.00        28.00         12.60         
18      -90.00        -1.70         100.00        28.00         12.65         
19      -185.00       -46.61        90.00         28.00         12.59         
20      -180.00       -42.10        85.00         28.00         12.67         
21      -160.00       -21.88        75.00         28.00         12.64         
22      -245.00       -13.44        200.00        28.00         12.59         
23      -80.00        27.10         100.00        28.00         12.62         
24      -185.00       -21.47        90.00         28.00         12.64         
25      -175.00       -33.44        80.00         28.00         12.70         
26      -185.00       -0.49         165.00        28.00         12.64         
27      -145.00       -10.54        175.00        28.00         12.56         
28      -140.00       -27.19        125.00        28.00         12.67         
29      -140.00       -9.60         140.00        28.00         12.68         
30      -160.00       -41.38        50.00         28.00         12.74         
31      -160.00       18.53         200.00        28.00         12.70         
32      -125.00       0.54          125.00        28.00         12.98         
33      -90.00        26.70         225.00        28.00         12.70         
34      -55.00        104.51        225.00        28.00         12.71         
35      -160.00       -3.48         100.00        28.00         13.00         
36      -150.00       -27.63        100.00        28.00         12.80         
37      -140.00       -12.28        115.00        28.00         12.81         
38      -115.00       -9.24         75.00         28.00         12.69         
39      -115.00       -3.48         125.00        28.00         12.60         
40      -115.00       23.04         180.00        28.00         12.58         
41      -125.00       10.71         190.00        28.00         12.63         
42      -220.00       29.96         225.00        28.00         12.60         
43      -140.00       22.05         175.00        28.00         12.62         
44      -175.00       -10.40        130.00        28.00         13.16         
45      -40.00        43.62         200.00        28.00         12.64         
46      -110.00       39.73         250.00        28.00         12.73         
47      -210.00       -47.77        75.00         28.00         12.66         
48      -185.00       -36.96        105.00        28.00         12.64         
49      -100.00       39.64         150.00        28.00         12.61         
50      -220.00       -53.88        100.00        28.00         12.68         
51      -255.00       -63.93        80.00         28.00         12.61         
52      -135.00       -4.78         140.00        28.00         12.63         
53      -100.00       31.65         170.00        28.00         12.65         
54      -245.00       -4.33         140.00        28.00         12.66         
55      -325.00       -88.75        50.00         28.00         12.69         
56      -210.00       -22.77        220.00        28.00         12.73         
57      -150.00       38.53         230.00        51.00         12.65         
58      -115.00       31.56         215.00        51.00         12.68         
59      -150.00       -33.17        90.00         51.00         12.69         
60      -140.00       -17.77        140.00        51.00         12.71         
61      -185.00       -32.32        55.00         51.00         12.74         
62      -125.00       9.78          205.00        51.00         12.66         
63      -140.00       7.41          280.00        51.00         12.77         
64      -125.00       22.28         150.00        51.00         12.73         
65      -185.00       -19.24        145.00        51.00         12.76         
66      -140.00       26.29         190.00        51.00         12.80         
67      -220.00       -23.62        115.00        51.00         12.74         
68      -230.00       -32.95        100.00        51.00         12.70         
69      -175.00       -31.74        100.00        51.00         12.73         
70      -175.00       -11.61        105.00        51.00         12.77         
71      -150.00       11.34         175.00        51.00         12.69         
