experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Walker2d-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 10
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: inf
	set_principle_diagonal_elements_of_W_negative: True
	optimize_x0: True
elapsed_time: 28559.06009912491

Genome Size: 340
Free Parameters: {'V': 170, 'W': 100, 'T': 60, 'x_0': 10}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -27.83        -5.81         79.85         71.58         8.77          
1       -58.65        -7.40         52.17         71.58         1.01          
2       -24.43        -2.92         138.39        130.49        1.16          
3       -52.11        -2.25         211.29        169.50        1.15          
4       -71.75        -3.84         146.15        169.50        0.90          
5       -59.66        -0.81         190.77        169.50        1.12          
6       -104.96       -4.66         112.39        169.50        1.07          
7       -38.88        -2.41         77.46         169.50        0.98          
8       -58.49        7.67          450.18        427.00        1.88          
9       -62.45        3.53          196.06        427.00        1.18          
10      -57.28        16.66         470.14        475.44        1.84          
11      -65.33        22.15         373.92        475.44        1.89          
12      -84.85        31.85         917.14        781.35        2.86          
13      -48.28        33.93         361.91        781.35        1.62          
14      -68.72        37.45         630.15        781.35        1.86          
15      -111.85       44.51         366.66        781.35        1.79          
16      -68.79        61.37         735.08        781.35        1.88          
17      -92.05        88.96         974.02        930.02        3.67          
18      -79.38        83.46         1068.13       1069.12       3.53          
19      -82.72        86.33         656.42        1069.12       2.63          
20      -58.35        75.91         1054.73       1069.12       3.57          
21      -50.72        108.97        595.91        1069.12       2.94          
22      -79.76        110.33        951.79        1069.12       3.33          
23      -96.22        131.81        997.36        1069.12       3.59          
24      -38.77        125.16        679.31        1069.12       3.12          
25      -24.35        139.46        1001.28       1069.12       3.65          
26      -72.81        167.90        1053.08       1069.12       4.14          
27      -34.76        176.20        1034.49       1069.12       4.14          
28      -47.92        208.77        1027.80       1069.12       4.31          
29      -70.33        215.85        1071.96       1069.25       4.67          
30      -25.56        227.54        999.70        1069.25       4.34          
31      -38.33        260.84        1041.65       1069.25       5.61          
32      -44.64        267.60        1067.29       1069.25       5.48          
33      -61.25        279.13        1048.08       1069.25       5.06          
34      -66.93        291.93        1137.50       1098.29       5.34          
35      -26.08        342.33        1045.82       1098.29       5.67          
36      -71.02        322.47        1073.48       1098.29       5.55          
37      -38.43        361.52        1052.08       1098.29       6.20          
38      -39.19        319.83        1087.65       1098.29       5.32          
39      -51.05        361.31        1068.15       1098.29       5.72          
40      -32.55        460.23        1067.05       1098.29       6.98          
41      -41.91        494.38        1066.37       1098.29       7.29          
42      -36.92        491.19        1096.26       1098.29       7.42          
43      -67.33        467.60        1072.45       1098.29       7.08          
44      -5.37         515.55        1098.60       1099.46       7.69          
45      -31.50        507.88        1116.57       1099.46       7.50          
46      -39.56        529.66        1102.86       1099.46       7.78          
47      -40.78        582.70        1080.32       1099.46       8.35          
48      -50.57        563.01        1097.51       1099.46       7.88          
49      -68.43        581.80        1085.89       1099.46       8.46          
50      -31.92        609.95        1083.02       1099.46       8.53          
51      -51.99        531.74        1087.14       1099.46       7.27          
52      -33.20        629.40        1082.53       1099.46       8.91          
53      -119.81       623.30        1091.30       1099.46       8.47          
54      -19.15        563.58        1087.89       1099.46       8.07          
55      -27.20        618.66        1177.41       1167.59       8.37          
56      -23.99        577.77        1084.83       1167.59       8.18          
57      -18.09        567.54        1086.28       1167.59       8.20          
58      -33.18        605.02        1089.14       1167.59       8.25          
59      -21.36        569.17        1161.80       1167.59       7.91          
60      -23.42        594.10        1135.91       1167.59       8.42          
61      -15.65        622.25        1103.71       1167.59       8.57          
62      -21.47        590.50        1121.77       1167.59       8.00          
63      -19.38        580.32        1091.67       1167.59       8.18          
64      -7.23         627.43        1107.93       1167.59       8.38          
65      -30.52        629.86        1090.90       1167.59       8.79          
66      -27.21        614.43        1121.65       1167.59       8.65          
67      -18.40        720.71        1116.40       1167.59       9.50          
68      -20.21        630.66        1110.81       1167.59       7.98          
69      -7.65         616.76        1107.08       1167.59       8.63          
70      -9.08         607.40        1107.64       1167.59       8.33          
71      -4.32         728.51        1132.10       1167.59       9.38          
72      -7.30         638.67        1094.46       1167.59       8.84          
73      -23.03        598.75        1178.21       1167.59       8.20          
74      -25.89        641.18        1129.58       1167.59       8.60          
75      -11.73        568.38        1095.32       1167.59       8.02          
76      -21.00        590.28        1109.68       1167.59       8.30          
77      19.96         647.51        1132.43       1167.59       8.57          
78      -17.64        594.93        1102.93       1167.59       8.39          
79      -8.07         563.70        1089.93       1167.59       8.11          
80      -16.09        606.46        1108.00       1167.59       8.35          
81      -35.75        590.53        1099.91       1167.59       8.25          
82      -13.73        585.60        1101.57       1167.59       8.02          
83      -19.72        543.56        1100.20       1167.59       7.83          
84      -58.39        659.77        1098.77       1167.59       8.71          
85      9.73          642.60        1101.53       1167.59       8.58          
86      -12.49        688.26        1160.43       1167.59       8.82          
87      -18.36        662.43        1107.61       1167.59       8.64          
88      -17.71        625.87        1112.17       1167.59       8.47          
89      -41.19        685.84        1135.40       1167.59       8.54          
90      -24.15        506.87        1138.66       1167.59       7.80          
91      -12.07        555.67        1105.32       1167.59       7.68          
92      -14.25        555.17        1177.73       1167.59       7.99          
93      -11.88        607.41        1115.20       1167.59       7.96          
94      -8.87         519.82        1176.10       1167.59       8.09          
95      -13.90        590.46        1105.25       1167.59       8.09          
96      -68.48        517.97        1158.24       1167.59       7.61          
97      -59.07        622.41        1125.51       1167.59       8.47          
98      -40.03        590.74        1180.05       1167.59       8.25          
99      -11.02        630.57        1105.53       1167.59       8.23          
100     -19.64        632.26        1109.43       1167.59       8.25          
101     -11.32        563.54        1130.43       1167.59       7.81          
102     -59.43        680.50        1196.05       1167.59       8.35          
103     -23.99        607.41        1111.30       1167.59       8.36          
104     21.91         644.49        1106.73       1167.59       8.87          
105     -9.63         658.28        1161.80       1167.59       8.39          
106     -3.27         591.27        1104.87       1167.59       8.09          
107     15.36         576.84        1099.20       1167.59       7.67          
108     -1.71         661.06        1107.21       1167.59       8.36          
109     -18.64        615.71        1111.20       1167.59       8.61          
110     -17.16        604.33        1115.22       1167.59       8.18          
111     2.42          659.78        1162.67       1167.59       8.46          
112     -3.58         618.76        1142.17       1167.59       8.50          
113     -10.76        630.55        1142.96       1167.59       8.38          
114     -6.36         636.09        1105.45       1167.59       8.45          
115     -18.30        627.62        1124.06       1167.59       8.86          
116     -0.71         704.75        1187.71       1167.59       9.04          
117     -2.78         635.42        1140.39       1167.59       8.48          
118     -17.15        584.21        1191.95       1167.59       7.98          
119     20.65         540.89        1120.21       1167.59       7.97          
120     -22.03        630.78        1116.09       1167.59       8.46          
121     -30.78        737.52        1119.18       1167.59       9.21          
122     -30.89        638.91        1136.72       1167.59       8.46          
123     1.72          659.99        1119.95       1167.59       8.35          
124     1.41          640.11        1107.49       1167.59       8.54          
125     -28.12        674.98        1156.81       1167.59       8.58          
126     -21.40        657.41        1168.79       1167.59       8.87          
127     -4.36         671.11        1169.83       1167.59       8.63          
128     -6.04         716.69        1201.43       1171.68       9.19          
129     -14.57        619.52        1140.71       1171.68       8.51          
130     -18.75        694.81        1148.54       1171.68       9.13          
131     -18.94        652.74        1108.74       1171.68       8.71          
132     -13.10        679.38        1145.23       1171.68       8.97          
133     -19.24        715.08        1138.25       1171.68       9.13          
134     -17.49        688.19        1169.74       1171.68       8.63          
135     -17.64        618.33        1124.35       1171.68       8.40          
136     -70.17        781.78        1145.70       1171.68       9.75          
137     -19.53        736.73        1116.66       1171.68       9.55          
138     -13.23        655.32        1104.42       1171.68       8.77          
139     -27.94        692.72        1104.09       1171.68       9.23          
140     -19.12        701.55        1113.91       1171.68       9.35          
141     -17.87        751.74        1163.72       1171.68       9.17          
142     -26.26        702.77        1106.77       1171.68       9.04          
143     -17.76        719.35        1146.68       1171.68       9.16          
144     -20.87        700.62        1124.00       1171.68       9.09          
145     -17.33        698.87        1150.85       1171.68       9.19          
146     -13.80        662.77        1101.13       1171.68       9.22          
147     -66.32        760.16        1150.93       1171.68       9.43          
148     -13.27        796.30        1118.42       1171.68       9.85          
149     47.06         772.07        1133.27       1171.68       10.14         
150     -111.32       683.27        1133.66       1171.68       8.45          
151     64.48         713.93        1143.75       1171.68       9.13          
152     14.96         656.05        1111.96       1171.68       8.61          
153     48.59         771.07        1135.90       1171.68       9.62          
154     -9.00         710.53        1117.09       1171.68       9.20          
155     36.95         661.82        1150.94       1171.68       8.72          
156     -14.16        691.08        1161.08       1171.68       9.05          
157     -15.62        761.56        1146.05       1171.68       9.56          
158     -15.69        632.82        1134.39       1171.68       8.29          
