experiment_id: 3
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: HalfCheetah-v2
brain
	type: ELMANNN
	hidden_layer_structure: [10]
	use_bias: False
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
elapsed_time: 3234.6666316986084

Genome Size: 330
Free Parameters: {'layer 0': {'input_weight_matrix': 170, 'hidden_weight_matrix': 100}, 'output_weight_matrix': 60}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -5023.68      -1586.37      -483.86       -505.04       16.72         
1       -3942.02      -1433.83      499.22        322.79        1.27          
2       -3570.83      -1298.41      525.47        322.79        1.27          
3       -4629.79      -1245.52      100.64        322.79        1.30          
4       -3322.45      -1272.10      -469.16       322.79        1.30          
5       -4078.60      -1192.64      -167.00       322.79        1.33          
6       -2879.56      -1099.71      -309.23       322.79        1.28          
7       -2895.59      -1165.45      -91.81        322.79        1.33          
8       -2748.40      -1112.42      -325.33       322.79        1.29          
9       -3588.23      -1126.07      123.96        322.79        1.28          
10      -3079.18      -1113.96      -40.46        322.79        1.27          
11      -2551.67      -1094.06      -150.65       322.79        1.26          
12      -3260.45      -1066.35      99.81         322.79        1.30          
13      -2869.73      -1063.42      28.95         322.79        1.29          
14      -2542.94      -997.27       128.77        322.79        1.32          
15      -3475.72      -1039.51      -243.39       322.79        1.29          
16      -3731.57      -1055.42      -141.94       322.79        1.30          
17      -2785.61      -977.83       111.83        322.79        1.30          
18      -3340.96      -987.18       211.47        322.79        1.30          
19      -2647.71      -936.43       425.42        322.79        1.25          
20      -3236.95      -924.48       -121.21       322.79        1.27          
21      -2763.58      -908.94       -99.07        322.79        1.27          
22      -3190.78      -889.97       -121.08       322.79        1.29          
23      -3566.49      -942.22       -38.14        322.79        1.33          
24      -3252.41      -867.61       199.06        322.79        1.27          
25      -2737.84      -841.84       287.77        415.68        1.28          
26      -2898.10      -908.22       49.38         415.68        1.28          
27      -2349.24      -817.81       841.56        639.25        1.32          
28      -2424.29      -878.95       -66.03        639.25        1.30          
29      -2825.25      -920.23       -147.37       639.25        1.27          
30      -3331.75      -835.01       322.60        639.25        1.31          
31      -3171.45      -887.80       398.47        639.25        1.28          
32      -3054.88      -891.24       266.65        639.25        1.28          
33      -3105.96      -785.20       245.21        639.25        1.33          
34      -2967.65      -813.43       742.71        709.59        1.33          
35      -3101.81      -923.43       -173.76       709.59        1.29          
36      -2467.77      -888.32       163.85        709.59        1.30          
37      -2603.33      -877.79       707.47        709.59        1.29          
38      -3289.53      -886.31       852.87        944.44        1.28          
39      -2705.37      -920.38       -136.38       944.44        1.28          
40      -2390.59      -902.81       144.73        944.44        1.31          
41      -3556.74      -861.29       308.29        944.44        1.28          
42      -2816.35      -911.79       243.05        944.44        1.28          
43      -3304.74      -957.80       218.34        944.44        1.26          
44      -2574.26      -889.06       299.59        944.44        1.27          
