number_generations: 20000
number_validation_runs: 100
number_rounds: 20
maximum_env_seed: 100
environment
	type: ReacherMemory
	frames_observation_phase: 20
	frames_memory_phase: 20
	frames_action_phase: 50
brain
	type: CTRNN
	delta_t: 0.05
	number_neurons: 10
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range_min: -1.0
	clipping_range_max: 1.0
	differential_equation: separated
optimizer
	type: CMA-ES-Deap
	population_size: 120
	sigma: 1.0

Genome Size: 230
Free Parameters: {'V': 110, 'W': 100, 'T': 20}
Inputs: 11
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -102.35       -74.67        -27.33        -27.38        8.77          
1       -105.23       -72.56        -18.23        -18.42        2.57          
2       -102.47       -71.72        -17.41        -17.66        2.67          
3       -102.79       -69.08        -24.73        -17.66        2.66          
4       -104.09       -67.05        -14.44        -13.91        2.58          
5       -102.55       -67.64        -28.13        -13.91        2.72          
6       -103.34       -67.19        -20.81        -13.91        2.71          
7       -103.54       -63.84        -19.38        -13.91        2.52          
8       -103.49       -69.24        -26.17        -13.91        2.69          
9       -103.14       -67.02        -26.25        -13.91        2.56          
10      -102.60       -63.55        -18.18        -13.91        2.69          
11      -99.94        -61.13        -17.02        -13.91        2.57          
12      -97.60        -57.30        -17.48        -13.91        2.65          
13      -98.89        -59.09        -14.78        -13.91        2.68          
14      -103.33       -56.48        -13.29        -13.33        2.62          
15      -99.84        -57.80        -13.86        -13.33        2.60          
16      -100.47       -57.55        -18.15        -13.33        2.68          
17      -99.47        -57.38        -14.19        -13.33        2.60          
18      -100.66       -57.40        -17.58        -13.33        2.55          
19      -98.07        -56.09        -14.18        -13.33        2.55          
20      -101.92       -57.67        -18.12        -13.33        2.64          
21      -101.52       -58.98        -19.55        -13.33        2.54          
22      -99.81        -56.53        -18.25        -13.33        2.62          
23      -98.86        -57.58        -13.01        -13.33        2.62          
24      -102.73       -57.04        -11.80        -11.71        2.67          
25      -102.74       -59.01        -17.58        -11.71        2.64          
26      -101.08       -54.63        -17.48        -11.71        2.57          
27      -100.08       -51.89        -15.08        -11.71        2.56          
28      -103.28       -54.36        -15.88        -11.71        2.54          
29      -103.53       -54.81        -13.49        -11.71        2.73          
30      -100.49       -52.80        -13.78        -11.71        2.56          
31      -101.31       -52.45        -17.16        -11.71        2.66          
32      -99.88        -51.73        -12.32        -11.71        2.58          
33      -102.17       -51.33        -17.17        -11.71        2.66          
34      -101.31       -48.27        -12.63        -11.71        2.52          
35      -102.11       -54.15        -12.75        -11.71        2.60          
36      -103.03       -51.47        -13.66        -11.71        2.58          
37      -104.62       -50.93        -15.65        -11.71        2.61          
38      -96.89        -52.35        -15.49        -11.71        2.58          
39      -100.13       -52.61        -14.80        -11.71        2.55          
40      -95.91        -48.11        -13.41        -11.71        2.64          
41      -99.93        -50.32        -13.13        -11.71        2.55          
42      -99.44        -52.71        -11.74        -11.71        2.56          
43      -101.65       -49.59        -10.99        -10.52        2.52          
44      -100.75       -52.59        -13.19        -10.52        2.53          
45      -99.34        -49.19        -13.41        -10.52        2.54          
46      -98.57        -49.13        -13.00        -10.52        2.54          
47      -104.73       -46.95        -11.98        -10.52        2.54          
48      -106.41       -48.41        -13.28        -10.52        2.56          
49      -103.44       -48.70        -12.57        -10.52        2.53          
50      -104.03       -46.92        -13.06        -10.52        2.57          
51      -101.01       -47.72        -11.84        -10.52        2.60          
52      -103.41       -48.82        -13.65        -10.52        2.59          
53      -105.48       -48.12        -13.56        -10.52        2.54          
54      -103.11       -51.57        -13.88        -10.52        2.58          
55      -105.82       -48.98        -12.73        -10.52        2.59          
56      -107.61       -49.59        -13.94        -10.52        2.57          
57      -101.36       -48.56        -12.89        -10.52        2.66          
58      -103.18       -46.76        -13.64        -10.52        2.61          
59      -104.83       -52.61        -12.52        -10.52        2.63          
60      -103.24       -43.98        -14.18        -10.52        2.61          
61      -103.06       -42.57        -14.21        -10.52        2.51          
62      -102.89       -44.25        -12.89        -10.52        2.56          
63      -100.77       -44.95        -13.11        -10.52        2.55          
64      -105.00       -44.68        -13.42        -10.52        2.59          
65      -105.15       -47.21        -12.44        -10.52        2.54          
66      -102.30       -48.49        -12.06        -10.52        2.57          
67      -97.45        -41.65        -11.56        -10.52        2.51          
68      -104.72       -41.17        -11.90        -10.52        2.57          
69      -97.55        -40.14        -12.54        -10.52        2.54          
70      -104.12       -40.78        -13.15        -10.52        2.57          
71      -94.17        -43.14        -11.87        -10.52        2.53          
72      -100.72       -43.15        -12.85        -10.52        2.55          
73      -98.34        -38.58        -10.07        -9.75         2.54          
74      -104.18       -43.16        -14.76        -9.75         2.57          
75      -103.31       -43.91        -13.30        -9.75         2.64          
76      -106.17       -44.28        -10.13        -9.61         2.55          
77      -100.44       -43.79        -11.07        -9.61         2.55          
78      -102.29       -45.29        -10.88        -9.61         2.52          
79      -97.65        -41.46        -11.70        -9.61         2.52          
80      -86.78        -40.01        -13.21        -9.61         2.51          
81      -104.28       -43.12        -11.66        -9.61         2.65          
82      -105.28       -42.10        -12.41        -9.61         2.55          
83      -103.22       -43.68        -11.95        -9.61         2.55          
84      -104.98       -45.06        -11.25        -9.61         2.53          
85      -98.29        -43.29        -13.10        -9.61         2.55          
86      -94.69        -42.99        -12.31        -9.61         2.51          
87      -108.12       -45.09        -13.24        -9.61         2.55          
88      -103.66       -42.54        -13.23        -9.61         2.62          
89      -102.43       -44.71        -13.45        -9.61         2.57          
90      -94.26        -43.60        -11.73        -9.61         2.54          
91      -99.40        -46.39        -12.52        -9.61         2.59          
92      -100.94       -47.50        -12.92        -9.61         2.58          
93      -101.17       -46.11        -12.79        -9.61         2.55          
94      -97.45        -45.51        -11.27        -9.61         2.58          
95      -100.58       -44.46        -11.94        -9.61         2.57          
96      -100.49       -46.58        -11.28        -9.61         2.52          
