experiment_id: 3
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: HalfCheetah-v2
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: original
	number_neurons: 50
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 1.0
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: True
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
elapsed_time: 6177.944979906082

Genome Size: 3700
Free Parameters: {'V': 850, 'W': 2500, 'T': 300, 'x_0': 50}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -747.98       -531.59       -411.38       -440.61       19.34         
1       -714.53       -533.89       -390.91       -401.19       2.52          
2       -659.21       -534.02       -440.33       -401.19       2.66          
3       -645.29       -535.83       -383.44       -401.19       2.58          
4       -760.45       -533.62       -444.20       -401.19       2.52          
5       -734.03       -532.77       -393.71       -401.19       2.55          
6       -663.14       -537.58       -416.58       -401.19       2.57          
7       -691.93       -530.34       -416.10       -401.19       2.51          
8       -686.05       -529.13       -388.76       -401.19       2.52          
9       -730.07       -532.26       -399.11       -401.19       2.56          
10      -674.60       -530.67       -395.28       -401.19       2.62          
11      -676.30       -531.91       -404.93       -401.19       2.53          
12      -628.34       -526.15       -416.78       -401.19       2.53          
13      -631.01       -527.90       -431.06       -401.19       2.56          
14      -717.09       -536.64       -358.69       -401.19       2.57          
15      -738.47       -528.97       -433.51       -401.19       2.53          
16      -646.11       -525.75       -319.16       -334.60       2.52          
17      -711.34       -523.78       -366.00       -334.60       2.53          
18      -687.23       -526.20       -391.25       -334.60       2.56          
19      -674.97       -522.21       -405.39       -334.60       2.50          
20      -670.58       -518.11       -381.15       -334.60       2.54          
21      -668.46       -525.80       -373.26       -334.60       2.59          
22      -635.36       -522.02       -347.59       -334.60       2.54          
23      -649.03       -519.66       -411.25       -334.60       2.58          
24      -698.01       -519.72       -368.09       -334.60       2.57          
25      -631.40       -515.23       -317.48       -304.64       2.56          
26      -643.17       -520.60       -398.65       -304.64       2.63          
27      -650.16       -514.15       -348.00       -304.64       2.56          
28      -650.09       -510.30       -349.12       -304.64       2.60          
29      -672.60       -510.62       -279.47       -304.64       2.57          
30      -672.46       -509.98       -344.14       -304.64       2.60          
31      -628.31       -501.49       -280.43       -288.98       2.59          
32      -709.57       -507.54       -327.99       -288.98       2.60          
33      -682.34       -505.03       -370.57       -288.98       2.57          
34      -652.16       -487.00       -259.04       -288.98       2.68          
35      -847.30       -492.92       -312.22       -288.98       2.61          
36      -784.22       -495.99       -317.28       -288.98       2.56          
37      -696.04       -479.72       -187.98       -197.17       2.55          
38      -726.74       -473.56       -241.18       -197.17       2.56          
39      -729.27       -467.88       -264.73       -197.17       2.61          
40      -714.30       -460.84       -234.23       -197.17       2.59          
41      -689.14       -451.41       -92.37        -127.92       2.52          
42      -633.60       -429.20       -129.94       -112.36       2.55          
43      -624.19       -423.21       -162.74       -112.36       2.59          
44      -624.42       -412.43       -217.92       -112.36       2.50          
45      -582.33       -377.72       36.51         -3.79         2.53          
46      -655.97       -367.18       -65.70        -3.79         2.51          
47      -583.66       -349.19       -10.76        -3.79         2.49          
48      -627.65       -334.01       63.87         -3.79         2.50          
49      -600.97       -338.65       116.99        40.35         2.50          
50      -630.77       -292.69       54.03         40.35         2.49          
51      -622.94       -293.86       14.64         40.35         2.61          
52      -555.31       -269.69       100.56        75.84         2.62          
53      -634.78       -248.36       87.69         75.84         2.56          
54      -578.55       -231.84       82.92         75.84         2.48          
55      -579.74       -203.15       104.74        75.84         2.50          
56      -562.45       -181.08       121.66        75.84         2.55          
57      -724.65       -154.71       182.83        75.84         2.55          
58      -507.66       -143.28       193.02        116.55        2.55          
59      -466.27       -138.03       160.51        116.55        2.55          
60      -513.37       -96.80        325.55        213.65        2.56          
61      -523.95       -95.22        193.87        213.65        2.54          
62      -663.77       -103.69       282.78        233.77        2.55          
63      -512.62       -71.84        299.70        273.74        2.54          
64      -514.94       -48.05        248.03        273.74        2.44          
65      -557.14       -50.15        316.43        273.74        2.45          
66      -383.95       -21.47        422.81        273.74        2.45          
67      -487.31       6.36          435.15        297.91        2.45          
68      -560.32       12.15         324.39        297.91        2.45          
69      -456.99       23.21         477.63        335.36        2.48          
70      -965.54       18.46         391.08        335.36        2.47          
71      -757.03       40.58         514.76        492.19        2.45          
72      -413.51       100.34        534.29        492.19        2.41          
73      -392.57       96.76         543.64        492.19        2.43          
74      -650.49       115.92        559.62        492.19        2.46          
75      -585.12       111.31        588.67        532.57        2.46          
76      -618.44       138.62        581.75        532.83        2.46          
77      -584.09       156.50        569.04        532.83        2.44          
78      -487.70       202.30        594.84        532.83        2.42          
79      -478.55       218.82        1168.10       752.16        2.42          
80      -442.71       219.57        709.62        752.16        2.46          
81      -474.58       308.89        971.28        752.16        2.45          
82      -442.24       280.55        803.19        752.16        2.54          
83      -443.64       341.51        894.74        757.60        2.46          
84      -622.57       329.79        976.94        762.76        2.49          
85      -235.18       352.35        1811.55       1296.77       2.48          
86      -190.91       399.21        810.18        1296.77       2.41          
87      -153.64       469.90        1623.71       2073.02       2.45          
88      -495.99       409.58        1178.60       2073.02       2.44          
89      -586.40       458.31        2182.77       2073.02       2.41          
90      -127.85       539.39        1933.19       2073.02       2.39          
