experiment_id: 5
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: CollectPoints
	maze_columns: 5
	maze_rows: 5
	maze_cell_size: 80
	agent_radius: 12
	point_radius: 8
	agent_movement_range: 10.0
	number_of_sensors: 4
	reward_per_collected_positive_point: 500.0
	reward_per_collected_negative_point: -700.0
	number_time_steps: 1000
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: original
	number_neurons: 50
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 1.0
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: True
	alpha: 0.01
elapsed_time: 5416.706022977829

Genome Size: 3150
Free Parameters: {'V': 500, 'W': 2500, 'T': 100, 'x_0': 50}
Inputs: 10
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -233.33       49.17         333.33        2.00          1.96          
1       -466.67       14.00         333.33        2.00          2.01          
2       -300.00       -14.83        166.67        2.00          1.90          
3       -233.33       14.17         333.33        2.00          2.02          
4       -466.67       -24.17        166.67        2.00          1.92          
5       -233.33       0.17          166.67        2.00          1.92          
6       -233.33       24.00         166.67        2.00          1.93          
7       -466.67       44.33         333.33        2.00          1.96          
8       -466.67       -37.33        333.33        2.00          1.95          
9       -466.67       16.50         433.33        2.00          1.98          
10      -466.67       -10.50        0.00          2.00          1.95          
11      0.00          89.17         500.00        2.00          1.90          
12      -66.67        64.33         333.33        2.00          1.95          
13      -466.67       -60.67        100.00        2.00          1.95          
14      -466.67       -64.67        166.67        2.00          1.96          
15      -466.67       -3.33         333.33        2.00          1.98          
16      -466.67       51.67         333.33        2.00          2.01          
17      -466.67       14.50         333.33        2.00          2.00          
18      -700.00       -23.00        166.67        2.00          1.98          
19      -233.33       -2.67         166.67        2.00          2.03          
20      -700.00       -103.83       166.67        6.00          2.07          
21      0.00          60.50         333.33        6.00          2.06          
22      -300.00       49.33         833.33        6.00          2.03          
23      -466.67       -7.17         166.67        6.00          2.06          
24      -233.33       100.67        500.00        6.00          1.98          
25      -466.67       9.33          333.33        6.00          2.03          
26      -233.33       -5.83         0.00          6.00          2.01          
27      -466.67       -48.33        166.67        6.00          2.05          
28      -700.00       -71.67        166.67        6.00          2.07          
29      -700.00       -155.33       166.67        6.00          2.06          
30      -233.33       -32.33        333.33        6.00          2.08          
31      -233.33       -49.00        166.67        6.00          2.10          
32      -466.67       15.33         333.33        12.00         2.08          
33      -466.67       -64.50        333.33        12.00         2.07          
34      -233.33       -1.50         166.67        12.00         2.02          
35      -700.00       -48.83        333.33        12.00         2.04          
36      -233.33       -1.50         166.67        12.00         2.06          
37      -466.67       -0.17         166.67        12.00         2.06          
38      -466.67       21.67         333.33        16.00         2.05          
39      -700.00       -44.00        333.33        16.00         2.05          
40      -466.67       7.83          333.33        16.00         2.06          
41      -233.33       6.50          166.67        16.00         2.05          
42      -233.33       4.67          333.33        16.00         2.03          
43      -466.67       22.33         166.67        16.00         2.08          
44      -466.67       -24.83        166.67        16.00         2.06          
45      -466.67       -69.67        333.33        16.00         2.06          
46      -300.00       -0.00         333.33        16.00         2.07          
47      -300.00       -2.17         166.67        16.00         2.09          
48      -233.33       47.00         166.67        16.00         2.14          
49      -233.33       16.17         333.33        16.00         2.12          
50      -466.67       -20.50        166.67        16.00         2.13          
51      -466.67       -76.17        166.67        16.00         2.04          
52      -466.67       -1.33         166.67        22.00         2.11          
53      -233.33       43.00         333.33        22.00         2.08          
54      -533.33       -100.83       166.67        22.00         2.06          
55      -466.67       -202.83       666.67        22.00         2.07          
56      -466.67       -51.17        166.67        22.00         2.11          
57      0.00          0.83          166.67        22.00         2.09          
58      -233.33       5.83          166.67        22.00         2.08          
59      -233.33       1.67          166.67        22.00         2.15          
60      -233.33       -26.00        166.67        22.00         2.12          
61      -233.33       4.33          166.67        22.00         2.12          
62      -700.00       -153.33       166.67        22.00         2.13          
63      -233.33       -34.00        0.00          22.00         2.09          
64      -233.33       0.67          166.67        22.00         2.05          
65      -66.67        112.67        666.67        22.00         2.10          
66      -300.00       -7.00         166.67        22.00         2.10          
