experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: InvertedDoublePendulum-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: original
	number_neurons: 50
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 1.0
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: True
	alpha: 0.01
elapsed_time: 2673.8160927295685

Genome Size: 3150
Free Parameters: {'V': 550, 'W': 2500, 'T': 50, 'x_0': 50}
Inputs: 11
Outputs: 1

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       29.73         63.32         166.95        180.74        20.16         
1       32.49         64.50         182.39        180.74        0.98          
2       35.46         62.30         157.17        180.74        1.04          
3       32.67         62.94         202.83        180.74        1.17          
4       32.57         61.09         151.10        180.74        0.96          
5       35.53         62.19         153.71        180.74        1.04          
6       32.53         60.53         157.42        180.74        1.07          
7       35.47         58.77         132.16        180.74        1.15          
8       35.21         61.86         154.46        180.74        1.05          
9       29.67         63.35         169.40        180.74        0.99          
10      35.43         63.54         195.32        180.74        1.02          
11      35.57         66.35         162.10        180.74        1.06          
12      35.50         68.09         188.25        180.74        1.03          
13      35.61         72.60         187.94        180.74        0.99          
14      35.50         76.25         207.19        184.19        1.00          
15      35.58         72.03         210.11        184.19        1.06          
16      35.54         83.34         203.00        184.19        1.03          
17      32.67         91.50         244.05        197.90        1.03          
18      35.46         91.82         216.59        197.90        1.01          
19      32.63         95.13         210.05        197.90        1.02          
20      35.45         100.32        218.60        216.83        1.00          
21      35.69         105.47        237.77        216.83        1.01          
22      35.45         106.45        204.32        216.83        0.99          
23      35.63         104.06        234.74        251.26        1.02          
24      32.73         109.22        200.39        251.26        1.04          
25      35.68         109.32        209.40        251.26        1.01          
26      35.58         119.94        253.74        251.26        1.04          
27      36.06         108.70        274.43        251.26        1.11          
28      35.78         122.10        232.02        251.26        1.04          
29      32.65         129.34        277.66        251.26        1.02          
30      35.80         126.62        256.13        251.26        1.08          
31      29.66         130.31        265.83        251.26        1.10          
32      35.67         124.60        240.10        251.26        1.12          
33      32.76         123.41        253.98        251.26        1.09          
34      38.88         136.13        240.25        251.26        1.10          
35      35.86         134.50        265.75        256.19        1.09          
36      54.40         134.48        293.16        256.19        1.09          
37      35.81         141.39        274.28        256.19        1.09          
38      35.97         132.59        261.45        256.19        1.07          
39      36.18         126.02        243.43        256.19        1.11          
