experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: InvertedPendulum-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 5
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: inf
	set_principle_diagonal_elements_of_W_negative: True
	optimize_x0: True
elapsed_time: 6824.385066986084

Genome Size: 55
Free Parameters: {'V': 20, 'W': 25, 'T': 5, 'x_0': 5}
Inputs: 4
Outputs: 1

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       16.00         24.93         61.67         64.90         7.96          
1       17.33         22.94         50.33         64.90         0.57          
2       19.33         29.99         66.67         64.90         0.62          
3       18.67         28.00         107.00        114.90        0.51          
4       17.33         29.44         85.00         114.90        0.59          
5       15.33         36.68         138.67        149.38        0.55          
6       18.00         56.71         523.33        496.78        0.74          
7       11.67         64.41         628.67        524.92        0.75          
8       11.67         64.76         324.67        524.92        0.68          
9       11.00         61.66         363.00        524.92        0.67          
10      10.00         62.54         1000.00       1000.00       0.86          
11      9.67          64.83         283.00        1000.00       0.67          
12      7.33          66.64         1000.00       1000.00       0.95          
13      6.33          67.07         1000.00       1000.00       0.92          
14      6.67          72.24         1000.00       1000.00       0.95          
15      6.00          57.43         1000.00       1000.00       0.76          
16      5.67          55.86         1000.00       1000.00       0.79          
17      5.67          47.05         1000.00       1000.00       0.91          
18      6.67          61.79         1000.00       1000.00       0.87          
19      6.00          53.76         1000.00       1000.00       0.85          
20      6.33          53.46         823.00        1000.00       0.76          
21      5.00          52.52         368.00        1000.00       0.62          
22      5.33          58.82         1000.00       1000.00       0.81          
23      5.33          44.09         428.33        1000.00       0.72          
24      5.67          59.15         682.00        1000.00       0.68          
25      5.00          59.95         1000.00       1000.00       0.89          
26      5.33          43.20         270.67        1000.00       0.57          
27      5.67          49.71         377.67        1000.00       0.60          
28      5.00          67.19         1000.00       1000.00       0.84          
29      5.00          63.20         846.33        1000.00       0.76          
30      4.33          60.00         1000.00       1000.00       1.02          
31      4.67          53.68         690.33        1000.00       0.78          
32      5.00          53.63         606.33        1000.00       0.69          
33      4.33          44.87         515.00        1000.00       0.63          
34      4.00          42.82         1000.00       1000.00       0.72          
35      4.00          53.26         758.67        1000.00       0.71          
36      4.00          35.88         157.67        1000.00       0.53          
37      4.00          40.94         244.67        1000.00       0.57          
38      4.00          51.76         676.33        1000.00       0.71          
39      4.00          52.30         346.33        1000.00       0.68          
40      4.00          53.41         341.33        1000.00       0.61          
41      4.00          60.24         390.33        1000.00       0.68          
42      4.00          58.49         531.33        1000.00       0.72          
43      4.00          77.57         988.33        1000.00       0.85          
44      4.00          68.29         776.33        1000.00       0.79          
45      4.00          70.98         735.67        1000.00       0.83          
46      4.00          69.79         890.33        1000.00       0.82          
47      4.00          69.22         693.33        1000.00       0.72          
48      4.33          69.21         533.33        1000.00       0.71          
49      4.00          73.55         556.33        1000.00       0.78          
50      4.00          74.71         1000.00       1000.00       0.92          
51      6.33          68.07         1000.00       1000.00       0.84          
52      4.00          58.46         446.67        1000.00       0.65          
53      5.33          61.80         832.33        1000.00       0.79          
54      4.00          61.18         508.67        1000.00       0.70          
55      4.00          72.05         1000.00       1000.00       0.97          
56      4.00          75.25         1000.00       1000.00       0.82          
57      5.67          74.24         1000.00       1000.00       0.96          
58      4.00          68.72         969.67        1000.00       0.86          
59      4.67          61.08         353.33        1000.00       0.67          
60      5.33          68.07         1000.00       1000.00       0.83          
61      4.00          65.14         851.67        1000.00       0.80          
62      4.00          67.06         1000.00       1000.00       0.90          
63      5.33          70.47         595.33        1000.00       0.73          
64      6.00          75.19         1000.00       1000.00       0.95          
65      6.00          78.01         936.00        1000.00       0.98          
66      4.00          87.98         1000.00       1000.00       0.98          
67      5.00          84.74         1000.00       1000.00       0.90          
68      7.00          101.09        1000.00       1000.00       0.99          
69      4.33          76.48         426.00        1000.00       0.73          
70      4.67          86.33         754.67        1000.00       0.75          
71      4.67          90.45         1000.00       1000.00       0.94          
72      4.67          92.29         1000.00       1000.00       0.79          
73      4.00          91.32         1000.00       1000.00       0.92          
74      4.00          88.77         1000.00       1000.00       0.92          
75      4.00          81.87         782.67        1000.00       0.84          
76      5.00          92.48         1000.00       1000.00       0.85          
77      4.33          124.13        1000.00       1000.00       0.96          
78      4.67          109.28        1000.00       1000.00       0.96          
79      4.67          102.08        896.00        1000.00       0.85          
80      4.67          119.50        1000.00       1000.00       0.97          
81      4.67          150.31        1000.00       1000.00       1.06          
82      5.67          115.12        1000.00       1000.00       1.05          
83      4.00          105.55        797.33        1000.00       0.89          
84      4.00          111.98        1000.00       1000.00       1.01          
85      4.00          112.21        1000.00       1000.00       1.01          
86      4.00          146.03        1000.00       1000.00       1.05          
87      4.67          126.28        1000.00       1000.00       0.99          
88      4.00          168.56        1000.00       1000.00       1.06          
89      5.33          144.66        1000.00       1000.00       1.01          
90      4.00          137.26        1000.00       1000.00       1.03          
91      5.67          128.64        1000.00       1000.00       1.06          
92      5.00          173.42        1000.00       1000.00       1.13          
93      5.33          155.14        1000.00       1000.00       1.19          
94      5.00          135.09        1000.00       1000.00       0.98          
95      4.00          110.59        1000.00       1000.00       1.01          
96      4.67          135.06        1000.00       1000.00       1.02          
97      6.00          160.47        1000.00       1000.00       1.22          
98      6.33          172.90        1000.00       1000.00       1.13          
99      5.33          165.10        1000.00       1000.00       1.13          
100     4.00          198.39        1000.00       1000.00       1.14          
101     4.67          167.96        1000.00       1000.00       1.02          
102     6.00          151.65        1000.00       1000.00       1.12          
103     4.00          148.12        1000.00       1000.00       1.06          
104     4.00          160.68        1000.00       1000.00       1.16          
105     4.00          207.38        1000.00       1000.00       1.16          
106     4.67          215.22        1000.00       1000.00       1.35          
107     4.67          165.65        1000.00       1000.00       1.11          
108     4.67          170.16        1000.00       1000.00       1.17          
109     4.00          219.11        1000.00       1000.00       1.25          
110     4.67          255.17        1000.00       1000.00       1.36          
111     7.33          206.56        1000.00       1000.00       1.15          
112     8.67          266.13        1000.00       1000.00       1.36          
113     6.00          250.04        1000.00       1000.00       1.30          
114     4.00          230.35        1000.00       1000.00       1.16          
115     6.67          228.57        1000.00       1000.00       1.26          
116     5.33          223.89        1000.00       1000.00       1.24          
117     8.00          212.40        1000.00       1000.00       1.26          
118     4.67          216.82        1000.00       1000.00       1.21          
119     4.67          243.65        1000.00       1000.00       1.28          
120     4.67          277.49        1000.00       1000.00       1.29          
121     4.00          310.37        1000.00       1000.00       1.55          
122     4.33          243.06        1000.00       1000.00       1.32          
123     8.00          252.31        1000.00       1000.00       1.31          
124     5.33          244.31        1000.00       1000.00       1.31          
125     7.00          294.01        1000.00       1000.00       1.36          
126     4.00          275.83        1000.00       1000.00       1.29          
127     5.33          279.05        1000.00       1000.00       1.30          
128     5.33          342.52        1000.00       1000.00       1.45          
129     4.00          311.61        1000.00       1000.00       1.45          
130     6.67          330.77        1000.00       1000.00       1.51          
131     5.33          321.32        1000.00       1000.00       1.44          
132     6.67          311.62        1000.00       1000.00       1.44          
133     4.67          309.01        1000.00       1000.00       1.49          
134     4.00          281.29        1000.00       1000.00       1.26          
135     5.00          249.44        1000.00       1000.00       1.37          
136     4.00          296.59        1000.00       1000.00       1.47          
137     7.33          273.16        1000.00       1000.00       1.37          
138     9.33          347.19        1000.00       1000.00       1.44          
139     6.33          371.89        1000.00       1000.00       1.65          
140     4.67          336.31        1000.00       1000.00       1.51          
141     4.00          388.89        1000.00       1000.00       1.64          
142     4.00          381.77        1000.00       1000.00       1.58          
143     4.67          348.40        1000.00       1000.00       1.55          
144     5.33          355.01        1000.00       1000.00       1.59          
145     4.67          378.38        1000.00       1000.00       1.65          
146     4.67          340.69        1000.00       1000.00       1.48          
147     4.00          336.69        1000.00       1000.00       1.50          
148     7.67          420.92        1000.00       1000.00       1.66          
149     7.00          425.12        1000.00       1000.00       1.68          
150     5.33          370.94        1000.00       1000.00       1.40          
151     4.00          367.56        1000.00       1000.00       1.73          
152     5.67          424.33        1000.00       1000.00       1.74          
153     7.33          381.36        1000.00       1000.00       1.59          
154     8.00          384.88        1000.00       1000.00       1.61          
155     6.33          376.86        1000.00       1000.00       1.52          
156     5.33          388.35        1000.00       1000.00       1.50          
157     4.67          380.23        1000.00       1000.00       1.57          
158     4.00          431.45        1000.00       1000.00       1.64          
159     5.33          373.11        1000.00       1000.00       1.63          
160     5.00          381.55        1000.00       1000.00       1.63          
161     4.00          350.86        1000.00       1000.00       1.61          
162     8.67          379.56        1000.00       1000.00       1.49          
163     9.00          489.19        1000.00       1000.00       1.80          
164     8.33          510.79        1000.00       1000.00       1.89          
165     6.67          472.55        1000.00       1000.00       1.79          
166     4.67          437.40        1000.00       1000.00       1.69          
167     12.00         503.51        1000.00       1000.00       1.83          
168     4.00          409.69        1000.00       1000.00       1.60          
169     6.00          496.39        1000.00       1000.00       1.91          
170     12.00         528.94        1000.00       1000.00       1.92          
171     9.00          481.83        1000.00       1000.00       1.83          
172     5.33          543.63        1000.00       1000.00       1.88          
173     10.33         545.98        1000.00       1000.00       2.00          
174     5.67          500.20        1000.00       1000.00       1.85          
175     5.67          587.26        1000.00       1000.00       1.96          
176     4.67          537.47        1000.00       1000.00       1.93          
177     9.67          581.07        1000.00       1000.00       2.02          
178     8.33          609.86        1000.00       1000.00       2.07          
179     11.33         580.86        1000.00       1000.00       2.08          
180     7.00          607.19        1000.00       1000.00       2.15          
181     8.00          587.22        1000.00       1000.00       1.99          
182     13.33         678.14        1000.00       1000.00       2.08          
183     13.33         658.53        1000.00       1000.00       2.16          
184     6.33          619.49        1000.00       1000.00       2.12          
185     16.67         603.13        1000.00       1000.00       2.13          
186     9.00          696.56        1000.00       1000.00       2.30          
187     19.00         707.88        1000.00       1000.00       2.33          
188     13.33         701.44        1000.00       1000.00       2.32          
189     6.67          675.98        1000.00       1000.00       2.15          
190     12.67         623.13        1000.00       1000.00       2.01          
191     18.67         702.98        1000.00       1000.00       2.21          
192     14.67         753.20        1000.00       1000.00       2.43          
193     11.67         769.76        1000.00       1000.00       2.45          
194     9.67          809.58        1000.00       1000.00       2.47          
195     22.33         827.70        1000.00       1000.00       2.51          
196     12.00         816.30        1000.00       1000.00       2.55          
197     12.33         860.70        1000.00       1000.00       2.60          
198     15.67         791.84        1000.00       1000.00       2.47          
199     7.00          859.02        1000.00       1000.00       2.60          
200     25.67         868.43        1000.00       1000.00       2.55          
201     24.67         932.43        1000.00       1000.00       2.71          
202     55.67         926.39        1000.00       1000.00       2.71          
203     83.67         929.70        1000.00       1000.00       2.74          
204     30.33         924.34        1000.00       1000.00       2.77          
205     75.00         938.72        1000.00       1000.00       2.72          
206     11.67         947.65        1000.00       1000.00       2.79          
207     51.33         950.00        1000.00       1000.00       2.79          
208     28.00         935.47        1000.00       1000.00       2.78          
209     47.33         969.14        1000.00       1000.00       2.87          
210     392.67        988.95        1000.00       1000.00       2.82          
211     5.00          936.19        1000.00       1000.00       2.81          
212     141.67        970.76        1000.00       1000.00       2.85          
213     47.33         966.98        1000.00       1000.00       2.77          
214     144.67        975.20        1000.00       1000.00       2.84          
215     110.67        986.45        1000.00       1000.00       2.89          
216     535.67        989.58        1000.00       1000.00       2.85          
217     429.00        989.83        1000.00       1000.00       2.84          
218     57.67         983.98        1000.00       1000.00       2.85          
219     289.67        989.72        1000.00       1000.00       2.86          
