experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: InvertedDoublePendulum-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 5
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: inf
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: True
elapsed_time: 11218.465948581696

Genome Size: 90
Free Parameters: {'V': 55, 'W': 25, 'T': 5, 'x_0': 5}
Inputs: 11
Outputs: 1

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       26.81         57.47         138.85        106.60        7.94          
1       26.85         63.23         158.77        159.17        0.55          
2       29.57         63.22         172.86        159.17        0.58          
3       29.65         70.47         206.14        159.17        0.51          
4       29.56         72.73         240.20        213.84        0.56          
5       29.55         79.88         165.25        213.84        0.53          
6       29.48         77.01         175.65        213.84        0.62          
7       26.78         76.32         187.30        225.34        0.53          
8       26.81         79.58         207.69        225.34        0.53          
9       26.78         79.61         236.82        225.34        0.51          
10      26.80         81.53         192.55        225.34        0.54          
11      26.79         88.93         175.57        225.34        0.53          
12      26.81         82.10         190.64        225.34        0.51          
13      26.78         91.34         183.22        225.34        0.48          
14      26.79         88.34         155.84        225.34        0.48          
15      26.83         85.43         162.13        225.34        0.50          
16      26.87         83.37         159.48        225.34        0.52          
17      29.47         85.87         195.45        225.34        0.51          
18      26.88         91.90         183.76        225.34        0.53          
19      26.85         91.63         202.14        225.34        0.62          
20      29.46         89.84         170.75        225.34        0.48          
21      26.81         90.39         203.99        225.34        0.52          
22      26.84         91.99         168.01        225.34        0.54          
23      29.44         89.99         176.66        225.34        0.54          
24      29.51         89.02         166.10        225.34        0.52          
25      26.82         84.86         164.29        225.34        0.54          
26      26.81         85.49         238.38        225.34        0.54          
27      26.80         86.06         159.07        225.34        0.53          
28      26.82         93.84         173.33        225.34        0.52          
