experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Reacher-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
brain
	type: ELMANNN
	hidden_layer_structure: [10]
	use_bias: True
elapsed_time: 1606.7103185653687

Genome Size: 240
Free Parameters: {'layer 0': {'input_weight_matrix': 110, 'hidden_weight_matrix': 100, 'bias': 10}, 'output_weight_matrix': 20}
Inputs: 11
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -4398.43      -900.90       -92.61        -106.88       8.54          
1       -5543.47      -774.81       -56.78        -46.49        0.67          
2       -3631.94      -682.07       -74.58        -46.49        0.68          
3       -2970.66      -694.48       -55.50        -46.49        0.62          
4       -3000.65      -664.21       -53.48        -46.49        0.69          
5       -3264.38      -647.50       -35.14        -33.05        0.61          
6       -3292.36      -651.72       -71.09        -33.05        0.62          
7       -2018.13      -614.73       -51.61        -33.05        0.67          
8       -4255.94      -655.27       -103.40       -33.05        0.70          
9       -3656.10      -607.62       -31.15        -33.05        0.64          
10      -2882.38      -637.98       -71.77        -33.05        0.70          
11      -4150.64      -694.69       -36.20        -33.05        0.67          
12      -2376.02      -601.95       -42.58        -33.05        0.68          
13      -3377.91      -797.26       -35.03        -33.05        0.63          
14      -4183.72      -728.48       -61.74        -33.05        0.59          
15      -2569.70      -677.94       -77.22        -33.05        0.66          
16      -4261.85      -718.90       -72.03        -33.05        0.77          
17      -3823.34      -653.36       -98.82        -33.05        0.64          
18      -4342.94      -709.43       -53.01        -33.05        0.67          
19      -4798.38      -697.28       -46.86        -33.05        0.69          
20      -3738.67      -687.55       -101.90       -33.05        0.63          
21      -2493.58      -609.32       -28.40        -29.64        0.59          
22      -3017.52      -612.46       -48.88        -29.64        0.66          
23      -4112.59      -609.08       -89.38        -29.64        0.62          
24      -2241.61      -549.61       -67.60        -29.64        0.65          
25      -3067.55      -581.80       -40.73        -29.64        0.61          
26      -3618.95      -639.67       -43.12        -29.64        0.64          
27      -2393.89      -551.49       -41.71        -29.64        0.61          
28      -6023.40      -596.93       -59.71        -29.64        0.58          
29      -3249.55      -604.69       -55.14        -29.64        0.64          
30      -2802.31      -609.89       -47.97        -29.64        0.69          
31      -2213.49      -543.69       -45.20        -29.64        0.65          
32      -3837.28      -526.06       -51.00        -29.64        0.78          
33      -2637.17      -527.16       -35.19        -29.64        0.69          
34      -2741.82      -569.24       -44.61        -29.64        0.72          
35      -2138.39      -522.50       -50.67        -29.64        0.63          
36      -2317.07      -530.86       -51.21        -29.64        0.69          
37      -2436.62      -516.50       -61.59        -29.64        0.62          
38      -2337.07      -504.27       -31.48        -29.64        0.63          
39      -1735.05      -493.17       -93.13        -29.64        0.64          
40      -2815.23      -471.66       -29.80        -29.64        0.79          
41      -2060.22      -450.57       -17.37        -29.64        0.62          
42      -1972.81      -466.54       -21.72        -22.19        0.67          
43      -2079.97      -421.79       -23.68        -22.19        0.71          
44      -2177.21      -434.90       -61.07        -22.19        0.60          
45      -2428.13      -447.06       -31.36        -22.19        0.66          
46      -2034.89      -417.67       -51.76        -22.19        0.63          
47      -2436.39      -444.61       -28.03        -22.19        0.59          
48      -1825.92      -466.68       -46.98        -22.19        0.70          
49      -1679.55      -427.72       -35.13        -22.19        0.63          
50      -2310.62      -423.76       -48.10        -22.19        0.63          
51      -1701.15      -479.49       -17.67        -17.78        0.63          
52      -2870.58      -475.19       -51.51        -17.78        0.65          
53      -3021.66      -474.23       -68.00        -17.78        0.69          
