experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Swimmer-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 5
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 3.0
	set_principle_diagonal_elements_of_W_negative: True
	optimize_x0: True
elapsed_time: 11615.223583221436

Genome Size: 80
Free Parameters: {'V': 40, 'W': 25, 'T': 10, 'x_0': 5}
Inputs: 8
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -224.18       -3.09         244.50        246.31        9.58          
1       -180.43       2.80          232.85        246.31        5.53          
2       -156.78       0.65          200.28        246.31        5.15          
3       -198.34       -0.46         221.90        246.31        5.34          
4       -214.65       12.77         306.73        294.02        5.49          
5       -227.21       8.72          246.83        294.02        5.26          
6       -194.05       8.35          201.88        294.02        5.26          
7       -237.74       12.17         254.98        294.02        5.31          
8       -193.05       25.46         265.69        294.02        5.20          
9       -193.11       22.27         295.24        297.58        5.23          
10      -153.28       35.33         308.04        297.58        5.22          
11      -164.96       32.77         314.85        307.98        5.17          
12      -191.91       41.77         317.76        321.59        5.12          
13      -195.73       60.21         319.97        321.59        4.98          
14      -216.39       75.58         341.43        333.24        5.18          
15      -172.73       76.61         340.15        336.98        4.98          
16      -162.35       76.70         321.80        336.98        4.98          
17      -177.67       87.41         308.52        336.98        5.00          
18      -164.74       95.26         351.20        348.01        4.82          
19      -142.09       99.71         334.67        348.01        5.05          
20      -139.54       95.72         325.00        348.01        4.87          
21      -130.37       115.74        346.86        348.01        4.88          
22      -145.75       116.30        357.21        354.21        4.83          
23      -96.68        104.25        334.77        354.21        4.75          
24      -113.44       125.96        339.37        354.21        4.80          
25      -162.19       112.35        332.82        354.21        5.05          
26      -98.27        126.60        343.82        354.21        4.77          
27      -164.70       141.68        347.77        354.21        4.84          
28      -90.39        135.36        341.23        354.21        4.90          
29      -121.64       137.25        356.51        355.52        4.79          
30      -159.84       141.42        338.57        355.52        4.76          
31      -133.52       137.35        347.77        355.52        4.95          
32      -158.81       145.65        350.33        355.52        4.82          
33      -97.72        135.30        348.42        355.52        4.80          
34      -51.24        148.05        352.95        355.52        4.81          
35      -155.65       170.69        356.33        355.52        4.81          
36      -157.66       179.29        343.90        355.52        4.69          
37      -126.38       173.57        353.57        355.52        4.88          
38      -131.94       192.39        349.98        355.52        4.71          
39      -38.09        189.08        352.87        355.52        4.55          
40      -72.57        190.27        341.87        355.52        4.73          
41      -40.36        173.51        345.71        355.52        4.74          
42      -82.93        177.38        346.54        355.52        4.67          
43      -94.35        177.15        344.83        355.52        4.79          
44      -21.29        220.89        349.95        355.52        4.75          
45      -55.80        215.21        351.94        355.52        4.74          
46      -40.80        236.39        352.49        355.52        4.80          
47      -45.69        224.76        352.63        355.52        4.83          
48      -81.15        247.31        353.18        355.52        4.72          
49      -30.35        233.62        351.95        355.52        4.53          
50      -155.52       245.53        350.19        355.52        4.81          
51      -30.78        260.98        353.19        355.52        4.77          
52      -45.55        261.33        357.58        355.52        4.59          
53      2.08          263.07        351.44        355.52        4.57          
54      -22.89        268.91        358.10        355.52        4.76          
55      -15.45        280.54        356.76        355.52        4.61          
56      -15.52        270.02        356.14        355.72        4.64          
57      -26.15        287.72        355.44        355.72        4.70          
58      -37.88        287.68        357.47        355.72        4.63          
59      -46.13        289.49        353.33        355.72        4.68          
60      -37.34        293.35        355.77        355.72        4.85          
61      -33.04        309.43        355.90        355.72        4.49          
62      33.30         310.55        356.46        355.72        4.58          
63      15.88         309.37        354.24        355.72        4.66          
64      2.49          309.69        354.48        355.72        4.58          
65      1.70          314.62        357.29        355.72        4.49          
66      -89.60        305.74        354.67        355.72        4.69          
67      -5.08         313.70        356.17        355.72        4.61          
68      0.74          321.75        356.90        355.72        4.62          
69      85.61         325.17        355.41        355.72        4.69          
70      -2.47         325.75        357.30        355.72        4.72          
71      -13.42        320.44        354.92        355.72        4.69          
72      17.66         326.35        357.71        355.72        4.64          
73      24.62         328.06        356.91        355.72        4.59          
74      12.38         330.14        357.91        355.72        4.77          
75      -30.95        329.73        356.61        355.72        4.64          
76      -6.54         334.04        361.41        356.94        4.45          
