experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: HalfCheetah-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
brain
	type: LSTMNN
	hidden_layer_structure: [5]
	use_bias: False
elapsed_time: 14442.610191583633

Genome Size: 470
Free Parameters: {'layer 0': {'input_weight_matrix': 340, 'hidden_weight_matrix': 100}, 'output_weight_matrix': 30}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -1161.70      -110.35       368.58        363.56        10.30         
1       -1302.36      -140.19       397.66        363.56        5.97          
2       -686.93       -83.80        364.51        363.56        6.07          
3       -1373.87      -61.67        523.06        538.74        6.15          
4       -1291.98      -81.58        393.12        538.74        6.10          
5       -694.27       -58.71        458.73        538.74        6.09          
6       -690.53       -42.23        470.58        538.74        6.18          
7       -662.11       16.77         499.81        538.74        5.88          
8       -828.76       35.46         1001.39       1010.43       6.25          
9       -1093.00      81.29         966.67        1010.43       5.77          
10      -612.09       76.63         801.44        1010.43       5.73          
11      -530.71       110.88        909.02        1010.43       6.02          
12      -605.87       144.74        1479.07       1457.78       5.85          
13      -654.86       192.67        965.94        1457.78       5.81          
14      -532.90       189.36        977.80        1457.78       5.89          
15      -800.07       152.09        1071.47       1457.78       5.87          
16      -641.26       174.03        1161.47       1457.78       5.92          
17      -514.48       219.84        1442.44       1457.78       5.55          
18      -626.02       264.38        1448.99       1457.78       5.90          
19      -486.49       275.20        1364.17       1457.78       5.87          
20      -838.25       319.21        1296.12       1457.78       5.51          
21      -557.29       359.30        1209.44       1457.78       5.89          
22      -1003.52      315.20        1180.02       1457.78       5.87          
23      -617.89       328.94        1110.68       1457.78       5.72          
24      -532.64       382.06        1344.05       1457.78       6.04          
25      -651.68       345.69        1240.32       1457.78       5.82          
26      -853.35       322.92        1650.52       1642.46       5.65          
27      -840.22       403.52        1531.04       1642.46       5.88          
28      -581.90       366.51        1457.92       1642.46       5.73          
29      -836.21       347.23        1281.84       1642.46       5.82          
30      -559.26       408.05        1492.14       1642.46       5.76          
31      -612.56       360.50        1324.20       1642.46       5.55          
32      -645.04       410.15        1377.35       1642.46       5.92          
33      -513.24       462.51        1676.30       1642.46       5.75          
34      -547.65       498.94        1692.21       1706.08       5.78          
35      -631.30       511.93        1317.68       1706.08       5.89          
36      -571.25       495.84        1777.94       1706.08       5.74          
37      -775.06       465.48        1778.54       1740.80       5.86          
38      -927.04       514.55        1582.01       1740.80       5.69          
39      -763.66       516.44        1615.08       1740.80       5.68          
40      -811.81       580.52        1615.97       1740.80       5.86          
41      -501.87       545.30        1716.40       1740.80       5.79          
42      -782.97       638.90        1905.71       1873.01       5.64          
43      -715.78       657.79        1730.94       1873.01       5.86          
44      -617.76       650.59        2028.01       2071.11       5.69          
45      -692.29       631.08        1954.56       2071.11       5.70          
46      -544.85       654.94        1975.22       2071.11       5.89          
47      -607.99       649.37        1821.31       2071.11       5.66          
48      -588.97       710.05        1922.14       2071.11       5.88          
49      -1052.54      664.70        1956.25       2071.11       5.74          
50      -655.41       696.48        1867.16       2071.11       5.64          
51      -553.06       706.39        1957.14       2071.11       5.91          
52      -524.27       822.24        2001.65       2071.11       5.58          
53      -1178.51      721.23        2040.33       2071.11       5.69          
54      -735.50       837.99        1969.10       2071.11       5.85          
55      -726.41       824.57        2136.36       2150.21       5.65          
56      -848.05       813.24        2096.70       2150.21       5.85          
57      -603.33       876.47        2038.44       2150.21       5.76          
58      -1112.52      791.55        1960.10       2150.21       5.69          
59      -779.33       758.88        1984.59       2150.21       5.76          
60      -947.75       876.83        2054.95       2150.21       5.56          
61      -893.27       878.59        1979.52       2150.21       5.86          
62      -561.36       858.74        2044.31       2150.21       5.70          
63      -775.07       833.56        1979.86       2150.21       5.87          
64      -591.63       971.28        2011.78       2150.21       5.72          
65      -731.04       890.66        1986.26       2150.21       5.76          
66      -615.43       917.58        1981.26       2150.21       5.70          
67      -787.41       878.60        1998.49       2150.21       5.78          
68      -781.89       964.42        2068.77       2150.21       5.60          
69      -949.84       1000.67       2117.86       2150.21       5.50          
70      -671.10       914.49        1910.56       2150.21       5.90          
