number_generations: 2500
number_validation_runs: 100
number_rounds: 20
maximum_env_seed: 100000
environment
	type: CollectPoints
	maze_columns: 5
	maze_rows: 5
	maze_cell_size: 80
	agent_radius: 12
	point_radius: 8
	agent_movement_range: 10.0
	reward_per_collected_positive_point: 500.0
	reward_per_collected_negative_point: -700.0
	number_time_steps: 1000
brain
	type: LSTMNN
	hidden_layer_structure: [10]
	diagonal_hidden_to_hidden: True
	use_bias: False
optimizer
	type: CMA-ES-Deap
	population_size: 112
	sigma: 1.0

Genome Size: 300
Free Parameters: {'layer 0': {'input_weight_matrix': 240, 'hidden_weight_matrix': 40}, 'output_weight_matrix': 20}
Inputs: 6
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -105.00       -5.85         75.00         -39.00        4.16          
1       -80.00        9.29          75.00         -12.00        4.54          
2       -45.00        10.80         100.00        -12.00        4.42          
3       -70.00        19.78         100.00        -12.00        4.19          
4       -45.00        33.26         100.00        -3.00         4.34          
5       -70.00        8.71          100.00        -3.00         4.03          
6       -70.00        9.24          100.00        -3.00         4.23          
7       -150.00       -41.96        40.00         -3.00         4.54          
8       -105.00       -1.65         100.00        -3.00         4.22          
9       -105.00       -24.96        50.00         -3.00         4.29          
10      -35.00        5.04          50.00         -3.00         4.21          
11      -105.00       -14.82        175.00        -3.00         4.18          
12      -45.00        4.29          75.00         -3.00         4.18          
13      -80.00        23.93         100.00        -3.00         4.18          
14      -45.00        1.79          75.00         -3.00         4.45          
15      -105.00       -23.48        75.00         -3.00         4.21          
16      -115.00       -18.62        75.00         -3.00         4.12          
17      -140.00       -42.23        25.00         -3.00         4.03          
18      -150.00       -37.19        50.00         -3.00         4.18          
19      -140.00       -24.69        75.00         -3.00         4.02          
20      -70.00        34.24         100.00        -3.00         4.26          
21      -210.00       -27.77        50.00         1.00          4.34          
22      -80.00        -11.88        100.00        1.00          4.18          
23      -105.00       5.49          75.00         9.00          4.58          
24      -105.00       0.31          75.00         9.00          4.23          
25      -140.00       -31.29        25.00         9.00          4.33          
26      -80.00        -5.22         75.00         9.00          4.22          
27      -175.00       -49.69        75.00         23.00         4.23          
28      -210.00       -31.43        50.00         23.00         4.11          
29      -35.00        21.65         100.00        23.00         4.32          
30      -105.00       -3.88         75.00         23.00         4.70          
31      -90.00        13.12         100.00        23.00         4.66          
32      -105.00       -10.49        75.00         23.00         4.12          
33      -45.00        66.16         150.00        23.00         4.56          
34      -80.00        9.64          75.00         23.00         4.19          
35      -175.00       10.71         100.00        23.00         4.12          
36      -105.00       -17.14        75.00         23.00         4.13          
37      -70.00        17.95         75.00         23.00         4.17          
38      -140.00       -8.71         125.00        23.00         4.41          
39      -35.00        17.10         75.00         23.00         4.12          
40      -115.00       -17.05        50.00         23.00         4.14          
41      -105.00       -14.11        75.00         23.00         4.56          
42      -140.00       -30.31        75.00         23.00         4.20          
43      -115.00       -19.96        100.00        23.00         4.10          
44      -80.00        29.69         125.00        23.00         4.68          
45      -90.00        -2.10         75.00         23.00         4.46          
46      -105.00       11.47         150.00        23.00         4.10          
47      -140.00       -35.67        25.00         23.00         4.29          
48      -115.00       16.12         150.00        23.00         4.14          
49      -115.00       -39.11        100.00        23.00         4.13          
50      -80.00        17.59         75.00         23.00         4.10          
51      -115.00       -14.60        65.00         23.00         4.13          
52      -70.00        15.89         100.00        23.00         4.14          
53      -115.00       -14.60        65.00         23.00         4.14          
54      -70.00        17.05         150.00        23.00         4.12          
55      -105.00       -18.39        75.00         23.00         4.15          
56      -55.00        26.16         125.00        23.00         4.15          
57      -115.00       -14.87        50.00         23.00         4.13          
58      -175.00       -80.00        15.00         23.00         4.16          
59      -115.00       -17.23        100.00        23.00         4.19          
60      -115.00       9.87          100.00        23.00         4.02          
61      -80.00        -28.17        25.00         23.00         4.28          
62      -125.00       -17.46        100.00        23.00         4.44          
63      -65.00        24.11         100.00        23.00         4.11          
64      -105.00       -35.94        40.00         23.00         4.16          
65      -105.00       -23.04        75.00         23.00         4.14          
66      -125.00       43.44         125.00        23.00         4.14          
67      -105.00       -44.87        25.00         23.00         4.14          
68      -80.00        11.16         75.00         23.00         4.10          
