experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: InvertedDoublePendulum-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
brain
	type: LSTMNN
	hidden_layer_structure: [10]
	use_bias: True
elapsed_time: 8570.721606016159

Genome Size: 890
Free Parameters: {'layer 0': {'input_weight_matrix': 440, 'hidden_weight_matrix': 400, 'bias': 40}, 'output_weight_matrix': 10}
Inputs: 11
Outputs: 1

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       26.76         54.32         142.06        129.54        9.10          
1       26.76         55.70         144.21        129.54        0.98          
2       26.79         56.57         157.92        132.03        1.00          
3       26.82         55.82         141.78        132.03        0.89          
4       26.83         58.17         141.81        132.03        1.10          
5       26.79         61.08         157.40        132.03        1.19          
6       26.85         63.99         150.95        154.38        0.87          
7       26.72         60.23         113.51        154.38        0.97          
8       29.46         64.99         159.57        154.38        0.98          
9       26.82         64.99         145.06        154.38        0.95          
10      26.87         64.37         138.78        154.38        0.88          
11      29.59         70.91         154.46        154.38        1.35          
12      29.64         73.85         200.63        154.38        0.85          
13      29.71         78.83         163.55        154.38        0.90          
14      26.81         73.36         157.47        169.94        0.96          
15      35.27         76.75         148.34        169.94        0.92          
16      26.96         73.34         216.29        193.63        1.06          
17      29.70         80.24         178.41        193.63        0.84          
18      29.66         80.77         182.71        193.63        1.05          
19      29.64         79.77         205.36        193.63        1.12          
20      35.69         81.50         195.11        193.63        1.09          
21      29.64         89.39         216.06        193.63        1.03          
22      35.61         92.35         190.86        193.63        1.06          
23      35.56         85.59         188.45        193.63        0.81          
24      35.71         88.12         182.27        193.63        1.20          
25      33.08         95.10         234.91        193.63        0.91          
26      35.59         97.64         306.88        234.18        0.95          
27      32.78         95.43         176.10        234.18        1.05          
28      35.55         94.79         154.59        234.18        0.88          
29      38.87         101.03        177.86        234.18        0.94          
30      32.70         103.45        262.64        234.18        1.03          
31      36.00         93.18         174.44        234.18        1.02          
32      35.77         109.33        218.35        234.18        0.94          
33      32.89         109.13        245.92        234.18        0.92          
34      42.30         109.35        197.34        234.18        1.36          
35      35.60         103.26        230.63        234.18        0.93          
36      35.97         107.41        256.09        234.18        0.97          
37      35.72         118.15        228.17        234.18        0.92          
38      36.08         110.21        212.73        234.18        1.17          
39      39.00         122.24        281.65        254.13        1.15          
40      45.29         123.53        244.24        254.13        0.87          
41      36.13         112.97        221.52        254.13        1.21          
42      41.91         126.56        321.32        254.13        0.87          
43      39.24         122.42        286.93        254.13        1.02          
44      39.00         128.40        306.32        254.13        0.88          
45      36.09         123.01        275.88        254.13        0.90          
46      39.29         121.02        224.08        254.13        0.93          
47      32.64         144.91        347.66        254.13        0.94          
48      44.86         131.03        221.00        254.13        1.23          
49      44.83         123.71        213.42        258.06        1.14          
50      41.96         120.95        266.08        258.06        0.86          
51      29.71         128.92        270.88        258.06        0.90          
52      35.73         116.34        241.33        258.06        1.06          
53      35.96         123.83        243.96        258.06        1.19          
54      35.88         132.30        297.19        258.06        0.85          
55      32.79         125.32        278.56        258.06        1.19          
56      29.82         131.69        278.27        258.06        0.92          
57      42.27         135.64        300.31        258.06        1.13          
58      45.21         126.92        250.62        258.06        0.98          
59      29.58         139.85        324.67        258.06        0.85          
60      48.43         135.85        268.92        258.06        0.98          
61      36.03         139.58        277.19        258.06        0.95          
62      45.21         136.29        271.85        258.06        0.96          
63      48.28         123.86        193.81        258.06        1.18          
64      35.84         128.59        233.91        258.06        0.90          
65      39.04         138.97        261.25        258.06        0.96          
66      48.44         146.73        294.61        258.06        1.01          
67      45.34         140.49        255.71        258.06        0.93          
68      41.81         149.40        274.75        258.06        0.88          
69      53.91         159.73        408.91        258.06        1.13          
70      48.19         149.14        306.27        268.78        1.16          
71      35.90         139.82        284.88        268.78        0.99          
72      45.33         142.35        305.18        268.78        1.38          
73      54.17         151.37        341.07        291.77        0.98          
74      38.90         153.12        267.56        291.77        1.13          
75      44.91         151.67        318.38        291.77        1.05          
76      60.92         134.53        257.66        291.77        1.03          
77      60.66         147.59        278.48        291.77        1.32          
78      51.55         159.75        328.33        291.77        1.15          
79      51.39         133.99        253.60        291.77        1.15          
80      47.93         154.47        318.51        291.77        1.00          
81      26.89         152.57        284.64        291.77        0.91          
82      35.69         149.89        284.10        291.77        0.86          
83      44.88         155.36        335.37        291.77        0.91          
84      35.99         151.65        299.40        291.77        0.94          
85      45.29         174.09        320.11        291.77        1.37          
86      45.13         168.13        384.31        291.77        1.00          
87      35.92         156.03        298.93        291.77        0.85          
88      60.77         159.15        349.06        291.77        0.96          
89      60.35         152.76        259.22        291.77        0.96          
90      48.18         141.71        292.06        291.77        0.90          
91      41.93         157.57        330.65        291.77        1.04          
92      38.92         148.76        299.30        291.77        1.19          
93      45.21         158.72        383.46        291.77        1.18          
94      62.52         172.72        287.67        291.77        0.95          
95      26.88         174.89        376.68        291.77        0.95          
96      45.04         148.70        239.94        291.77        0.96          
97      44.86         166.42        296.75        291.77        1.01          
98      53.88         168.59        311.42        291.77        1.07          
99      48.29         166.14        408.42        292.91        0.97          
100     45.09         164.00        358.85        292.91        0.93          
101     38.96         156.13        300.02        314.69        0.92          
102     32.82         162.14        299.20        314.69        1.10          
103     48.33         178.28        359.01        314.69        0.91          
104     50.85         190.74        382.68        314.69        0.92          
105     32.54         166.50        321.41        332.70        0.96          
106     35.98         183.88        368.25        332.70        0.98          
107     54.54         158.97        303.36        332.70        0.92          
108     69.89         176.87        433.64        332.70        1.06          
109     45.06         155.74        323.91        332.70        0.95          
110     42.27         185.10        367.75        332.70        1.00          
111     57.00         165.85        377.45        332.70        0.96          
112     51.71         173.45        385.26        332.70        0.87          
113     45.39         148.66        278.53        332.70        0.92          
114     54.50         185.83        407.88        332.70        1.17          
115     48.29         168.75        339.63        332.70        0.99          
116     39.06         176.86        395.00        332.70        1.03          
117     39.05         166.98        380.99        332.70        1.03          
118     36.01         170.36        327.85        332.70        1.27          
119     32.87         170.57        319.03        334.69        0.99          
120     64.00         164.18        301.25        334.69        1.01          
121     48.02         178.33        361.85        334.69        0.93          
122     69.55         180.32        364.94        334.69        1.09          
123     66.91         180.88        346.67        334.69        0.97          
124     45.33         206.78        463.25        334.69        1.13          
125     54.42         187.87        336.86        334.69        0.93          
126     73.08         194.25        367.28        334.69        0.92          
127     51.44         165.27        411.05        334.69        1.03          
128     70.01         198.27        408.13        334.69        0.94          
129     51.31         194.52        345.82        334.69        0.92          
130     69.47         192.07        318.93        334.69        1.02          
131     63.98         169.19        353.58        334.69        0.95          
132     57.81         184.69        351.97        334.69        1.34          
133     66.87         173.88        318.27        352.01        0.92          
134     48.44         191.32        406.24        352.01        0.92          
135     54.83         214.65        421.87        359.43        0.96          
136     57.16         180.30        299.57        359.43        0.92          
137     51.04         208.13        404.84        359.43        0.93          
138     38.91         194.17        399.88        359.43        1.16          
139     75.82         181.57        358.04        359.43        1.06          
140     63.98         185.19        373.40        359.43        0.99          
141     66.71         213.46        459.82        359.43        1.01          
142     29.71         183.83        324.04        359.43        0.91          
143     54.58         202.86        465.56        359.43        1.17          
144     42.12         190.85        361.79        359.43        0.97          
145     54.21         205.20        442.09        386.57        0.94          
146     51.49         224.60        508.14        386.57        1.03          
147     54.32         198.68        568.43        386.57        1.10          
148     39.05         179.78        353.28        386.57        1.16          
149     35.89         200.76        617.88        386.57        1.16          
150     45.44         188.16        537.16        448.20        0.91          
151     67.34         172.58        308.76        448.20        0.98          
152     51.50         200.63        410.54        448.20        1.08          
153     51.61         207.72        418.69        448.20        1.15          
154     61.16         200.57        514.62        448.20        1.04          
155     35.82         201.60        421.72        448.20        1.10          
156     42.30         178.30        412.13        448.20        1.16          
157     42.17         184.97        352.60        448.20        0.89          
158     42.09         194.63        364.38        448.20        1.02          
159     35.89         180.71        315.26        448.20        0.99          
160     69.71         185.87        321.31        448.20        0.91          
161     32.71         187.62        442.91        448.20        1.09          
162     70.09         185.57        330.22        448.20        0.99          
163     48.21         181.46        357.59        448.20        1.24          
164     54.26         221.70        518.23        448.20        1.05          
165     45.36         197.75        579.80        448.20        1.30          
166     63.96         189.04        383.43        448.20        0.92          
167     45.34         174.64        348.46        448.20        1.25          
168     38.93         184.36        325.51        448.20        0.98          
169     69.76         184.92        423.42        448.20        0.93          
170     63.87         206.70        439.65        448.20        1.17          
171     76.41         208.80        495.08        448.20        0.98          
172     62.94         193.83        456.35        448.20        1.12          
173     50.80         181.53        311.34        448.20        0.93          
174     41.90         177.38        314.32        448.20        0.91          
175     51.24         177.51        324.01        448.20        0.93          
176     51.68         211.56        411.30        448.20        0.97          
177     29.66         193.33        409.53        448.20        0.98          
178     70.06         184.48        324.33        448.20        1.07          
179     45.07         181.29        393.87        448.20        1.14          
180     57.71         198.62        429.07        448.20        0.93          
181     45.50         201.62        576.23        448.20        1.02          
182     45.13         173.41        409.35        448.20        1.34          
183     48.43         191.41        319.69        448.20        1.04          
184     57.29         203.49        454.43        448.20        0.99          
185     57.64         198.61        519.94        448.20        0.95          
186     66.32         202.32        372.73        448.20        0.92          
187     51.30         205.51        427.53        448.20        1.08          
188     85.74         170.04        308.52        448.20        0.96          
189     60.52         226.46        503.84        448.20        1.11          
190     42.32         197.10        401.96        448.20        0.97          
191     54.04         212.33        505.45        448.20        1.02          
192     66.38         172.88        364.77        448.20        0.92          
193     69.97         220.05        469.13        448.20        0.98          
194     54.54         220.99        706.94        463.17        1.01          
195     91.19         203.48        442.94        463.17        0.94          
196     69.38         189.85        328.45        463.17        1.19          
197     76.48         216.98        511.47        463.17        1.00          
198     53.93         213.22        435.45        463.17        1.47          
199     54.29         229.91        630.21        463.17        0.96          
200     60.58         177.43        327.67        463.17        1.11          
201     66.26         203.69        423.50        463.17        0.90          
202     35.92         208.76        458.32        463.17        1.22          
203     48.69         216.48        518.39        463.17        0.95          
204     66.71         194.47        527.70        463.17        0.93          
205     29.74         215.31        377.29        463.17        0.96          
206     78.56         200.55        386.57        463.17        0.95          
207     69.49         226.46        451.23        463.17        1.00          
208     73.15         207.15        412.90        463.17        1.03          
209     32.18         218.12        610.14        463.17        1.01          
210     57.66         203.33        514.38        463.17        1.17          
211     62.87         251.25        588.67        463.17        1.13          
212     72.42         209.77        399.10        463.17        0.94          
213     51.59         187.14        340.62        463.17        1.16          
214     35.29         213.07        636.43        463.17        1.00          
215     51.52         224.19        587.15        463.17        0.90          
216     48.52         189.32        366.99        463.17        0.97          
217     48.51         215.47        427.32        463.17        0.92          
218     54.07         197.51        365.80        463.17        1.11          
219     54.50         239.44        479.98        463.17        1.04          
220     87.69         222.87        411.29        463.17        1.20          
221     56.97         220.16        633.79        475.39        1.01          
222     41.87         230.01        520.38        475.39        0.98          
223     48.43         229.06        535.55        475.39        0.93          
224     38.95         207.33        400.89        475.39        1.30          
225     54.61         204.91        409.46        475.39        0.92          
226     57.67         234.30        455.89        475.39        1.13          
227     39.12         213.46        490.08        475.39        1.19          
228     57.79         203.88        339.54        475.39        1.19          
229     66.82         209.49        460.91        475.39        1.15          
230     51.57         186.81        368.06        475.39        0.93          
231     35.59         237.83        704.89        475.39        1.00          
232     35.98         226.31        622.15        475.39        1.09          
233     39.14         242.78        545.37        475.39        1.01          
234     69.91         242.97        548.74        551.94        1.05          
235     57.49         275.38        987.27        551.94        0.99          
236     69.83         212.54        441.55        551.94        0.93          
237     48.00         216.94        660.86        620.57        0.96          
238     57.85         221.46        536.78        620.57        1.10          
239     45.36         238.56        706.95        620.57        1.05          
240     78.98         233.85        540.32        620.57        1.29          
241     57.68         192.22        336.82        620.57        1.00          
242     97.78         256.62        526.80        620.57        1.06          
243     85.75         220.34        654.25        632.25        1.17          
244     69.95         196.11        492.11        632.25        0.99          
245     57.79         271.40        737.18        632.25        1.24          
246     60.32         218.53        493.33        632.25        1.08          
247     72.86         278.02        735.02        632.25        1.07          
