experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Hopper-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
brain
	type: ELMANNN
	hidden_layer_structure: [20]
	use_bias: True
elapsed_time: 17280.707735538483

Genome Size: 700
Free Parameters: {'layer 0': {'input_weight_matrix': 220, 'hidden_weight_matrix': 400, 'bias': 20}, 'output_weight_matrix': 60}
Inputs: 11
Outputs: 3

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -2.29         15.13         198.12        127.80        8.94          
1       -2.51         13.96         130.81        127.80        0.90          
2       -3.22         11.86         177.52        157.70        1.34          
3       -1.42         15.03         251.53        157.70        1.11          
4       -1.81         18.23         149.21        157.70        1.01          
5       -1.13         18.70         214.37        157.70        1.08          
6       0.17          27.34         167.84        164.66        1.06          
7       -2.03         29.34         179.87        164.66        1.05          
8       -1.36         33.00         188.92        164.66        1.18          
9       -3.26         36.52         236.03        251.72        1.12          
10      -0.48         40.95         167.94        251.72        1.07          
11      1.61          46.82         259.07        251.72        1.18          
12      -0.39         46.60         217.10        251.72        1.16          
13      -3.16         57.30         300.23        406.03        1.52          
14      3.02          63.22         235.56        406.03        1.17          
15      -0.55         60.34         235.88        406.03        1.31          
16      1.04          71.13         246.82        406.03        1.35          
17      3.20          81.25         480.01        413.74        1.54          
18      4.51          80.30         253.74        413.74        1.57          
19      -2.40         80.22         285.48        413.74        1.44          
20      3.54          95.87         363.19        413.74        1.42          
21      3.09          96.85         375.14        413.74        1.62          
22      0.78          100.05        297.25        413.74        1.57          
23      7.93          106.77        400.60        413.74        1.75          
24      3.64          102.26        459.01        681.41        2.02          
25      7.50          124.16        399.78        681.41        1.92          
26      3.86          113.14        307.00        681.41        1.62          
27      -0.11         119.31        411.25        681.41        2.05          
28      5.73          126.08        541.56        681.41        1.90          
29      5.87          126.66        354.77        681.41        1.60          
30      4.85          143.90        546.29        681.41        2.18          
31      10.69         142.74        583.29        681.41        2.21          
32      6.87          142.14        422.20        681.41        1.88          
33      7.73          145.62        320.20        681.41        1.71          
34      4.47          157.90        735.00        681.41        2.43          
35      3.80          159.64        674.60        681.41        2.54          
36      5.95          169.83        530.31        681.41        2.44          
37      9.54          184.04        900.04        811.25        3.27          
38      8.72          182.88        753.27        811.25        2.90          
39      2.18          204.62        850.11        811.25        3.21          
40      8.24          201.37        893.04        811.25        2.89          
41      6.12          215.66        833.30        811.25        3.44          
42      7.31          236.27        850.33        819.85        3.71          
43      1.44          231.13        867.81        819.85        3.78          
44      0.62          211.81        875.52        819.85        3.54          
45      6.13          241.31        853.11        819.85        4.16          
46      1.31          241.28        858.16        819.85        3.96          
47      0.97          246.13        864.81        819.85        4.32          
48      3.54          255.65        812.12        819.85        3.94          
49      4.22          271.04        870.66        843.25        4.36          
50      8.36          239.64        822.87        843.25        4.05          
51      4.38          274.95        888.00        843.25        4.11          
52      -0.47         271.24        833.66        843.25        4.19          
53      3.53          292.53        900.04        843.25        4.28          
54      4.72          272.81        876.99        849.51        4.65          
55      5.84          299.22        882.05        849.51        4.50          
56      7.65          323.34        906.46        849.51        4.87          
57      7.82          336.35        868.44        849.51        5.32          
58      4.33          351.50        887.08        849.51        5.28          
59      -3.01         327.46        880.58        849.51        5.06          
60      20.71         345.68        900.70        849.51        5.89          
61      18.67         328.03        870.37        849.51        5.05          
62      -0.22         315.25        861.88        849.51        5.26          
63      10.08         376.20        889.79        881.01        5.85          
64      0.97          356.74        874.86        881.01        5.49          
65      4.77          363.82        873.45        881.01        5.59          
66      5.07          376.47        895.41        881.01        6.12          
67      -3.48         374.79        941.52        881.01        5.61          
68      12.95         332.10        866.92        881.01        5.25          
69      6.46          385.23        896.51        893.28        6.00          
70      1.42          368.03        901.82        922.86        5.89          
71      16.06         370.27        926.09        922.86        5.46          
72      2.35          346.85        905.66        922.86        5.68          
73      4.72          379.76        903.15        922.86        5.78          
74      21.34         376.36        914.49        922.86        5.87          
75      0.88          394.71        944.54        922.86        5.84          
76      12.60         394.36        913.84        922.86        5.59          
77      10.85         385.99        936.51        922.86        5.77          
78      0.59          397.97        919.29        922.86        6.20          
79      3.71          392.97        902.74        922.86        5.85          
80      2.59          416.65        926.03        922.86        6.21          
81      1.87          486.14        906.21        922.86        6.63          
82      8.42          405.30        912.75        922.86        5.62          
83      -0.14         459.86        956.09        922.86        6.69          
84      10.48         438.73        880.10        922.86        6.40          
85      3.09          432.62        917.41        922.86        6.53          
86      9.81          445.83        930.20        922.86        6.18          
87      34.33         449.94        926.35        922.86        6.25          
88      2.07          449.72        968.16        922.86        6.27          
89      -3.05         485.79        921.78        930.91        7.12          
90      8.28          461.73        923.74        930.91        6.69          
91      7.53          448.35        953.35        941.98        6.19          
92      3.94          477.59        931.86        941.98        6.40          
93      4.52          472.91        946.42        941.98        6.63          
94      9.21          484.06        919.73        941.98        6.57          
95      9.20          520.39        936.40        941.98        7.21          
96      20.89         470.09        929.30        941.98        6.37          
97      17.80         482.85        948.62        941.98        6.45          
98      -4.24         484.14        927.33        941.98        6.57          
99      0.78          491.69        961.72        941.98        6.30          
100     -0.37         527.40        940.05        941.98        6.88          
101     9.39          459.69        924.39        941.98        6.33          
102     9.38          523.15        936.98        941.98        6.93          
