experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: HalfCheetah-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: GRUNN
	hidden_layer_structure: [20]
	use_bias: True
elapsed_time: 25300.479143619537

Genome Size: 2400
Free Parameters: {'layer 0': {'input_weight_matrix': 1020, 'hidden_weight_matrix': 1200, 'bias': 60}, 'output_weight_matrix': 120}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -106746.27    -46185.60     -29132.59     -29736.95     14.78         
1       -66660.94     -44702.31     -25172.69     -25684.60     9.84          
2       -74911.55     -44430.08     -29745.68     -25684.60     9.57          
3       -76372.19     -43466.78     -27322.64     -25684.60     8.85          
4       -69275.92     -42439.00     -24252.46     -24321.33     9.02          
5       -79301.37     -42326.62     -23656.17     -23801.96     9.77          
6       -72575.45     -41063.55     -26960.37     -23801.96     8.82          
7       -70095.77     -39885.63     -20939.22     -22710.67     9.37          
8       -56872.86     -39762.68     -25894.65     -22710.67     9.12          
9       -65762.65     -39109.54     -27096.49     -22710.67     8.95          
10      -63853.55     -38142.72     -24296.21     -22710.67     9.54          
11      -78086.67     -38233.45     -25748.59     -22710.67     9.03          
12      -59137.03     -36630.76     -21887.84     -21954.83     9.52          
13      -57014.54     -35220.27     -22354.99     -21954.83     9.54          
14      -94458.44     -35786.16     -22657.13     -21954.83     9.34          
15      -57111.38     -35368.20     -21657.01     -21954.83     8.75          
16      -59414.84     -34377.28     -23037.82     -21954.83     9.91          
17      -60351.64     -34670.11     -22627.36     -21954.83     9.14          
18      -52381.81     -34219.97     -23418.25     -21954.83     9.23          
19      -53317.29     -34243.60     -23002.43     -21954.83     9.97          
20      -53324.16     -34220.89     -20867.77     -21196.42     9.56          
21      -52143.62     -33400.09     -21486.34     -21196.42     9.10          
22      -57629.28     -33240.10     -20709.29     -21196.42     9.29          
23      -53353.95     -32608.07     -20489.03     -21196.42     9.58          
24      -50701.20     -32627.69     -22231.86     -21196.42     9.81          
25      -45667.37     -32559.40     -18323.56     -18301.23     9.40          
26      -55150.03     -32262.41     -21733.85     -18301.23     9.71          
27      -67343.08     -30786.57     -20873.00     -18301.23     9.85          
28      -48955.23     -31349.77     -20397.80     -18301.23     9.74          
29      -60963.55     -31421.49     -17785.43     -18301.23     9.06          
30      -54375.41     -30886.11     -16756.74     -16886.64     9.08          
31      -58324.54     -30680.17     -18028.64     -16886.64     9.68          
32      -53746.87     -31069.14     -20083.28     -16886.64     9.50          
33      -46717.77     -30467.82     -20138.47     -16886.64     9.21          
34      -48446.69     -30450.23     -20965.62     -16886.64     9.36          
35      -54497.40     -29902.93     -20137.93     -16886.64     9.56          
36      -45298.54     -29593.65     -18235.88     -16886.64     9.40          
37      -45274.10     -29376.72     -19144.11     -16886.64     10.06         
38      -44462.00     -29438.73     -20030.27     -16886.64     9.53          
39      -48811.24     -29300.81     -16744.82     -16508.80     9.47          
40      -47238.41     -29689.34     -19816.06     -16508.80     9.93          
41      -41794.73     -28420.21     -18809.42     -16508.80     9.80          
42      -51848.44     -28619.97     -16369.48     -16508.80     9.39          
43      -46948.06     -29233.31     -18309.82     -16508.80     9.64          
44      -52162.02     -28609.50     -17304.30     -16508.80     9.60          
45      -40875.37     -29080.29     -19602.79     -16508.80     9.51          
