experiment_id: 2
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Hopper-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
brain
	type: GRUNN
	hidden_layer_structure: [5]
	use_bias: True
elapsed_time: 21007.710985660553

Genome Size: 270
Free Parameters: {'layer 0': {'input_weight_matrix': 165, 'hidden_weight_matrix': 75, 'bias': 15}, 'output_weight_matrix': 15}
Inputs: 11
Outputs: 3

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -0.97         21.16         245.00        239.50        8.82          
1       -1.14         24.71         498.61        494.53        1.36          
2       -0.69         37.89         1039.35       1016.33       2.38          
3       -1.15         22.85         223.09        1016.33       0.99          
4       -0.80         31.96         981.54        1016.33       2.10          
5       -0.45         32.66         748.87        1016.33       1.77          
6       -0.93         31.47         762.16        1016.33       1.72          
7       -0.06         37.49         591.63        1016.33       1.41          
8       0.30          50.26         1002.23       1016.33       2.24          
9       0.59          65.17         1042.50       1042.87       2.34          
10      0.39          57.05         1016.96       1042.87       2.24          
11      -0.36         73.05         1010.08       1042.87       2.12          
12      0.79          75.19         1016.91       1042.87       2.31          
13      -0.48         78.80         1011.67       1042.87       2.32          
14      -0.43         94.94         1027.23       1042.87       2.49          
15      3.44          103.67        1021.28       1042.87       2.38          
16      -0.76         99.02         1007.15       1042.87       2.55          
17      -1.32         116.56        1016.25       1042.87       2.65          
18      1.43          164.87        1014.27       1042.87       2.99          
19      -1.18         152.47        1018.90       1042.87       2.81          
20      -0.82         181.86        1054.70       1054.82       3.27          
21      3.77          206.42        1064.76       1065.18       3.61          
22      2.62          200.27        1053.32       1065.18       3.71          
23      1.70          235.88        1033.25       1065.18       3.97          
24      1.15          228.64        1038.98       1065.18       3.90          
25      3.21          297.49        1025.42       1065.18       4.44          
26      1.75          277.04        1025.01       1065.18       4.35          
27      -0.68         337.51        1017.50       1065.18       4.80          
28      6.04          316.47        1024.52       1065.18       4.63          
29      1.23          282.64        1021.64       1065.18       4.28          
