experiment_id: 3
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: HalfCheetah-v2
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: original
	number_neurons: 50
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 1.0
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: True
	alpha: 0.01
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
elapsed_time: 6148.33016037941

Genome Size: 3700
Free Parameters: {'V': 850, 'W': 2500, 'T': 300, 'x_0': 50}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -676.15       -533.01       -416.95       -438.51       18.83         
1       -653.05       -532.54       -409.97       -423.26       2.55          
2       -696.89       -533.96       -410.53       -423.26       2.62          
3       -657.49       -533.94       -387.77       -423.26       2.52          
4       -660.87       -532.19       -416.14       -423.26       2.55          
5       -729.30       -533.17       -361.25       -351.56       2.58          
6       -762.29       -529.07       -425.99       -351.56       2.58          
7       -689.09       -533.16       -415.09       -351.56       2.53          
8       -638.12       -528.78       -417.33       -351.56       2.59          
9       -668.13       -529.86       -410.83       -351.56       2.58          
10      -671.64       -536.48       -415.63       -351.56       2.57          
11      -793.83       -530.82       -374.46       -351.56       2.62          
12      -649.00       -528.08       -378.12       -351.56       2.58          
13      -645.29       -530.72       -430.93       -351.56       2.57          
14      -669.13       -533.50       -404.53       -351.56       2.58          
15      -681.82       -531.24       -425.46       -351.56       2.67          
16      -731.67       -531.90       -363.09       -351.56       2.61          
17      -725.83       -530.64       -429.26       -351.56       2.60          
18      -685.65       -527.43       -426.79       -351.56       2.62          
19      -776.33       -525.94       -397.77       -351.56       2.57          
20      -723.63       -524.42       -366.62       -351.56       2.60          
21      -717.07       -526.97       -405.42       -351.56       2.60          
22      -718.18       -521.14       -352.97       -346.14       2.58          
23      -673.95       -514.34       -416.18       -346.14       2.60          
24      -658.59       -519.45       -390.72       -346.14       2.59          
25      -667.07       -520.73       -379.99       -346.14       2.55          
26      -652.37       -517.26       -408.11       -346.14       2.60          
27      -683.88       -512.97       -367.71       -346.14       2.54          
