experiment_id: 5
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: CollectPoints
	maze_columns: 5
	maze_rows: 5
	maze_cell_size: 80
	agent_radius: 12
	point_radius: 8
	agent_movement_range: 10.0
	number_of_sensors: 4
	reward_per_collected_positive_point: 500.0
	reward_per_collected_negative_point: -700.0
	number_time_steps: 1000
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: ELMANNN
	hidden_layer_structure: [50]
	use_bias: True
elapsed_time: 8678.860379695892

Genome Size: 3150
Free Parameters: {'layer 0': {'input_weight_matrix': 500, 'hidden_weight_matrix': 2500, 'bias': 50}, 'output_weight_matrix': 100}
Inputs: 10
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -700.00       -18.33        500.00        50.00         3.13          
1       -533.33       -68.00        333.33        50.00         3.16          
2       -466.67       -44.17        266.67        74.00         3.13          
3       -533.33       -64.67        333.33        74.00         3.19          
4       -300.00       -23.00        166.67        74.00         3.15          
5       -700.00       -63.00        333.33        74.00         3.10          
6       -466.67       -105.33       166.67        74.00         3.18          
7       -466.67       51.83         500.00        74.00         3.13          
8       -700.00       -17.83        533.33        74.00         3.23          
9       -766.67       -145.50       500.00        74.00         3.19          
10      -233.33       120.17        833.33        74.00         3.18          
11      -466.67       193.17        833.33        74.00         3.31          
12      -933.33       -141.67       333.33        74.00         3.30          
13      -466.67       -39.00        333.33        74.00         3.17          
14      -300.00       3.00          333.33        74.00         3.26          
15      -766.67       -292.33       500.00        88.00         3.15          
16      -233.33       102.50        500.00        88.00         3.17          
17      -700.00       -50.33        666.67        88.00         3.20          
18      -233.33       33.00         333.33        88.00         3.12          
19      -233.33       -36.50        333.33        88.00         3.21          
20      -366.67       125.00        500.00        88.00         2.92          
21      -766.67       -33.83        500.00        88.00         3.06          
22      -533.33       -176.67       333.33        88.00         3.21          
23      -466.67       88.33         533.33        88.00         3.31          
24      -233.33       72.50         500.00        88.00         3.36          
25      -466.67       75.33         500.00        88.00         3.38          
26      -233.33       86.00         333.33        88.00         3.47          
27      -600.00       -106.67       500.00        88.00         3.50          
28      -233.33       27.50         500.00        88.00         3.52          
29      -700.00       -62.00        166.67        88.00         3.48          
30      -233.33       4.17          166.67        88.00         3.35          
31      -233.33       118.50        333.33        88.00         3.38          
32      -366.67       -9.67         333.33        88.00         3.34          
33      -533.33       -7.50         500.00        88.00         3.35          
34      -233.33       173.33        500.00        88.00         3.36          
35      -233.33       -31.83        0.00          88.00         3.35          
36      -233.33       114.67        666.67        88.00         3.48          
37      0.00          186.33        1000.00       88.00         3.57          
38      -233.33       13.50         333.33        88.00         3.56          
39      -700.00       -119.83       166.67        88.00         3.38          
40      -1166.67      -309.50       0.00          88.00         3.42          
41      -466.67       138.67        833.33        88.00         3.26          
42      -466.67       -106.83       166.67        88.00         3.48          
43      -466.67       -2.00         166.67        88.00         3.43          
44      -233.33       80.50         500.00        88.00         3.39          
45      -700.00       -265.67       166.67        88.00         3.40          
46      -766.67       -136.17       500.00        88.00         3.36          
47      -466.67       -165.67       0.00          88.00         3.41          
48      -466.67       -56.00        0.00          88.00         3.55          
49      -533.33       -41.33        500.00        104.00        3.55          
50      -366.67       -83.67        700.00        104.00        3.29          
51      -766.67       -128.67       500.00        104.00        3.39          
52      -466.67       -11.83        333.33        104.00        3.39          
53      -233.33       96.67         666.67        104.00        3.45          
54      -233.33       147.17        1000.00       104.00        3.46          
55      -766.67       -108.83       166.67        104.00        3.33          
56      -1166.67      -364.67       166.67        104.00        3.34          
57      -300.00       14.67         500.00        104.00        3.34          
58      -700.00       -46.50        500.00        104.00        3.26          
59      0.00          5.83          333.33        104.00        3.37          
60      -700.00       -210.00       333.33        104.00        3.57          
61      -133.33       85.67         500.00        104.00        3.63          
62      -233.33       132.83        333.33        104.00        3.40          
63      -1066.67      -81.33        500.00        104.00        3.39          
64      0.00          91.67         166.67        122.00        3.44          
65      -766.67       -209.67       333.33        122.00        3.38          
66      -933.33       -160.00       333.33        122.00        3.35          
67      -66.67        89.67         333.33        122.00        3.35          
68      -233.33       -53.33        333.33        122.00        3.42          
69      -466.67       121.33        666.67        122.00        3.33          
70      -466.67       267.67        666.67        122.00        3.32          
71      -933.33       -42.33        333.33        122.00        3.27          
72      -300.00       62.50         833.33        128.00        3.29          
73      -233.33       85.83         700.00        128.00        3.34          
74      -233.33       191.83        666.67        128.00        3.40          
75      -933.33       -63.83        166.67        128.00        3.34          
76      -66.67        88.50         833.33        176.00        3.37          
77      -933.33       -187.67       333.33        176.00        3.40          
78      -533.33       -105.33       333.33        176.00        3.54          
79      -466.67       -245.50       100.00        176.00        3.61          
80      -766.67       1.33          600.00        176.00        3.53          
81      -300.00       240.33        833.33        176.00        3.54          
