experiment_id: 5
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: CollectPoints
	maze_columns: 5
	maze_rows: 5
	maze_cell_size: 80
	agent_radius: 12
	point_radius: 8
	agent_movement_range: 10.0
	number_of_sensors: 4
	reward_per_collected_positive_point: 500.0
	reward_per_collected_negative_point: -700.0
	number_time_steps: 1000
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: FFNN
	hidden_layers: [5, 5]
	neuron_activation: tanh
	neuron_activation_output: tanh
	use_bias: False
elapsed_time: 2539.583254337311

Genome Size: 85
Free Parameters: {'individual_size': 85}
Inputs: 10
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -466.67       -65.33        0.00          -70.00        1.00          
1       -233.33       -10.83        166.67        -28.00        0.99          
2       -233.33       -3.50         0.00          -22.00        0.98          
3       -233.33       11.00         333.33        6.00          1.07          
4       -233.33       -227.50       -66.67        6.00          0.99          
5       0.00          5.83          166.67        6.00          0.99          
6       -233.33       38.00         266.67        16.00         1.04          
7       -66.67        28.00         166.67        16.00         1.02          
8       -233.33       28.17         166.67        16.00         1.04          
9       -66.67        20.50         166.67        16.00         1.02          
10      0.00          34.17         333.33        16.00         1.02          
11      0.00          40.83         166.67        16.00         1.03          
12      -233.33       -74.83        166.67        16.00         1.05          
13      -233.33       43.17         333.33        16.00         1.10          
14      0.00          35.00         166.67        16.00         1.02          
15      -466.67       -97.50        166.67        16.00         1.05          
16      0.00          0.00          0.00          16.00         1.05          
17      -233.33       -18.33        166.67        16.00         1.15          
18      -233.33       -39.00        166.67        16.00         1.04          
19      -233.33       7.17          333.33        16.00         0.99          
20      -233.33       -80.83        166.67        16.00         0.98          
21      0.00          81.67         333.33        16.00         1.10          
22      -466.67       -124.17       166.67        16.00         0.97          
23      -466.67       -42.33        333.33        16.00         1.02          
24      0.00          16.67         166.67        16.00         1.01          
25      0.00          0.00          0.00          16.00         1.01          
26      -233.33       22.50         166.67        16.00         1.02          
27      -233.33       -26.83        0.00          16.00         1.09          
28      0.00          5.83          166.67        16.00         1.12          
29      -466.67       -106.17       166.67        16.00         1.06          
30      -233.33       -43.33        166.67        16.00         1.04          
31      -233.33       -4.67         166.67        16.00         1.04          
32      -466.67       -15.33        166.67        16.00         0.98          
33      -233.33       -8.83         166.67        16.00         1.04          
34      -233.33       -2.33         166.67        16.00         0.99          
35      -466.67       -75.33        166.67        16.00         0.99          
36      -466.67       -154.17       166.67        16.00         1.00          
37      0.00          4.17          166.67        16.00         1.03          
38      0.00          58.33         500.00        16.00         0.96          
39      -233.33       -32.67        0.00          16.00         1.00          
40      0.00          0.00          0.00          16.00         1.00          
41      -466.67       -151.00       333.33        16.00         1.00          
42      0.00          0.00          0.00          16.00         0.97          
43      -233.33       -8.83         166.67        16.00         1.09          
44      -233.33       -25.17        166.67        16.00         0.99          
45      -466.67       -22.00        333.33        16.00         1.02          
46      -233.33       -44.33        0.00          16.00         1.02          
47      0.00          4.17          166.67        16.00         0.99          
48      -233.33       -0.67         166.67        16.00         0.98          
49      -233.33       -32.83        333.33        16.00         0.98          
50      -233.33       82.83         333.33        16.00         0.98          
51      -466.67       -61.83        0.00          16.00         0.97          
52      -233.33       14.50         166.67        16.00         1.03          
53      -233.33       3.67          166.67        16.00         1.01          
54      -66.67        32.50         166.67        16.00         0.99          
55      -233.33       -2.50         166.67        16.00         1.02          
56      -466.67       -57.17        0.00          16.00         0.98          
57      0.00          16.67         166.67        16.00         0.98          
58      -233.33       16.17         166.67        16.00         1.01          
59      -233.33       -4.50         166.67        16.00         1.03          
60      -466.67       -243.83       -233.33       16.00         1.03          
61      -466.67       -84.00        0.00          16.00         1.00          
62      -466.67       -43.33        166.67        16.00         1.00          
63      0.00          0.00          0.00          16.00         0.99          
64      -66.67        93.50         166.67        16.00         0.99          
65      -233.33       -7.00         0.00          16.00         1.00          
66      -233.33       -73.50        0.00          16.00         0.99          
67      -233.33       -40.83        0.00          16.00         1.05          
68      -233.33       40.17         166.67        16.00         0.99          
69      -66.67        119.17        500.00        16.00         1.01          
70      -466.67       -70.67        166.67        16.00         1.02          
71      0.00          71.67         333.33        16.00         1.02          
72      0.00          0.00          0.00          16.00         1.00          
73      0.00          0.00          0.00          16.00         1.02          
74      -233.33       -5.83         0.00          16.00         1.05          
75      0.00          40.83         333.33        16.00         1.00          
76      -466.67       58.33         333.33        16.00         0.99          
77      -700.00       -110.67       166.67        16.00         1.02          
78      -233.33       14.67         500.00        16.00         1.01          
79      0.00          10.00         166.67        16.00         1.04          
80      0.00          20.00         166.67        16.00         1.02          
81      100.00        340.83        500.00        16.00         1.02          
82      -233.33       2.00          166.67        16.00         1.05          
83      0.00          51.67         333.33        16.00         1.01          
84      -66.67        48.83         166.67        16.00         0.98          
85      0.00          70.83         333.33        16.00         1.03          
86      -233.33       -1.17         166.67        16.00         1.02          
87      0.00          0.00          0.00          16.00         1.01          
88      -233.33       -5.83         0.00          16.00         1.00          
89      -700.00       -73.50        166.67        16.00         1.02          
90      -233.33       -26.17        166.67        16.00         0.99          
91      -466.67       24.00         166.67        16.00         1.01          
92      -233.33       109.33        333.33        16.00         1.01          
93      -233.33       3.83          166.67        16.00         0.99          
94      0.00          2.50          166.67        16.00         1.01          
95      -300.00       -88.00        333.33        16.00         1.06          
96      -233.33       16.17         333.33        16.00         1.00          
97      -233.33       3.33          500.00        16.00         1.02          
98      0.00          0.00          0.00          16.00         1.01          
99      -233.33       -1.17         0.00          20.00         1.00          
100     -700.00       -176.50       166.67        20.00         1.04          
101     -466.67       -28.67        166.67        20.00         1.00          
102     -233.33       -10.50        0.00          20.00         1.03          
103     -466.67       -8.83         333.33        20.00         1.02          
104     0.00          7.50          333.33        20.00         1.05          
105     -233.33       -156.33       0.00          20.00         1.03          
106     -466.67       -112.33       0.00          20.00         0.99          
107     -233.33       -2.33         0.00          20.00         1.02          
108     0.00          0.00          0.00          20.00         1.01          
109     -233.33       -1.17         0.00          20.00         1.01          
110     -233.33       69.67         333.33        20.00         1.03          
111     -233.33       -10.83        0.00          20.00         1.02          
112     -233.33       -55.83        333.33        20.00         1.03          
113     -233.33       50.50         333.33        20.00         1.01          
114     -466.67       61.17         166.67        20.00         1.00          
115     0.00          25.00         333.33        20.00         1.03          
116     0.00          0.00          0.00          20.00         1.01          
117     -233.33       0.67          166.67        20.00         1.01          
118     -233.33       -7.17         166.67        20.00         1.03          
119     -233.33       -29.17        0.00          20.00         1.03          
120     -233.33       -3.67         166.67        20.00         0.99          
121     0.00          10.83         166.67        20.00         1.02          
122     -233.33       3.00          166.67        20.00         1.01          
123     -700.00       -50.00        166.67        20.00         1.00          
124     0.00          125.00        500.00        20.00         1.00          
125     -233.33       -47.17        333.33        20.00         1.02          
126     -466.67       -95.33        166.67        20.00         1.00          
127     -233.33       17.00         166.67        20.00         1.01          
128     0.00          0.00          0.00          20.00         1.03          
129     -233.33       -9.67         166.67        20.00         1.01          
130     -233.33       -11.00        166.67        20.00         1.00          
131     0.00          2.50          166.67        20.00         0.98          
132     -233.33       -9.50         166.67        20.00         1.02          
133     -233.33       -50.83        166.67        20.00         1.02          
134     -233.33       3.83          166.67        20.00         1.00          
135     -466.67       -0.67         333.33        20.00         0.98          
136     0.00          0.00          0.00          20.00         1.00          
137     0.00          8.33          166.67        20.00         1.01          
138     -233.33       77.33         166.67        20.00         1.03          
139     -233.33       -2.17         166.67        20.00         1.01          
140     -233.33       99.67         166.67        20.00         1.00          
141     0.00          0.83          166.67        20.00         1.03          
142     0.00          39.17         333.33        20.00         1.01          
143     -233.33       72.00         166.67        20.00         1.01          
144     -233.33       -227.50       -66.67        20.00         1.03          
145     -466.67       -56.83        166.67        20.00         1.02          
146     -66.67        6.33          333.33        20.00         1.02          
147     -233.33       -9.33         0.00          20.00         1.01          
148     -233.33       14.67         333.33        20.00         0.99          
149     0.00          35.00         333.33        20.00         1.08          
150     -233.33       -2.33         0.00          20.00         1.03          
151     0.00          0.83          166.67        20.00         1.04          
152     -233.33       13.83         166.67        20.00         1.04          
153     -300.00       21.17         333.33        20.00         1.05          
154     -233.33       -24.50        0.00          20.00         1.01          
155     -233.33       45.00         166.67        20.00         0.99          
156     0.00          6.67          166.67        20.00         1.00          
157     -233.33       -11.17        166.67        20.00         1.03          
158     -233.33       -3.50         0.00          20.00         1.03          
159     -233.33       -147.33       0.00          20.00         1.02          
160     -466.67       -109.67       0.00          20.00         0.99          
161     -466.67       7.33          333.33        20.00         0.98          
162     0.00          0.00          0.00          20.00         1.07          
163     -233.33       -7.00         0.00          20.00         0.99          
164     -233.33       -1.17         0.00          20.00         1.01          
165     0.00          0.00          0.00          20.00         1.00          
166     0.00          2.50          166.67        20.00         0.99          
167     0.00          3.33          166.67        20.00         1.02          
168     -233.33       -104.67       166.67        20.00         1.00          
169     -233.33       31.00         333.33        20.00         1.00          
170     -233.33       -47.17        166.67        20.00         0.99          
171     0.00          63.33         500.00        20.00         1.01          
172     -466.67       -35.67        166.67        20.00         0.98          
173     -233.33       -2.33         0.00          20.00         0.99          
174     -233.33       7.17          166.67        20.00         1.01          
175     -233.33       24.67         333.33        20.00         1.05          
176     -233.33       -9.83         166.67        20.00         1.02          
177     -233.33       -11.17        166.67        20.00         1.00          
178     -233.33       -64.17        0.00          20.00         1.05          
179     -233.33       -26.83        0.00          20.00         1.03          
180     -233.33       -51.33        0.00          20.00         1.00          
181     0.00          5.00          166.67        20.00         1.00          
182     -233.33       -1.17         0.00          20.00         1.03          
183     -233.33       3.00          166.67        20.00         1.02          
184     0.00          1.67          166.67        20.00         1.01          
185     -233.33       2.17          166.67        20.00         0.99          
186     0.00          20.83         166.67        20.00         1.04          
187     0.00          31.67         333.33        20.00         1.01          
188     -233.33       60.50         166.67        20.00         1.01          
189     -233.33       -143.50       0.00          20.00         1.05          
190     -233.33       -28.00        0.00          20.00         1.02          
191     -233.33       37.50         333.33        20.00         1.04          
192     -233.33       -5.83         0.00          20.00         1.03          
193     -466.67       -82.00        0.00          20.00         1.02          
194     0.00          55.83         166.67        20.00         1.04          
195     0.00          20.00         166.67        20.00         1.01          
196     -233.33       -87.50        166.67        20.00         1.00          
197     0.00          3.33          166.67        20.00         0.98          
198     -233.33       22.33         333.33        20.00         0.99          
199     -466.67       -19.67        166.67        20.00         1.03          
200     -233.33       -67.83        0.00          20.00         1.00          
201     -233.33       -13.33        166.67        20.00         1.01          
202     -233.33       -24.33        166.67        20.00         1.01          
203     -700.00       -24.50        166.67        20.00         1.00          
204     -233.33       -9.33         0.00          20.00         1.02          
205     0.00          0.00          0.00          20.00         1.02          
206     -233.33       4.67          166.67        20.00         1.02          
207     0.00          4.17          166.67        20.00         1.01          
208     -466.67       -165.17       333.33        20.00         1.04          
209     -233.33       -0.33         166.67        20.00         0.99          
210     -233.33       -3.83         166.67        20.00         0.99          
211     0.00          2.50          166.67        20.00         1.02          
212     0.00          1.67          166.67        20.00         1.01          
213     -233.33       -16.67        166.67        20.00         1.00          
214     -233.33       -77.00        0.00          20.00         1.01          
215     -466.67       -80.00        166.67        20.00         0.99          
216     0.00          17.50         166.67        20.00         1.00          
217     -233.33       -22.17        0.00          20.00         1.03          
218     0.00          69.83         333.33        20.00         1.01          
219     -233.33       -4.67         0.00          20.00         1.01          
220     -233.33       -5.83         0.00          20.00         1.01          
221     -233.33       -5.33         166.67        20.00         0.99          
222     -466.67       -105.50       0.00          20.00         1.04          
223     -466.67       -84.00        0.00          20.00         1.01          
224     -466.67       -105.50       166.67        20.00         0.98          
225     -233.33       -45.50        0.00          20.00         1.00          
226     -233.33       -32.67        0.00          20.00         0.99          
227     -466.67       -89.33        166.67        20.00         1.01          
228     -466.67       -206.83       -66.67        20.00         1.01          
229     -233.33       -40.50        166.67        20.00         1.03          
230     -66.67        7.50          166.67        20.00         0.98          
231     0.00          0.00          0.00          20.00         1.02          
232     0.00          0.00          0.00          20.00         1.02          
233     0.00          0.00          0.00          20.00         1.02          
234     -233.33       72.33         166.67        20.00         1.02          
235     -233.33       -32.67        0.00          20.00         1.02          
236     -233.33       -1.50         166.67        20.00         1.03          
237     -233.33       -9.33         166.67        20.00         1.02          
238     -233.33       -31.50        0.00          20.00         0.99          
239     0.00          0.83          166.67        20.00         1.04          
240     0.00          21.67         166.67        20.00         1.02          
241     -233.33       11.83         166.67        20.00         1.02          
242     -466.67       -58.33        0.00          20.00         1.01          
243     -233.33       -3.50         166.67        20.00         1.03          
244     -233.33       22.83         166.67        20.00         1.05          
245     0.00          6.67          166.67        20.00         1.03          
246     0.00          0.00          0.00          20.00         1.05          
247     0.00          0.83          166.67        20.00         1.02          
248     -233.33       24.17         166.67        20.00         1.02          
249     -466.67       -18.67        166.67        20.00         0.99          
250     -233.33       27.50         333.33        20.00         0.99          
251     -233.33       5.17          166.67        20.00         0.99          
252     -300.00       4.00          433.33        20.00         1.02          
253     -66.67        113.50        500.00        20.00         1.05          
254     -233.33       -16.33        0.00          20.00         1.01          
255     0.00          0.00          0.00          20.00         0.99          
256     -466.67       -105.17       166.67        20.00         1.01          
257     0.00          38.33         166.67        20.00         1.05          
258     -233.33       -131.50       166.67        20.00         1.03          
259     -233.33       -2.33         0.00          20.00         0.99          
260     -66.67        57.83         333.33        20.00         1.04          
261     -233.33       21.00         166.67        20.00         1.00          
262     0.00          0.00          0.00          20.00         1.02          
263     -233.33       -27.83        166.67        20.00         1.01          
264     0.00          2.50          166.67        20.00         1.01          
265     -233.33       -6.17         166.67        20.00         1.01          
266     -233.33       -11.83        166.67        20.00         1.03          
267     0.00          0.00          0.00          20.00         1.01          
268     0.00          21.67         166.67        20.00         1.01          
269     -233.33       -3.50         0.00          20.00         1.01          
270     -466.67       -46.67        0.00          20.00         1.03          
271     -233.33       -6.17         0.00          20.00         1.06          
272     0.00          26.67         500.00        20.00         1.02          
273     -233.33       62.83         166.67        20.00         1.03          
274     -233.33       -1.17         0.00          20.00         0.99          
275     -233.33       -13.00        333.33        20.00         1.03          
276     -233.33       -4.17         166.67        20.00         1.01          
277     -466.67       -49.00        0.00          20.00         1.01          
278     0.00          118.33        166.67        20.00         1.00          
279     -233.33       -1.17         166.67        20.00         1.02          
280     0.00          13.33         333.33        20.00         0.99          
281     -233.33       2.00          333.33        20.00         1.04          
282     0.00          0.83          166.67        20.00         1.02          
283     -233.33       10.50         166.67        20.00         0.99          
284     -466.67       -33.83        0.00          20.00         1.02          
285     -233.33       -84.17        166.67        20.00         0.98          
286     0.00          1.67          166.67        20.00         1.02          
287     0.00          35.00         166.67        20.00         1.04          
288     -66.67        64.50         166.67        20.00         1.01          
289     166.67        228.33        333.33        20.00         1.02          
290     -233.33       -16.33        333.33        20.00         1.05          
291     0.00          152.50        666.67        20.00         1.01          
292     0.00          3.33          166.67        20.00         0.98          
293     -233.33       -0.67         166.67        20.00         1.01          
294     -233.33       -85.33        166.67        20.00         1.02          
295     -233.33       5.67          166.67        20.00         1.04          
296     -233.33       -2.33         0.00          20.00         1.05          
297     -466.67       -73.83        0.00          20.00         1.03          
298     0.00          0.00          0.00          20.00         1.01          
299     -233.33       85.33         333.33        20.00         1.03          
300     -233.33       -1.33         166.67        20.00         1.00          
