experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: InvertedDoublePendulum-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: original
	number_neurons: 5
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: inf
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: True
	alpha: 0.01
elapsed_time: 3327.77032828331

Genome Size: 90
Free Parameters: {'V': 55, 'W': 25, 'T': 5, 'x_0': 5}
Inputs: 11
Outputs: 1

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       36.16         67.43         178.94        147.96        18.38         
1       36.17         69.11         178.93        158.07        0.26          
2       36.07         69.16         175.48        158.07        0.28          
3       36.02         67.78         172.22        158.07        0.42          
4       35.92         68.17         197.88        158.07        0.43          
5       32.44         66.91         172.65        158.07        0.29          
6       35.56         64.73         166.23        200.63        0.30          
7       35.69         68.56         194.09        200.63        0.35          
8       35.94         66.84         160.85        200.63        0.44          
9       35.79         67.51         183.97        200.63        0.51          
10      36.01         66.15         151.10        200.63        0.47          
11      35.49         73.19         178.31        200.63        0.40          
12      35.85         73.50         206.20        232.84        0.43          
13      29.73         77.51         172.94        232.84        0.44          
14      35.70         85.84         209.15        232.84        0.38          
15      29.76         79.78         252.93        232.84        0.38          
16      26.87         81.38         253.51        232.84        0.37          
17      35.14         82.91         232.17        232.84        0.38          
18      29.74         84.44         244.60        232.84        0.33          
19      29.71         81.47         228.64        232.84        0.35          
20      29.74         80.47         199.54        232.84        0.31          
21      29.47         82.51         225.05        232.84        0.34          
22      29.82         89.08         185.40        232.84        0.31          
23      29.50         91.51         265.70        232.84        0.30          
24      26.88         89.54         236.25        232.84        0.32          
25      35.22         88.50         203.46        232.84        0.30          
26      32.34         90.95         208.82        232.84        0.34          
27      32.67         93.09         246.35        232.84        0.31          
28      35.48         97.06         336.10        232.84        0.29          
29      29.57         99.92         255.65        232.84        0.32          
30      29.67         97.27         216.08        232.84        0.33          
31      29.63         97.21         217.71        232.84        0.31          
32      29.76         100.30        233.86        232.84        0.30          
33      35.06         96.65         207.00        232.84        0.31          
34      26.79         104.04        233.64        232.84        0.30          
35      29.71         95.62         221.20        232.84        0.31          
36      29.77         97.71         256.21        232.84        0.31          
37      32.61         100.86        233.35        232.84        0.32          
38      32.60         101.50        264.97        232.84        0.31          
39      32.33         94.59         242.51        232.84        0.35          
40      35.76         104.79        249.39        232.84        0.30          
41      29.84         103.42        230.62        232.84        0.29          
42      26.89         107.75        243.76        232.84        0.30          
43      35.62         104.93        214.28        232.84        0.30          
44      26.84         99.86         268.16        232.84        0.28          
45      29.59         105.19        241.53        232.84        0.30          
46      29.55         102.04        236.78        232.84        0.31          
47      32.45         107.33        242.02        232.84        0.31          
48      35.47         113.06        280.27        232.84        0.29          
49      35.91         109.75        235.07        232.84        0.31          
50      35.69         111.96        294.99        232.84        0.33          
51      32.54         103.35        276.74        232.84        0.30          
52      29.69         105.49        284.86        232.84        0.31          
53      29.57         103.67        233.01        232.84        0.28          
54      29.54         102.58        255.22        232.84        0.28          
55      32.45         99.97         200.76        232.84        0.29          
56      29.65         101.54        214.59        232.84        0.32          
57      26.75         95.44         214.85        232.84        0.32          
58      26.83         95.74         221.13        232.84        0.29          
59      26.88         93.15         227.15        232.84        0.30          
60      29.56         108.54        279.07        232.84        0.30          
61      26.86         99.02         253.54        232.84        0.30          
62      26.88         93.74         236.10        232.84        0.30          
63      35.58         101.38        240.32        232.84        0.30          
64      29.69         106.91        235.47        232.84        0.29          
65      26.81         102.61        215.16        232.84        0.30          
66      29.73         111.02        243.16        232.84        0.30          
67      29.77         104.94        214.03        232.84        0.31          
68      29.72         102.01        197.82        232.84        0.29          
69      26.84         103.17        239.80        232.84        0.31          
70      29.61         105.52        225.66        232.84        0.31          
71      29.67         103.67        226.94        232.84        0.29          
72      32.49         111.12        242.56        232.84        0.30          
73      29.64         107.33        218.09        232.84        0.29          
74      26.97         109.64        227.40        232.84        0.30          
75      26.86         120.59        266.32        232.84        0.29          
76      35.91         122.98        277.36        232.84        0.30          
77      35.67         121.42        221.05        232.84        0.27          
78      29.66         119.83        271.89        232.84        0.30          
79      29.66         118.65        272.53        232.84        0.28          
80      35.60         137.76        290.36        232.84        0.30          
81      35.84         124.53        245.87        232.84        0.31          
82      29.65         118.79        264.27        232.84        0.32          
83      35.52         115.26        209.08        232.84        0.29          
84      35.60         127.05        265.04        232.84        0.32          
85      35.58         121.65        274.20        232.84        0.29          
86      35.22         131.23        291.05        232.84        0.31          
87      35.81         130.26        270.79        232.84        0.31          
88      32.36         120.30        278.59        232.84        0.28          
89      35.51         133.34        279.44        232.84        0.29          
90      35.60         128.05        251.54        232.84        0.28          
91      26.87         129.30        273.88        232.84        0.30          
92      39.07         128.84        284.45        232.84        0.30          
93      35.52         122.76        222.86        232.84        0.32          
94      29.63         127.02        287.65        232.84        0.30          
95      35.27         135.98        257.66        232.84        0.29          
96      35.90         131.21        273.80        232.84        0.29          
97      29.52         139.41        276.13        232.84        0.30          
98      29.75         135.47        246.10        232.84        0.29          
99      44.97         138.21        284.09        232.84        0.32          
100     35.70         133.15        266.84        232.84        0.30          
101     54.07         143.65        280.09        232.84        0.29          
102     53.48         134.54        255.07        232.84        0.31          
103     44.90         146.54        288.58        232.84        0.30          
104     35.65         141.30        266.59        232.84        0.29          
105     39.03         139.45        354.76        232.84        0.30          
106     35.46         133.42        264.27        232.84        0.30          
107     53.98         134.35        299.35        235.68        0.30          
108     42.04         131.20        223.93        235.68        0.30          
109     44.78         128.12        241.99        235.68        0.29          
110     57.24         152.56        431.10        237.62        0.31          
111     32.53         150.13        357.05        237.62        0.29          
112     35.60         156.01        297.99        237.62        0.32          
113     35.63         143.16        249.46        237.62        0.29          
114     35.82         142.84        237.56        237.62        0.31          
115     35.98         143.91        295.28        237.62        0.30          
116     35.41         145.83        280.73        245.05        0.31          
117     45.06         160.56        292.21        245.05        0.31          
118     35.49         159.99        314.24        245.05        0.31          
119     36.12         162.27        375.64        245.05        0.31          
120     35.60         153.07        316.14        245.05        0.29          
121     45.19         155.98        292.25        245.05        0.30          
122     35.70         155.94        329.71        247.87        0.30          
123     35.91         140.85        260.15        247.87        0.30          
124     42.12         152.89        251.50        247.87        0.30          
125     39.15         159.60        323.21        247.87        0.31          
126     35.84         149.84        338.61        247.87        0.30          
127     38.92         150.84        342.23        247.87        0.30          
128     35.69         147.34        327.19        262.45        0.31          
129     35.49         154.75        361.86        262.45        0.28          
130     35.48         154.20        309.42        262.45        0.30          
131     36.04         146.91        252.28        262.45        0.30          
132     35.57         161.68        330.37        266.72        0.31          
133     35.75         149.55        304.71        266.72        0.31          
134     38.97         171.19        312.77        266.72        0.29          
135     35.82         155.32        289.58        266.72        0.30          
136     29.79         142.25        276.32        266.72        0.31          
137     35.82         157.07        279.75        266.72        0.30          
138     45.21         157.19        313.57        266.72        0.30          
139     35.92         160.69        278.84        266.72        0.30          
140     35.51         163.46        310.14        266.72        0.32          
141     35.99         150.41        254.48        266.72        0.30          
142     36.15         165.85        373.89        266.72        0.30          
143     36.18         171.99        322.42        266.72        0.31          
144     36.06         157.45        387.56        266.72        0.31          
145     39.07         151.91        279.82        266.72        0.31          
146     36.20         170.04        412.88        266.72        0.29          
147     35.68         169.94        282.60        266.72        0.32          
148     42.43         171.92        329.53        266.72        0.29          
149     36.02         168.36        384.46        266.72        0.30          
150     48.61         174.67        367.10        266.72        0.33          
151     48.48         179.26        357.98        266.72        0.28          
152     35.95         171.35        304.98        266.72        0.29          
153     38.85         160.47        335.52        266.72        0.32          
154     26.90         166.76        355.32        266.72        0.29          
155     42.21         178.38        308.37        266.72        0.30          
156     35.67         176.10        390.90        266.72        0.30          
157     36.01         184.71        334.19        266.72        0.29          
