experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Walker2d-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 20
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 1.0
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: True
elapsed_time: 8007.880682706833

Genome Size: 880
Free Parameters: {'V': 340, 'W': 400, 'T': 120, 'x_0': 20}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -19.05        -6.34         20.96         13.57         18.51         
1       -21.35        -6.17         48.10         33.70         0.45          
2       -23.52        -6.32         33.40         33.70         0.54          
3       -19.98        -6.08         20.01         33.70         0.76          
4       -21.21        -6.01         33.33         36.90         0.52          
5       -22.44        -4.52         58.40         50.71         0.55          
6       -19.15        -3.66         48.80         50.71         0.60          
7       -23.46        -4.56         22.81         50.71         0.63          
8       -21.43        -2.86         43.02         50.71         0.60          
9       -32.07        -3.18         55.88         59.05         0.59          
10      -21.50        -0.68         141.84        59.05         0.56          
11      -23.16        0.97          77.30         84.66         0.55          
12      -76.43        3.39          127.27        84.66         0.58          
13      -23.65        2.27          78.71         109.29        0.54          
14      -23.19        6.41          100.58        109.29        0.54          
15      -35.44        9.40          92.53         109.29        0.53          
16      -47.28        16.66         228.79        109.29        0.56          
17      -39.98        20.10         226.65        109.29        0.58          
18      -27.77        25.32         157.34        121.35        0.63          
19      -37.88        33.08         216.59        157.67        0.62          
20      -55.11        39.07         261.01        157.67        0.69          
21      -47.65        40.67         228.27        190.55        0.75          
22      -70.71        42.21         262.46        190.55        0.71          
23      -119.04       51.14         312.96        195.62        0.61          
24      -101.58       61.80         333.06        195.62        0.73          
25      -72.37        70.90         633.38        314.69        1.09          
26      -54.79        71.82         306.44        314.69        0.67          
27      -52.06        86.82         303.99        314.69        0.70          
28      -48.38        93.88         398.31        314.69        0.75          
29      -65.78        109.92        522.92        314.69        0.99          
30      -26.27        121.88        409.19        314.69        0.93          
31      -17.08        126.50        493.95        314.69        0.98          
32      -63.69        133.87        725.11        314.69        0.92          
33      -10.71        156.39        766.75        338.88        1.16          
34      -15.21        178.87        519.79        338.88        0.96          
35      -47.36        170.13        456.06        338.88        0.95          
36      -33.23        206.78        706.41        426.86        1.26          
37      -1.23         197.75        635.46        426.86        1.13          
38      -4.10         212.46        665.69        426.86        1.22          
39      -23.32        221.04        679.15        426.86        1.21          
40      -13.15        246.73        982.49        688.84        1.49          
41      0.23          234.65        652.16        688.84        1.25          
42      -24.56        234.78        609.04        688.84        1.33          
43      -8.40         235.01        595.00        688.84        1.17          
44      4.46          243.77        944.51        688.84        1.44          
45      -8.52         252.32        716.89        688.84        1.27          
46      -5.80         267.71        787.95        688.84        1.54          
47      -17.68        287.14        968.58        744.85        1.56          
48      -39.69        284.81        1015.44       744.85        1.41          
49      -8.86         284.56        966.34        777.67        1.64          
50      5.98          319.77        1016.05       777.67        1.79          
51      -20.59        331.88        978.99        777.67        1.58          
52      -17.18        317.42        974.29        824.22        1.71          
53      -16.41        335.02        997.84        824.22        1.70          
54      -10.35        340.81        974.10        824.22        1.64          
55      -108.14       337.94        959.16        843.44        1.78          
56      -13.02        389.13        996.07        843.44        1.96          
57      7.14          376.07        1017.82       843.44        1.85          
58      -17.03        390.15        991.19        873.13        2.07          
59      13.75         438.87        1018.53       873.13        2.07          
60      6.37          460.14        1022.13       947.27        2.02          
61      -17.86        442.21        1023.77       947.27        2.16          
62      -14.61        490.21        1030.80       947.27        2.32          
63      10.19         485.22        1058.41       947.27        2.21          
64      -46.73        473.88        1039.59       976.80        2.07          
65      -23.09        499.06        1020.55       976.80        2.26          
66      -4.41         482.97        1013.40       976.80        2.17          
67      -14.20        534.64        1147.37       1029.20       2.31          
68      29.45         555.85        1055.49       1029.20       2.32          
69      -1.36         551.12        1046.54       1029.20       2.33          
70      -4.63         479.23        1040.33       1029.20       2.17          
71      2.67          572.08        1076.62       1029.20       2.47          
72      22.44         589.20        1075.02       1029.20       2.51          
73      -35.38        591.59        1098.91       1029.20       2.56          
