experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Reacher-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: ELMANNN
	hidden_layer_structure: [20]
	use_bias: False
elapsed_time: 2182.7782673835754

Genome Size: 660
Free Parameters: {'layer 0': {'input_weight_matrix': 220, 'hidden_weight_matrix': 400}, 'output_weight_matrix': 40}
Inputs: 11
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -36587.03     -7656.19      -1051.80      -1139.21      8.70          
1       -34675.93     -6670.06      -937.61       -1027.11      0.79          
2       -22725.08     -5874.21      -1252.57      -830.83       0.98          
3       -29205.00     -6334.24      -682.90       -678.39       0.90          
4       -31461.87     -5885.64      -307.80       -406.52       0.95          
5       -24840.79     -6090.05      -901.78       -406.52       1.02          
6       -27857.99     -5788.03      -898.10       -406.52       1.02          
7       -22718.73     -5451.04      -833.60       -406.52       1.14          
8       -26605.18     -5159.18      -627.19       -406.52       0.82          
9       -20894.56     -5491.96      -413.46       -406.52       0.98          
10      -20048.11     -5244.87      -726.35       -406.52       0.83          
11      -18723.49     -5188.10      -569.21       -406.52       0.92          
12      -18370.21     -4661.77      -812.17       -406.52       0.82          
13      -25640.88     -4860.85      -765.83       -406.52       0.96          
14      -26049.72     -4437.61      -610.51       -406.52       0.84          
15      -15733.19     -4893.95      -693.62       -406.52       0.80          
16      -22484.75     -4993.83      -1083.07      -406.52       0.79          
17      -17662.28     -5110.34      -429.96       -406.52       0.84          
18      -19140.72     -4822.68      -502.15       -406.52       1.05          
19      -22494.44     -4846.60      -678.33       -406.52       1.02          
20      -25128.45     -5002.90      -465.28       -406.52       0.95          
21      -15771.85     -4009.42      -318.98       -400.06       0.94          
22      -36220.01     -4836.56      -731.28       -400.06       1.04          
23      -30520.55     -5157.31      -197.00       -216.54       0.77          
24      -23026.47     -4738.43      -904.63       -216.54       0.84          
25      -28315.10     -5035.68      -574.61       -216.54       0.96          
26      -23524.99     -4787.26      -705.63       -216.54       0.83          
27      -18813.15     -4456.91      -332.26       -216.54       0.93          
28      -29276.64     -5032.13      -973.19       -216.54       0.79          
29      -35471.02     -4713.66      -720.99       -216.54       0.98          
30      -17297.37     -4795.32      -509.66       -216.54       0.79          
31      -20804.51     -5041.17      -159.29       -192.69       0.86          
32      -17224.25     -4260.93      -371.41       -192.69       0.81          
33      -24849.29     -4822.95      -905.86       -192.69       0.79          
34      -13205.35     -4029.69      -418.70       -192.69       1.07          
35      -19647.13     -4220.56      -965.01       -192.69       0.82          
36      -25293.57     -4640.77      -558.52       -192.69       0.95          
37      -17557.87     -4604.04      -801.49       -192.69       0.83          
38      -21268.08     -4786.39      -747.07       -192.69       1.15          
39      -19451.14     -4576.43      -654.34       -192.69       0.86          
40      -19885.87     -4236.32      -662.48       -192.69       0.99          
41      -26308.22     -4429.88      -870.09       -192.69       0.97          
42      -25894.36     -4765.02      -625.60       -192.69       0.82          
43      -20533.82     -4519.59      -885.92       -192.69       0.81          
44      -18556.98     -4102.17      -358.89       -192.69       0.74          
45      -19428.11     -4690.81      -554.47       -192.69       0.83          
46      -23116.13     -4531.05      -649.96       -192.69       0.82          
47      -25685.89     -5074.29      -308.84       -192.69       0.92          
48      -26113.04     -4646.10      -424.98       -192.69       0.77          
49      -21253.96     -4205.56      -823.38       -192.69       0.81          
50      -22188.62     -4602.86      -435.69       -192.69       0.84          
51      -28848.34     -4589.33      -761.92       -192.69       0.82          
52      -21959.78     -4833.73      -626.67       -192.69       0.95          
53      -19962.33     -5068.07      -398.17       -192.69       0.82          
54      -20602.27     -4436.88      -344.39       -192.69       0.80          
55      -18740.32     -4329.17      -621.03       -192.69       0.87          
56      -19535.17     -4407.93      -641.39       -192.69       0.79          
57      -27609.54     -4406.65      -340.47       -192.69       1.00          
58      -24173.01     -5140.29      -225.18       -192.69       0.78          
59      -29335.56     -4811.77      -445.11       -192.69       1.20          
60      -27020.85     -5162.67      -589.43       -192.69       0.87          
61      -15708.46     -4490.62      -321.71       -192.69       1.07          
62      -19771.80     -4349.62      -128.08       -192.69       0.83          
63      -20110.40     -4664.34      -529.54       -192.69       1.08          
64      -19030.73     -4950.14      -640.93       -192.69       0.88          
65      -17241.28     -4370.39      -415.60       -192.69       1.00          
66      -19700.12     -4613.67      -463.37       -192.69       0.80          
67      -31009.66     -4709.82      -334.70       -192.69       0.81          
68      -23374.36     -4767.74      -319.58       -192.69       0.79          
69      -25325.99     -4808.52      -330.95       -192.69       0.76          
70      -34143.16     -4667.38      -443.54       -192.69       1.05          
71      -22159.32     -4741.31      -395.86       -192.69       0.80          
72      -16649.64     -4283.89      -512.83       -192.69       1.02          
73      -24553.39     -5107.51      -703.54       -192.69       0.80          
74      -16535.11     -4239.85      -442.11       -192.69       0.79          
75      -24389.73     -4562.67      -477.83       -192.69       0.88          
76      -33973.36     -4625.67      -327.94       -192.69       0.79          
77      -20180.97     -4736.36      -213.28       -192.69       0.80          
78      -24893.32     -4688.69      -735.08       -192.69       0.85          
