experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Swimmer-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 20
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: inf
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: True
elapsed_time: 13492.989215135574

Genome Size: 620
Free Parameters: {'V': 160, 'W': 400, 'T': 40, 'x_0': 20}
Inputs: 8
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -55.27        -6.48         51.57         13.86         10.03         
1       -45.70        -9.77         28.69         27.59         6.48          
2       -43.68        -5.46         46.62         27.59         6.56          
3       -40.03        -5.76         32.18         27.59         6.42          
4       -37.21        -5.22         30.38         27.59         6.51          
5       -37.54        -5.79         36.21         27.59         6.48          
6       -42.89        -3.60         39.93         40.58         6.32          
7       -41.67        -3.67         31.70         40.58         6.28          
8       -34.56        -0.64         56.30         56.21         6.36          
9       -44.68        -1.40         36.48         56.21         6.69          
10      -39.97        3.51          34.11         56.21         6.64          
11      -36.95        1.97          32.55         56.21         6.30          
12      -30.98        9.63          36.14         56.21         6.14          
13      -31.35        6.07          38.08         56.21         6.43          
14      -30.41        9.21          32.42         56.21         6.40          
15      -26.78        12.98         46.14         56.21         6.59          
16      -40.54        11.31         46.54         56.21         6.45          
17      -31.12        14.29         49.93         56.21         6.28          
18      -30.04        14.67         68.95         56.21         6.55          
19      -22.80        18.04         83.21         59.25         6.36          
20      -28.05        15.93         67.98         69.38         6.59          
21      -35.06        18.30         96.88         71.09         6.16          
22      -29.93        21.16         58.95         71.09         6.55          
23      -34.87        21.02         101.51        71.09         6.31          
24      -29.61        26.00         92.25         71.09         6.25          
25      -25.72        23.90         105.34        98.69         6.48          
26      -25.86        26.59         140.80        165.16        6.15          
27      -27.64        27.54         89.49         165.16        6.56          
28      -23.15        29.14         166.90        165.16        6.41          
29      -20.05        31.92         116.25        165.16        6.33          
30      -16.97        35.92         141.79        165.16        6.50          
31      -27.59        35.10         192.39        165.16        6.13          
32      -34.54        38.12         173.79        182.36        6.48          
33      -23.15        42.64         242.86        207.67        6.16          
34      -36.36        41.76         189.35        207.67        6.19          
35      -52.28        51.86         198.32        207.67        6.20          
36      -33.63        50.03         171.55        207.67        6.30          
37      -39.37        53.91         195.40        207.67        6.18          
38      -12.23        55.38         199.88        207.67        6.11          
39      -75.98        56.38         229.76        207.67        6.02          
40      -114.82       63.40         213.25        207.67        5.95          
41      -66.07        65.27         215.93        207.67        5.96          
42      -73.34        66.66         305.91        252.20        5.94          
43      -107.05       71.90         228.50        252.20        6.05          
44      -42.76        84.19         234.77        252.20        5.97          
45      -123.77       83.86         272.13        252.20        5.94          
46      -88.75        83.49         239.21        252.20        5.91          
47      -72.75        84.99         266.27        252.20        5.95          
48      -56.48        86.11         262.45        252.20        5.76          
49      -29.78        85.03         262.85        252.20        5.82          
50      -40.90        91.98         269.43        252.20        5.77          
51      -66.86        93.12         233.67        252.20        5.73          
52      -55.57        93.51         266.34        252.20        5.83          
53      -12.07        94.02         289.21        252.20        5.59          
54      -43.89        103.87        261.95        252.20        5.57          
55      -25.35        106.95        244.14        252.20        5.81          
56      -30.68        116.41        269.88        252.20        5.62          
57      -28.69        112.37        291.56        272.94        5.70          
58      -30.91        116.36        276.99        272.94        5.77          
