number_generations: 2500
number_validation_runs: 100
number_rounds: 20
maximum_env_seed: 100000
environment
	type: CollectPoints
	maze_columns: 5
	maze_rows: 5
	maze_cell_size: 80
	agent_radius: 12
	point_radius: 8
	use_sensors: True
	agent_movement_range: 10.0
	reward_per_collected_positive_point: 500.0
	reward_per_collected_negative_point: -700.0
	number_time_steps: 1000
brain
	type: CTRNN
	delta_t: 0.05
	number_neurons: 95
	differential_equation: separated
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range_min: -1.0
	clipping_range_max: 1.0
	set_principle_diagonal_elements_of_W_negative: True
	alpha: 0.01
optimizer
	type: CMA-ES-Deap
	population_size: 112
	sigma: 1.0

Genome Size: 10165
Free Parameters: {'V': 950, 'W': 9025, 'T': 190}
Inputs: 10
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -405.00       -44.87        245.00        -126.00       10.23         
1       -620.00       -167.95       115.00        -126.00       11.27         
2       -495.00       -104.96       195.00        -116.00       11.02         
3       -520.00       -84.51        270.00        -101.00       10.61         
4       -535.00       -194.64       145.00        -54.00        10.43         
5       -410.00       -124.29       290.00        -54.00        10.37         
6       -415.00       -22.37        395.00        -54.00        10.29         
7       -530.00       -146.47       160.00        -54.00        10.22         
8       -505.00       -195.40       125.00        -54.00        10.72         
9       -630.00       -99.55        235.00        -54.00        10.78         
10      -400.00       -87.50        140.00        -54.00        10.33         
11      -370.00       -46.70        200.00        -54.00        10.36         
12      -440.00       -104.73       195.00        -54.00        10.21         
13      -315.00       -38.26        195.00        -54.00        10.31         
14      -500.00       -103.39       280.00        -54.00        10.41         
15      -445.00       -81.03        270.00        -54.00        10.31         
16      -580.00       -55.80        185.00        -54.00        10.38         
17      -395.00       -90.71        200.00        -54.00        10.30         
18      -445.00       -114.82       160.00        -54.00        10.66         
19      -415.00       -79.24        235.00        -54.00        10.39         
20      -205.00       29.38         360.00        -54.00        10.38         
21      -200.00       18.35         245.00        -48.00        10.40         
22      -270.00       24.38         275.00        -48.00        10.40         
23      -500.00       -147.14       175.00        -48.00        10.26         
24      -425.00       -31.21        295.00        -48.00        10.38         
25      -585.00       -84.64        315.00        -33.00        10.42         
26      -485.00       -20.40        260.00        -33.00        10.40         
27      -480.00       -160.40       160.00        -33.00        10.42         
28      -490.00       -91.29        180.00        -33.00        10.44         
29      -460.00       -107.59       180.00        -33.00        10.23         
30      -450.00       -61.25        150.00        -33.00        10.36         
31      -515.00       -154.69       50.00         -33.00        10.38         
32      -535.00       -49.33        315.00        -33.00        10.46         
33      -505.00       -122.23       115.00        -33.00        10.37         
34      -540.00       -67.99        355.00        -33.00        10.38         
35      -525.00       -66.88        200.00        -33.00        10.43         
36      -325.00       -82.81        240.00        -33.00        10.37         
37      -540.00       -156.21       155.00        -33.00        10.42         
38      -515.00       -183.84       205.00        -33.00        10.40         
39      -555.00       -117.37       195.00        -33.00        10.32         
40      -650.00       -131.70       265.00        -33.00        10.33         
41      -320.00       12.32         295.00        -33.00        10.32         
42      -635.00       -103.62       190.00        -33.00        10.37         
43      -420.00       -133.26       250.00        -33.00        10.38         
44      -415.00       -121.38       150.00        -33.00        10.40         
45      -560.00       -105.18       270.00        45.00         10.40         
46      -475.00       -33.35        325.00        45.00         10.40         
47      -485.00       -91.88        290.00        45.00         10.38         
48      -345.00       -57.41        270.00        45.00         10.35         
49      -710.00       -195.04       230.00        45.00         10.36         
50      -450.00       -142.10       215.00        45.00         10.44         
51      -470.00       -137.68       210.00        45.00         10.41         
52      -525.00       -136.88       215.00        45.00         10.81         
53      -425.00       1.79          385.00        45.00         10.45         
54      -470.00       -115.71       175.00        45.00         10.73         
55      -455.00       -49.29        225.00        51.00         10.69         
56      -485.00       -103.84       310.00        51.00         10.72         
57      -535.00       -126.16       170.00        51.00         10.40         
58      -575.00       -164.02       145.00        51.00         10.39         
59      -575.00       -119.38       250.00        51.00         10.43         
60      -510.00       -130.94       280.00        51.00         10.42         
61      -375.00       46.12         295.00        51.00         10.40         
62      -270.00       16.29         320.00        51.00         10.43         
63      -445.00       -81.43        230.00        51.00         10.40         
64      -445.00       -30.89        235.00        51.00         10.36         
65      -325.00       22.99         515.00        82.00         10.42         
66      -350.00       -62.37        200.00        82.00         10.44         
67      -535.00       16.47         515.00        82.00         10.38         
68      -380.00       -20.98        410.00        82.00         10.39         
69      -315.00       -8.17         275.00        82.00         10.41         
70      -475.00       -69.96        290.00        82.00         10.40         
71      -280.00       5.94          280.00        82.00         10.44         
72      -460.00       -21.56        400.00        82.00         10.41         
73      -575.00       -153.84       175.00        82.00         10.40         
74      -600.00       -175.45       305.00        82.00         10.55         
75      -400.00       -60.71        245.00        82.00         10.45         
76      -360.00       2.90          350.00        82.00         10.55         
77      -295.00       37.41         420.00        82.00         10.49         
78      -420.00       37.23         370.00        122.00        10.68         
79      -190.00       93.12         390.00        122.00        10.46         
80      -350.00       40.13         435.00        122.00        10.46         
81      -390.00       -53.71        285.00        122.00        10.52         
82      -190.00       103.30        445.00        122.00        10.47         
83      -250.00       19.78         350.00        122.00        10.56         
84      -425.00       15.36         290.00        122.00        10.49         
85      -345.00       -0.09         385.00        122.00        10.99         
86      -400.00       -0.71         335.00        122.00        10.68         
87      -355.00       33.39         435.00        122.00        10.50         
88      -300.00       97.95         435.00        204.00        10.58         
89      -265.00       72.19         615.00        204.00        10.58         
90      -190.00       61.56         360.00        204.00        10.47         
91      -480.00       -89.11        145.00        204.00        10.48         
92      -345.00       2.72          485.00        204.00        10.50         
93      -305.00       65.04         435.00        204.00        10.53         
94      -260.00       31.43         400.00        204.00        10.57         
95      -505.00       -40.18        280.00        204.00        10.60         
96      -330.00       -26.56        200.00        204.00        10.50         
97      -470.00       -130.18       210.00        204.00        10.51         
98      -500.00       -25.18        215.00        204.00        10.56         
99      -150.00       175.67        455.00        204.00        10.48         
100     -385.00       65.76         605.00        204.00        10.55         
101     -275.00       95.89         505.00        204.00        10.56         
102     -230.00       72.99         515.00        204.00        10.57         
103     -455.00       -75.89        215.00        204.00        10.54         
104     -195.00       115.22        415.00        204.00        11.00         
105     -415.00       -152.32       200.00        204.00        10.75         
106     -305.00       52.37         410.00        204.00        10.48         
107     -160.00       258.26        630.00        204.00        10.42         
108     -60.00        195.76        590.00        204.00        10.67         
109     -315.00       -37.46        255.00        204.00        10.59         
110     -320.00       59.15         350.00        204.00        10.54         
111     -290.00       58.48         515.00        204.00        10.48         
112     -245.00       70.45         470.00        204.00        10.62         
113     -220.00       159.33        830.00        204.00        10.49         
114     -230.00       107.10        550.00        204.00        10.53         
115     -395.00       80.18         430.00        204.00        10.56         
116     -375.00       111.56        555.00        204.00        10.56         
117     -500.00       -148.57       155.00        204.00        10.50         
118     -295.00       99.96         495.00        204.00        10.55         
119     -160.00       64.82         400.00        204.00        10.56         
120     -395.00       -27.01        270.00        204.00        10.56         
121     -145.00       102.72        645.00        204.00        10.56         
122     -185.00       137.95        480.00        204.00        10.47         
123     -215.00       136.21        560.00        204.00        10.47         
124     -400.00       11.43         330.00        204.00        10.49         
125     -400.00       -19.78        235.00        204.00        10.50         
126     -170.00       107.77        400.00        204.00        10.55         
127     -195.00       153.71        500.00        204.00        10.48         
128     -90.00        188.62        590.00        204.00        10.52         
129     -380.00       89.38         380.00        204.00        10.49         
130     -300.00       162.86        440.00        204.00        10.48         
131     -230.00       161.88        485.00        204.00        10.45         
132     -245.00       135.09        650.00        204.00        10.51         
133     -175.00       178.66        605.00        204.00        10.51         
134     -385.00       98.62         485.00        204.00        10.55         
135     -15.00        333.53        805.00        204.00        10.80         
136     -430.00       103.04        435.00        204.00        10.75         
137     -145.00       144.69        400.00        204.00        10.71         
138     -30.00        324.91        705.00        204.00        10.88         
139     -245.00       82.68         400.00        251.00        10.66         
140     -245.00       155.40        515.00        251.00        10.57         
141     -70.00        285.58        715.00        251.00        10.54         
142     55.00         369.64        845.00        251.00        10.61         
143     -400.00       182.59        535.00        251.00        10.55         
144     -255.00       192.59        500.00        251.00        10.57         
145     -245.00       69.33         365.00        251.00        10.59         
146     -125.00       275.58        625.00        251.00        10.59         
147     -55.00        202.05        570.00        251.00        10.62         
148     -315.00       157.05        530.00        251.00        10.68         
149     -250.00       89.51         440.00        251.00        10.66         
150     -280.00       176.52        635.00        251.00        10.64         
151     -140.00       251.83        660.00        251.00        10.76         
152     -365.00       164.06        535.00        251.00        10.60         
153     -220.00       156.16        440.00        251.00        10.59         
154     -175.00       87.59         405.00        251.00        10.58         
155     -65.00        385.49        720.00        251.00        10.52         
156     -245.00       185.31        555.00        251.00        10.67         
157     -335.00       194.42        670.00        251.00        10.75         
158     -355.00       36.21         295.00        251.00        10.84         
159     -360.00       13.21         320.00        251.00        10.75         
160     -245.00       118.48        470.00        251.00        10.68         
161     -70.00        246.83        605.00        251.00        10.75         
162     -85.00        191.03        500.00        251.00        10.67         
163     -150.00       255.80        665.00        251.00        10.63         
164     -195.00       140.00        450.00        251.00        10.71         
165     -75.00        306.29        625.00        251.00        10.74         
166     -205.00       247.01        635.00        251.00        10.70         
167     -265.00       162.14        620.00        251.00        10.61         
168     -115.00       140.89        535.00        251.00        10.63         
169     -110.00       136.83        375.00        251.00        10.61         
170     -365.00       92.95         465.00        251.00        10.59         
171     -120.00       190.76        585.00        308.00        10.62         
172     -155.00       167.50        425.00        308.00        10.69         
173     -120.00       258.21        615.00        308.00        10.79         
174     -435.00       63.75         355.00        308.00        11.03         
175     -100.00       134.91        580.00        308.00        10.80         
