experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: InvertedDoublePendulum-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
brain
	type: ELMANNN
	hidden_layer_structure: [20]
	use_bias: False
elapsed_time: 2000.5116086006165

Genome Size: 640
Free Parameters: {'layer 0': {'input_weight_matrix': 220, 'hidden_weight_matrix': 400}, 'output_weight_matrix': 20}
Inputs: 11
Outputs: 1

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       26.78         48.81         113.89        102.77        8.64          
1       26.78         52.22         156.43        117.41        0.65          
2       26.79         54.89         156.56        139.83        0.91          
3       26.79         54.88         128.60        139.83        0.92          
4       26.79         56.02         122.47        139.83        0.77          
5       26.77         58.29         128.42        139.83        0.68          
6       29.47         66.98         162.73        139.83        0.75          
7       29.48         68.65         163.12        139.83        0.74          
8       26.80         68.59         141.37        139.83        0.71          
9       26.79         72.43         168.34        139.83        0.84          
10      29.71         72.17         147.03        139.83        0.72          
11      26.81         76.60         146.12        139.83        0.75          
12      26.86         79.46         149.56        139.83        0.61          
13      26.83         80.42         149.67        139.83        0.71          
14      26.87         81.99         177.45        139.83        0.63          
15      29.71         86.36         153.89        139.83        0.73          
16      26.78         83.16         174.28        139.83        0.87          
17      32.53         83.71         205.07        144.44        0.71          
18      29.46         84.19         153.02        144.44        0.79          
19      29.49         92.60         180.80        144.44        0.74          
20      29.53         82.97         174.58        144.44        0.72          
21      26.79         89.51         183.64        144.44        0.97          
22      29.60         87.97         168.97        144.44        0.67          
23      44.91         87.20         162.88        144.44        0.70          
24      35.70         88.34         174.65        144.44        0.74          
25      54.18         91.35         181.08        144.44        0.73          
26      41.98         95.51         202.62        148.53        0.79          
27      35.49         92.15         187.61        148.53        0.93          
28      32.60         93.12         176.98        148.53        0.88          
29      26.82         95.45         178.07        153.39        0.75          
30      36.03         98.38         224.60        153.39        0.83          
31      29.55         94.53         186.58        153.39        0.79          
32      45.36         97.43         200.06        153.39        0.75          
33      38.71         95.32         187.38        153.39        0.88          
34      32.82         96.96         205.53        153.39        0.70          
35      29.59         102.05        236.50        153.39        0.74          
36      35.69         108.27        224.09        153.39        0.74          
37      32.61         102.01        165.62        153.39        0.81          
38      36.12         102.82        193.08        153.39        0.66          
39      50.91         105.71        226.08        153.39        0.81          
40      51.17         102.32        233.89        153.39        0.73          
41      50.92         101.32        222.64        153.39        0.71          
42      35.59         106.35        193.07        153.39        0.65          
43      41.80         95.70         202.64        153.39        0.70          
44      35.76         99.21         190.26        153.39        0.73          
45      35.66         103.47        186.33        153.39        0.71          
46      50.42         99.91         210.64        153.39        0.72          
47      66.52         99.38         248.80        153.39        0.68          
48      35.46         102.08        219.55        153.39        0.89          
49      38.76         101.36        205.60        153.39        0.88          
50      54.16         110.93        208.04        153.39        0.69          
51      60.77         94.99         192.74        153.39        0.76          
52      56.99         102.38        223.78        153.39        0.77          
53      57.26         104.32        211.12        153.39        0.98          
54      59.76         99.31         177.08        153.39        0.81          
55      60.21         94.10         177.73        153.39        0.77          
56      57.11         103.27        285.58        153.39        0.88          
57      41.67         110.95        238.28        153.39        0.88          
58      50.53         113.15        207.50        153.39        0.85          
59      48.29         93.08         176.90        153.39        0.76          
60      45.07         96.30         260.93        153.39        0.71          
61      41.78         103.85        242.08        153.39        0.76          
62      35.70         100.88        205.22        153.39        0.69          
63      29.68         112.19        257.62        153.39        0.91          
64      32.52         106.44        223.49        153.39        1.00          
65      54.08         100.11        235.24        153.39        0.91          
66      53.74         102.71        217.62        153.39        0.78          
67      35.62         103.73        230.44        163.38        0.69          
68      51.07         105.85        233.10        163.38        0.99          
69      35.62         106.89        244.69        163.38        0.78          
70      35.51         110.33        220.64        177.35        0.86          
71      48.23         102.33        226.06        177.35        0.99          
72      51.15         103.35        242.67        177.35        1.07          
73      57.39         98.12         223.92        177.35        0.99          
74      29.55         98.22         174.60        177.35        0.72          
75      53.84         104.30        207.37        177.35        0.73          
76      38.79         103.37        193.22        177.35        0.68          
77      51.06         110.37        203.98        177.35        0.73          
78      41.66         110.76        226.56        177.35        0.71          
79      50.89         103.91        209.21        177.35        0.68          
80      35.69         102.82        187.18        177.35        0.78          
81      57.06         108.03        238.68        177.35        0.96          
82      29.63         102.04        178.07        177.35        0.75          
83      51.14         116.77        223.82        177.35        0.78          
84      69.87         107.36        221.01        177.35        0.86          
85      60.18         106.16        184.16        177.35        0.74          
86      63.28         98.68         186.86        177.35        0.75          
87      54.55         102.87        230.13        177.35        0.72          
88      53.84         111.26        217.29        177.35        0.70          
89      59.84         115.46        217.53        177.35        0.76          
90      63.41         109.23        220.91        177.35        0.84          
91      66.19         112.35        220.47        177.35        0.89          
92      48.03         106.54        196.37        177.35        0.76          
93      66.90         108.34        239.53        177.35        0.82          
94      26.75         97.92         236.41        177.35        0.87          
95      50.80         105.04        223.93        177.35        0.68          
96      32.19         98.57         196.05        177.35        0.84          
97      53.95         113.08        217.15        177.35        0.63          
98      54.25         106.89        230.48        177.35        0.72          
99      50.57         110.78        260.61        177.35        0.93          
100     60.16         124.34        221.01        177.35        0.80          
101     51.22         105.15        220.60        177.35        0.74          
102     44.43         109.80        239.53        177.35        0.66          
103     60.49         106.33        198.25        177.35        0.72          
104     73.18         125.36        195.81        177.35        0.70          
105     57.55         106.10        192.76        177.35        0.76          
106     54.13         111.85        220.08        177.35        0.74          
107     51.28         96.25         180.76        177.35        0.74          
108     51.36         112.56        239.10        177.35        0.90          
109     60.55         116.18        198.64        177.35        0.74          
110     57.50         123.73        232.87        177.35        0.75          
111     66.42         114.22        276.06        177.35        0.96          
112     54.15         105.83        205.37        177.35        0.98          
113     63.61         99.52         232.42        177.35        0.72          
114     44.76         95.43         266.76        177.35        0.68          
115     29.59         113.31        235.94        177.35        0.94          
116     32.65         111.58        269.41        177.35        0.72          
117     59.73         112.77        206.25        177.35        0.72          
118     60.18         111.52        227.53        177.35        1.02          
119     57.07         111.55        210.53        177.35        0.90          
120     63.61         104.70        207.84        177.35        0.71          
121     60.31         114.22        227.49        177.35        0.99          
122     60.16         106.80        227.35        177.35        0.75          
123     66.80         114.55        227.18        177.35        0.68          
124     66.64         131.93        223.38        177.35        0.72          
125     32.67         103.19        202.08        177.35        0.70          
126     53.85         106.21        211.93        177.35        0.69          
127     57.35         111.71        205.19        177.35        0.64          
128     69.25         108.41        242.05        177.35        0.72          
129     48.05         121.10        211.25        177.35        0.78          
130     54.10         108.35        217.56        177.35        0.78          
131     32.92         111.80        256.94        177.35        0.80          
132     53.78         108.17        224.12        177.35        0.81          
133     63.17         107.57        202.36        177.35        0.93          
134     56.51         117.35        241.54        177.35        0.73          
135     66.52         112.71        220.32        177.35        0.69          
136     70.00         128.81        279.47        177.35        0.94          
137     60.19         95.24         207.84        177.35        0.78          
138     69.87         111.68        260.00        177.35        0.74          
139     60.28         114.33        230.30        177.35        0.81          
140     60.33         122.04        269.86        177.35        0.73          
141     51.00         109.31        229.85        177.35        0.69          
142     63.32         118.01        251.42        177.35        0.74          
143     68.90         126.49        244.73        177.35        0.78          
144     69.99         116.82        239.08        177.35        0.73          
145     56.88         129.19        242.99        177.35        0.92          
146     72.93         119.42        229.67        177.35        0.95          
147     72.82         109.83        225.90        177.35        0.93          
148     63.19         126.64        211.57        177.35        0.71          
149     66.77         119.33        214.57        177.35        0.79          
150     60.33         106.20        232.88        177.35        0.84          
151     60.17         115.64        222.45        177.35        0.73          
152     56.96         108.49        227.57        177.35        0.99          
153     35.79         115.84        238.37        177.35        0.91          
154     69.05         119.26        250.83        177.35        0.75          
155     63.30         109.64        254.46        177.35        0.85          
156     35.65         106.57        242.11        177.35        1.04          
