experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Walker2d-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 10
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 3.0
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: False
elapsed_time: 28442.085396289825

Genome Size: 330
Free Parameters: {'V': 170, 'W': 100, 'T': 60}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -22.70        -6.55         61.44         57.44         8.57          
1       -21.78        -7.90         51.51         57.44         0.86          
2       -27.59        -6.34         45.37         57.44         0.88          
3       -22.43        -6.88         28.22         57.44         0.78          
4       -22.82        -6.44         32.62         57.44         0.87          
5       -22.59        -6.28         57.17         57.44         0.80          
6       -22.78        -5.49         79.84         59.38         0.82          
7       -27.97        0.79          883.83        468.42        2.04          
8       -44.68        -3.13         74.51         468.42        0.96          
9       -47.09        0.09          102.59        468.42        0.95          
10      -23.42        5.14          265.41        468.42        1.19          
11      -51.92        8.71          204.63        468.42        1.09          
12      -45.13        4.80          247.47        468.42        1.15          
13      -55.23        15.69         277.95        468.42        1.61          
14      -35.44        17.69         314.38        468.42        1.30          
15      -44.37        21.34         286.25        468.42        1.53          
16      -64.51        23.10         379.46        468.42        1.78          
17      -29.44        37.41         414.49        468.42        1.90          
18      -67.33        40.21         422.43        468.42        1.96          
19      -81.47        56.25         459.43        468.42        1.93          
20      -55.28        61.46         665.08        468.42        1.84          
21      -59.45        68.03         894.59        600.22        2.84          
22      -81.55        76.32         709.51        600.22        2.57          
23      -81.42        89.31         998.51        926.60        3.75          
24      -40.23        93.28         1023.76       992.43        3.16          
25      -57.17        84.48         495.81        992.43        1.99          
26      -28.61        110.99        991.01        992.43        3.00          
27      -62.48        105.96        571.87        992.43        2.71          
28      -92.34        116.87        481.88        992.43        2.49          
29      -19.49        120.52        559.38        992.43        2.89          
30      -68.59        109.06        743.22        992.43        2.71          
31      -38.42        109.50        447.50        992.43        2.41          
32      -40.58        134.11        706.16        992.43        2.77          
33      -22.48        135.23        446.05        992.43        2.73          
34      -124.55       124.66        746.63        992.43        2.73          
35      -32.63        139.14        448.68        992.43        2.62          
36      -56.31        139.60        691.67        992.43        2.83          
37      -54.11        147.21        1070.77       992.43        3.32          
38      -54.41        147.44        987.94        992.43        3.28          
39      -39.05        156.22        739.42        992.43        3.17          
40      -37.66        154.97        984.04        992.43        3.44          
41      -8.01         155.52        509.23        992.43        2.71          
42      -27.54        144.40        1029.42       992.43        3.57          
43      -48.17        161.02        898.83        992.43        3.56          
44      -45.09        176.96        984.74        992.43        3.63          
45      -30.99        164.43        766.10        992.43        3.17          
46      -24.09        164.78        898.31        992.43        3.53          
