experiment_id: 2
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: HalfCheetah-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 50
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: inf
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: True
elapsed_time: 6514.45249247551

Genome Size: 3700
Free Parameters: {'V': 850, 'W': 2500, 'T': 300, 'x_0': 50}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -640.39       -598.99       -578.07       -589.57       21.37         
1       -644.60       -597.83       -563.24       -589.57       2.62          
2       -619.17       -596.44       -572.67       -589.57       2.67          
3       -696.13       -598.12       -570.76       -585.06       2.60          
4       -639.86       -598.34       -539.45       -583.46       2.62          
5       -686.08       -599.30       -577.72       -583.46       2.65          
6       -629.05       -597.02       -563.80       -583.46       2.63          
7       -643.88       -597.77       -570.42       -583.46       2.55          
8       -618.39       -596.35       -562.42       -578.40       2.58          
9       -624.07       -597.73       -572.98       -578.40       2.58          
10      -646.96       -597.22       -549.15       -578.40       2.64          
11      -622.69       -596.43       -565.00       -578.40       2.57          
12      -640.72       -596.02       -541.21       -578.40       2.58          
13      -618.86       -597.56       -563.71       -578.40       2.59          
14      -645.94       -596.39       -562.67       -578.40       2.61          
15      -630.91       -597.61       -555.00       -578.40       2.65          
16      -628.34       -597.83       -541.89       -578.40       2.61          
17      -633.73       -597.07       -575.78       -578.40       2.57          
18      -622.19       -596.42       -573.90       -578.40       2.55          
19      -691.86       -596.85       -559.59       -578.40       2.58          
20      -661.49       -596.16       -573.03       -578.40       2.59          
21      -637.46       -597.71       -564.97       -578.40       2.57          
22      -632.21       -595.65       -536.30       -578.40       2.62          
23      -629.15       -595.93       -549.13       -578.40       2.59          
24      -629.18       -596.02       -568.59       -578.40       2.60          
25      -626.33       -594.64       -546.49       -578.40       2.67          
26      -633.88       -597.86       -568.08       -578.40       2.70          
27      -630.01       -595.47       -570.76       -578.40       2.74          
28      -623.81       -596.11       -546.42       -578.40       2.64          
29      -625.17       -595.23       -562.36       -578.40       2.65          
30      -620.47       -593.29       -529.09       -578.40       2.70          
31      -666.74       -595.19       -556.39       -578.40       2.66          
32      -647.67       -596.06       -560.22       -578.40       2.72          
33      -640.64       -594.90       -571.78       -578.40       2.70          
34      -626.88       -594.26       -524.72       -578.40       2.71          
35      -632.09       -594.82       -559.65       -578.40       2.70          
36      -626.95       -595.09       -560.80       -578.40       2.73          
37      -625.79       -595.88       -564.90       -577.32       2.69          
38      -646.03       -593.46       -539.39       -577.32       2.66          
39      -619.63       -592.89       -515.41       -577.32       2.64          
40      -633.68       -592.52       -452.35       -577.32       2.65          
41      -648.94       -593.87       -532.36       -577.32       2.70          
42      -644.57       -592.39       -448.72       -577.32       2.77          
43      -617.38       -593.50       -558.62       -577.32       2.74          
44      -622.50       -591.34       -508.78       -577.32       2.69          
45      -629.29       -592.37       -510.09       -577.32       2.71          
46      -624.82       -590.24       -547.39       -577.32       2.73          
47      -636.22       -590.92       -464.35       -577.32       2.70          
48      -622.51       -590.74       -497.75       -575.53       2.73          
49      -641.64       -589.27       -491.96       -575.53       2.70          
50      -622.45       -590.88       -559.12       -575.53       2.71          
51      -654.62       -590.17       -519.61       -575.53       2.69          
52      -636.05       -589.73       -498.09       -575.53       2.69          
53      -645.98       -590.11       -463.58       -575.53       2.68          
54      -620.80       -589.43       -541.59       -575.53       2.66          
55      -636.16       -586.30       -494.12       -575.53       2.71          
56      -630.62       -586.54       -504.36       -575.53       2.74          
57      -624.87       -587.78       -508.06       -572.40       2.76          
58      -626.30       -588.24       -493.42       -572.40       2.68          
59      -616.13       -587.44       -453.57       -572.40       2.64          
60      -643.12       -584.54       -272.29       -565.69       2.63          
61      -727.74       -585.62       -484.37       -565.69       2.65          
62      -630.93       -583.61       -333.67       -565.69       2.76          
63      -687.27       -580.56       -360.94       -565.69       2.72          
64      -645.26       -586.22       -413.87       -565.69       2.65          
65      -653.11       -585.48       -350.20       -562.90       2.67          
66      -657.97       -582.56       -403.29       -560.28       2.66          
67      -687.11       -583.42       -376.09       -560.28       2.61          
68      -612.17       -584.40       -478.28       -560.28       2.64          
69      -648.32       -584.65       -466.57       -560.28       2.61          
70      -638.09       -580.93       -339.37       -560.28       2.65          
71      -649.88       -578.42       -329.12       -560.28       2.65          
72      -657.72       -581.39       -232.10       -560.28       2.64          
73      -672.53       -582.82       -329.27       -560.28       2.62          
74      -637.29       -578.58       -313.20       -560.28       2.63          
75      -679.72       -571.22       -231.16       -540.68       2.69          
76      -657.55       -577.75       -395.04       -540.68       2.66          
77      -650.98       -571.37       -201.77       -483.12       2.71          
78      -688.76       -570.97       -144.57       -426.52       2.71          
79      -717.25       -569.33       -242.04       -426.52       2.69          
80      -660.37       -567.70       -209.67       -426.52       2.69          
81      -644.83       -555.02       -113.21       -426.52       2.71          
82      -692.19       -554.26       92.85         -380.77       2.70          
83      -721.09       -560.89       -232.83       -380.77       2.66          
84      -627.67       -538.76       -8.28         -380.77       2.66          
85      -682.34       -539.56       -21.61        -353.10       2.61          
86      -652.90       -539.03       12.74         -353.10       2.64          
87      -726.43       -516.68       462.12        -180.37       2.61          
88      -660.35       -505.20       382.61        -180.37       2.62          
89      -627.05       -476.91       189.02        -180.37       2.66          
90      -636.81       -512.73       -29.01        -180.37       2.69          
91      -653.76       -503.07       289.92        -180.37       2.70          
92      -709.76       -504.21       167.65        -180.37       2.69          
93      -671.64       -483.08       156.53        -180.37       2.70          
94      -685.45       -460.40       323.44        -180.37       2.73          
95      -638.97       -478.52       367.49        -180.37       2.74          
