experiment_id: 1
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Walker2d-v2
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 10
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 1.0
	set_principle_diagonal_elements_of_W_negative: True
optimizer
	type: CMA-ES-Deap
	population_size: 500
	sigma: 2.0
elapsed_time: 16634.296877861023

Genome Size: 330
Free Parameters: {'V': 170, 'W': 100, 'T': 60}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -33.21        -5.76         29.38         15.69         17.57         
1       -21.59        -6.25         33.50         29.13         0.91          
2       -20.95        -5.80         76.59         36.27         0.95          
3       -23.07        -5.72         67.24         36.53         1.04          
4       -23.62        -5.76         73.94         45.42         1.20          
5       -25.17        -6.05         29.82         45.42         0.98          
6       -22.24        -5.55         56.44         45.42         0.94          
7       -24.21        -5.22         47.81         45.42         0.96          
8       -27.43        -3.90         86.91         47.54         0.91          
9       -28.03        -2.98         129.72        60.59         0.93          
10      -21.26        -2.01         95.56         71.08         0.94          
11      -24.56        -2.19         77.12         71.08         0.94          
12      -28.64        -1.03         77.24         98.38         0.89          
13      -21.64        1.30          159.30        121.27        0.91          
14      -20.16        3.08          192.78        121.27        0.91          
15      -20.52        3.73          108.34        121.27        0.87          
16      -35.34        6.47          267.67        168.16        0.96          
17      -54.22        7.62          221.01        194.47        1.03          
18      -35.19        9.52          331.36        194.47        1.11          
19      -76.04        10.34         267.76        194.47        0.89          
20      -56.08        13.27         320.33        213.47        1.10          
21      -34.48        14.03         187.55        213.47        0.99          
22      -25.48        16.61         541.68        430.15        1.20          
23      -79.93        16.93         375.79        430.15        1.04          
24      -53.08        16.00         335.36        438.97        1.14          
25      -43.23        17.23         241.09        438.97        0.93          
26      -106.25       13.96         264.95        438.97        0.93          
27      -41.36        20.92         197.28        438.97        0.93          
28      -93.79        19.04         178.19        438.97        0.93          
29      -89.26        21.20         178.20        438.97        0.86          
30      -39.56        26.06         219.67        438.97        0.98          
31      -61.21        23.71         312.98        438.97        1.02          
32      -37.68        24.98         322.75        438.97        1.01          
33      -110.47       24.99         272.62        438.97        1.06          
34      -33.31        29.11         281.28        438.97        0.96          
35      -88.88        32.86         300.19        438.97        0.95          
