number_generations: 2500
number_validation_runs: 100
number_rounds: 20
maximum_env_seed: 100000
environment
	type: CollectPoints
	maze_columns: 5
	maze_rows: 5
	maze_cell_size: 80
	agent_radius: 12
	point_radius: 8
	agent_movement_range: 10.0
	reward_per_collected_positive_point: 500.0
	reward_per_collected_negative_point: -700.0
	number_time_steps: 1000
brain
	type: CTRNN
	delta_t: 0.05
	number_neurons: 30
	differential_equation: separated
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range_min: -inf
	clipping_range_max: inf
	alpha: 0.1
optimizer
	type: CMA-ES-Deap
	population_size: 112
	sigma: 1.0

Genome Size: 1140
Free Parameters: {'V': 180, 'W': 900, 'T': 60}
Inputs: 6
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -170.00       -1.12         150.00        -38.00        3.79          
1       -125.00       12.72         125.00        -38.00        4.07          
2       -290.00       -84.38        65.00         7.00          4.39          
3       -175.00       -3.35         175.00        7.00          4.21          
4       -115.00       -12.59        75.00         7.00          3.84          
5       -140.00       -3.08         125.00        7.00          3.76          
6       -265.00       -32.95        50.00         7.00          3.92          
7       -160.00       12.32         150.00        7.00          3.78          
8       -115.00       -7.54         50.00         7.00          3.81          
9       -210.00       -15.98        75.00         7.00          3.78          
10      -220.00       -21.70        100.00        7.00          3.85          
11      -140.00       -40.31        90.00         7.00          3.78          
12      -150.00       -6.83         140.00        7.00          3.77          
13      -185.00       -31.34        55.00         7.00          3.86          
14      -185.00       -42.50        150.00        7.00          3.79          
15      -100.00       5.09          120.00        7.00          3.91          
16      -140.00       -6.74         100.00        7.00          3.87          
17      -140.00       37.37         225.00        7.00          3.72          
18      -150.00       14.64         125.00        7.00          3.86          
19      -185.00       -65.40        65.00         7.00          3.88          
20      -220.00       -41.47        75.00         7.00          3.74          
21      -115.00       19.51         130.00        7.00          3.79          
22      -65.00        44.24         140.00        7.00          3.83          
23      -210.00       -58.48        25.00         7.00          3.81          
24      -195.00       2.59          200.00        7.00          3.79          
25      -150.00       -1.12         125.00        7.00          3.84          
26      -195.00       -0.54         115.00        7.00          3.89          
27      -140.00       -31.12        50.00         7.00          3.83          
28      -105.00       -2.95         75.00         7.00          3.94          
29      -195.00       27.50         165.00        11.00         4.41          
30      -185.00       -21.38        65.00         11.00         3.74          
31      -175.00       10.89         200.00        11.00         3.77          
32      -185.00       -28.35        75.00         11.00         3.86          
33      -55.00        66.65         150.00        11.00         3.83          
34      -115.00       36.29         150.00        11.00         3.88          
35      -180.00       9.20          130.00        11.00         4.00          
36      -170.00       -58.44        55.00         11.00         3.74          
37      -205.00       5.22          125.00        11.00         3.95          
38      -145.00       13.44         125.00        11.00         3.85          
39      -185.00       -60.18        65.00         11.00         3.84          
40      -175.00       -25.00        105.00        11.00         3.86          
41      -140.00       -31.16        90.00         11.00         3.73          
42      -230.00       -17.32        100.00        11.00         3.93          
43      -185.00       -7.14         75.00         11.00         3.79          
44      -150.00       -9.51         100.00        11.00         3.81          
45      -195.00       -17.46        140.00        11.00         4.29          
46      -230.00       -5.00         75.00         11.00         4.25          
47      -205.00       -49.42        65.00         11.00         3.91          
48      -150.00       22.72         175.00        11.00         4.13          
49      -150.00       13.75         115.00        11.00         3.69          
50      -165.00       31.21         165.00        11.00         3.78          
51      -195.00       14.51         125.00        11.00         3.80          
52      -185.00       2.59          125.00        11.00         4.43          
53      -115.00       -21.79        25.00         11.00         3.82          
54      -35.00        73.30         200.00        11.00         3.85          
