experiment_id: 2
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Walker2d-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 50
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 1.0
	set_principle_diagonal_elements_of_W_negative: True
	optimize_x0: True
elapsed_time: 45697.33353304863

Genome Size: 3700
Free Parameters: {'V': 850, 'W': 2500, 'T': 300, 'x_0': 50}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -20.47        -4.95         106.70        107.43        15.18         
1       -20.13        -5.50         31.45         107.43        6.82          
2       -21.83        -5.40         54.02         107.43        6.59          
3       -18.79        -5.25         27.23         107.43        6.44          
4       -21.89        -4.00         63.85         107.43        6.58          
5       -20.38        -2.90         59.69         107.43        7.36          
6       -71.09        -3.00         108.65        107.43        6.82          
7       -17.37        -2.21         35.89         107.43        6.33          
8       -27.37        -1.93         77.65         107.43        6.12          
9       -35.51        -0.71         75.57         107.43        7.05          
10      -27.77        0.05          59.73         107.43        6.67          
11      -18.33        2.73          106.60        107.43        7.44          
12      -17.35        5.44          148.29        131.20        6.80          
13      -23.97        6.87          190.91        181.36        7.54          
14      -36.82        7.74          154.69        181.36        7.21          
15      -30.77        9.32          161.22        181.36        6.97          
16      -14.34        8.63          164.29        181.36        7.60          
17      -41.50        13.73         152.48        181.36        7.20          
18      -83.69        20.31         325.55        238.51        8.26          
19      -32.34        31.50         287.70        248.03        7.70          
20      -48.60        33.72         264.23        261.63        8.05          
21      -33.06        45.22         347.12        261.63        7.82          
22      -31.22        50.11         316.27        261.63        7.74          
23      -49.31        58.07         305.72        291.37        9.24          
24      -33.84        79.60         518.49        498.21        9.33          
25      -30.55        90.04         361.58        498.21        9.01          
26      -51.15        104.36        774.50        514.81        9.48          
27      -17.26        108.33        416.78        514.81        9.20          
28      -23.08        140.03        508.37        514.81        8.71          
29      -24.96        141.08        491.75        730.38        9.03          
30      -22.37        163.21        351.04        730.38        9.88          
31      -21.59        176.59        505.55        730.38        9.68          
32      -50.54        158.85        413.65        730.38        9.70          
33      -15.84        185.76        747.72        730.38        9.26          
34      -59.10        172.84        512.67        730.38        9.44          
35      -20.57        184.75        481.41        730.38        9.70          
36      -21.44        195.29        478.90        730.38        10.23         
37      -12.14        185.46        978.71        956.89        10.19         
38      -36.79        205.50        684.12        956.89        9.87          
39      -46.95        200.05        878.45        956.89        11.07         
40      -12.00        218.20        703.42        956.89        9.74          
41      -37.43        210.57        744.64        956.89        10.21         
42      -24.34        215.33        878.64        956.89        10.79         
43      -37.75        238.87        872.10        956.89        11.41         
44      -19.03        232.46        682.15        956.89        10.39         
45      1.52          272.13        995.20        961.27        11.16         
46      -19.46        263.97        1017.82       961.27        11.80         
47      -34.20        286.47        1012.95       961.27        11.90         
48      -0.62         291.79        1032.60       961.27        11.27         
49      -16.16        296.34        1031.65       961.27        11.64         
50      -20.24        281.77        1021.28       1018.86       12.08         
51      -12.60        327.70        1038.95       1023.99       12.66         
52      -5.66         316.07        1064.87       1023.99       13.38         
53      -2.23         329.23        1029.71       1023.99       13.01         
54      -0.93         352.42        1036.77       1032.82       12.33         
55      -16.00        348.04        1063.25       1062.57       12.33         
56      -10.98        375.02        1046.15       1062.57       12.72         
57      -36.90        347.91        1046.58       1062.57       12.81         
58      -27.74        389.09        1051.03       1062.57       13.65         
59      -1.15         419.31        1068.14       1062.57       13.72         
60      -12.38        425.51        1080.46       1062.57       12.86         
61      -8.39         408.60        1049.58       1062.57       13.30         
62      -9.30         439.38        1064.14       1064.25       13.61         
63      -18.03        426.80        1043.58       1064.25       14.17         
64      -7.28         422.48        1060.79       1064.25       13.42         
65      -12.61        444.39        1075.69       1064.25       14.11         
66      -15.21        449.78        1045.99       1064.25       13.66         
67      -9.03         457.47        1084.78       1068.97       15.21         
68      -31.78        450.91        1083.09       1080.13       14.98         
69      -34.81        430.58        1064.97       1080.13       14.73         
70      -7.21         477.07        1049.78       1080.13       15.27         
71      -31.96        498.96        1065.74       1080.13       15.00         
72      4.32          508.65        1071.23       1080.13       15.67         
73      -14.98        558.00        1068.45       1080.13       15.61         
74      26.26         587.08        1074.24       1080.13       15.74         
75      -23.14        543.61        1074.11       1080.13       15.20         
76      -16.65        494.54        1080.20       1080.13       14.89         
77      -11.55        536.09        1076.65       1080.13       14.65         
78      -58.06        595.23        1077.05       1080.13       14.66         
79      -7.28         581.79        1071.64       1080.13       15.63         
80      -19.27        584.77        1078.63       1080.13       14.86         
81      48.19         593.39        1081.29       1080.13       15.24         
82      -8.39         616.71        1100.50       1144.75       16.12         
83      -18.29        620.76        1079.26       1144.75       15.56         
