experiment_id: 5
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: CollectPoints
	maze_columns: 5
	maze_rows: 5
	maze_cell_size: 80
	agent_radius: 12
	point_radius: 8
	agent_movement_range: 10.0
	number_of_sensors: 4
	reward_per_collected_positive_point: 500.0
	reward_per_collected_negative_point: -700.0
	number_time_steps: 1000
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
brain
	type: ELMANNN
	hidden_layer_structure: [20]
	use_bias: False
elapsed_time: 2701.8178753852844

Genome Size: 640
Free Parameters: {'layer 0': {'input_weight_matrix': 200, 'hidden_weight_matrix': 400}, 'output_weight_matrix': 40}
Inputs: 10
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -466.67       -3.00         166.67        -58.00        1.08          
1       -700.00       -101.83       333.33        102.00        1.06          
2       -466.67       -235.83       -66.67        102.00        1.03          
3       -233.33       65.33         833.33        102.00        1.10          
4       -933.33       91.83         500.00        102.00        1.08          
5       -233.33       -44.83        433.33        102.00        1.07          
6       -933.33       -45.67        166.67        102.00        1.07          
7       -933.33       -251.33       0.00          102.00        1.06          
8       -466.67       -4.67         166.67        102.00        1.06          
9       -233.33       70.83         500.00        102.00        1.06          
10      -700.00       -153.50       166.67        102.00        1.01          
11      -466.67       -137.33       166.67        102.00        1.02          
12      -300.00       37.33         333.33        102.00        1.10          
13      -233.33       3.83          166.67        102.00        1.07          
14      -466.67       -25.17        166.67        102.00        1.10          
15      -700.00       -8.50         500.00        102.00        1.06          
16      -233.33       12.33         333.33        102.00        1.08          
17      -700.00       -7.00         166.67        102.00        1.05          
18      -233.33       -45.17        166.67        102.00        1.06          
19      -700.00       -16.83        166.67        102.00        1.07          
20      -466.67       -18.33        500.00        102.00        1.06          
21      -466.67       -66.00        166.67        102.00        1.07          
22      -233.33       -7.17         333.33        102.00        1.07          
23      -700.00       -167.50       166.67        102.00        1.09          
24      -233.33       35.50         333.33        102.00        1.12          
25      -466.67       -37.00        166.67        102.00        1.14          
26      -233.33       -0.00         333.33        102.00        1.10          
27      -466.67       -24.67        333.33        102.00        1.09          
28      -466.67       69.33         500.00        102.00        1.08          
29      -233.33       55.67         333.33        102.00        1.04          
30      -766.67       -91.50        333.33        102.00        1.12          
31      -466.67       -105.50       166.67        102.00        1.09          
32      -466.67       -70.00        333.33        102.00        1.08          
33      -700.00       -105.67       166.67        102.00        1.07          
34      -533.33       -71.17        333.33        102.00        1.07          
35      -233.33       -11.50        166.67        102.00        1.07          
36      -700.00       -274.33       100.00        102.00        1.08          
37      -700.00       -139.50       500.00        102.00        1.07          
38      -700.00       -123.17       333.33        102.00        1.05          
39      -466.67       -4.33         166.67        102.00        1.08          
