experiment_id: 3
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Hopper-v2
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 10
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: inf
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: True
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 2.0
elapsed_time: 5923.901392698288

Genome Size: 250
Free Parameters: {'V': 110, 'W': 100, 'T': 30, 'x_0': 10}
Inputs: 11
Outputs: 3

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -1.56         12.02         81.18         73.21         17.08         
1       -1.85         11.81         362.58        215.25        0.66          
2       -1.10         18.74         1012.83       1012.79       1.26          
3       -1.43         14.15         177.51        1012.79       0.61          
4       -1.93         19.39         986.42        1012.79       1.23          
5       -1.99         20.42         165.37        1012.79       0.49          
6       -1.26         20.10         143.41        1012.79       0.47          
7       -1.13         22.16         184.45        1012.79       0.47          
8       -1.34         28.22         167.48        1012.79       0.55          
9       -1.52         36.46         1008.86       1012.79       1.20          
10      -0.97         40.09         1010.79       1012.79       1.16          
11      -1.71         33.53         198.49        1012.79       0.49          
12      -1.18         39.86         270.76        1012.79       0.60          
13      -0.98         53.69         986.48        1012.79       1.20          
14      -0.87         65.63         1018.11       1018.41       1.14          
15      -0.61         56.45         1011.20       1018.41       1.16          
16      -1.38         79.84         1017.17       1018.41       1.22          
17      -1.08         87.46         1017.81       1018.41       1.47          
18      -1.31         89.68         1000.32       1018.41       1.29          
19      -1.18         84.97         709.50        1018.41       0.84          
20      -1.42         104.98        1024.33       1024.09       1.27          
21      0.37          130.40        1012.18       1024.09       1.28          
22      -0.61         96.20         1020.95       1024.09       1.18          
23      -1.29         122.29        1015.32       1024.09       1.21          
24      0.69          126.00        1026.04       1024.09       1.17          
25      3.35          123.77        996.39        1024.09       1.25          
26      2.25          140.35        1009.99       1024.09       1.24          
27      -1.35         132.33        1023.69       1024.09       1.28          
28      3.91          166.71        1023.10       1024.09       1.27          
29      3.82          155.55        1021.96       1024.09       1.26          
30      2.49          170.12        1025.21       1024.18       1.33          
31      3.65          143.73        1019.95       1024.18       1.12          
32      0.47          181.66        1029.08       1024.18       1.33          
33      3.90          170.76        1022.29       1024.18       1.43          
34      4.09          207.29        1032.23       1032.51       1.33          
35      4.81          177.84        1027.08       1032.51       1.28          
36      4.39          220.58        1031.60       1032.51       1.43          
37      3.52          205.89        1029.00       1032.51       1.37          
38      3.81          195.10        1023.08       1032.51       1.38          
39      3.98          199.49        1030.08       1032.51       1.30          
40      4.27          195.59        1029.18       1032.51       1.43          
41      5.30          232.14        1020.21       1032.51       1.34          
42      3.84          227.42        1032.54       1032.51       1.33          
43      4.76          268.57        1031.13       1032.51       1.48          
44      7.35          248.81        1023.70       1032.51       1.35          
45      6.82          215.45        1024.97       1032.51       1.42          
46      2.92          236.03        1027.80       1032.51       1.30          
47      5.65          242.04        1020.66       1032.51       1.46          
48      4.93          269.32        1023.04       1032.51       1.50          
49      5.89          266.71        1032.76       1032.51       1.36          
50      5.26          312.16        1031.65       1032.51       1.55          
51      7.54          312.59        1026.91       1032.51       1.49          
52      4.10          254.80        1027.89       1032.51       1.55          
53      8.53          318.66        1040.15       1032.51       1.47          
54      4.55          334.20        1029.86       1032.51       1.58          
55      5.12          285.69        1032.48       1032.51       1.50          
56      5.15          332.95        1030.55       1032.51       1.61          
57      5.99          315.75        1032.19       1032.51       1.49          
58      9.99          362.80        1034.77       1033.02       1.70          
59      8.15          322.21        1030.87       1033.02       1.54          
60      5.92          371.89        1031.86       1033.02       1.68          
61      6.09          348.62        1030.26       1033.02       1.66          
62      8.41          351.40        1029.43       1033.02       1.53          
63      7.27          391.83        1036.01       1033.02       1.65          
64      5.57          398.71        1026.47       1033.02       1.69          
65      10.47         433.72        1029.48       1033.02       1.79          
66      9.75          397.52        1030.41       1033.02       1.72          
67      7.10          391.00        1030.87       1033.02       1.73          
68      5.57          442.54        1030.64       1033.02       1.72          
69      8.85          488.13        1033.08       1033.02       1.85          
70      6.65          450.75        1034.41       1034.12       1.78          
71      9.27          430.97        1031.40       1034.12       1.84          
72      5.46          501.17        1029.97       1034.12       1.84          
73      5.52          441.04        1033.53       1034.12       1.79          
74      5.54          404.08        1035.00       1034.12       1.73          
75      5.56          440.82        1031.61       1034.12       1.80          
76      4.74          489.27        1034.71       1034.13       1.92          
77      5.40          407.77        1030.12       1034.13       1.71          
78      5.71          448.87        1032.30       1034.13       1.77          
79      5.93          422.07        1033.20       1034.13       1.80          
80      3.70          414.98        1032.84       1034.13       1.72          
81      6.06          438.88        1036.49       1034.13       1.75          
82      3.78          461.98        1033.09       1034.13       1.83          
83      3.62          491.36        1030.73       1034.13       1.79          
84      4.71          496.25        1033.81       1034.13       1.82          
85      5.47          543.65        1037.01       1034.13       1.93          
86      10.24         503.61        1033.64       1034.15       1.81          
87      11.84         505.70        1031.38       1034.15       1.91          
88      7.99          499.96        1034.57       1034.15       1.86          
89      5.37          463.03        1032.82       1034.15       1.79          
90      5.86          541.93        1032.77       1034.15       1.96          
91      5.42          533.40        1032.28       1034.15       1.91          
92      5.42          516.03        1036.50       1034.15       2.03          
93      5.46          516.40        1035.24       1034.15       1.97          
94      5.80          510.73        1032.25       1034.15       1.86          
95      5.43          515.82        1032.50       1034.15       1.93          
96      5.46          581.20        1033.67       1034.15       2.06          
97      6.62          530.89        1035.05       1034.15       1.95          
98      5.48          572.34        1033.99       1034.15       1.94          
99      15.76         501.28        1036.36       1034.15       1.88          
100     5.42          484.78        1034.72       1034.15       1.79          
101     5.51          463.24        1033.64       1034.92       1.79          
102     8.36          471.84        1035.71       1034.92       1.85          
103     5.13          500.42        1030.74       1034.92       1.95          
104     5.50          464.72        1033.41       1034.92       1.78          
105     5.26          528.15        1033.69       1034.92       1.85          
106     5.73          517.93        1031.29       1034.92       1.92          
107     8.46          467.21        1031.81       1034.92       1.84          
108     8.00          492.78        1034.20       1034.92       1.90          
109     11.51         577.73        1037.77       1034.92       1.94          
110     11.82         555.00        1033.91       1034.92       1.93          
111     9.25          522.93        1034.26       1034.92       1.90          
112     5.91          481.38        1031.98       1034.92       1.82          
113     5.46          560.53        1034.42       1034.92       1.94          
114     10.72         592.40        1034.82       1034.92       1.98          
115     9.05          522.58        1037.13       1034.92       1.87          
116     5.78          521.66        1030.81       1034.92       1.90          
117     5.74          535.88        1033.22       1034.92       1.89          
118     7.64          549.47        1032.35       1034.92       1.99          
119     5.47          538.32        1034.83       1034.92       1.90          
120     5.62          556.89        1035.59       1035.84       1.94          
121     5.51          524.69        1036.60       1035.84       1.84          
122     5.78          517.54        1031.12       1035.84       1.85          
123     5.78          506.57        1034.77       1035.84       1.87          
124     7.38          556.21        1039.76       1035.84       1.89          
125     7.22          541.42        1034.07       1035.84       1.97          
126     7.63          562.68        1034.82       1035.84       1.91          
127     5.49          596.52        1037.21       1035.84       1.97          
128     5.10          549.35        1036.62       1035.84       1.91          
129     5.92          518.36        1034.79       1035.84       1.85          
130     4.00          550.87        1035.62       1035.84       1.92          
131     6.48          589.15        1028.11       1035.84       2.03          
132     7.73          544.58        1034.99       1035.84       1.88          
133     10.17         614.38        1037.55       1035.84       2.10          
134     5.31          549.71        1035.78       1035.84       1.98          
135     5.46          545.46        1034.22       1035.84       1.88          
136     8.87          669.72        1032.42       1035.84       2.27          
137     16.83         591.00        1037.39       1035.84       2.04          
138     10.73         548.80        1032.63       1035.84       1.98          
139     10.23         594.40        1045.67       1035.84       1.97          
140     15.83         623.24        1035.46       1035.84       2.18          
141     23.02         616.47        1032.77       1035.84       2.06          
142     8.73          618.06        1033.00       1035.84       2.09          
143     14.52         614.65        1036.54       1035.84       2.12          
144     12.24         601.73        1033.06       1035.84       2.12          
145     5.52          657.80        1038.98       1035.84       2.26          
146     10.13         620.89        1037.02       1035.84       2.05          
147     14.79         597.88        1032.60       1035.84       2.11          
148     25.23         610.37        1035.78       1035.84       2.07          
149     10.90         624.07        1035.06       1035.84       2.11          
150     37.11         692.37        1036.46       1035.84       2.43          
151     17.78         611.20        1036.49       1035.84       2.05          
152     23.86         655.43        1035.65       1035.84       2.27          
153     12.83         642.93        1035.47       1035.84       2.11          
154     4.75          603.15        1036.95       1035.84       2.14          
155     20.88         662.95        1035.19       1035.84       2.45          
156     12.45         651.28        1032.77       1035.84       2.24          
157     13.34         669.96        1034.64       1035.84       2.20          
158     5.47          636.73        1036.28       1035.84       2.09          
159     23.27         627.57        1042.66       1035.84       2.07          
160     11.96         661.85        1038.36       1035.84       2.25          
161     9.85          629.34        1035.68       1035.84       2.16          
162     10.03         675.27        1035.07       1035.84       2.32          
163     13.91         643.96        1032.27       1035.84       2.13          
164     18.36         671.37        1037.26       1035.84       2.30          
165     19.12         648.29        1034.43       1035.84       2.28          
166     10.15         657.54        1034.30       1035.84       2.23          
167     12.83         683.87        1036.80       1035.84       2.34          
168     21.42         655.13        1035.28       1035.84       2.26          
169     46.55         645.68        1037.64       1035.84       2.25          
170     42.39         649.42        1036.30       1035.84       2.34          
