experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: Walker2d-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 1.0
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 10
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: inf
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: True
elapsed_time: 27659.149657964706

Genome Size: 340
Free Parameters: {'V': 170, 'W': 100, 'T': 60, 'x_0': 10}
Inputs: 17
Outputs: 6

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -33.94        -3.63         321.26        326.66        8.83          
1       -58.94        -5.29         93.68         326.66        0.88          
2       -40.53        -3.91         133.99        326.66        1.06          
3       -77.49        -7.18         84.69         326.66        0.91          
4       -47.88        -4.75         204.49        326.66        1.27          
5       -59.40        -3.21         242.93        326.66        1.10          
6       -48.86        -1.64         190.76        326.66        1.34          
7       -117.49       0.86          280.59        326.66        1.28          
8       -80.93        4.78          340.31        326.66        1.84          
9       -101.20       7.77          249.91        326.66        1.26          
10      -55.02        13.72         277.09        326.66        1.42          
11      -65.18        22.77         654.22        580.69        1.90          
12      -76.61        45.04         365.48        580.69        2.02          
13      -65.75        50.06         1016.82       936.51        2.86          
14      -103.46       70.19         546.78        936.51        2.52          
15      -121.36       92.55         991.12        1000.02       3.59          
16      -126.65       92.32         1025.32       1000.02       3.18          
17      -106.05       115.26        979.85        1000.02       3.63          
18      -47.98        115.20        929.53        1000.02       3.51          
19      -52.09        115.66        1085.79       1000.02       3.55          
20      -75.94        120.73        996.08        1000.02       3.60          
21      -54.58        128.43        1006.51       1009.67       3.87          
22      -64.10        161.93        880.36        1009.67       3.90          
23      -41.80        145.29        1073.82       1023.31       3.89          
24      -31.08        202.22        1013.62       1023.31       4.25          
25      -87.51        180.89        1028.01       1036.59       4.03          
26      -23.42        201.58        1006.28       1036.59       4.03          
27      -40.95        218.91        1014.19       1036.59       4.01          
28      -46.94        231.88        1024.30       1036.59       4.39          
29      -34.17        249.52        1053.56       1036.59       4.96          
30      -60.25        246.44        1038.75       1036.59       4.54          
31      -53.77        279.18        1056.70       1061.22       5.32          
32      -33.65        293.82        1067.18       1066.85       5.13          
33      -76.11        340.23        1044.71       1066.85       5.79          
34      -30.86        333.74        1045.43       1066.85       5.70          
35      -41.64        374.43        1080.62       1080.42       5.73          
36      -25.23        379.38        1081.77       1080.42       6.34          
