number_generations: 2500
number_validation_runs: 100
number_rounds: 20
maximum_env_seed: 100000
environment
	type: CollectPoints
	maze_columns: 5
	maze_rows: 5
	maze_cell_size: 80
	agent_radius: 12
	point_radius: 8
	use_sensors: True
	agent_movement_range: 10.0
	reward_per_collected_positive_point: 500.0
	reward_per_collected_negative_point: -700.0
	number_time_steps: 1000
brain
	type: LSTMNN
	hidden_layer_structure: [50]
	use_bias: False
optimizer
	type: CMA-ES-Deap
	population_size: 112
	sigma: 1.0

Genome Size: 2300
Free Parameters: {'layer 0': {'input_weight_matrix': 2000, 'hidden_weight_matrix': 200}, 'output_weight_matrix': 100}
Inputs: 10
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       -70.00        18.75         100.00        -3.00         5.59          
1       -140.00       -41.74        25.00         11.00         5.85          
2       -70.00        -5.36         75.00         11.00         5.77          
3       -90.00        -11.65        50.00         11.00         5.38          
4       -105.00       -5.31         75.00         11.00         5.94          
5       -140.00       -12.14        75.00         11.00         5.57          
6       -105.00       -9.78         50.00         11.00         5.52          
7       -105.00       10.94         50.00         11.00         5.53          
8       -105.00       -16.56        50.00         11.00         5.57          
9       -105.00       -9.78         75.00         11.00         5.56          
10      -175.00       -42.54        75.00         11.00         5.87          
11      -185.00       -80.85        -10.00        11.00         5.41          
12      -140.00       -18.39        75.00         11.00         5.35          
13      -70.00        -2.10         75.00         11.00         5.56          
14      -115.00       -15.80        65.00         11.00         5.55          
15      -70.00        10.89         75.00         11.00         5.54          
16      -20.00        46.79         150.00        11.00         5.35          
17      -220.00       -65.09        0.00          11.00         5.52          
18      -80.00        7.95          75.00         11.00         5.91          
19      -80.00        -21.38        50.00         11.00         5.83          
20      -115.00       -38.57        50.00         11.00         5.55          
21      -55.00        48.35         125.00        11.00         5.65          
22      -185.00       -76.83        40.00         11.00         5.57          
23      -115.00       -12.90        65.00         11.00         5.53          
24      -105.00       -25.89        75.00         11.00         5.84          
25      -45.00        1.38          75.00         11.00         5.47          
26      -175.00       -12.01        50.00         11.00         5.57          
27      -80.00        16.96         125.00        11.00         5.42          
28      -80.00        20.58         150.00        11.00         5.54          
29      -80.00        -4.46         50.00         11.00         5.58          
30      -105.00       -11.70        75.00         11.00         5.61          
31      -80.00        10.40         50.00         11.00         6.34          
32      -70.00        29.20         115.00        11.00         5.51          
33      -80.00        23.79         75.00         11.00         5.50          
34      -105.00       -5.45         75.00         11.00         5.58          
35      -115.00       27.50         140.00        11.00         6.01          
36      -125.00       -15.04        100.00        11.00         5.48          
37      -80.00        1.21          75.00         11.00         5.44          
38      -70.00        7.99          75.00         11.00         5.56          
39      -150.00       -40.85        100.00        11.00         5.59          
