experiment_id: 4
number_generations: 2500
number_validation_runs: 50
number_rounds: 3
maximum_env_seed: 100000
environment
	type: GymMujoco
	name: InvertedPendulum-v2
optimizer
	type: CMA-ES-Deap
	population_size: 200
	sigma: 0.5
brain
	type: CTRNN
	delta_t: 0.05
	differential_equation: separated
	number_neurons: 20
	v_mask: dense
	w_mask: dense
	t_mask: dense
	clipping_range: 3.0
	set_principle_diagonal_elements_of_W_negative: False
	optimize_x0: True
elapsed_time: 7470.253880262375

Genome Size: 520
Free Parameters: {'V': 80, 'W': 400, 'T': 20, 'x_0': 20}
Inputs: 4
Outputs: 1

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
0       15.67         29.25         64.33         64.94         8.41          
1       15.00         27.79         67.00         64.94         0.68          
2       16.67         30.87         68.00         64.94         0.74          
3       17.00         32.39         71.00         73.72         0.79          
4       16.33         34.79         80.67         77.72         0.75          
5       21.33         45.30         115.33        100.84        0.71          
6       16.67         43.51         91.33         100.84        0.86          
7       19.67         45.99         91.33         100.84        0.75          
8       16.33         44.74         88.67         100.84        0.67          
9       23.67         51.33         114.67        125.22        0.77          
10      27.67         60.10         131.00        125.22        0.75          
11      31.67         63.74         122.00        125.22        0.72          
12      29.67         62.76         113.33        125.22        0.72          
13      36.33         70.20         137.33        133.68        0.81          
14      29.67         70.97         124.33        133.68        0.88          
15      24.33         75.59         140.67        133.68        0.77          
16      31.00         71.41         133.33        133.68        0.88          
17      27.33         78.34         126.33        133.68        0.88          
18      26.00         76.48         131.67        135.40        0.88          
19      33.33         78.67         134.00        139.18        0.83          
20      39.33         89.89         173.00        146.40        0.82          
21      48.67         89.05         139.67        146.40        0.93          
22      25.67         88.55         209.67        148.22        0.83          
23      27.67         85.69         191.00        193.46        0.82          
24      36.00         91.05         150.33        193.46        0.99          
25      50.67         93.40         165.00        193.46        0.90          
26      51.00         98.21         173.67        193.46        0.84          
27      39.00         92.27         184.33        193.46        0.82          
28      44.67         96.84         210.67        193.46        0.82          
29      35.67         108.22        182.67        193.46        0.83          
30      38.00         105.66        403.67        391.76        1.01          
